Original,Perturbed,Is_Equivalent
*-95.03/-89.24-16.561^+-22.16-27.8185.29/--87.23+85.85--62.89--16.34--41.96-41.76^34.45+86.02,86.02-41.96-16.34-62.8985.85-87.2316.56-89.24-95.03*/--^1/85.2927.81-22.16+-+---+^134.45,False
--62.18+-14.77/-9.54*-57.2--89.681^+-84.25*-66.5-23.75--29.34/83.3*71.65/-81.21^-41.26,-41.26-81.271.6583.329.34-9.54-14.77-62.18-+/---23.75-66.5-84.25-89.68-57.2*-+^1*/+/^1,False
--41.12--45.53/-1.22-45.79*-62.63+40.54+-7.17+65.98*19.12*-71.131^+69.191^+-26.76-53.16,-53.16-26.7669.19-71.1319.1265.98-7.1740.54-62.6345.79-1.22-45.53-41.12--/-*+++**+^1+^1,True
/-19.97+31.93*3.672^+-68.5560.25/--52.74+-29.2329.73*--34.35--46.692^-93.78--80.9493.06,93.06-80.9493.78-46.69-34.35*29.73-29.23-52.74-/60.25-68.553.6731.93-19.97/+*+^2+---^2-,True
/-95.021^+-51.4/-18.41-99.65*+81.521^-84.77*-63.4451.18*/-84.35-5.911^33.37--76.29,-76.2981.52+*-99.65-18.41-51.4-95.02/+^1/-^133.375.91-84.35/*51.18-63.4484.77-*-^1,True
1^+21.6*5.3*-73.711^+11.74/-32.9/26.59+82.11*-69.561^--86.39*-80.77+-55.6683.59,83.59-55.66-80.77-86.39-69.5682.1126.59-32.911.74-73.715.321.6+^1**+^1//+*-^1*+,True
/74.221^--69.03/32.59-28.73*83.41*-29.35-45.75/64.292^--79.72+-31.84--56.46-17.57*99.56,99.56-79.7264.2945.75-29.3583.4128.7332.59-69.0374.22/-^1/-**-/-^2*-17.57-56.46-31.84/-,False
1^+-47.09-6.79--39.622^-63.44+-37.04--41.33+53.29-40.36--0.76/-14.23+18.36-62.08*-33.07,-33.0718.36-14.23-0.7640.3653.29-41.33-37.0463.44-39.626.79-47.09+^1---^2+-+--/+*-62.08,True
2^+-2.762^-77.071^+-56.48--91.89-43.08/-53.962^+-6.55-58.06-17.16*-20.11-13.71,-13.71-20.1117.1658.06-6.5553.9677.07-2.76+^2-^2-/-43.08-91.89-56.48+^1-+^2--*,True
*53.36*-29.72-8.17--43.31/-91.83*54.21/41.962^--40.47+-86.24+76.15+-15.312^28.13/-42.68,-42.6853.36*/28.13-15.3176.15-86.24-40.4741.9654.21-91.83-43.318.17-29.72*--/*/-^2+++^2,False
