Original,Perturbed,Is_Equivalent
0.55*3.42/6.08+0.69/0.34,0.340.696.08*0.55*/-/,True
(5.82-6.16*9.47+8.26/2.08),2.088.269.476.16*--+/,True
7.31*2.44+6.48+8.12/9.66,9.668.126.482.447.31-++-,True
2.22+8.2/**6.2+4.39,4.396.2-8.22.22+/*+,False
6.99+(0.69-7.44/8.19)/3.67,+6.99+/8.197.440.69-/,False
0.08*1.47-5.15+9.44*5.15,5.159.445.151.470.08*-+*,True
7.08/(2.4-1.73/3.35*(7.43)),7.08/-1.732.4-/*7.43,True
(5.15-2.54)-3.48/5.65/2.91,2.915.653.48*2.54--//,True
5.5-4.08+9.88*9.04*9.42,*9.049.884.085.5-+**,True
(3.32-1.46)+/+3.28*3.91,3.913.286.47+1.46*-+*,False
(4.57/0.37*2.08)+3.3*5.68,5.683.3+2.080.374.57/*/,False
2.03-6.04/6.64/6.1+(6.01),6.16.646.042.03-*/++,False
//(5.87+0.21/3.15-4.82),3.94/4.82*0.215.87-/-,False
5.08*3.13-1.4+8.83+6.84,6.848.831.43.13-*+++,True
7.79*1.2*3.45-1.32*8.43,+1.323.451.27.79-*-*,True
3.11/4.41+8.56-+//,9.067.388.564.413.11/+-/,False
6.68-(3.64+0.86-4.44+*),6.68*4.8-0.863.64+-+,True
0.5+*+4.53*(6.17+7.87),4.536.010.5++*//+,True
4.15/9.01+9.42*9.49*2.54,2.549.499.429.014.15+/-*,True
(2.05-3.65*+/(3.23+(2.2))),*3.65+-*/3.23*2.2,False
+/(8.4/7.87++-2.23),9.54/2.235.377.878.4/+-,False
2.07-(6.26*2.72-6.32+6.75),2.07-6.75*2.726.26*-+,True
(3.76/9.74-9.31+6.28-2.74),2.746.289.319.743.76/-+*,True
9.82*8.83-1.2*3.77/0.62,0.623.77+8.839.82*-//,False
3.14*0.68+(*/(2.49-8.54)),0.683.14*+6.59/8.542.49-,True
2.29*5.93/8.25/9.04/(0.07),+8.255.932.29*///0.07,True
4.13+5.11+-+1.9/8.54,8.541.97.295.114.13+++/,False
(8.95/2.01*2.7/6.99/8.16),8.166.99-2.018.95/*//,True
(7.98/6.18/7.1+(++8.51)),7.1/7.98/*+8.514.2+,False
2.68/8.57+0.66/6.86+2.79,2.796.860.668.572.68//*-,False
(4.87-9.06*7.68+8.23*4.19),4.198.237.689.064.87-*+-,True
9.11-1.64+2.88-++4.89,4.896.532.881.649.11-+-+,True
2.02/9.92-4.02/3.09-+,3.353.094.02*2.02/-/-,True
0.51+(4.12/4.13)-5.7*(9.42),5.70.51-+4.134.12/*9.42,True
5.11-(5.45++*7.89)/9.07,9.075.11*/7.890.185.45+*,True
(2.97*(3.22/3.88)*0.65-6.88),6.880.652.97*/3.88**/,False
5.79*6.48+7.22-(9.52-1.91),7.226.48**++1.919.52-,True
(4.5+7.89)*(5.56/2.38*+),*-/+1.812.385.56/*,True
8.45/2.08*2.08-(2.38-9.32),2.08/8.45/+/9.322.38-,False
-+0.9*(9.93+(7.9*9.06)),0.95.81+*9.93+9.067.9*,False
2.47+4.87+3.42-7.49/8.06,8.067.493.424.872.47++-/,False
3.84*3.79/4.36-+/0.78,*5.824.363.793.84+/-/,True
9.85-(5.38-(8.95*3.57-3.02)),9.85-5.38-3.023.578.95*-,True
9.23/2.28-4.01*9.96*7.47,7.479.964.012.289.23*-**,True
8.21/5.6-1.45*8.58/1.38,1.38+1.455.68.21/-*/,True
5.69*(/-(1.53-6.95-(3.28))),5.69*0.96/-1.53--3.28,False
3.11/8.68///(4.51+4.7),0.268.68+/-/4.74.51+,False
2.59*0.62+++5.66/3.24,3.245.665.00.622.59*+//,True
(2.04+6.71-8.44*4.64)/0.29,0.29/4.648.446.712.04+-*,True
0.43+5.17+(1.09*(8.28-1.95)),5.170.43/+*+1.958.28-,False
/+3.18-7.34/2.36/3.62,3.622.367.343.184.54+-*/,False
6.93+(5.73+2.95/4.94)+8.51,8.516.93++4.942.955.73+/,True
*-9.33+3.03-8.43/3.19,3.19+3.039.333.08-+--,True
5.34+1.22-9.03-2.81//,4.522.81+1.225.34+---,True
(3.45*3.22)-6.31/(1.61+-),6.31-3.223.45-/*1.61+,False
7.08-+*3.71+(--3.14),3.715.947.08-++3.141.18-,False
//4.3/8.08*5.16-*,2.595.168.084.36.75//*-,False
6.73+(1.23*6.9/6.86*8.64),*+/6.86/1.23*/*,True
0.4+4.39//-2.74+4.39,4.39/8.24.39-+/-+,False
8.96+(3.27*(0.75/3.49)/4.35),-/4.353.27/*3.490.75/,False
2.46-0.22-9.47-9.88-(5.71),9.889.470.222.46----5.71,True
0.43+7.57+0.33*6.24-5.15,5.156.240.337.57*-/*-,True
0.93*6.63*0.81-**4.04,4.044.830.816.630.93**--,True
5.42+(4.84-1.57*3.9+4.26),-+4.263.91.574.84-*+,True
5.66+8.98-+-4.62*0.78,0.784.625.498.985.66+--*,False
0.03-(1.92/3.95+8.39*(4.15)),0.03-8.393.951.92/+*4.15,True
(6.0-5.21)+(1.95***(5.38)),+5.216.0//1.95**5.38,False
4.61/(9.52-8.94+3.42++),*/2.593.428.94--++,True
