Original,Perturbed,Is_Equivalent
( 0.28 / 0.94 - -0.78 - -0.92 ^ 1 - 0.21 + 0.17 * ( 0.16 - -0.13 ) * 0.78 ),( 0.28 / 0.94 - -0.78 - -0.92 ^ 1 - 0.21 / 0.17 * ( 0.16 - -0.13 ) * 0.78 ),False
-0.17 ^ 1 + 0.38 ^ 1 + -0.23 ^ 0.17 - -0.96 / 0.34 - 0.66 - -0.1,-0.17 ^ 1 + 0.38 ^ 1 + -0.23 + 0.17 - -0.96 / 0.34 - 0.66 - -0.1,False
0.44 / -0.04 - 0.4 - 0.66 + 0.86 ^ 1 - 0.1 - 0.75 * -0.12 / -0.8,0.44 / -0.04 - 0.4 * 0.66 + 0.86 ^ 1 - 0.1 - 0.75 * -0.12 / -0.8,False
-0.95 * 0.37 ^ 2 + 0.72 ^ 1 - 0.39 / -0.78 - 0.13 + 0.78 + 0.28,-0.95 * 0.37 ^ 2 + 0.72 ^ 1 - 0.39 / -0.78 - 0.13 + 0.78 + 0.28,True
0.08 + ( -0.24 * 0.65 - -0.1 / -0.39 ) / -0.41 / -0.73 - 0.15 - -0.4 * -0.77,0.08 + ( -0.24 * 0.65 - -0.1 / -0.39 ) / -0.41 / -0.73 - 0.15 - -0.4 * -0.77,True
-0.25 ^ 2 + -0.7 + -0.48 / 0.78 + -0.14 * -0.67 ^ 2 - -0.29 * 2,-0.25 ^ 2 + -0.7 + -0.48 / 0.78 + -0.14 * -0.67 ^ 2 - -0.29 ^ 2,False
-0.84 + 0.86 / -0.79 ^ 2 * -0.58 + -0.59 + ( -0.9 ^ 2 - ( 0.66 + -0.22 ) ),-0.84 + 0.86 / -0.79 ^ 2 + -0.58 + -0.59 + ( -0.9 ^ 2 - ( 0.66 + -0.22 ) ),False
-0.88 + ( -0.34 / / ) - -0.4 / ( -0.95 + 0.35 + 0.14 - -0.76 / ( 0.95 + -0.16 ) ),-0.88 + ( -0.34 / 0.93 ) - -0.4 / ( -0.95 + 0.35 + 0.14 - -0.76 / ( 0.95 + -0.16 ) ),False
0.55 / -0.19 / 0.8 ^ 2 + -0.05 / -0.3 * 0.45 - ( -0.52 / 0.42 - 0.21 ),0.55 / -0.19 / 0.8 ^ 2 + -0.05 / -0.3 * 0.45 - ( -0.52 / 0.42 - 0.21 ),True
/ ^ 1 + 0.43 / -0.33 / -0.55 / ( 0.35 * ( -0.83 * -0.96 / ( 0.47 + ( -0.67 ) ) ) ),-0.24 ^ 1 + 0.43 / -0.33 / -0.55 / ( 0.35 * ( -0.83 * -0.96 / ( 0.47 + ( -0.67 ) ) ) ),False
( 0.41 + 0.04 - ( -0.41 / -0.08 ^ 2 - 0.98 ) ^ 1 + - + -0.21 ) ^ 1,( 0.41 + 0.04 - ( -0.41 / -0.08 ^ 2 - 0.98 ) ^ 1 + -0.69 + -0.21 ) ^ 1,False
-0.37 * 0.05 * -0.91 / 0.85 + 0.9 + 0.49 + -0.72 * ( -0.58 ^ 2 + 1.0 ),-0.37 * 0.05 * -0.91 / 0.85 + 0.9 + 0.49 + -0.72 * ( -0.58 ^ 2 + 1.0 ),True
-0.07 - 0.75 + -0.24 ^ 1 + -0.98 - -0.26 * -0.01 ^ 2 - ( -0.46 * 0.81 ),-0.07 - 0.75 + -0.24 ^ 1 + -0.98 - -0.26 * -0.01 ^ 2 - ( -0.46 * 0.81 ),True
-0.19 ^ 1 ^ 0.99 / 0.05 + 0.57 * -0.3 + -0.32 + -0.46 ^ 1 - 0.71,-0.19 ^ 1 - 0.99 / 0.05 + 0.57 * -0.3 + -0.32 + -0.46 ^ 1 - 0.71,False
0.68 - ( ^ * -0.15 / ( -0.17 ^ 1 - ( -0.6 + 0.95 ^ 1 + ( 0.61 - -0.61 ) ) ) ),0.68 - ( 0.99 * -0.15 / ( -0.17 ^ 1 - ( -0.6 + 0.95 ^ 1 + ( 0.61 - -0.61 ) ) ) ),False
0.23 ^ 1 + -0.25 ^ 1 + -0.41 / -0.28 * 0.67 + 0.53 + ( 0.92 ^ 1 ),0.23 ^ 1 + -0.25 ^ 1 + -0.41 / -0.28 * 0.67 + 0.53 + ( 0.92 ^ 1 ),True
-0.48 + 0.94 ^ 2 - ( 0.04 ^ 2 - -0.24 ) * 0.51 ^ 1 + -0.05 ^ 1,-0.48 + 0.94 ^ 2 - ( 0.04 ^ 2 - -0.24 ) * 0.51 ^ 1 + -0.05 ^ 1,True
-0.74 + 0.87 ^ 2 - 0.81 + -0.92 ^ 2 + ( 0.97 * 1.0 ) ^ 1 - 0.77,-0.74 + 0.87 ^ 2 - 0.81 + -0.92 ^ 2 + ( 0.97 * 1.0 ) ^ 1 - 0.77,True
0.56 / 0.99 + ( -0.7 + -0.69 * ( 0.66 / -0.83 * 0.87 / 0.22 / -0.28 / 0.47 ) ),0.56 / 0.99 + ( -0.7 + -0.69 * ( 0.66 / -0.83 * 0.87 / 0.22 / -0.28 / 0.47 ) ),True
( -0.34 ^ 2 - 0.77 * -0.08 / 0.57 - -0.66 ) / -0.56 ^ 1 - -0.9 ^ 1,( -0.34 ^ 2 - 0.77 * -0.08 / 0.57 - -0.66 ) / -0.56 ^ 1 - -0.9 ^ 1,True
0.44 / 0.07 - -0.87 + 0.35 / ( -0.6 * 0.27 / 0.78 / -0.41 ) / 0.14 ^ 2,0.44 / 0.07 - -0.87 + 0.35 / ( -0.6 * 0.27 / 0.78 + -0.41 ) / 0.14 ^ 2,False
( 0.77 * 0.58 + 0.48 + 0.8 * -0.03 - -0.88 ^ 2 + 0.43 - -0.62 ) - -0.76,( 0.77 * 0.58 + 0.48 + 0.8 * -0.03 - -0.88 ^ 2 + 0.43 - -0.62 ) - -0.76,True
-0.65 ^ 1 + -0.05 + 0.98 / -0.15 * -0.69 * 0.83 * 0.46 ^ -0.41 - -0.06,-0.65 ^ 1 + -0.05 + 0.98 / -0.15 * -0.69 * 0.83 * 0.46 ^ 1 - -0.06,False
-0.33 - -0.9 - + / 0.17 ^ 1 + 0.61 + -0.58 + ( -0.19 + -0.07 - 0.08 ),-0.33 - -0.9 - -0.74 / 0.17 ^ 1 + 0.61 + -0.58 + ( -0.19 + -0.07 - 0.08 ),False
( -0.7 / 0.67 * ( -0.18 + -0.49 / -0.69 ) ^ 2 - 0.41 - 0.55 ) + 0.38 + -0.71,( -0.7 / 0.67 * ( -0.18 + -0.49 + -0.69 ) ^ 2 - 0.41 - 0.55 ) + 0.38 + -0.71,False
/ + ( 0.23 + 0.92 ^ 1 + 0.86 ) * ( 0.96 / 0.88 - -0.34 / -0.43 * ( 0.61 ) ),-0.71 + ( 0.23 + 0.92 ^ 1 + 0.86 ) * ( 0.96 / 0.88 - -0.34 / -0.43 * ( 0.61 ) ),False
0.76 ^ 2 + 0.26 / -0.19 + 0.75 - -0.29 ^ 2 - ( ^ / ( 0.55 - -0.74 ) ),0.76 ^ 2 + 0.26 / -0.19 + 0.75 - -0.29 ^ 2 - ( 0.56 / ( 0.55 - -0.74 ) ),False
( 1.0 ^ 1 - -0.93 + 0.2 ) / 0.88 * ( -0.77 / * - ( -0.58 + -0.39 / 0.56 ) ),( 1.0 ^ 1 - -0.93 + 0.2 ) / 0.88 * ( -0.77 / 0.07 - ( -0.58 + -0.39 / 0.56 ) ),False
-0.11 * -0.33 / 0.16 + -0.64 ^ 1 - 0.27 - 0.29 + -0.8 - ^ - 0.6,-0.11 * -0.33 / 0.16 + -0.64 ^ 1 - 0.27 - 0.29 + -0.8 - 0.62 - 0.6,False
-0.09 - / * -0.84 / -0.73 ^ 1 - -0.51 + 0.21 * 0.32 * -0.15 / -0.97,-0.09 - 0.91 * -0.84 / -0.73 ^ 1 - -0.51 + 0.21 * 0.32 * -0.15 / -0.97,False
-0.64 / ( -0.14 ^ 1 + ( 0.79 ^ 1 + -0.89 / 0.76 + + ) * ( 0.21 - 0.54 ) ),-0.64 / ( -0.14 ^ 1 + ( 0.79 ^ 1 + -0.89 / 0.76 + -0.16 ) * ( 0.21 - 0.54 ) ),False
