Original,Perturbed,Is_Equivalent
1^+5.282.632^-5.05,5.05-^2.635.28+^12,True
-3.8-9.181.71/1^4.86,4.86/1.719.183.8--^1,True
2^+2.08+9.712^2.65,2.659.712.08+^2+^2,True
-6.26^5.980.15+*2.398.29,8.292.39+0.155.986.26-+*,False
+4.9+1.41/5.17-1.045.81,5.811.045.171.414.9++/-,True
-4.65*5.51^3.47/4.13,4.134.65-/3.475.5/^1,False
+9.43//+9.912^1.09,1.099.918.149.43+/+^2,False
*4.72-5.47/3.76*9.626.7,6.79.623.765.474.72*+/*,False
-4.95*1.27-0.62-7.03.22,3.227.00.621.274.95-*--,True
/0.47+6.69.87^+6.856.65,6.656.856.60.47/++^2,False
/+-3.36/8.11+4.893.95,3.954.898.113.361.49/-/+,False
-2.71+9.41+9.58-4.788.42,8.424.789.589.412.71-++-,True
+3.19*4.43+4.137.26-3.2,3.23.19+-7.264.134.43*+,True
+8.75/8.795.68/8.56*4.79,4.79*8.568.798.75+//5.68,True
-7.182^++1^5.67,5.672.977.18-+^2^1,False
*3.2+2.18+9.22-2.851.34,1.342.859.222.183.2+++-,False
-5.25/4.05-2.76/7.666.98,6.987.662.764.055.25-/-/,True
-7.3-8.07-7.67+3.83^,7.953.837.678.077.3---+,False
*1.9*7.52-5.291.24//,8.995.297.521.9**-/1.24,False
1^-5.822^2.33-8.0,8.05.82-^1-2.33^2,False
+/5.842^*4.169.02-,-^5.846.78+29.024.16*,False
+6.081^+4.28/2.975.1,5.12.974.286.08++^1/,True
*9.732^-0.651-7.05,7.050.659.73*-^2^1,False
-5.8/3.61^6.19+7.93,7.933.65.8-/+^16.19,False
-1.79/0.09+4.97/0.635.67,5.670.634.970.091.79-/+/,True
*4.29+9.17-1.38+7.281.64,1.647.281.389.174.29*+*+,False
/0.25*3.56/9.47/9.637.17,7.179.639.473.560.25/*//,True
-8.31^+4.881^9.05,9.054.888.3-+^1^1,True
/1.71^-0.79/6.386.52,6.526.380.791.7/-^1/,True
/1.7/**8.33-0.20.74,0.740.28.33**9.11.7/-,False
+5.09/2.4/3.521.13^8.37,8.373.522.45.09+//-1.13,False
-5.032^+2.69/9.2/,9.929.22.695.03-+^2/,False
1^-3.93+1.174.12-6.47,6.473.93-^1+4.121.17+,False
-9.24-1.84*9.256.5^7.61,7.619.251.849.24--*^1,False
-1.67*8.45-7.325.93+2.47,2.47+5.937.328.451.67-*-,True
+4.36/1.562^0.81+4.52,4.524.36++0.811.56/^2,False
1^-7.82/1.044.56-6.36,6.367.82-^1-4.561.04/,True
+9.59/0.652^+3.560.24,0.243.560.659.59+/+^2,True
*5.712^5.43-9.28-7.68,7.685.71*-^29.28-5.43,True
*8.5+1.19-5.061.33/7.37,7.37/1.335.061.198.5*+-,True
+2.03-2.39/2.67.29/8.4,8.42.03+/7.292.62.39-/,True
/5.441^-4.01*5.818.92,8.925.814.015.44+-^1*,False
*8.15-7.3-1.310.68/7.69,7.697.38.15*-/0.681.31-,True
-9.86-3.69+9.51+7.354.0,4.07.359.513.699.86--++,True
*9.51/3.56-5.051.69-7.61,7.619.51*+1.695.053.56/-,False
-1.7/5.01-8.518.26+1.81,1.815.011.7-/+8.268.51-,True
-4.29+0.94/4.114.19-7.25,7.254.29--4.194.110.94+/,True
/1.62*4.12-*/5.21.38,1.385.26.334.121.62/*-/,False
/1.33+5.66/0.431^6.07,6.070.435.661.33/*/^1,False
*3.52^3.58/7.712^8.82,8.827.713.583.52*+/^2,False
*6.11^+8.350.75+8.31,8.318.356.1*+^1+0.75,True
-2.66/7.47/9.2/^7.12,7.121.849.27.472.66-///,False
*9.93/2.96-2.4-5.018.15,8.155.012.42.969.93*/--,True
*2.061^-5.64.53+4.14,4.14+4.535.62.06*-^1,True
/4.923.98^4.39*4.97+1.83,1.834.92/+^24.97*4.39,False
---3.882^+9.393.12,3.129.393.883.47--+^2,False
/3.37-4.84-1.831.06*5.3,5.31.834.843.37/--*1.06,True
/1.1-8.36-4.595.59/^,7.368.361.1/-/5.594.59-,False
/8.69/4.95*6.088.67*2.38,2.384.958.69//*8.676.08*,True
+/-1.471^-2.726.84,6.842.721.471.85+--^1,False
*6.82-5.95-4.76*3.67.01,7.013.64.765.956.82*--*,True
-8.5+8.93+1.867.19+7.01,7.018.5-+7.191.868.93++,True
/5.84*1.555.0+5.43-8.88,8.881.555.84/*-5.43+5.0,True
+9.61-5.03-2.491.994.49+,+1.992.495.039.61+--4.49,True
*8.71+7.39-7.012^6.84,6.847.017.398.71*+-^2,True
+8.63/2.2/8.36.72+1.33,1.33+6.728.32.28.63+//,True
+6.78*8.71.362^-4.1,4.1-^1.368.76.78+*2,True
+9.58/0.21*3.61+5.779.1,9.15.773.610.219.58+/*+,True
+2.212^+3.54/3.04.36,4.363.03.542.21++^2/,True
2^*1.01/4.132^1.79,1.794.131.01-^2/^2,False
+0.822^+4.06*7.295.66,5.667.294.060.82++^2*,True
/0.271^+0.220.22-/,5.010.27/-0.220.22+^1,False
*8.639.74^+3.845.3-8.43,8.438.63*-^25.33.84+,False
-5.72/1.491^+9.83.04,3.049.81.495.72-/+^1,True
2^+0.7-0.964.97*1.69,1.690.960.7+^2-*4.97,True
^4.742^2^7.22+5.48,5.484.74/+^27.22^2,False
1^-0.27+2.531^2.29,2.292.530.27-^1+^1,True
1^-0.39/0.32^/,4.650.30.39-^1/^2,False
/4.58*7.63*-3.15+4.79,4.797.634.58/*+3.159.54*,False
2^-5.472^+1.547.66,7.661.545.47-^2+^2,True
+7.262^-9.57*4.275.14,5.144.279.577.26++^2*,False
