Original,Perturbed,Is_Equivalent
7.63 6.28 -7.68 8.51 5.6 * + + /,7.63 6.28 -7.68 8.51 5.6 * + + /,True
-4.87 -4.04 -0.59 -1.51 4.1 / + / +,-4.87 -4.04 -0.59 -1.51 4.1 / + / +,True
0.29 -7.62 2.98 3.68 -6.24 + + / /,0.29 -7.62 2.98 3.68 -6.24 + + / /,True
-6.54 -3.63 8.43 1.78 7.71 - * / -,-6.54 -3.63 8.43 1.78 7.71 - * / -,True
3.71 7.15 -0.32 -7.51 - * * + /,3.71 7.15 -0.32 -7.51 -3.2 * * + /,False
-0.35 4.9 -5.11 -0.58 -1.46 / * + /,-0.35 4.9 -5.11 -0.58 -1.46 / * + /,True
1.33 3.0 -3.47 -6.94 + * * - -,1.33 3.0 -3.47 -6.94 -5.81 * * - -,False
1.71 1.96 5.89 5.29 0.18 * / + *,1.71 1.96 5.89 5.29 0.18 * / + *,True
-6.02 -2.08 -8.03 + -7.28 * / * /,-6.02 -2.08 -8.03 4.45 -7.28 * / * /,False
-2.87 -6.8 5.08 2.11 9.94 - / + -,-2.87 -6.8 5.08 2.11 9.94 - + + -,False
-7.45 -8.55 -0.47 9.22 2.96 / - - /,-7.45 -8.55 -0.47 9.22 2.96 / - - /,True
-8.45 1.22 9.88 -4.45 -1.52 + + / /,-8.45 1.22 9.88 -4.45 -1.52 * + / /,False
-3.05 5.2 -2.61 -4.22 6.94 * - + /,-3.05 5.2 -2.61 -4.22 6.94 * - + /,True
8.4 2.02 -4.03 -8.92 -5.35 / * / *,8.4 2.02 -4.03 -8.92 -5.35 / * / *,True
4.91 2.05 0.37 0.69 -6.19 / / / /,4.91 2.05 0.37 0.69 -6.19 / / / /,True
4.76 8.79 5.86 -3.04 -7.83 / + - +,4.76 8.79 5.86 -3.04 -7.83 / + - +,True
-6.9 4.88 -1.26 2.82 5.41 / - * -,-6.9 4.88 -1.26 2.82 5.41 / - * -,True
-1.65 3.0 -2.4 / -6.25 * * - +,-1.65 3.0 -2.4 -5.49 -6.25 * * - +,False
5.94 9.93 2.19 1.14 -5.18 / + * +,5.94 9.93 2.19 1.14 -5.18 / + * +,True
-7.53 -8.82 -7.4 + 5.26 + - + -,-7.53 -8.82 -7.4 -2.98 5.26 + - + -,False
8.46 8.12 5.91 -6.2 -9.72 - / * *,8.46 8.12 5.91 -6.2 -9.72 - / * *,True
-8.47 0.67 -6.36 7.22 5.71 + - + *,-8.47 0.67 -6.36 7.22 5.71 + - + *,True
9.91 1.55 -7.09 1.85 -0.17 - + + /,9.91 1.55 -7.09 1.85 -0.17 - + * /,False
+ -3.05 2.93 -9.03 -3.86 * / / +,7.27 -3.05 2.93 -9.03 -3.86 * / / +,False
7.14 3.52 1.41 -6.26 -7.95 * + / +,7.14 3.52 1.41 -6.26 -7.95 * + / /,False
2.77 0.24 -2.4 -2.91 -9.15 / / / *,2.77 0.24 -2.4 -2.91 -9.15 / / / *,True
-6.28 5.5 -7.71 5.88 -2.6 * + / +,-6.28 5.5 -7.71 5.88 -2.6 * + / *,False
2.26 5.65 -5.26 8.69 -6.9 / + - *,2.26 5.65 -5.26 8.69 -6.9 / + - *,True
-1.46 2.02 9.23 3.76 -1.8 - * + *,-1.46 2.02 9.23 3.76 -1.8 - * + -,False
2.06 1.24 5.92 8.02 1.81 / / + /,2.06 1.24 5.92 8.02 1.81 * / + /,False
-6.43 -7.28 6.58 -6.01 3.83 - + / -,-6.43 -7.28 6.58 -6.01 3.83 - + / -,True
