Original,Perturbed,Is_Equivalent
2622+4+6482/661877*-2283*-8868/-/57*+6619*-,26+70+4+64/82/(66-18*77-22*83-88/68)*57-66*19,True
8720+31+8799*+6448*376223/27/33/15+42-71/-/-,(87+20+31+87*99-64*48/(37-(62/23/27/58+15-42)/71)),False
7449+13+2236*-636/4789/50-66-35+52-12+/21/-,74+49+13-22*36-63/6/(47/89-50-66+35-52+12)/21,True
874/20*3029*928*56/4356*41*3/99*2879/*+/-,87/4/20-30*29/(92*8/56+(43*56*41/3*99+28/79)),False
6853*1116/-92+90+5128/-32-9976*1518*55/58**+,68*53+11/16+92+68-51/28-32+99*76*(15*18/55*58),False
7950*5613/-7019/-3+3491*-58+34-29+61-6279/-,79*50-56/13-70*19+3-34*91+58-34+29-61-62/79,True
7451+1752/-758486/63**98/4399+568620/81+*-*+,74+51-(17/52)+75*(84/86*63)/98*(43+99-56*(86/20+(81))),True
8368*72/5818*/25408*52/+432/+-55+6695/+90-,83*68/72/(58*18)-(25+40*8/52+43/2)+55+66/95-(90),False
807724/+86-64378815*+*+6771**82-24555582/+/-,13+77/24-86+64*(37+88*15)-67*71-82-24/(55+55/82),False
9882/3377/9+926118+*-29+-5377/91*+758475*/+,98/82-(33/77+9-92*(61+18)+29)+53/77*91+(75/(84*75)),False
1711+763362/2/3433*-*48/42/-8688*+2868/44-+,17+11-76*(33/62/2-34*33)/48/42+86*88+(28/68-44),True
7023/33/1687/+73+617++9544/2431/286471/-*/+,70/23/33+16/87-73+(61+7)+95/44/(24/31*(28-64/71)),True
2682*278880*6956/-8530/-/+216413-/31*+3920/-,26*82+27/(88*80-69/56-85/30)+21/(64-13)*31-39/20,True
34506529*+/3845*3228-/62/46/54+/8*59+9*65+,34/(50+65*29)/(38*45/(32-28)/62/46+54)*8*59*9+65,False
5116*34751373/8/5852/3*-7899*+53+89+18---/,51*16/(34-(75-(13/73/8-58/52*3+78*99+53+89-18))),True
33601/763-*-59+7354/-90-685/9935447/+*/+,33-60/1*(83-3)+59-73/54-90+68/5/(99*(35+44/7)),False
5436-8484/64*-42+337351+*62*+26-341099-/44*-,54-36-(84/84*64)+42+33*(73+51)*62-26-34/(10-99)*44,True
8713+22-33582326*4/+787560-3+457821*/+*+*+,87+13-22+33*(58+23*26/4+78*(75+60+3+45/(78*99))),False
4891-8/9532*8152*42*72*+3-/51/81-45-43+76-,(48-91)/8/(95*32+81*52*42*72-3)/51-81-84+43-(76),False
6036/532-72+1429*+447295+49333/82/*-15+/+*,60/36*(53-2+72+14*29+44/(72+95-49*(3/33/82)+(15))),True
6911/24+34+4+3077*98*10/+1476/-15+8851/38/+,69/11+96+34+4+30*77*98/10-14/76+15+88/51/38,False
823223--9917*1876*21+4471/25714*52/38+*-+/-,82-(32-23)-(99*17)/(18*76+21+(44/71-25*(7*14/52+(38)))),True
8245/37-70+783*-5872*+24-63+28+7199+99-++,82/45-37+70-2*3+58*72-24+63+28+(7+(1+99-99)),False
9149/38*52/8653*19*6153*-7113*3549+9183/+/+*,91/49*38/52*(86*53*19-61*53+(71*13/(35+49+91/83))),True
543314-3547/81/7*51/47-21+78-71743+50-*++*,54*(33-14+(35/47/81*7/51-47+21-78+7*(17+43-50))),True
2472+86+45+9773/-57-5+2339+479274*41/47/-*+,24+72+86+45-97/73-57+5+(13+39)*(47-(92*74/41/47)),True
468239*27/31/48/66*557188-4667/40+-16-85-*+-,46-(82*39/91/31/48*66+55*(71-88-(39/67+40)-16-85)),False
714*87+52+32-80+1543/37/+9839*5932*+12/24*+,(7*14+87)+52-32+80-15/43/37+(10*39+59*32)/12*24,False
31584891+89*+1+*12/46-296856/857-68++12-*-,31*(58+(48+91)*89+1)/12-46-29*(68/56+(8-57+68)-12),True
