Original,Perturbed,Is_Equivalent
70 * 39 / 3 * 83 + 90 / 55 - 14 * 44 * 79 + 90,70 * 39 / 3 * 83 + 90 / 55 - 14 * 44 * 79 + 90,False
41 * 96 - 58 * 84 * 92 * 26 * 17 + 7 - 97 + 89,41 * 96 - 58 * 84 * 92 * 26 * 17 + 7 - 97 + 89,True
54 + 7 - 3 * 65 * 26 * 64 + 42 / 20 - 78 * 79,54 + 7 - 3 * 65 * 26 * 64 + 42 / 20 - 78 * 79,True
74 * 67 - 56 + 61 + 69 + 80 / 20 / 42 / 45 - 10,74 * 67 - 56 + 61 + 69 + 80 / 20 / 42 / 45 - 10,True
65 * 2 * 90 / 36 * 55 + 79 + 75 * 45 / 11 - 16,65 * 2 * 90 / 36 * 55 + 79 + 75 * 45 / 11 - 16,True
94 / 57 - 76 + 90 / 94 * 32 + 45 * 47 + 5 * 66,94 / 57 - 76 + 90 / 94 * 32 + 45 * 47 + 5 * 66,False
12 / 37 - 95 - 30 - 87 - 98 * 14 * 8 * 62 - 67,12 / 37 - 95 - 30 - 87 - 98 * 14 * 8 * 62 - 67,False
83 + 42 / 46 * 88 - 36 * 99 * 69 / 35 / 69 - 25,83 + 42 / 46 * 88 - 36 * 99 * 69 / 35 / 69 - 25,True
25 + 90 + 2 * 36 - 53 * 68 + 37 + 72 / 21 - 8,25 + 90 + 2 * 36 - 53 * 68 + 37 + 72 / 21 - 8,False
85 - 43 + 81 - 58 / 77 + 28 * 96 / 79 - 48 + 21,85 - 43 + 81 - 58 / 77 + 28 * 96 / 79 - 48 + 21,False
79 * 21 / 50 / 19 - 96 + 42 - 17 * 3 * 79 + 55,79 * 21 / 50 / 19 - 96 + 42 - 17 * 3 * 79 + 55,True
16 * 69 - 46 - 60 / 41 + 4 + 72 / 28 + 65 / 92,16 * 69 - 46 - 60 / 41 + 4 + 72 / 28 + 65 / 92,True
7 + 96 / 30 + 21 + 80 + 19 / 10 * 33 / 19 * 68,7 + 96 / 30 + 21 + 80 + 19 / 10 * 33 / 19 * 68,True
88 * 99 - 2 * 68 - 30 * 93 / 98 / 9 / 53 - 23,88 * 99 - 2 * 68 - 30 * 93 / 98 / 9 / 53 - 23,False
31 * 25 - 87 - 10 * 50 * 3 + 23 / 99 / 89 + 57,31 * 25 - 87 - 10 * 50 * 3 + 23 / 99 / 89 + 57,False
28 + 62 * 62 / 76 - 55 / 37 + 42 / 45 * 20 / 23,28 + 62 * 62 / 76 - 55 / 37 + 42 / 45 * 20 / 23,False
72 / 47 / 78 - 79 - 50 - 13 - 95 * 73 / 91 + 81,72 / 47 / 78 - 79 - 50 - 13 - 95 * 73 / 91 + 81,True
51 * 5 / 63 * 62 / 91 + 25 * 40 + 43 / 79 + 3,51 * 5 / 63 * 62 / 91 + 25 * 40 + 43 / 79 + 3,False
76 + 3 / 46 / 92 - 83 / 47 / 75 - 1 * 11 / 99,76 + 3 / 46 / 92 - 83 / 47 / 75 - 1 * 11 / 99,True
88 + 71 / 87 / 50 - 60 + 51 / 42 / 50 / 73 - 60,88 + 71 / 87 / 50 - 60 + 51 / 42 / 50 / 73 - 60,False
58 - 10 + 80 + 44 * 35 + 98 + 32 / 88 * 9 / 80,58 - 10 + 80 + 44 * 35 + 98 + 32 / 88 * 9 / 80,True
72 + 6 + 88 - 85 - 99 * 16 * 77 - 61 / 94 - 15,72 + 6 + 88 - 85 - 99 * 16 * 77 - 61 / 94 - 15,False
37 / 48 * 87 * 21 / 74 + 11 * 31 + 28 / 91 + 50,37 / 48 * 87 * 21 / 74 + 11 * 31 + 28 / 91 + 50,False
50 / 62 * 94 + 85 / 25 - 94 - 47 + 60 - 82 + 69,50 / 62 * 94 + 85 / 25 - 94 - 47 + 60 - 82 + 69,True
8 / 46 - 58 + 17 * 11 + 14 / 39 - 9 / 25 - 59,8 / 46 - 58 + 17 * 11 + 14 / 39 - 9 / 25 - 59,True
29 + 98 - 35 / 35 / 48 - 47 * 98 + 23 - 69 - 97,29 + 98 - 35 / 35 / 48 - 47 * 98 + 23 - 69 - 97,False
51 - 1 + 68 / 77 / 19 / 3 / 77 / 1 / 74 * 52,51 - 1 + 68 / 77 / 19 / 3 / 77 / 1 / 74 * 52,False
61 - 15 + 51 - 67 / 19 / 9 + 9 + 59 * 91 * 66,61 - 15 + 51 - 67 / 19 / 9 + 9 + 59 * 91 * 66,False
50 + 27 - 25 - 28 / 26 + 62 / 3 * 43 - 88 * 34,50 + 27 - 25 - 28 / 26 + 62 / 3 * 43 - 88 * 34,False
89 / 14 * 82 - 79 * 67 + 20 / 29 / 31 + 76 * 52,89 / 14 * 82 - 79 * 67 + 20 / 29 / 31 + 76 * 52,False
28 - 45 * 82 / 24 - 68 * 28 + 7 - 96 + 40 / 60,28 - 45 * 82 / 24 - 68 * 28 + 7 - 96 + 40 / 60,False
88 + 97 / 49 / 19 + 91 + 89 / 13 / 79 / 71 * 11,88 + 97 / 49 / 19 + 91 + 89 / 13 / 79 / 71 * 11,False
50 - 75 * 96 - 30 - 43 + 26 + 79 - 68 * 70 + 9,50 - 75 * 96 - 30 - 43 + 26 + 79 - 68 * 70 + 9,False
12 + 69 / 14 / 70 + 31 + 95 + 72 - 37 * 58 / 13,12 + 69 / 14 / 70 + 31 + 95 + 72 - 37 * 58 / 13,False
90 - 35 + 10 + 85 / 43 + 71 * 64 / 79 / 1 * 55,90 - 35 + 10 + 85 / 43 + 71 * 64 / 79 / 1 * 55,True
86 + 12 + 2 / 3 + 55 / 48 * 21 / 58 + 65 / 74,86 + 12 + 2 / 3 + 55 / 48 * 21 / 58 + 65 / 74,True
66 * 72 * 94 * 64 * 99 - 62 - 49 - 5 * 52 / 53,66 * 72 * 94 * 64 * 99 - 62 - 49 - 5 * 52 / 53,False
56 + 95 - 69 * 18 + 46 - 35 + 86 + 83 / 62 - 58,56 + 95 - 69 * 18 + 46 - 35 + 86 + 83 / 62 - 58,False
70 + 94 / 5 * 16 + 30 + 35 - 52 - 40 / 90 + 59,70 + 94 / 5 * 16 + 30 + 35 - 52 - 40 / 90 + 59,True
51 - 65 * 48 / 50 / 82 * 82 * 92 - 56 - 54 - 20,51 - 65 * 48 / 50 / 82 * 82 * 92 - 56 - 54 - 20,True
99 * 21 * 62 - 29 * 29 + 55 - 9 / 45 * 90 * 73,99 * 21 * 62 - 29 * 29 + 55 - 9 / 45 * 90 * 73,True
10 * 90 / 45 / 35 / 86 + 42 * 21 / 12 + 59 - 83,10 * 90 / 45 / 35 / 86 + 42 * 21 / 12 + 59 - 83,False
70 - 86 * 4 / 72 - 50 + 44 / 23 - 11 + 21 + 12,70 - 86 * 4 / 72 - 50 + 44 / 23 - 11 + 21 + 12,True
67 - 95 * 33 - 13 / 99 / 68 - 19 / 99 / 20 / 51,67 - 95 * 33 - 13 / 99 / 68 - 19 / 99 / 20 / 51,True
26 + 21 * 11 - 50 - 79 / 28 - 91 * 20 - 55 - 97,26 + 21 * 11 - 50 - 79 / 28 - 91 * 20 - 55 - 97,False
21 * 29 / 9 / 59 - 94 / 34 + 5 * 15 / 34 / 33,21 * 29 / 9 / 59 - 94 / 34 + 5 * 15 / 34 / 33,False
18 / 86 + 45 - 36 + 24 + 25 + 49 * 74 / 84 - 12,18 / 86 + 45 - 36 + 24 + 25 + 49 * 74 / 84 - 12,False
87 / 91 - 79 + 40 / 60 * 60 + 54 + 25 + 81 / 78,87 / 91 - 79 + 40 / 60 * 60 + 54 + 25 + 81 / 78,False
45 + 71 - 40 / 19 - 76 / 61 + 45 + 60 + 31 / 45,45 + 71 - 40 / 19 - 76 / 61 + 45 + 60 + 31 / 45,False
68 + 4 / 18 - 87 * 73 + 87 / 23 / 84 + 98 / 24,68 + 4 / 18 - 87 * 73 + 87 / 23 / 84 + 98 / 24,True
44 - 46 - 76 + 49 / 94 - 82 / 7 / 73 * 41 - 96,44 - 46 - 76 + 49 / 94 - 82 / 7 / 73 * 41 - 96,False
82 + 47 / 33 / 7 * 91 * 44 - 68 + 39 * 89 * 32,82 + 47 / 33 / 7 * 91 * 44 - 68 + 39 * 89 * 32,False
15 - 18 + 83 + 14 - 18 - 51 * 3 / 6 + 8 - 55,15 - 18 + 83 + 14 - 18 - 51 * 3 / 6 + 8 - 55,False
41 - 1 - 40 - 19 / 87 / 28 - 3 - 21 * 84 / 60,41 - 1 - 40 - 19 / 87 / 28 - 3 - 21 * 84 / 60,True
21 - 2 * 53 + 35 / 75 + 28 / 63 * 86 + 59 + 36,21 - 2 * 53 + 35 / 75 + 28 / 63 * 86 + 59 + 36,False
87 - 96 / 9 * 98 * 14 - 13 * 77 / 15 / 46 / 85,87 - 96 / 9 * 98 * 14 - 13 * 77 / 15 / 46 / 85,False
70 + 93 + 3 - 80 / 81 * 25 + 77 * 95 + 44 + 36,70 + 93 + 3 - 80 / 81 * 25 + 77 * 95 + 44 + 36,True
12 * 43 / 79 - 2 + 53 - 89 / 30 - 36 / 44 / 80,12 * 43 / 79 - 2 + 53 - 89 / 30 - 36 / 44 / 80,True
76 - 38 - 19 / 3 - 83 * 40 - 66 / 37 - 33 - 45,76 - 38 - 19 / 3 - 83 * 40 - 66 / 37 - 33 - 45,False
43 / 24 * 56 + 57 - 80 / 15 + 45 * 83 / 16 / 29,43 / 24 * 56 + 57 - 80 / 15 + 45 * 83 / 16 / 29,False
24 * 60 - 55 * 6 + 93 - 58 / 7 + 77 * 98 / 15,24 * 60 - 55 * 6 + 93 - 58 / 7 + 77 * 98 / 15,False
7 * 85 * 5 / 31 - 25 - 22 * 21 / 85 * 36 + 25,7 * 85 * 5 / 31 - 25 - 22 * 21 / 85 * 36 + 25,True
59 + 56 / 23 / 13 + 28 * 29 / 46 / 96 / 52 - 8,59 + 56 / 23 / 13 + 28 * 29 / 46 / 96 / 52 - 8,False
42 / 72 - 41 - 90 * 28 * 76 - 88 * 25 + 9 / 43,42 / 72 - 41 - 90 * 28 * 76 - 88 * 25 + 9 / 43,False
89 / 10 / 44 / 85 * 62 + 70 * 72 / 32 / 34 / 51,89 / 10 / 44 / 85 * 62 + 70 * 72 / 32 / 34 / 51,True
95 / 5 * 68 - 15 / 33 + 95 / 2 - 7 + 20 / 39,95 / 5 * 68 - 15 / 33 + 95 / 2 - 7 + 20 / 39,True
79 / 80 * 28 * 89 + 66 / 54 + 46 - 65 * 15 + 73,79 / 80 * 28 * 89 + 66 / 54 + 46 - 65 * 15 + 73,False
22 + 11 + 47 * 87 + 16 / 82 - 97 + 32 / 15 * 73,22 + 11 + 47 * 87 + 16 / 82 - 97 + 32 / 15 * 73,False
34 / 20 - 22 + 40 - 48 * 33 + 92 * 26 * 16 + 97,34 / 20 - 22 + 40 - 48 * 33 + 92 * 26 * 16 + 97,True
40 - 38 + 47 - 14 / 1 - 46 / 18 - 53 - 28 / 19,40 - 38 + 47 - 14 / 1 - 46 / 18 - 53 - 28 / 19,False
66 - 57 / 86 * 25 / 95 - 83 - 63 + 57 / 17 / 69,66 - 57 / 86 * 25 / 95 - 83 - 63 + 57 / 17 / 69,True
47 * 45 - 59 * 93 - 11 * 52 - 67 + 41 - 67 + 87,47 * 45 - 59 * 93 - 11 * 52 - 67 + 41 - 67 + 87,False
77 - 67 + 59 / 17 - 14 - 18 * 18 / 50 * 40 * 52,77 - 67 + 59 / 17 - 14 - 18 * 18 / 50 * 40 * 52,False
68 * 65 - 23 * 37 / 59 + 8 + 42 * 14 - 22 - 63,68 * 65 - 23 * 37 / 59 + 8 + 42 * 14 - 22 - 63,True
55 + 82 / 13 / 72 + 36 * 98 - 4 + 83 / 95 / 22,55 + 82 / 13 / 72 + 36 * 98 - 4 + 83 / 95 / 22,False
75 + 2 / 12 - 62 + 12 + 59 - 41 * 32 - 20 + 77,75 + 2 / 12 - 62 + 12 + 59 - 41 * 32 - 20 + 77,False
14 / 16 + 75 * 75 / 31 + 22 * 29 + 4 / 36 * 25,14 / 16 + 75 * 75 / 31 + 22 * 29 + 4 / 36 * 25,False
69 - 38 * 77 - 36 + 61 / 43 / 81 / 87 * 26 - 54,69 - 38 * 77 - 36 + 61 / 43 / 81 / 87 * 26 - 54,False
35 / 62 / 25 * 27 + 49 + 58 * 72 - 65 - 81 * 56,35 / 62 / 25 * 27 + 49 + 58 * 72 - 65 - 81 * 56,False
36 - 38 / 63 / 24 - 83 + 34 + 96 / 51 + 92 + 55,36 - 38 / 63 / 24 - 83 + 34 + 96 / 51 + 92 + 55,True
15 - 43 * 25 * 83 / 37 + 89 / 39 - 63 * 48 * 25,15 - 43 * 25 * 83 / 37 + 89 / 39 - 63 * 48 * 25,True
48 + 28 - 20 - 90 + 29 * 6 * 85 + 97 + 4 / 2,48 + 28 - 20 - 90 + 29 * 6 * 85 + 97 + 4 / 2,True
17 - 39 + 19 - 58 + 37 / 94 + 38 + 81 + 60 - 39,17 - 39 + 19 - 58 + 37 / 94 + 38 + 81 + 60 - 39,False
60 - 70 / 23 / 59 * 45 * 87 * 13 + 39 + 82 + 77,60 - 70 / 23 / 59 * 45 * 87 * 13 + 39 + 82 + 77,True
1 / 49 * 75 + 59 / 1 / 27 / 39 + 71 + 45 + 92,1 / 49 * 75 + 59 / 1 / 27 / 39 + 71 + 45 + 92,False
35 + 65 / 59 / 87 / 60 * 69 + 14 / 64 + 79 * 66,35 + 65 / 59 / 87 / 60 * 69 + 14 / 64 + 79 * 66,False
50 / 82 + 10 * 26 - 51 * 55 / 76 - 81 - 28 * 27,50 / 82 + 10 * 26 - 51 * 55 / 76 - 81 - 28 * 27,True
3 - 80 + 42 + 52 - 73 - 56 / 17 - 57 / 13 * 37,3 - 80 + 42 + 52 - 73 - 56 / 17 - 57 / 13 * 37,True
30 + 46 - 58 * 81 / 94 * 14 * 38 + 58 - 87 + 73,30 + 46 - 58 * 81 / 94 * 14 * 38 + 58 - 87 + 73,False
66 * 91 * 46 + 15 / 40 / 5 / 22 / 12 / 13 * 38,66 * 91 * 46 + 15 / 40 / 5 / 22 / 12 / 13 * 38,False
38 / 62 - 39 + 23 / 62 + 58 / 46 / 75 + 11 + 21,38 / 62 - 39 + 23 / 62 + 58 / 46 / 75 + 11 + 21,True
23 / 47 * 59 - 84 / 64 * 48 / 24 - 68 * 17 + 54,23 / 47 * 59 - 84 / 64 * 48 / 24 - 68 * 17 + 54,False
93 + 11 - 33 * 23 * 65 * 64 / 95 + 45 / 38 * 58,93 + 11 - 33 * 23 * 65 * 64 / 95 + 45 / 38 * 58,False
2 * 23 - 36 - 90 + 55 + 53 - 1 + 61 * 34 - 69,2 * 23 - 36 - 90 + 55 + 53 - 1 + 61 * 34 - 69,True
64 / 23 * 48 + 65 + 25 - 78 / 12 + 32 * 5 / 22,64 / 23 * 48 + 65 + 25 - 78 / 12 + 32 * 5 / 22,False
16 - 42 - 74 + 79 + 37 - 17 - 94 + 26 / 4 + 13,16 - 42 - 74 + 79 + 37 - 17 - 94 + 26 / 4 + 13,False
52 - 63 + 27 + 23 * 65 + 87 * 66 + 24 / 95 - 71,52 - 63 + 27 + 23 * 65 + 87 * 66 + 24 / 95 - 71,False
8 / 44 - 29 / 8 + 86 + 83 * 33 + 60 * 3 + 97,8 / 44 - 29 / 8 + 86 + 83 * 33 + 60 * 3 + 97,False
92 - 11 + 41 / 88 / 68 + 42 - 60 / 87 + 64 + 36,92 - 11 + 41 / 88 / 68 + 42 - 60 / 87 + 64 + 36,False
72 * 23 / 93 - 35 - 40 - 74 / 99 - 52 + 87 - 66,72 * 23 / 93 - 35 - 40 - 74 / 99 - 52 + 87 - 66,False
