Original,Perturbed,Is_Equivalent
7.94-^29.777.954.94***/5.279.6*-+4.75.176.783.33+^2---^16.06,2^*4.94*7.95*9.6-5.272^+3.33-6.78/-1^6.06-4.7+0.53*9.77-7.94,False
1.41.641.819.630.939.886.817.527.385.17---^1*-^2--^2-/+^11.61,-5.17-7.381^-7.52*6.812^-9.88+0.932^-9.63-1.81/1.641^1.61++,False
2.124.587.677.395.785.340.143.269.920.075.59.183.285.89+*/++++//*-^1/-,+5.89*3.28/9.18+5.5+0.07+9.92+3.26/0.14/5.34*5.782.37^-7.39/7.67-4.582.12,True
8.895.765.213.75.911.38+/-*0.364.971.04-^2/6.560.23*+-^1-^2+4.08,/1.38/5.912^*0.236.56/-1.04+-0.36*-3.71^-5.212^-5.764.08+8.89,False
1.744.03-3.818.727.450.319.248.592.994.36*-+1+//+-+*/-6.626.017.15+/,*4.361^-2.99+8.59/9.24/0.31+7.45-8.72+3.81*^/4.03+7.15/6.01*-1.74,False
8.47+0.816.331.05**-/2.562.28*/2.753.435.59.427.978.555.81+**-^1*-4.41,*1.05*6.330.81++5.81*8.55*7.971^-9.42*5.5-3.432.75/*2.282.56/4.41-8.47,True
7.17.943.83---6.272.685.753.55/-/2.036.91/+-+^2*4.57/3.72+^15.16,-3.83/6.912.03/-6.86+3.55-5.752^+2.686.27--7.941^5.16+3.72/4.57-7.1,False
8.754.023.371.34-/+-2.192.982.933.93+-+*^0.558.15.653.249.81.7*+*/+2,-1.34/3.37+4.02+3.93*2.93*1.7+/*3.24/5.65+8.10.550.86^*+2.982.19-8.75,True
0.483.310.772.255.814.476.155.23-^2+^2-/-^1+^1+/9.17+8.23.62/,2^-5.232^+6.15-4.47/5.814.8^-2.251^+0.77+3.31/*8.2+9.17/0.48,True
6.417.59*1.423.486.884.53.537.8*+^2//-/+2.83+^13.48.06*5.39/+-,*7.82^+3.53*4.5/6.88-3.481.42*/7.591^/5.39+2.47-8.063.4+2.83+6.41,False
9.280.43^2.383.382.889.57+--+//+3.826.041.47.593.053.937.76**-//+^2,+*-2.88-3.38+2.38/2.39/0.43*7.76*3.93-3.05/7.59/1.4/6.042^3.82+9.28,False
5.415.687.76.375.590.128.055.734.146.092.59//+^2***--^1.951.64*1*//,/*/6.092^+4.14*5.73*8.05*0.12*1.641.951^--^*6.37/7.7/5.685.41,True
4.375.838.146.818.28.486.548.08.520.52+^2*-^1-^2++^1-+-^2,2^+0.52**1^-8.02^-6.54+8.481^+^-6.81+8.14-5.832^4.37,True
5.911.54.57.860.19-^2**1.078.17.026.825.446.120.391.31**/-//-++^1,2^-0.19*1.31*0.39/6.12-5.44/6.82/7.02-8.11.07**7.86+4.51^+1.55.91,False
1.667.81-2.26.666.012.575.285.043.254.26+/-*-/++^1-*2.864.11.67*/-,+4.26/3.25-5.04*5.28-2.57/6.01+6.661^+2.2*^/4.12.86*-0.13-7.811.66,True
9.726.442.67.694.35.819.241.380.361.260.969.31.37-+-^2-//+*//**^2,-1.37+9.32^---1.26/0.36/1.38+9.24*5.81/4.3/7.69*2.62^*6.449.72,True
1.752.098.052.340.110.31/+-+^1*6.393.69*+*5.64^6.277.72---^1*8.45,+0.31+0.11-2.341^*^6.39*+8.05-7.72-6.271^-1.95.64*+2.098.45*1.75,True
/9.438.629.257.642.93+^2+/-^-+6.89.39*^5.765.021.915.31*+^1+2,2^+2.93*7.64/9.25-^9.43*9.396.8+*5.311^+1.91+5.025.762^+4.49/,False
1.532.638.526.898.590.645.124.749.864.733.39+-^1-++^1-*+^3.18+^0.18-,+3.391^-4.73-9.86+4.741^+5.12-0.64*8.591^+6.891^+8.52-2.631.53,False
9.420.059.981.526.162.917.14-+/-/-^1+3.69.529.93+*/1.32-3.486.41*^1,-7.14+2.91/6.16-1.52/9.981^-0.05+9.93*-*6.411^3.48-1.32/3.6+9.42,True
1.743.856.151.85.951.03*+^1*/--1.225.366.421.689.916.750.92+^1*/-*-,*1.031^+5.95*1.8/6.151^+0.92*6.75/9.91-1.68*6.42-/1.22--3.851.74,True
3.595.350.563.489.160.369.542.027.143.26/+//*-/+/0.534.647.77-^1*-^2,/3.26+7.14/2.02/9.54*0.36-9.16/3.481^-7.77*4.640.53/+0.562^-5.353.59,True
-5.137.249.597.07^5.086.040.750.09-^2++/-*0.696.589.82-^1-//++,2^-^+0.75+6.04/5.081^-9.82-6.580.69*-1.0/7.07/9.59+7.24+5.138.99,False
5.070.566.85-/+3.748.56+-^28.978.182.999.01*^5.46-^2*+^1-++,-6.85/0.56+8.562^2^-5.46*9.461^+2.91-9.01+^+8.188.97-3.74+5.07,False
0.099.959.475.413.925.015.019.17+-^1-^2++/+^2/3.460.939.240.78/+*,+9.171^-5.012^-5.01+3.92+5.41*9.473.04^+9.95/0.78-**0.933.46/0.09,True
4.67.473.046.063.70.948.197.02.259.874.584.8-^1*+^1-^1-++--*-,0.56^-4.8*4.581^+9.871^/2.25-7.0+8.19+0.94-3.7-6.06**-7.474.6,False
9.96^/*1.338.360.579.63.14++^1-^2+^1*^6.682.425.788.88/*/1,/9.74-3.141^+9.62^-0.573.82^+8.36/8.88*5.78/2.426.681^*1.33*9.96,True
9.992.185.13++-7.344.63++^27.761.153.068.440.52-+-+/4.125.975.325.82/-/,+5.13+2.18+4.632^-0.52+8.44-3.06/5.82-5.32*5.97/^+1.157.76+7.34-9.99,True
3.384.09.147.1+-+^2*5.80.725.947.05+*/2.425.6/8.46.94////-^2,+7.1-/2^+-+7.05/6.94/8.4/8.11/5.62.42/*5.942--0.725.8*3.38,False
1.797.234.826.991.499.12.857.750.03-^1/+^^5.946.042.34/-^12-*++*,1^-0.03/7.75/2.341^/6.045.942*-+2.85-9.1*1.49+6.99+4.82*7.231.79,True
9.051.787.73+--9.666.771.559.934.044.49-5.467.822.94//-^2*/-^2-*/,+7.73-1.78/2.94/7.822^-5.46*6.37/4.492^-4.04-9.93*1.55/6.779.66/9.05,False
0.22-^8.770.099.61.788.16-^1+^1//2-^25.799.720.124.6--+^2,1^-8.166.52^+1.78/9.6/0.098.772^-2^-4.6-0.122^+9.725.79-0.22,True
2.52*2.790.973.730.387.842.771.741.09**/^//+/-^1*4.74+6.75.03/^2,*1.09*1.74/2.77+7.84/0.38/3.73+0.97/2.791^-2.84*5.032^6.7^4.74*2.52,False
2.99.353.694.466.45+3.525.488.513.52--+/+*---^1*-9.992.75+^1+,-3.52-8.51+5.48/3.52+3.47*6.45-4.46^3.691^-9.351^+2.75+9.999.94*2.9,False
7.498.352.252.562.756.330.729.82/**/+*9.280.324.024.96++*6.232.48++/+^1,/9.82*0.72*6.33/2.75+4.96+2.486.23*+4.02+0.329.28*+//2.251^+8.357.49,False
8.43.58.489.614.745.54---^2*---^15.876.286.48/-^+7.455.62-+1,-5.54-4.742^-9.61*8.481^/6.48-6.285.87-/5.62+7.456.531^^*3.58.4,True
3.840.514.143.352.819.588.126.362.783.236.174.818.38+/*/^1+^2-/-+-++,+8.38/4.81*6.171^-3.232^+2.78-6.36/8.12-9.58+2.81-3.35+4.14+0.513.84,False
2.46.261.548.57//*-2.630.230.87.786.323.554.93-^8.49-^1-^2*-+^2,/8.57/1.54*6.262^-4.931^-3.552^-6.32*7.78-0.8-0.232^2.63-2.4,False
3.045.440.881.31.020.39-^1*/-+*9.47.695.24^3.619.475.64/-^2++/-,1^-0.39*1.02/1.3-0.88+5.44/5.642^-9.47+3.61+1.49/5.24-7.699.4*3.04,True
