Original,Perturbed,Is_Equivalent
*33.67+-56.7+86.26-8.72/-69.96-41.81+34.23--95.27+33.37/-6.27-13.19--0.33-31.23*12.53/-16.17,-16.178.7286.26-56.733.67*++-/12.5313.19-6.2733.37-95.2734.2341.81-69.96/-+-+/-*-31.23-0.33-,True
/-17.5540.98-+-34.25+51.65*-86.07*-17.67/58.09/11.63/-7.31*-97.91/-14.022.94/-96.91/53.6122.93,22.9353.6196.91-7.3111.6358.09-17.67-86.0751.65-34.25-40.98-17.55/++**///-/2.94-14.02-97.91*//,True
*24.59-85.41+-98.56-50.81/50.53/88.76+-70.72*91.61+-33.01+55.09/17.05--91.54-10.1*-76.15*-26.13,-26.1350.5350.81-98.5685.4124.59*-+-/*-76.15*-10.1-91.5417.0555.09-33.0191.61-70.7288.76/+*++/-,True
/98.78+69.71*-41.59+-79.89--56.05--90.95/45.31+-16.62+54.52*23.0116.41-+55.97*62.422.1*56.45,56.45-90.95-56.05-79.89-41.5969.7198.78/+*+--*22.162.455.97-16.6245.31/++-16.4123.0154.52+**,True
/46.2/54.65-77.43--42.6355.17+-48.11--52.13+-13.12+51.25*-96.04/-96.1112.57+70.74/21.69+-23.85,-23.85-52.1348.1154.6546.2//-+55.17-42.6377.43---+21.69-13.12+/70.74-96.0451.25+*+12.57-96.11/,False
+42.32*-62.1*-87.0--10.73/99.57*-72.23-54.25+13.0/-43.3--86.1839.05++-19.77+88.17+63.8532.28,32.2863.8588.17-19.77-43.313.054.25-72.2399.57-10.73-87.0-62.142.32+**-/*-+/++39.05-86.18-++,True
-90.45--55.46-97.11*63.37+-82.11+6.02*-29.76+-14.8/58.81/-43.99+51.02-15.09++17.8294.91/12.33,12.33-14.8-29.766.02-82.1163.3797.11-55.4690.45---*++*+/94.9117.8258.81/++-15.0951.02-43.99/+,True
-26.7*38.0811.31/-6.79+16.27+-79.51*-20.36+18.36*1.0-46.85-57.15/-37.0342.58+-54.28-87.38,87.38-+42.5837.03-20.36-79.5116.276.7926.7--/11.3138.08*++*-/-57.1546.851.018.36**--54.28,False
--95.83*-65.94*19.75/-2.36*16.2564.63+--54.95--54.99/-89.13-15.94/68.56*-24.87*77.43*-57.3*57.3,57.3*-57.3-65.94-95.83-**77.4319.75**-24.87*68.56-89.13-54.99-54.95-2.36/-+64.6316.25*-//-15.94,False
-95.62+-90.01-72.47/-34.64*-97.1361.31+-80.2126.44--96.5616.77*/-66.74/44.94-30.99+-16.07-6.14,-6.14-16.0730.9944.94-66.74/*16.7796.5672.47-90.0195.62-+--/26.4480.21-+61.31-97.13-34.64/*/-+,False
/-14.7/24.76*66.8/17.63*-47.51/64.31/95.06-12.37*-29.28+-83.13*-65.56*29.1292.89-28.52*-94.46,-94.4666.824.76-14.7//*/28.52-29.2812.3795.0664.31-47.5117.63/*//-*-92.8929.12-65.56-83.13+**,False
-54.6*-10.87/-84.074.57+--27.24+//28.24--55.63--66.65-90.06*+-29.6/78.62--13.4457.2/-99.75,-99.75-10.8754.6-*//30.59-27.24-+74.57-84.0/57.2-13.4478.62-29.6+*-90.06-66.65-55.6328.24/--/-,False
/18.67-55.43//58.89/-88.45/-76.84/52.71*24.0--85.21*23.81*-75.23/-73.2185.43*+-74.36+42.144.34,4.3442.14-74.36/-55.4318.67/+*85.43-73.21-75.2323.81-85.2124.052.71-76.84-88.4558.89////*-**/+,True
+82.15+-95.88--73.88*-46.56*40.99/66.67/62.21*58.58+-43.33/17.93-66.44-*3.14*-46.26--83.65,-83.6566.6740.99-46.56-73.88-95.8882.15++-**/--46.2666.4417.93-43.3358.5862.21/*+/-*3.14-6.78-,False
*16.48+51.26+17.03/-31.79*35.71/-9.14--81.35/70.46*85.53-4.64--24.9+88.28+-38.6345.76+-78.44,-78.44-24.94.6485.5370.46-81.35-9.1435.71-31.7917.0351.2616.48*++/*/-/*--+45.76-38.6388.28++,True
*-2.66/45.63/37.03++-35.7/+-19.82-28.12/-55.53-15.04//-43.08/15.72-36.2916.88**3.41-13.01,-13.013.41-43.08/-35.7-59.0837.0345.63-2.66*//+//-15.04-55.5328.12-19.82+-/**16.8836.2915.72/-,False
+13.39*-34.96-95.51*-58.85+/+-50.79+-17.25/94.96*-10.45--83.5/-14.2219.1-52.25-37.86+15.55,15.55-83.5-10.4594.96-17.25-50.7995.51-34.9613.39+*-+/-24.38-58.85*+/*-+37.86-52.25-14.22/-19.1,False
/-9.18+82.83/-9.51/93.9159.92/-61.84/59.22-81.1/54.39-98.0*-46.17*64.78-9.64/--29.2267.24*,*59.9293.91-9.5182.83-9.18/+//67.24-29.2298.054.3981.159.22-61.84//-/--/-9.6464.78-46.17**,True
/81.12/-83.86/13.15-60.87/35.5--33.91+22.46/-52.4/*+88.26-42.59//30.75*-35.85-15.8*22.99,22.9922.46-33.9135.560.8713.15-83.8681.12///-/-+*-15.8-35.8530.7588.97-52.4////-42.5988.26+*,False
+61.6+56.58--99.95/69.78+95.72+-45.78+-81.46--46.08+17.62+-69.73--92.2137.45*/+83.88*-90.51,-90.51-81.46-45.7895.7269.78-99.9556.5861.6++-/+++*83.88-69.7317.62-46.08-+++/37.45-92.21--61.48,False
/-85.814.3-60.33*-19.5584.19//+46.92/-76.39-89.69-//47.03*93.62*-74.8614.83/97.9--0.11,-0.11-74.8693.6247.03-72.9189.69-76.3946.92//14.3-85.8/84.19-19.5560.33-*+/--/**-97.9/14.83,False
/-46.06+0.9194.03/72.89-83.23+17.74-29.81*85.43--67.9697.18+-54.12/-58.33/64.29/-29.93-+-78.43,-78.43-46.06/+*94.030.91+-29.93/64.2972.89//-58.3317.7483.23-+/-54.12-67.9685.4329.81-*-+97.18,False
--8.35+51.58*-19.91/-11.45*13.95+-66.26-49.03/15.87-10.25+-64.11-37.56**-33.99/-40.35-65.36--87.09,-87.09--65.36-40.35-33.99-66.2613.95-11.45-19.9151.58-8.35-+*/*+**-37.56-64.1110.2515.8749.03-/-+/,True
--0.3+3.3-43.97*+66.35*-49.29/73.05+43.68-2.92*/61.43--73.86*81.55+74.46*-58.53-24.55/83.03,83.03*-43.973.3-0.3-+/-24.55-58.5374.4681.55-73.8661.43/*-2.9243.6873.05-49.2966.35+*/+-*+*,True
+-90.1*-95.4-76.64--60.53/-32.55-76.16//6.83+-8.69--87.47+-6.48-52.71+--72.92*-78.7624.28+-43.01,-43.01-78.76-72.926.8376.64-95.4-90.1+*-//-76.16-32.55-60.53-/-+-52.71-6.48-87.47-8.69+-+*+24.28,True
--57.72/47.83-72.47-85.65/*46.84-71.31-49.58/32.05+-60.98-12.57-+-0.51*-24.78-29.97--89.14--0.62,-0.6271.3146.84/-85.6572.4747.83-57.72-/-*---89.14-0.5132.0549.58-/+--12.57-60.98+--29.97-24.78*,True
--0.13+10.1--94.63-91.28-58.51/74.69-92.68-79.96+47.43+-72.72/26.27+70.71-69.02+--94.6277.55,77.55-94.62-72.7247.4379.9692.6874.6958.5191.28-94.6310.1-0.13-+---/--++-+-69.0270.7126.27/+,True
-79.93+71.21--9.69/-62.22*40.45/-25.27*-77.57/-53.08+--16.29/-26.39+76.976.35/+28.0-32.97,-32.9728.0-9.6971.2179.93-+-+/6.3576.97-26.3916.2918.86-53.08-77.57-25.2740.45-62.22/*/*/+-/+,False
-10.26+48.71-53.72-+-1.19/-87.29+*/12.56-44.41/-42.86+72.29/6.02/9.13+-14.88+73.6628.5,28.573.66-14.889.136.0272.29-42.8644.4112.56-72.49-87.29-1.19+--53.7248.7110.26-+/+/-/+//++,False
/48.53-27.14**39.78*26.86--96.59--4.83--84.59+-41.48/-81.35+-28.7296.09-+-18.05--92.66-43.22+/,28.939.78*-27.1448.53/*+-43.22-92.66-18.05-41.48-84.59-4.83-96.5926.86*---++-96.09-28.72-81.35/+-,False
+89.62-10.9283.01/--*14.75*70.2/52.78*-15.18-40.91-/-77.9711.23--95.57--14.0*26.21*-21.47,-21.4789.62+*26.21*/83.0110.92--14.014.7582.39-*--95.57---40.91-15.1852.7870.2*/*11.23-77.97/,False
*-21.59/-51.64*64.0*75.89*13.65-79.8--86.13/-44.88/25.69-70.61-+49.88*-2.77/11.96-81.84+-59.8,-59.849.8864.0-51.64-21.59*/*+--70.6125.69-44.88-86.1379.813.6575.89**--//+-81.8411.96-2.77*/,True
*-92.41/13.58--95.97-50.9/-92.87+60.06+-59.06+93.76+-10.01/78.49*-91.91+4.84--76.687.31/-24.87,-24.8778.49-10.0193.76-59.0660.06-92.8750.9-95.9713.58-92.41*/--/++++//7.31-76.684.84-91.91*+-,True
*18.78*-1.4585.0/--76.79*-66.42-28.45-66.6*0.3+52.54-50.12+28.23/79.55-95.2784.31*-15.11,-15.110.366.628.45-66.42-76.79-/85.0-1.4518.78***--**84.3195.2779.5528.2350.1252.54+-+/-,True
+99.75/87.41--97.14*-47.4*31.96*-54.27*-11.74+81.59--73.83/-27.92+25.14+-24.95-31.48-72.04-61.48,-61.4872.0431.48-24.9525.14-27.92-73.8381.59-11.74-54.2731.96-47.4-97.1487.4199.75+/-****+-/++-+,False
+-16.99--12.62+-46.37/52.13-4.59/-91.85*5.22+-18.69/-12.93+91.55-22.71*-53.43+6.41*74.65-47.1,47.1-18.695.22-91.854.5952.13-46.37-12.62-16.99+-+/-/*+-74.65*6.41+-53.43*-22.7191.55-12.93/+,True
/67.11+-26.6+98.47*41.02/93.72+27.95+-99.14--91.15/-75.96*-76.17*72.98/3.66/85.9+-49.79-6.9,-6.9-49.7985.93.6672.98-76.17-75.96-91.15-99.1427.9593.7241.0298.47-26.667.11/++*/++-/**//+,True
--16.15*-41.11+-76.57/-37.89+1.27-59.93--34.18-70.07-82.56--66.91-55.26/*-11.48/66.7879.25*86.69,86.69-76.57-41.11-16.15-*+*79.2566.7811.48-34.1859.931.27-37.89/+---*/-82.5670.07--55.26-66.91-/,True
