Original,Perturbed,Is_Equivalent
- * 4 -43 13,4 * -43 - ( 15 ),False
- 85 * 90 86,85 + 90 * 86,False
/ * 14 -5 -79,14 * -5 / -19,False
+ -55 / 5 -22,-55 + 5 / ( -22 ),True
- - 95 35 48,( 95 - 35 - 48 ),True
/ / -65 -16 -47,-65 / -24 / -47,False
- -19 + -97 -79,( 9 - ( -97 + -79 ) ),False
/ * 61 12 72,61 * 12 / ( 72 ),True
* / -43 -71 -100,-43 / -6 * -100,False
/ / -39 -82 92,-39 / -52 / 92,False
/ / 33 -28 49,33 / -28 / ( 49 ),True
* * -93 22 -97,( -93 * 22 * -97 ),True
/ -66 / 3 -60,( -66 / ( 84 / ( -60 ) ) ),False
- + 85 -89 -42,85 + -89 - -18,False
- -75 / -95 37,-75 - -95 / 37,True
+ * 83 -99 -86,83 * -99 + -86,True
- / 53 -27 -59,( 53 / -27 - -59 ),True
* -59 * -18 7,-59 * ( -81 * 7 ),False
- - 10 -15 -90,10 - -15 - -90,True
/ * 98 -79 56,( 98 * -79 ) + 56,False
+ / 5 42 14,5 / 23 + 14,False
/ 73 / 2 -31,73 / ( 2 / ( -31 ) ),True
+ * 58 -74 18,58 * -74 + 18,True
/ / -96 6 56,-96 / 6 / -48,False
- / 33 85 -96,33 / 85 - -96,True
+ -15 / 18 6,-15 + 18 / 6,True
/ * 70 -38 69,70 * -38 / 69,True
- - 17 -87 44,17 - -26 - 44,False
- -14 / 30 26,-14 - 30 / 26,True
+ - -28 -32 -56,66 - -32 + -56,False
- -99 * 96 -65,-99 - 96 * -84,False
