Original,Perturbed,Is_Equivalent
45/38+92+26*4,45/38+92+26*4,True
(54^1+85/83+(62)),(54^1+85/83+(62)),False
63*64^1-84+86,63*64^1-84+86,True
92*37/67-57+86,92*37/67-57+86,False
75*32-62^1+54,75*32-62^1+54,True
14+30^2-23+15,14+30^2-23+15,False
88^2+(60/27/66),88^2+(60/27/66),True
6*72-77+31+29,6*72-77+31+29,False
9^99-30+(95+31),9^99-30+(95+31),False
31-5^2+64*76,31-5^2+64*76,True
89^1-88-39^1,89^1-88-39^1,False
59*12^2-62^56,59*12^2-62^56,False
96-51/24/91+90,96-51/24/91+90,False
58^84-13/8^63,58^84-13/8^63,False
30/29-2+48*88,30/29-2+48*88,True
82+30-6*10^1,82+30-6*10^1,True
48^2+82*36+(99),48^2+82*36+(99),True
(65+74/92/(85+(6))),(65+74/92/(85+(6))),True
93/18/91*2+51,93/18/91*2+51,False
43-24-(67*85^2),43-24-(67*85^2),True
98-11^2-(81/94),98-11^2-(81/94),True
54+(65-7)+6+59,54+(65-7)+6+59,False
48-(14-20)^2-35,48-(14-20)^2-35,False
83+96^1*93+22,83+96^1*93+22,True
(90+75+28*99/8),(90+75+28*99/8),True
12^64-11-22+(48),12^64-11-22+(48),False
75-(22-40^16/94),75-(22-40^16/94),True
4+(5*82*37/66),4+(5*82*37/66),False
11+99*91^1+75,11+99*91^1+75,False
84/79/81+15+86,84/79/81+15+86,True
35/77-30^13+88,35/77-30^13+88,False
(33*92^1-(13*4)),(33*92^1-(13*4)),True
(29^1+21+(99-(6))),(29^1+21+(99-(6))),True
91+60*61^2-25,91+60*61^2-25,False
16-50*20^1/38,16-50*20^1/38,False
9^1-78+13/29,9^1-78+13/29,True
81-91^3+41/(61),81-91^3+41/(61),True
80+24/87+87^1,80+24/87+87^1,True
87+54+86*(17+80),87+54+86*(17+80),True
67*83+(85*17+2),67*83+(85*17+2),False
47-92/96^2-41,47-92/96^2-41,False
3/24^1+41*32,3/24^1+41*32,True
7/50+(73+94^2),7/50+(73+94^2),False
66-34^48+28*96,66-34^48+28*96,True
96*98-84+84-25,96*98-84+84-25,False
83-53+78^1+6,83-53+78^1+6,True
95+(14/41)*2-28,95+(14/41)*2-28,False
81+(52+29/18)*(5),81+(52+29/18)*(5),True
14*35/98*(20*92),14*35/98*(20*92),True
57^1+(99-62+61),57^1+(99-62+61),True
82*82/90/(80^2),82*82/90/(80^2),True
7-(90+37/62)^1,7-(90+37/62)^1,False
3^1-(66/64*59),3^1-(66/64*59),True
78/63+32*4/(99),78/63+32*4/(99),False
32*(52+10+67/38),32*(52+10+67/38),False
81-48^82-76^1,81-48^82-76^1,False
92*(20^62+79+69),92*(20^62+79+69),False
62*16/22^1-(82),62*16/22^1-(82),True
42^1-57*19*68,42^1-57*19*68,False
56/40*46-81*57,56/40*46-81*57,False
31+2*59-1/63,31+2*59-1/63,True
75-95^2+12/1,75-95^2+12/1,True
66*(9*42)-22+40,66*(9*42)-22+40,False
9/60+30*(71/(64)),9/60+30*(71/(64)),False
6-62*1+98-(13),6-62*1+98-(13),True
50*79/71/41+32,50*79/71/41+32,False
88^2+55/16+92,88^2+55/16+92,True
68/18*4-36^2,68/18*4-36^2,True
49-(44-(30-84+49)),49-(44-(30-84+49)),False
58^2+57-26^1,58^2+57-26^1,False
65-93^2-54-2,65-93^2-54-2,False
48+4-33/2-40,48+4-33/2-40,False
13*37-96+62*72,13*37-96+62*72,False
71*79^1-71^1,71*79^1-71^1,False
9+(44/91)^1-(60),9+(44/91)^1-(60),False
9/24+1^23/52,9/24+1^23/52,False
42/48+76-44/80,42/48+76-44/80,True
73-26*40/93+41,73-26*40/93+41,True
38-(49*15/(56+(88))),38-(49*15/(56+(88))),True
(6^2+27+46^64),(6^2+27+46^64),False
74/(84-14+20-80),74/(84-14+20-80),True
80-74+61*60/25,80-74+61*60/25,False
61-78^2+(5/(91)),61-78^2+(5/(91)),True
83^2+28*9-40,83^2+28*9-40,True
25-2+51+(98^1),25-2+51+(98^1),False
49/74*1/20^1,49/74*1/20^1,True
(50/36)*3*7-82,(50/36)*3*7-82,True
20^2+91-20/(30),20^2+91-20/(30),False
74-(89/31^23-59),74-(89/31^23-59),True
92/86+37-70/63,92/86+37-70/63,True
68+59^2-19-34,68+59^2-19-34,False
33+91*61/78^1,33+91*61/78^1,True
31+3+3+5^51,31+3+3+5^51,False
87*(22-23/36-69),87*(22-23/36-69),False
29^1-88/2/31,29^1-88/2/31,True
1+8+(1-61)-91,1+8+(1-61)-91,True
21-(52*90*1^1),21-(52*90*1^1),True
80+2^1-88^93,80+2^1-88^93,True
12*55-74/(36+76),12*55-74/(36+76),True
98/15*9-44+67,98/15*9-44+67,False
