Original,Perturbed,Is_Equivalent
/-454.68*-6.11976.94+88.58++,-179.24+(-454.68/-6.11*88.58+(976.94)),False
2^-815.24-265.8-541.05-+,(815.24^2-265.8--541.05)--233.49,True
-618.84+-671.3-640.7+-842.18+-926.12,-926.12-(618.84--671.3+-842.18+(-640.7)),True
*^-673.162^-212.06476.98,-30.42*673.16-212.06^2-476.98,False
-87.64*3.14-213.52+155.78,87.64-3.14*213.5-155.78^2,True
/854.98+661.28/694.972-338.14,854.98/661.28+694.97/338.14^2,True
//1^++/782.12-979.31,-800.81/889.33^1+782.12/-979.31,False
--391.34+-20.07-854.4--561.14-400.49,-391.34--20.07/854.4--561.14--400.49,False
+439.67+-566.04/-579.76-994.63--720.56,439.67+-720.56-(-566.04+-579.76/-994.63),True
*-349.76+-995.07*-771.49/495.02-577.8,-349.76*-995.07+-771.49*495.02/-577.8,False
/-666.91*538.441^-187.87--870.6,-666.91/538.44/-870.6^1-(-187.87),True
/-452.19+-946.48-940.34-545.72-550.69,-452.19/-946.48+940.34-545.72*-550.69,True
1^-441.99/729.05-841.44+784.84,441.99^1-784.84+(729.05/-841.44),True
+986.47*484.45-493.15-320.53+-719.3,986.47+484.45*-719.3+(493.15--320.53),True
--910.021^--817.08/186.57-0.42,-910.02--817.08^1-186.57/-0.42,True
+*-^+49.611^-229.36,-801.9+-525.41-49.61+-229.36^1,False
--394.741^+-347.3-881.41*869.23,869.23*(-394.74--347.3^1+-881.41),True
*-906.16--375.13+-88.43*-417.13/,-906.16*-375.13--88.43+-417.13*3.7,False
+348.81^--68.79--293.43141.72,348.8+-68.79^1--293.43-141.72,True
*-910.32-694.54+231.9837.15--505.13,-910.32*694.54-231.98+-505.13-(37.15),True
-975.4^+-845.5655.76/+-906.498.87,(-845.56^1+55.76)/-906.4+98.87,False
-565.63^-303.29-444.42*14.06-314.2,(303.29^1-444.42-14.06*-314.2),False
-578.21^-832.84^-527.24+416.67+453.96,453.96^2+(416.67^1+(-527.24)),False
+-735.65+839.73460.03+*+-183.89,-183.89+(-735.65+699.35+(839.73+460.03)),False
*375.31^-^*15.38-727.58,375.3*-886.86^1-15.38*-727.58,True
/351.09570.31^+-164.52+*227.32,351.09/227.32*(-164.52^1+-408.19),False
**--235.71^-465.17707.74,-476.73*-235.7-465.17^1-707.74,False
+885.17+79.671^/+-299.21,885.17+79.67+-299.21+(309.82^1),True
*-405.65+-939.52+-796.31-804.19+^,-405.65*-765.93+(-939.52+-796.31+-804.19),False
2^^-501.44*-951.09445.39/521.85,(521.85/(-501.44^2+-951.09*445.39)),False
+694.11+-570.511^-159.73-793.51,793.51*(694.11+-570.51+-159.73^1),True
*-131.63+995.22--449.64--313.88-617.2,-131.63*995.22+-449.64--313.88--617.2,False
