Original,Perturbed,Is_Equivalent
3.06 / -11.83 50.55 + + * ^ 1,+ 50.55 * -11.83 * -47.53 1 ^ 3.06,False
* -7.13 93.07 12.12 / - ^ 2 /,/ 12.12 2 ^ - 93.07 / -7.13 *,True
30.75 -73.54 - / -39.54 87.03 + ^ 7.31,2 ^ + 87.03 - / - -73.54 30.75,False
15.21 -90.24 69.44 -99.0 + / / - -76.41,^ -99.0 / 69.44 / -90.24 -76.41 - 15.21,False
96.96 33.34 / * 61.94 -50.79 46.27 - +,/ 33.34 * 46.27 + -50.79 61.94 / 96.96,True
-44.12 57.12 64.79 - + ^ 2 ^ 1,/ 64.79 2 ^ + 57.12 1 ^ *,False
-61.14 42.35 -72.46 -89.61 - + -44.32 + +,69.68 ^ - -89.61 + -72.46 + / -61.14,False
-81.84 - 16.57 -53.48 + + ^ 2 *,2 + + 36.19 * / 16.57 + -81.84,False
-53.81 -28.38 48.71 -74.82 -97.35 / - + +,/ -97.35 * + + 48.71 + -28.38 /,False
* / -58.51 -47.17 - / -32.29 / 74.7,+ -47.17 74.7 * -32.29 / -58.51 / -24.41,False
-75.44 ^ 20.23 -5.0 -56.4 / + / *,/ -56.4 + -5.0 / 20.23 * 85.19 -75.44,False
26.32 73.46 36.2 * ^ 2 / - -89.95,2 + + 36.2 / 73.46 -89.95 - 26.32,True
^ 49.39 99.33 -76.79 - * - ^ 2,- -76.79 * 99.33 -52.63 - - 49.39 -15.86,False
-23.11 88.81 / 38.26 + * * + *,* 1.11 * 38.26 + * * 88.81 -23.11,False
31.39 -78.14 44.03 48.98 63.51 + - * /,+ 63.51 - 48.98 * 44.03 / -78.14 31.39,True
63.35 0.7 - ^ 1 / - ^ 2,1 ^ ^ ^ 2 ^ 28.01 / 63.35,False
^ 92.96 -10.05 + 77.25 / / + +,* 77.25 / 53.08 + -10.05 + 92.96 -77.51,False
^ 93.93 -97.38 -32.1 3.17 - - * *,- 3.17 - -32.1 * -97.38 * - 99.85,False
-91.36 -71.95 -4.67 -93.6 + ^ 2 - /,2 ^ + ^ - -4.67 / -71.95 -,True
-6.16 3.67 34.03 68.07 26.29 + / + -,+ 26.29 / 68.07 * 34.03 - 3.67 -6.16,False
