Original,Perturbed,Is_Equivalent
6018/-40-321^/-182-367*--35872830/-+/,//6018+-/-40^-321*-182-367--358/72830,True
652^-12+-698-450-430*+-490+126-256/-820*-,-++-+^-2192-12-698*450-430-490*/126-256-820,False
44326-887--1881^+146-870--795-811+--701+,+-44+---+-326-887^-1881146870-795811-701,True
421-900+254*347--222^723271/+-417+137--,--++421-900254347-++^-222/723271-417137,False
732301/1642^/9172^+-724-3621^+-155+,++-+//732301^1642^602-724^3621-155,False
-244-644-929-218/-2^--142-686+116961*-618/+,++---244^--644/-929-2182-142686/*116961-618,True
-927981--76727-769/-228*-7052^/--9221/++,+--927981+--767/*/27-769-228^-7052^-9221,False
752122*-14/-582+-370+162597-793+1^*-538+/,-++/*752122-14-582-370+*162^+597-7931-538,False
562-3082^68-1221^-924-995-350/-298--+,-562---^-308268^1221--924/-995-350298,False
-3722^-2571*-672-864347/+234443827+*-,-+--^-3722^-2571672/864347*234+443827,False
9921^942-647+-492112/+1^--894+-5772^-,-+-^9921^++942-647/-4921121-894^-9532,False
-358721/828*-211/3494172^/+-497+55363*+,+++/*/-358-685828-211/349^4172-497*55363,False
1111^1892^--803+-848-172--956--240-338*-,----+-^1111^5062-803-848172-956*-240-338,False
3248071^/-523+809-4431^-486-/9962^/-,-+/324^8071-523//809-^-4431-486^9962,True
-1424992^/285+-682-337/-486/467*-622*+105-,-++/-142^4992285**//-682-337-486467-622105,True
-365-567/-830/-915/-2171^+82-349*+-715-835^-,-++///-365-567-830-915^-2171*82-349^-7152,False
-433-209+-218-9042^+-104-414*521849*-954++,++-+-73-209-218^9042+-*-104-414*521849954,False
-149324645*^8221^+2161^644+384443*--,-+--149*324645^8221-+^2161644*384443,False
5166912^+-6292/-620137*-586/+-8751^-,-+-+516^6912^-6292/*620137-586^-8751,False
143579/6432^175-484*-1^*9491^+-442+,++*/143579^-^6432*175-4841^9491-442,True
-840-689-218/1^/103269*-705*+23+15-92-,--++/-840^/-689-2181*/103269-705231592,False
-338511^387-231/-886/-297*+-261--2872^-/,/-338--+^511*//387-231-886-297-261^-2872,False
-130-8002^+648-985/-290+-153+440-827/986*-,-++---130^-8002/648-985290-153*/440-827986,False
812^-67-424+-827-86/-180*+-999328-573/*+,+++-^812-67424*/-827-86-180*-999/328-573,True
-7653211^294509*-95648^/--1762^-929-+,+-765---^3211/*294509^-9562^-1762929,False
986-1829182^*7+164-/-7272^/-164-759*+,+//986-+*-182^91827164^-7272*-164-759,True
993632^/-4482^-262644*366450-809/-/+-,-/993^632+^-4482/*-262644-366/450-809,True
-833-180-95821/411753*916/588233*1^+/+,+--833-180//95821+/*411753916^*5882331,True
-3272^751550*47--417--117--523+-817918++-,-^7192++---*75155047-417-117-523+-817918,False
-781^-214+-935-5411^94--683+478--85-/-,-+^-781-214/-935----^-541194-683478-85,False
-315238*934630*+-790-7402^+812+6262^+-,-+*-315238*934630+++-790^-7402812^6262,True
-8362^-692^-760591*+-7762^+158-809-,--++-^-8362^-692*760591^-7762158809,True
751^-700-956*-62/+247-257/-4711^/--158+,+-+^751/*-700-956-62//-933-257^-4711-158,False
436-6522^/-161+8892^+273542/+5251^+,++++/436^-6522-161^8892/273542^5251,True
-779-419*35-672*-258/771-696*-859-451-31-/-,--*65-419*-/*35-672-258771696/859--451-31,False
-2471751^*-505-455-871/+765-727-242^-+,++-*-247^1751-505/455-871--765-727^242,True
915-625/-964+-861+-291+-752-349/4106002^+/+,++++/915172-964-861-291//-752-349+410^6002,False
595395/-9-2229157--368+/320/-993+-179+,++--/595395-9//222+-9157-368320993-179,True
-478-1362^+2052^+-819+6391^--671+-179-,-+-+++-478^-1362^2052-819^6391-671-179,True
-245-266+-619--98-6721^+-39+5101^+-514-,-+++--+-245-266-619-98^6721-39^5101-514,True
-1371^7562^-344902/+-169909*-70/+843-,-++-^-1371^-382/344902/*-169909-70843,False
-823985--364-671^+-697+934+418140/-213/++,+/-823985++++-364^-671-697934//418140-213,False
416947/-121/6391^/-5341^-674-497-312-,----///41694727^6391^-5341674497312,False
-759-511-703^+-603+43+358-220+291^-323-+,++-+++-759/-511-703-60343358220-^291-323,False
715413*801^/623974*+-95091^+255--545+,+-++/*715413^801*623974^-9501255-545,False
-71-193--25787*-264---267+-324+-309-536-956*/-,-++---71-193-*-25787-264-267-324/-309*-536-956,True
1401^-8682^+-555+371-574*+976+-231-797++,+++++^1401^-8682-555*371-574976+-231-797,True
952^2482^+-2731++779705*+-521-136*-,-+++^952^2482^-2731*779705*-521-136,False
-591-872+4851^--442-523+-165-158--6052^/-,--+-591-182^4851/--+-442-523-165158^-6052,False
-990-980764/+988-319*+665308220*-921-645//-+,+++-990/-980764*988-319-665/*308220/-994-645,False
552-351/-735960/-21--6803431^/--966-587*+,+---/552-351/-735960-190/-680^3431*-966-587,False
4382^-444+653+3312^-6351^1271^--,--++^4382-444653^3312-^6351^1271,True
-30112/-531--1000+-534--215+675-706*--1000607/+,+-+-+-/-30112-531-1000-534-215*675-706/-1000607,True
-1827502^--8931^+6381^--4591^+465-,-+-+--182^7502^-8931^6381^-4591465,True
-8422^141^+-730192/--1244351^*-527+,+--+^-8422^141/-730192*-124^4351527,True
-74-891/637/743--18977/--335-598*691/+-36+,++--//-74-891637743/-18977/*-335-598691-36,True
-802240+-665--831-484-301-2^/461-304-1^-+,+-+-802240-665-/-831^--484-3012^-461-3041,True
-575-801/-9972^*-257-47-+283489/--1671^-,--+*/-575-801^-9972*-257-47/283489^-1671,False
-78148*5471^-467--998411--7902^+-145+-,---*-78148^5471467++--998-221^-7902-145,False
4932^-5602^-3241^--406-14*--809--437-,-----^3412^-5602^3241*-406-14-809-437,False
611291^/-533+-293--736+-661-928/-3311^-,--+-+/611^291-533-46-736/-661-928^3311,False
-7052^-6031^--748189*--468-18*+-891^-,-++-^-7052^-6031*-748189*-468-18^-891,False
-4452^292^+-949137411/708/917*--169--,-+^-4452^292---949*//137411708917-169,False
-436-19165499/-2442^-288-391/-3741^--/*,*-436/-19--/165499^-2442-/288-391^-3741,True
381-278*-379/-763*317315*-623*302^/^361-,-+*/*381-278-379-763/**317315-623^302361,False
-624546+4881^+-417832/+877-696961/-444/+,+-+++-624546^4881/-417832877//696-494-444,False
-980-805+724+-771-741+851^-866--228510*-,---+-++-980-805724-771-593^851866*-228510,False
-9981^6125362^+-145+-800+-197-686-966*++-,-^-9981++++612^-3112-145-800+-197*-686-966,False
-7881^37--318767943*+569+-704--492--866/-,--^-788137/--++-318*767943569-704-492-866,True
758-654-192471/--8301^+-88+-237--842512/-,--++--703-654/192471^-8301-88-237/-842512,False
-5198751^-163+201--2501^-392482/327/-,---+--519^8751163201^-2501//392482327,True
2351^669843940-9042^+949937*--396-/--,-^2351-669/843--+940^-9042*949937-396,True
