Original,Perturbed,Is_Equivalent
( 1 - 1 * 7 + 5 + ( 8 + 5 ) + ( 3 + 6 ^ 1 + 2 ) ),( 1 - 1 * 7 + 5 + ( 8 + 5 ) + ( 3 + 6 ^ 1 + 2 ) ),True
7 * 2 / 7 * 5 / 5 + 1 - ( 2 ^ 2 - 8 / 9 ),7 * 2 - 7 * 5 / 5 + 1 - ( 2 ^ 2 - 8 / 9 ),False
2 * 9 / 3 * 3 + 9 - ( 1 - 6 ) - 6 + 7 - 6,2 * 9 / 3 * 3 + 9 - ( 1 - 6 ) - 6 * 7 - 6,False
1 / ( 9 + ( 7 * 1 ) + 8 ^ 2 / 8 / 3 / 8 ) * 6,1 / ( 9 + ( 7 * 1 ) + 8 ^ 2 - 8 / 3 / 8 ) * 6,False
5 * 3 + 8 * 9 * 3 - 5 / 3 / 5 * 6 * ( 5 ),5 * 3 + 8 * 9 * 3 - 5 / 3 + 5 * 6 * ( 5 ),False
( 1 * 7 + 6 + 4 ^ 2 + 3 ) - 3 ^ 2 - 1 + 8,( 1 * 7 + 6 + 4 ^ 2 + 3 ) - 3 ^ 2 - 1 + 8,True
6 / 6 * 7 * 9 - 9 * 7 ^ 2 + ( 1 * 4 ) - 6,6 / 6 * 7 * 9 - 9 * 7 ^ 2 + ( 1 * 4 ) - 6,True
7 - 2 ^ 1 - 3 * 3 - 5 + 5 * 3 ^ 1 - 6,7 - 2 ^ 1 - 3 * 3 - 5 + 5 * 3 ^ 1 - 6,True
( 4 * ( 8 + 3 + 1 ) + 2 * 5 - 4 ) ^ 2 - 3 - 2,( 4 * ( 8 + 3 + 1 ) + 2 * 5 - 4 ) ^ 2 - 3 ^ 2,False
4 ^ 2 + 6 - ( 4 - 9 + 4 + ( 3 / 4 ^ 2 + 9 ) ),7 ^ 2 + 6 - ( 4 - 9 + 4 + ( 3 / 4 ^ 2 + 9 ) ),False
( 1 ^ 1 - ( 7 * 6 + 7 * 9 - 9 ^ 2 - 5 / ( 1 ) ) ),( 1 ^ 1 - ( 7 * 6 + 7 * 9 - 9 ^ 2 - 5 / ( 1 ) ) ),True
5 / 5 - 8 ^ 1 - 6 + 7 ^ 1 - 5 - 7 + 5,5 / 5 - 8 ^ 1 - 6 + 7 ^ 1 - 5 - 7 + 5,True
8 ^ 2 + 3 ^ 2 + 1 * 2 - 8 ^ 2 - 2 * 2,8 ^ 2 + 3 ^ 2 + 1 ^ 2 - 8 ^ 2 - 2 * 2,False
2 * 6 + ( 8 ^ 1 + 6 + 9 + 1 * 8 ^ 2 - 6 ),2 * 6 + ( 8 ^ 1 + 6 + 9 + 1 * 8 ^ 2 - 6 ),False
6 + 6 * ( 4 - ( 1 * 3 ^ 2 - ( 1 / 3 * ( 7 + 3 ) ) ) ),6 + 6 * ( 4 - ( 1 * 3 ^ 2 - ( 1 / 3 * ( 7 + 3 ) ) ) ),True
6 ^ 2 - 3 / 8 * 1 + 6 - 8 * 6 - ( 4 / 7 ),6 ^ 2 - 3 / 8 * 1 + 6 - 8 * 6 - ( 4 / 7 ),True
( 6 - 9 * ( 4 - 8 ^ 2 - 1 * 7 - 5 + 5 - 1 ) ),( 8 - 9 * ( 4 - 8 ^ 2 - 1 * 7 - 5 + 5 - 1 ) ),False
1 ^ 2 + 8 / 6 ^ 3 + ( 8 - ( 4 / ( 9 ^ 1 - 8 ) ) ),1 ^ 2 + 8 / 6 ^ 2 + ( 8 - ( 4 / ( 9 ^ 1 - 8 ) ) ),False
3 / ( 3 / 1 * 4 - 6 ) + ( 6 - 8 - 1 - ( 8 / 9 ) ),3 / ( 3 / 1 * 4 - 6 ) + ( 6 - 8 - 1 - ( 8 / 8 ) ),False
7 * ( 7 - 4 ) ^ 2 + 1 / 3 / ( 7 * 6 ) + 6 ^ 1,7 * ( 7 - 4 ) ^ 2 + 1 / 3 / ( 7 * 6 ) + 6 ^ 1,True
4 + 9 + 2 + 8 / 8 + 3 + 4 ^ 2 + 4 ^ 1,1 + 9 + 2 + 8 / 8 + 3 + 4 ^ 2 + 4 ^ 1,False
3 + 1 / ( 1 / 3 * 7 * 3 ) + ( 5 ^ 1 - 2 ) / 4,3 + 1 + ( 1 / 3 * 7 * 3 ) + ( 5 ^ 1 - 2 ) / 4,False
( 8 + 8 ) ^ 1 - 1 / 4 * ( 3 ^ 2 - 1 ) ^ 2 + 4,( 8 + 8 ) ^ 1 - 1 / 4 * ( 3 ^ 2 - 1 ) ^ 2 + 4,False
9 - 4 * 5 * 5 ^ 2 - 3 + 2 / 3 ^ 1 + 4,9 - 4 * 1 * 5 ^ 2 - 3 + 2 / 3 ^ 1 + 4,False
( 1 ^ 1 + 6 * 8 ) - ( 9 + 8 ^ 2 + 8 / 9 + 1 ),( 1 ^ 1 + 6 * 8 ) - ( 9 + 8 ^ 2 + 8 / 9 + 1 ),True
9 / 6 ^ 2 - 3 ^ 1 - 8 / 6 + ( 7 / 2 + 5 ),9 / 6 ^ 2 - 3 ^ 1 - 8 / 6 + ( 7 / 2 + 5 ),True
( 6 + 5 ^ 1 - 4 + 8 ) / ( 4 + 1 + ( 3 ^ 4 ) - ( 7 ) ),( 6 + 5 ^ 1 - 4 + 8 ) / ( 4 + 1 + ( 3 + 4 ) - ( 7 ) ),False
1 - 7 / 7 ^ 1 - ( 4 * 7 / 3 ^ 1 - 9 + ( 6 ) ),1 + 7 / 7 ^ 1 - ( 4 * 7 / 3 ^ 1 - 9 + ( 6 ) ),False
3 + ( 7 * 2 * 4 * 5 ) - 2 + 2 ^ 1 + 8 / 8,3 + ( 7 * 2 * 4 * 5 ) - 2 + 2 ^ 1 + 8 / 8,True
( 3 - 2 / 5 + 6 ) - 5 / 9 ^ 1 - 1 ^ 1 + ( 9 ),( 3 - 2 / 5 + 6 ) - 2 / 9 ^ 1 - 1 ^ 1 + ( 9 ),False
6 / 4 - ( 3 - 9 ^ 2 + 1 / 3 ^ 1 + 9 ^ 2 ),6 / 4 - ( 3 - 9 ^ 2 + 1 / 3 ^ 1 + 9 ^ 2 ),True
