Original,Perturbed,Is_Equivalent
+ 7.61 * 1.53 / -1.48 - -3.25 - 7.91 * 6.48 * 7.3 / -1.32 / -2.61 3.49 / 7.59 * 4.44 * -9.13 / 5.47 - 9.11,+ 7.61 * 1.53 / -1.48 - -3.25 - 7.91 * 6.48 * 7.3 / -1.32 / -2.61 3.49 / 7.59 * 4.44 * -9.13 / 5.47 - 9.11,True
/ -7.4 - 7.33 - -8.27 - -1.01 -3.94 * + 1.18 - -2.66 - -4.34 + -0.45 - -1.01 - -5.16 -1.04 / * -6.98 * 9.78 -1.41,/ -7.4 - 7.33 - -8.27 - -1.01 -3.94 * + 1.18 - -2.66 - -4.34 + -0.45 - -1.01 - -5.16 -1.04 / * -6.98 * 9.78 -1.41,True
- 0.39 + 6.88 / 7.6 * -2.9 * -2.26 / 2.83 - 7.01 * -6.3 + 8.06 1.43 / * 4.49 * 1.47 * 7.53 -5.26 / 6.83,- 0.39 + 6.88 / 7.6 * -2.9 * -2.26 / 2.83 - 7.01 * -6.3 + 8.06 1.43 / - 4.49 * 1.47 * 7.53 -5.26 / 6.83,False
+ -7.73 - -7.72 + 4.19 * 1.77 - -2.92 + -8.43 * -3.47 -3.72 * * -6.04 * -0.94 - -8.77 - -8.08 4.09 / -8.37 - -2.22,/ -7.73 - -7.72 + 4.19 * 1.77 - -2.92 + -8.43 * -3.47 -3.72 * * -6.04 * -0.94 - -8.77 - -8.08 4.09 / -8.37 - -2.22,False
+ 1.75 + 7.12 - 9.08 + 0.95 / 8.2 * 8.54 + -4.72 + -7.3 / 2.69 / -9.63 + -8.66 / 9.52 8.19 - -3.11 - 2.37,+ 1.75 + 7.12 - 9.08 * 0.95 / 8.2 * 8.54 + -4.72 + -7.3 / 2.69 / -9.63 + -8.66 / 9.52 8.19 - -3.11 - 2.37,False
+ 8.2 / 8.15 + -7.06 + 4.37 - 5.69 - -7.04 * -8.98 / 4.61 + 6.92 + 7.13 -1.04 / + -6.87 * 2.21 * -8.22 8.92,+ 8.2 / 8.15 + -7.06 + 4.37 - 5.69 - -7.04 * -8.98 / 4.61 + 6.92 + 7.13 -1.04 / + -6.87 * 2.21 * -8.22 8.92,True
+ -5.06 + -7.2 / -8.21 - 3.23 1.9 * - -0.66 * 4.21 * 7.23 + 1.63 * * * 5.94 - -5.22 - 1.69 5.95 * -3.7,+ -5.06 + -7.2 / -8.21 - 3.23 1.9 * - -0.66 * 4.21 * 7.23 + 1.63 * -3.96 * 5.94 - -5.22 - 1.69 5.95 * -3.7,False
/ -6.45 + 6.3 * -0.03 + -5.44 - -4.95 - 7.19 / -1.72 * 3.93 * -9.04 / 3.94 + -6.74 * -8.31 * 1.97 * 5.73 8.69,/ -6.45 + 6.3 * -0.03 + -5.44 - -4.95 - 7.19 / -1.72 * 3.93 * -9.04 / 3.94 + -6.74 * -8.31 * 1.97 * 5.73 8.69,True
/ -4.74 / -2.69 + -3.58 -6.1 - + -8.08 + -0.82 / 5.14 + -4.91 * 3.91 * 8.61 * -4.72 -2.11 * -2.72 + -0.96 * -9.98,/ -4.74 / -2.69 + -3.58 -6.1 - + -8.08 + -0.82 / 5.14 + -4.91 * 3.91 * 8.61 * -4.72 -2.11 * -2.72 + -0.96 * -9.98,True
- 9.66 - 9.12 * * + -4.88 * -8.02 - -6.34 - -0.56 - 3.64 - 8.6 + -7.07 - -0.8 - -2.11 5.62 / - -2.8 -7.06,- 9.66 - 9.12 * 8.63 + -4.88 * -8.02 - -6.34 - -0.56 - 3.64 - 8.6 + -7.07 - -0.8 - -2.11 5.62 / - -2.8 -7.06,False
* -1.02 / 0.11 / -6.79 - -7.24 / -6.39 / -9.14 - 3.02 - -8.59 2.97 / - 8.28 - -2.08 - -6.58 7.76 + -4.68 / 7.91,* -1.02 / 0.11 - -6.79 - -7.24 / -6.39 / -9.14 - 3.02 - -8.59 2.97 / - 8.28 - -2.08 - -6.58 7.76 + -4.68 / 7.91,False
