Original,Perturbed,Is_Equivalent
(-11-11)*(11--17-45--40*79-16--62*50--79--2/(-43/32+4)),*--1111-------11-17-70*-407916*-6250-79/-2+/-43324,True
89+-24*65^1+9*57*15^88-(17*-73)--98^2--42*64/-37,--++89*-24^651**957^15-45**17-73^-982/*-4264-37,False
8+(14+-37--54--76)-94*80*98-74*97/-79+(80*38)+-63+43,+++--+8-+-72*-61-54-76**948098/*7497-79*8038-6343,False
4^2+53+-98/(-40-16^2+-62+-92*50*87)--73+-15/6+37,++-++^28253/-98++--40^162-62**-925087-73/-15671,True
57-32*66+17*-93*0+(-25^1-27/(43*-19-88/19^-59-(52))),++-57*-8466**17-930-^-251/27--*43-19/88^19152,True
-96-24--86--22^2-59--17+73/-10^2-(64*-53/(-80*-42--5)),-+------9624-86^-22233-17/73^-3585/*64-53-*-80-42-5,False
-69/-24--39*58/64^1+-80/-15*-71^2+-16^1-17+-42^1,+-++--/-69-24*-3958^641*/-80-70^-712^-16117^-421,False
-65/15*3-36/90--20-75+-8/(69+-19+-13^2+25)*-10^2,+----/-65153/3690-2075*/-8-++69-19^-13225^-102,False
90^2-65*41/34*-74--9+-97--32^2--29-(-53^1-81-30),---+--^-382*/*654134-74-9-97^-322-29--^-5318130,True
(-86-(22+-64^1+-87/-70+24^1-17*47+-29/32/(-11+88*33))),--86+-+++22^-641/-87-70^24-75*1747//932+-11*8833,False
1+10^1-0-77^1-68^1-(36*(-4^2-41*(-91*89)--88)),----+1^1010^771^681*36--^-42*41*-9189-88,True
81+80^2-32--9+86^2--88^2-(72+-91/-59-53+-77^1),--+--+81^51232-9^862^-882+-+89/-91-59-9^-771,False
-57/99^62+-14/(66/-32+-40*-100^1+-78*53*34/-52/78*42),++-57^992/-14++/66-32*-40^-1001+//**-785334-527842,True
-84^1--78+4+-58*-50/13^2-18/35/45*6-83+-60*-86,+--++-^-84134/*-58-50^132*//183545662*-60-86,False
-18/(-66/89--39*-92+-88^1-33--16^1+-80-47+(-43+-45/49)),/-18+/+--+-/-6689*-39-92^-88133^721-8047+-43/-4549,True
82/99-(11^2-42+66^1+78*97-97^-91*-81+33-42)--71,--/8299^+--++/^11242^661*78-1697*-91-813342-71,False
34^2+-45+12*39/-62^1/(61*61/-83)^2-46+-90^1+-70,++-+++^342-45/*1239^-621^/*-4861-83246^-901-70,True
