Original,Perturbed,Is_Equivalent
- + 70 -54 -82,-73 -54 + -82 -,False
- -54 / -62 -60,-54 -62 -60 / -,True
- / -12 85 -30,-12 85 - -30 -,False
* + -64 -57 55,-64 -57 * 55 *,False
+ + 68 42 -73,68 42 + -73 +,True
- -87 * 40 -85,-87 40 -85 * -,True
* * 64 29 7,64 29 * 7 *,True
- / 18 -31 58,8 -31 / 58 -,False
* * 50 -9 -88,50 -9 * -88 *,True
- 64 / 7 7,64 7 90 / -,False
- * -21 -86 -34,-21 -86 * -96 -,False
* / 15 -82 -25,15 -82 / -25 *,True
+ + 11 52 -14,11 52 + -14 +,True
- + -53 -58 95,13 -58 + 95 -,False
/ / 33 -70 49,33 -49 / 49 /,False
+ * 62 31 -58,62 31 * -97 +,False
+ -13 * -70 28,-13 -70 -90 * +,False
- - -92 74 -63,-92 74 - -63 +,False
+ + 14 -57 25,14 -57 + 25 +,True
+ -84 / 69 36,-84 69 36 / +,True
+ 87 * 74 16,87 74 16 / +,False
* / -15 -45 10,-15 -45 / 10 *,True
+ / -91 47 -73,-91 47 / -73 +,True
+ * -69 -69 -8,-69 -69 * -8 +,True
/ 99 / 74 37,99 74 37 / +,False
+ * 32 -98 -78,32 -98 * -78 +,True
+ 67 * -95 37,67 -95 37 * +,True
- / 32 36 38,32 36 / 38 -,True
+ / -59 -31 -75,-59 8 / -75 +,False
- - -73 -38 16,-42 -38 - 16 -,False
* / -52 24 22,-52 24 / 22 *,True
