Original,Perturbed,Is_Equivalent
9.318.668.525.420.6+/*/,+0.6+5.42*8.52/8.66-,False
5.967.634.457.795.54/--/,/*-7.79-4.45/7.635.96,True
9.60.993.945.1-/+**,/0.95+5.1*+*0.999.6,False
9.810.654.48-0.16/+--,/0.16+8.34-4.48-*9.81,True
4.39.587.180.566.03+++*,/6.03+0.56+7.18*/4.3,True
6.510.856.628.848.49**-+,*8.49*8.84-6.62+0.856.51,True
0.576.277.988.413.93++-/,+3.93+8.41-7.98/6.27-,True
8.851.428.565.332.05/-*+,/2.05-+*8.56+1.428.85,True
7.69.522.427.366.63--+-,-6.63-+-2.42-9.527.6,True
2.663.662.289.320.32++/*,*0.32-9.32/2.28*3.662.66,False
4.087.343.492.29.84-/+-,-9.84/-/--7.344.08,True
2.735.887.762.150.5**/+,*0.5*2.15*7.76+5.882.73,False
4.177.016.540.57.98+*+-,+-*0.5/6.54-7.014.17,True
8.996.188.956.59.6**/-,*/*6.5/8.95*6.188.99,False
/6.033.962.177.28*-+/,*7.28-2.17+3.96*6.035.34,False
2.826.819.084.86*-+*-,-9.01+-**-6.812.82,False
*/8.087.750.97*-*/,*0.97-7.75+-/0.176.74,False
6.737.745.025.867.84*-+/,*7.84-5.86+5.02+7.746.73,True
+7.927.630.75++///,+3.56/-/7.63/7.925.86,False
2.24-+7.987.75++-/,+7.75/7.98/2.05/9.782.24,False
1.834.996.433.679.47*+*/,*9.47+3.67*/-4.99*,False
1.850.286.190.169.6++--,+9.6+*-6.19-0.281.85,True
3.960.31-2.379.76-///,-9.76/2.37/4.56/0.313.96,False
7.754.374.312.959.9/--+,/*-2.95-4.31+4.377.75,True
7.450.227.354.387.96+/-/,/*/4.38-7.35/0.227.45,True
3.354.357.3/4.12+-+/,+4.12+5.55+*/4.353.35,False
-4.643.86.766.65*/**,*6.65/-*3.8*4.643.05,False
6.687.951.037.54.12--++,-4.12-7.5+1.03+7.956.68,True
1.173.74-8.088.16-*/*,-8.16-8.08/+*3.741.17,True
4.410.373.995.877.89///-,/7.89/5.87/3.99-0.374.41,False
3.183.262.020.52**+-+,*0.71+0.52-2.02+*3.18,False
3.37-0.432.131.86//*-,*1.86/2.13*0.43-9.473.37,False
3.144.754.753.867.41*++*,*7.41+3.86+4.75-4.753.14,True
5.70.825.644.226.0*/**,*6.0/****0.825.7,True
7.121.378.02.145.06**-/,*5.06*2.14-8.0/1.377.12,True
1.074.374.480.49+/-//,/4.31-+/4.48/4.371.07,True
7.671.948.939.37-+*+*,+9.77**+/*1.947.67,False
4.56+3.86+5.15++--,+-+0.76-3.86--4.56,False
7.543.372.254.625.28/+/-,/5.28/4.62/2.25-3.37*,True
0.566.031.845.971.8*+*-,*1.8-5.97/1.84-6.030.56,False
7.013.82.892.7*--+*,-1.67/2.7+2.89/-7.01,False
3.457.74.08.86.24+--*,-**8.8-4.0*7.73.45,False
1.371.88*9.356.93-+*+,-6.93/9.35*++1.881.37,True
8.818.67*2.783.06/*+-,-3.06*2.78++-8.678.81,True
0.14+8.772.595.57-*-+,-/*2.59-8.77*8.160.14,False
