Original,Perturbed,Is_Equivalent
+ 0.41 / -0.9 -0.98 - + 0.69 0.69,0.41 + 0.69 - ( -0.9 / -0.98 ) + 0.69,True
1 ^ - 0.31 -0.64 ^ + -0.89 0.63,0.31 ^ 1 - -0.89 ^ 2 + 0.63,False
- ^ 1 ^ + 0.46 0.47 + -0.68,1.0 - -0.68 + ( 0.46 ^ 1 + 0.47 ),False
/ 0.96 + 0.85 / -0.95 * -0.03 -0.44,0.96 / 0.85 + -0.95 / -0.03 * -0.44,True
/ -0.25 / 0.91 ^ -0.24 2 ^ 0.96,-0.25 / 0.91 / -0.24 + 0.96 ^ 2,False
+ -0.99 / 0.03 + -0.05 0.05 * 0.59,-0.99 + 0.03 / -0.05 + 0.59 * ( 0.05 ),True
2 - + -0.67 + -0.59 + 0.84 -0.96,-0.67 ^ 2 + -0.59 + 0.84 + -0.96,False
- * - -0.93 -0.22 + 0.84 + 0.32,0.32 + ( 0.84 + ( 0.9 - -0.93 - -0.22 ) ),False
+ -0.66 * - 2 ^ 0.07 / -0.66,( -0.66 + 0.17 * -0.66 / ( 0.07 ^ 2 ) ),False
- 0.49 - 0.04 * -0.93 / 0.01 /,0.49 - 0.04 - -0.93 * 0.01 / 0.44,False
0.16 ^ + -0.96 - -0.99 - 0.15 0.25,-0.96 ^ 1 + -0.99 - 0.15 - 0.25,False
/ 0.13 * ^ * -0.87 0.1 + -0.32,-0.32 + ( 0.13 / 1.0 * -0.87 * 0.1 ),False
/ -0.61 1 ^ - 0.52 2 ^ -0.48,-0.61 / 0.52 ^ 1 - -0.48 ^ 2,True
/ 0.4 2 ^ + 0.33 0.39 + -0.2,-0.2 + ( 0.4 / 0.33 ^ 2 + 0.39 ),True
- 0.94 / 0.18 1 ^ + 0.72 0.96,0.94 - 0.18 / 0.72 ^ 1 + 0.96,True
/ -0.46 * 0.62 + 0.56 / -0.38 ^,( -0.46 / 0.62 * 0.56 + -0.38 / 0.58 ),False
* -0.1 / 0.29 2 ^ / -0.4 -0.29,-0.1 * 0.29 / -0.4 ^ 2 + -0.29,False
+ -0.76 - -0.55 - -0.76 - 0.51 0.49,-0.76 + -0.55 - -0.76 - 0.51 - 0.49,True
* -0.7 * -0.09 / 0.13 / 0.35 -0.55,-0.7 * -0.09 * 0.13 * 0.35 / -0.55,False
* 0.92 * -0.38 - 0.39 -0.81 * 0.93,0.93 * ( 0.92 * -0.38 * 0.39 - -0.81 ),True
/ -0.37 / ^ - -0.51 - 0.11 -0.63,-0.37 / -0.77 / -0.51 - 0.11 - -0.63,False
/ -0.3 + 0.87 / -0.76 0.76 + -0.02,-0.3 / -0.02 + ( 0.87 + -0.76 / 0.76 ),True
- 0.53 - 0.02 * 0.49 * * 0.02,0.53 - 0.02 - 0.49 * -0.98 * 0.02,False
/ 0.51 + 0.6 + -0.45 -0.06 * -0.14,0.51 / 0.6 + -0.45 + -0.14 * ( -0.06 ),True
/ 0.66 * -0.91 / 0.27 / 0.04 0.79,0.66 / -0.91 * 0.27 / 0.04 / 0.79,True
1 ^ + 0.04 / -0.51 * 0.32 -0.93,0.04 ^ 1 + -0.51 / 0.32 * -0.93,True
+ 0.45 2 ^ + 0.67 -0.19 * 0.12,0.45 + 0.12 * ( 0.67 ^ 2 + -0.19 ),True
2 ^ - -0.93 2 ^ + 0.64 0.23,-0.93 ^ 2 - 0.64 ^ 2 + 0.23,True
2 ^ - -0.05 0.5 ^ + -0.25 0.71,-0.05 ^ 2 - -0.25 ^ 2 + 0.71,False
- -0.97 * -0.27 / 0.22 1 ^ -0.99,-0.97 - -0.27 * 0.22 / -0.99 ^ 1,True
2 ^ - 0.95 - -0.86 * -0.77 -0.86,0.95 ^ 2 - -0.86 - -0.77 * -0.86,True
