Original,Perturbed,Is_Equivalent
--+-55^-421*-31^912-+-45-42/-422,(-55+-42^1--31*91^2-(-45+6--42/2)),False
-+^651-8124*///218855-85^-11,65^1+81*24-21/88/55/-85*-1^1,False
---*//56326^-681-65-19-87/-6860,5/63/26*-68^1--65--19-(87--68/60),True
---+^-11-31*32-39*7888/27^30-74,-1^1+-31-32*-39-78*88-27/30^2,False
+-67-86+--*-37^192*5-27-91*79-60,67--86+(-37*19^2-5*-27--91+(79*-60)),True
-+--//-750-5113*344360/75^742,-7/50/-51-13-34*43+60-75/74^2,True
++*/6325^131/88^182*/-12-1811,63/25*13^1+88/18^2+-12/-18*11,True
+++-33*/**4020-6659^-8528/-7730,-33+40*20*-66/59*-85^2+8+-77/30,True
^*/-3381^601----56-23**-29-227637,-33/81*60^1-(-56--23--29*-22*76-37),False
+++-+7289-86/-64^-441/412-154,72+89--86+-64/-44^1+41^2+(15-(4)),False
-++*/714^522-5342++/8254-24-30,(-91/4*52^2+-53+42-(82/54+-24+-30)),False
++++-5993**/-6389-92^-50-70*87-10-85,-59+93+-63/89*-92*-50^2+87*-10+-85,False
-*8456/61--+/+-5373-4864^-141-70,84*56-61/(-53/73/-48+64--14^1--70),False
+-+-/-92^731-74*/48078^-54-81-28,-92/73^1--74+4/80*78--54^2+-28,False
+-+--+-19-23/-80-98/-2-93^332-6554,(-19+-23--80/-98--2/-93+33^2--65+54),True
----83*-44^-321/28-37-78/23/-25-21,83--44*-32^1-28/-37--78-23/(-25/-21),True
+-14*/-772//*95-10-67--53**13-46-62,-14+-77/2*(95*-10/-67/(-53-13*-46*(-62))),True
---12/12^61**+-50-59-77-56^641,12-12/6^1-(-50+-59)*-77*-56-64^1,True
--7--*25^-642-25+-^-121*55-9961,(-7-(25*-64^2--25-(-12^1-(55*-99)+61))),True
/-58++---78^-211^772*4^11-78,(-58/(-78-48^1-77^2+4*1^1+-78)),False
--//74*/-32-277^82244/*-40-130,74/(-32/-27*7)/82^2-44--40*-1/30,True
-+++^481/*-27-53-163*/-6640-100-58,48^1+-27*-53/-1+63+-66/40*-100-(-58),True
+70//*/**53-81-395167-54+18*782,70+53*-81*-39/51*67/-54/(18+78*2),True
+-^--42-63*63-4*91^12**59631,-42--63+63*-4-91*1^2+59*6*(31),False
-+^+-*517-85-242/-91^-242/71-42,(5*17--85+-24)^2+-91/-24^2-(71--42),False
+++-^-292-11//*-724056-3283+-3397,-29^2--11+-72*40/56/-32+83+(-33+97),True
+++--+-747^-552-55^-431*-71-84-91,-7+47--55^2--55+-43^1+-71*-84+-91,True
