Original,Perturbed,Is_Equivalent
-820.28387.71-361.39-523.12224.29/941.94945.28-164.02-917.7*+/+--*-*,*-917.7+-164.02/945.28+941.94-75.88/224.29-/--361.39*387.71-820.28,False
291.27206.7-436.81806.92834.14*-302.72-372.53/-*-++798.89-1.84-443.15/-,/-372.53-302.72*-+*-*-436.81+206.7/-443.15--1.84798.89/291.27,True
-997.63183.03-967.6720.94-957.25/+-/*404.73-396.72-614.04-760.79-/++689.15,/-957.25+20.94*-967.67-183.03--760.79*-614.04+-396.72689.15+404.73*-997.63,False
382.38-359.4114.07-638.77-996.33936.02-7.85501.21-73.77+*/*+---+,+-73.77*501.21/-7.85*936.02+-996.33-638.77-+-14.07+-359.41382.38,False
-724.16/-675.97-5.69-900.02-412.84922.44/+/-/193.5995.97610.71678.83**-,/922.44--412.84/-900.02--5.69*678.83*610.71-95.97193.59/-675.97/-724.16,False
65.02*335.05/338.25-876.85-55.75779.03-/+-253.17-916.55-817.92-374.37**-,-779.03/-55.75+-876.85*-374.37*-817.92--916.55+-338.25/335.05*65.02,True
872.39300.59-481.62-415.2-997.62185.49-/+-+*177.06--740.69/-648.83-547.22+,-185.49/-997.62+-415.2--481.62+-+-547.22-648.83/-740.69-177.06*872.39,True
-763.84448.78+--994.69-500.48-457.24-255.03-+/172.63466.88-299.32344.29/--/,*-255.03+-/-500.48-994.69/344.29--299.32-466.88172.63-+/448.78-763.84,False
742.08962.33-137.72**/-587.52855.73-921.44-**134.09-345.18-185.09-201.08++/,***962.33--921.44+-201.08+-185.09*-345.18134.09*-855.73-587.52/742.08,True
-915.0257.41-981.55554.97552.43-117.85+*/-+790.61-64.6-901.64++/+95.7,++*552.43/554.97+-901.64+-64.6790.61/+-981.55/257.4195.7+-915.0,False
655.36765.39-453.67-949.8155.97162.64-484.87-387.24-594.09++/+++//-212.04,+-594.09+-387.24/-484.87+162.64+**-949.81/-453.67/765.39212.04-655.36,True
+-935.4969.52859.09717.09689.83190.4748.17--454.04-947.99-///*//+,--947.99-454.04-/48.17/190.47/689.83*717.09///969.52+-935.4-255.48,True
83.7251.49*/584.1-35.03266.78/+*-611.34765.39-88.56879.41-727.87/+*-,*251.49/266.78/-727.87+879.41*-88.56-765.39-611.34*--35.03584.1/83.7,True
-358.88-449.64+++--754.78868.91-792.71/--/727.03-361.61-429.62*//,-/-868.91*-429.62/-361.61727.03/--754.78351.78++-473.46/-449.64+,False
199.2-400.52990.94948.75836.42+-853.63-398.34-156.39-353.13+///*//++,+-353.13/-156.39/-398.34/-853.63+-825.78/836.42/948.75+990.94+-400.52-,True
/672.04471.51-155.7743.18338.3137.93+-+++/--748.16++/-651.43,+137.93-338.3+43.18+-155.77+471.51+672.04-651.43/-273.56+*-763.52,False
-868.87-128.111.81-970.08-503.55-783.6723.67--+**+/-442.38663.5/-201.0,-723.67--783.6+-503.55*-970.08*1.81+-128.11/663.5+--442.38/-868.87,True
-923.84594.46*758.26472.33-935.31-1.28+-+/*+-960.51*-781.1732.09/,+-1.28--935.31+472.33/758.26*-137.83+594.46/732.09-781.1*960.51--923.84,False
-757.83-716.64-679.27-342.0-*+--691.94-236.21+-362.54-935.88-169.67+*,--342.0*-679.27+++169.67*-250.78935.88*-362.54*236.21/-691.94--757.83,False
486.73-207.29-90.98260.15742.68++-905.21/640.88-994.04*-**///,*-994.04-640.88*380.48-905.21/+742.68*260.15/90.98/482.36/-207.29486.73,False
940.3112.22544.13.42/-840.56-335.65-241.45-331.92+-+*+/--+-147.0,--331.92--241.45+-335.65*-840.56+518.08/3.42-544.1-112.22++940.3,False
-117.82676.51-276.56970.79+769.56-507.82*-/++-535.73225.37-280.01*--*,*-507.82769.56+-970.79/-276.56+676.51+-280.01-225.3771.12--535.73+-117.82,False
962.78749.61-445.39580.81*-395.14490.16702.16-139.86-844.65-++*+++/+,--+-139.86+702.16*490.16+-395.14+-985.27+580.81/-445.39+749.61962.78,False
78.07151.27696.68+-*38.99620.94507.71-/--256.46400.14-4.13-399.97-+*,+696.68-151.27-507.71/620.94--399.97+-4.13+400.14-256.46-38.99-78.07,True
201.87/230.88-677.57852.68945.8-324.31+**//-/-657.69242.39-432.5+*,+-324.31*945.8*852.68/-677.57/230.88-686.6/-432.5*--657.69+201.87,False
-538.29-813.63460.8-549.27945.52//564.46850.47/--/703.75-560.4148.38-++,/850.47///*--549.27-48.38+-560.41703.75/-460.8+-813.63-538.29,True
378.1544.41-432.94-320.46-207.78--+--*-991.52-672.18+256.5-186.03-728.41+-,--207.78--320.46+-432.94-544.41+--991.52*+-728.41--186.03256.5-378.1,True
-506.64260.71-418.86++*-124.76684.82-648.4176.04-322.08--++12.04173.9+/,+-418.86---176.04+173.912.04/+-648.4/684.82-124.76*+260.71-506.64,True
-133.24130.15-+/691.05607.43-216.22*/548.43958.23461.83/++-854.28540.8-,-130.15*+/607.43691.05/461.83+958.23-540.8-854.28+548.43/+-133.24,True
/357.69-628.7+*+717.13987.1-118.33-339.39-649.59559.78-766.74//*-+-,+-628.7357.69/-766.74/559.78**--339.39--118.33*987.1717.13+-167.9/,False
367.7-295.64244.42-319.56963.36-868.78+//*-/-148.2678.088.92*-+212.78,+-868.78/963.36*+*244.42*88.92-678.0-148.2/--295.64212.78+367.7,True
-453.25-330.79+-+*420.88-674.94-+886.56-708.56-585.65*//+476.34,-451.86+-330.79*585.65+-44.53/-708.56886.56+--674.94476.34+420.88*-453.25,False
-238.67912.39*-594.23-411.87-217.04+*+++*151.04174.85359.1794.61-+/,+-217.04*-411.87--594.23+-+912.39-94.61+-/174.85151.04*-238.67,True
-519.95-685.44-840.0284.87*32.64-68.24482.67-968.04-113.74*/*----/*,*//-968.04*482.67--68.24-32.64--686.84--/-840.0*-685.44-519.95,False
424.37159.21-272.57/*+*-333.43-240.31327.67--*-261.17-940.85-139.68-+,/-272.57*159.21-327.67--240.31*-333.43--139.68+-940.85261.17--+424.37,True
-559.45611.29-627.63-47.47248.46978.95-959.96-474.52604.82-745.59*+-//-/-/,*-745.59+604.82/-474.52/-959.96+978.95-248.46/-47.47--627.63/611.29-559.45,False
-493.52-303.26+*-472.34-995.0618.46797.3842.72422.29+-*-+-143.32385.28--,+-303.26+422.29-842.72*797.3-385.28-143.32+-618.46/-995.0-472.34--493.52,True
