Original,Perturbed,Is_Equivalent
4 - 1 - 6 * 9 * 8,4 1 - 6 9 * 8 * -,True
2 - 4 - 5 + 8 - 2,2 4 - 5 - 8 + 2 -,True
2 * 6 + 5 + 7 - 7,2 6 * 5 + 7 + 7 -,True
9 + 2 + 1 - 4 * 1,9 2 + 1 + 4 1 * -,True
9 * 4 + 9 * 5 - 1,9 4 * 9 5 * + 8 -,False
2 + 9 + 9 - 1 / 1,2 9 + 6 + 1 1 / -,False
9 + 1 + 7 - 4 * 5,9 1 + 7 + 4 5 * -,True
1 * 8 - 6 - 2 / 2,1 5 * 6 - 2 2 / -,False
6 * 6 * 9 * 8 + 1,6 6 * 9 * 7 * 1 +,False
5 + 3 / 4 - 8 / 6,5 3 4 / + 8 6 / -,True
7 * 6 / 4 - 4 * 3,7 6 * 4 / 4 3 * -,True
5 * 4 * 3 / 1 - 2,5 4 * 3 1 / + 2 -,False
3 - 8 - 8 * 5 / 7,3 8 - 8 5 * 7 / -,True
6 - 9 + 7 - 9 / 5,6 9 - 7 + 9 5 / -,True
1 / 8 + 1 + 2 / 6,1 8 / 1 + 2 6 / +,True
7 / 8 * 3 * 7 * 7,7 8 / 3 * 7 7 * +,False
6 + 3 / 1 - 4 + 1,2 3 1 / + 4 - 1 +,False
5 + 2 * 3 * 8 / 8,5 8 3 * 8 * 8 / +,False
6 + 6 + 3 / 4 - 8,6 6 + 2 4 / + 8 -,False
8 * 5 / 5 / 1 - 2,8 5 * 5 / 1 / 2 -,True
2 - 8 - 6 - 2 - 7,2 8 * 6 - 2 - 7 -,False
1 + 4 / 9 / 4 * 6,1 1 9 / 4 / 6 * +,False
6 + 6 / 7 / 2 + 7,6 6 7 / 2 / 7 / +,False
7 - 4 / 2 / 4 * 9,7 4 2 / 4 / 9 * -,True
5 + 3 - 2 - 8 / 9,5 3 + 2 - 8 9 / -,True
4 * 9 * 7 * 5 - 4,4 9 * 7 * 5 * 8 -,False
8 + 4 - 7 * 4 + 7,8 4 + 7 4 * - 7 +,True
6 - 1 + 4 * 6 + 4,6 1 / 4 6 * + 4 +,False
7 + 1 / 9 / 5 * 6,7 1 9 / 5 / 6 * +,True
2 * 9 + 8 / 2 - 4,2 9 * 8 2 / + 4 -,True
2 - 7 * 3 + 7 + 1,5 7 3 * - 7 + 1 +,False
