Original,Perturbed,Is_Equivalent
-40.34-65.365.21-81.8548.1-5.6446.86-40.6876.45-30.02-48.55-68.4768.6428.6767.35/-*+/-*+**-//+,67.35/28.67-68.64*-68.47+-48.55/-30.02-76.45*-40.68+46.86*-5.64*48.1--81.85+5.21/-65.36+-40.34,False
-77.96-56.63-68.1839.31-56.3321.2328.15-32.5745.37-35.17-54.2739.02-96.41-89.0465.68--*/+-*+-+/*-+,65.68--89.04--96.41*39.02/-54.27+-35.17-45.37*-32.57+28.15-21.23+-56.33/39.31*-68.18--56.63+-77.96,True
-92.7747.88-58.29-55.77-26.66-86.7296.4257.3714.45-54.08-54.6516.33-9.42-16.3712.5****/++/+*++-/,12.5*-16.37*-9.42*16.33*-54.65/-54.08+14.45+57.37/96.42+-86.72*-26.66+-55.77+-58.29-47.88/-92.77,True
-16.99-13.8770.63-29.02-57.3532.5474.944.86-96.3895.7358.3851.6769.56-61.72-46.12*-/--***/-+//-,-46.12*-61.72-69.56/51.67-58.38-95.73*-96.38*4.86*74.94/32.54--57.35+-29.02/70.63/-13.87--16.99,True
97.9340.3927.6-35.19-90.3260.56-27.9342.94-9.59-11.52-58.17-28.7870.63-25.84-92.86-+-++-++/*++-/,-92.86--25.84+70.63--28.78+-58.17+-11.52--9.59+42.94+-27.93/60.56*-90.32+-35.19+27.6-40.39/97.93,True
55.52-90.9980.41-66.86-28.96-29.44-51.8571.8584.0967.4628.51-52.732.7-34.28-10.29-+-/**-/+*-*+-,-10.29--34.28+32.7--52.7/28.51*67.46*84.09-71.85/-51.85+-29.44*-28.96--66.86*80.41+-90.99-55.52,True
7.445.94-46.36-3.3811.5-34.04-36.82-9.9689.78-49.78-92.9861.9619.57*10.98/-++/***/-*+--,10.98/78.97-19.57+61.96+-92.98/-49.78*89.78*-9.96*-36.82/-34.04-11.5*-3.38+-46.36-45.94-7.4,False
21.47-84.12-26.77-68.74-31.7329.78-8.8272.956.8870.99-35.8-91.11-36.44-61.5-84.53+*+/**+--**/**,-84.53+-61.5*-36.44+-91.11/-35.8*70.99*56.88+72.9--8.82-29.78*-31.73*-68.74/-26.77*-84.12*21.47,True
69.8615.9434.9-44.2168.5479.88-6.8829.08-11.7389.9-62.1134.615.43-0.92-80.43+-/---*//*+/-*,-80.43+-0.92-15.43/34.6--62.11-89.9--11.73*29.08/-6.88/79.88*68.54+-44.21+34.9-15.94*69.86,False
-96.58-85.27-36.54-54.2-69.76-29.3-0.33-82.3788.7599.7283.31-69.2995.3826.39-61.78-+*/-+*--/-+//,-61.78-26.39*95.38*-69.29/83.31-99.72+88.75*-82.37--0.33--29.3/-69.76--54.2+-36.54/-85.27/-96.58,False
62.39-66.68-65.3370.4-64.06.09-78.37-89.93-15.2355.44-12.0249.12-31.1245.4/-*+--*+-*/+-/,45.4/-31.12-49.12*12.02+-20.7-55.44--15.23*-89.93+-78.37-6.09*-64.0/70.4+-65.33--66.68/62.39,False
47.63-82.0241.7685.814.6680.87-74.3-52.580.81-32.7339.3166.08-73.4132.64-52.43*/+////**--/*+,-52.43*32.64/-73.41+66.08/39.31/-32.73/0.81/-52.58*-74.3*80.87-4.66-85.81/41.76*-82.02+47.63,True
92.6177.0610.7-20.85-52.717.27-75.1718.88-76.4261.1342.67-69.41-2.56-37.11-58.82/-/-/+/-*/-/-+,-58.82/-37.11--2.56/-69.41-42.67/61.13+-76.42/18.88--75.17*7.27/-52.71--20.85/10.7-77.06+92.61,True
-46.2578.1920.2813.4-72.2468.060.36-71.8848.52-19.759.7-76.39-29.47-70.4-39.69**+++*-****-*+,-39.69*-70.4*-29.47+-76.39+59.7+-19.7*48.52--71.88*60.36*68.0*-72.24*13.4-20.28*78.19+-46.25,True
-99.9-23.375.7424.82-5.1664.01-23.2153.48-65.57-57.52-74.720.58-54.0928.59-28.85/+*+*+*-+***-/,-28.85/28.59+-54.09*0.58+-74.72*-57.52+-65.57*53.48--23.21+64.01*-5.16*24.82*5.74--23.37/-99.9,False
