Original,Perturbed,Is_Equivalent
+ + + + ^ 92 2 / 55 49 * 86 47 6 + 40 / 67 14,+ + + + ^ 92 2 / 55 49 * 86 47 6 + 40 / 67 14,True
+ - - ^ 40 1 * 29 + - 60 81 21 / 92 83 ^ 1 1,+ - - ^ 40 1 * 29 - - 60 81 21 / 92 83 ^ 1 1,False
- + ^ 46 1 / 65 ^ 75 1 - - 98 1 / * 48 49 54,- + ^ 46 1 / 65 ^ 75 1 - ^ 98 1 / * 48 49 54,False
- + - - - - 69 ^ 3 2 9 99 ^ 93 1 13 ^ 3 2,- + - - - - 69 ^ 3 2 9 99 ^ 93 1 13 ^ 3 2,True
/ 82 - - 9 ^ 52 2 * 8 - ^ 75 1 - 2 ^ 61 2,/ 21 - - 9 ^ 52 2 * 8 - ^ 75 1 - 2 ^ 61 2,False
- + + - * 32 62 ^ 46 1 / 8 70 / 15 ^ 1 2 91,- + + / * 32 62 ^ 46 1 / 8 70 / 15 ^ 1 2 91,False
+ - - + - 95 95 ^ / * 73 26 7 1 28 97 - 4 11,+ - - + - 9 95 ^ / * 73 26 7 1 28 97 - 4 11,False
+ - - - + - 66 / 51 73 / 11 ^ 28 2 55 14 84 87,+ - - - + - 66 / 95 73 / 11 ^ 28 2 55 14 84 87,False
/ - - + / 64 ^ 22 1 ^ 92 2 ^ 24 1 71 - 77 61,+ - - + / 64 ^ 22 1 ^ 92 2 ^ 24 1 71 - 77 61,False
+ + + + 61 / 17 25 * 34 32 * * 12 40 93 * 73 55,+ + + + 61 / 17 25 * 34 32 * * 12 40 93 * 73 55,True
/ * 4 - + 21 * - + ^ 71 1 / 6 78 37 45 44 53,/ * 4 - + 21 * - + ^ 71 1 / 6 78 72 45 44 53,False
- - + - - / 13 58 14 * 29 33 * 43 ^ 46 1 66 87,- - + - / / 13 58 14 * 29 33 * 43 ^ 46 1 66 87,False
- + + * 47 74 ^ 25 1 54 / 49 + ^ 10 2 * 79 80,- + + * 47 51 ^ 25 1 54 / 49 + ^ 10 2 * 79 80,False
+ + - - / 44 80 ^ 76 2 / 68 77 * 62 22 / 18 76,+ + - - * 44 80 ^ 76 2 / 68 77 * 62 22 / 18 76,False
- + + - 27 ^ 10 2 / 56 ^ 52 1 / 22 88 / 13 95,- + + - 27 ^ 10 2 / 56 ^ 52 1 / 22 88 / 13 95,True
- + + * + + 61 79 5 51 74 / 9 ^ 40 1 * 65 24,- + + * + + 61 79 5 51 74 / 9 ^ 40 1 * 65 24,True
- * + - - + 97 66 36 22 56 / 76 ^ 25 1 / 60 22,- - + - - + 97 66 36 22 56 / 76 ^ 25 1 / 60 22,False
+ - + / / 63 12 13 ^ 89 2 / 13 ^ 93 67 * 96 3,+ - + / / 63 12 13 ^ 89 2 / 13 ^ 93 1 * 96 3,False
- - + + + 53 1 24 ^ 48 1 96 * * 87 44 + 30 65,- - + + ^ 53 1 24 ^ 48 1 96 * * 87 44 + 30 65,False
- - - - 31 ^ 64 2 91 - - ^ 24 1 85 28 ^ 47 2,- - - - 31 ^ 64 2 91 - - ^ 24 1 85 28 ^ 47 2,True
+ + - * * 11 83 3 * 22 70 + - 12 55 47 - 28 25,+ + - * * 11 83 3 * 22 70 + - 12 55 47 - 28 25,True
+ - - 70 ^ 72 1 41 - + ^ 90 2 89 * * 99 99 46,+ - - 70 ^ 72 1 41 - + ^ 90 2 89 * * 99 99 46,True
- + - + 5 / 17 4 / 11 ^ 77 1 / 50 53 + 89 90,- + - + 5 / 17 4 / 11 ^ 77 1 / 50 53 + 89 90,True
- - / + ^ 29 1 99 ^ 16 2 / 69 ^ 38 2 ^ 1 1,- - / + ^ 29 1 99 ^ 16 2 / 69 ^ 38 2 ^ 1 1,True
- + + ^ 15 2 36 * 3 ^ 79 2 + * 11 59 * 30 54,- + + ^ 15 2 36 * 3 ^ 79 2 + * 11 59 * 30 54,True
+ ^ 40 1 - * 47 95 + + / 82 15 / * 66 99 2 29,+ ^ 40 1 - * 47 95 + + / 82 15 / * 66 99 2 29,True
