Original,Perturbed,Is_Equivalent
++*5.578.0*+3.84+2.84*6.13-6.02-7.969.94/3.32,++*5.578.0*+3.84+2.84*6.13-6.02-7.969.94/3.32,True
*5.38-7.03+2.78-0.32+2.44/5.083.39+9.22-2.78/+,*5.38-7.03+2.78-0.32+2.44/5.083.39+9.22-2.78/+,False
/5.72*9.38*5.92*6.48/**3.58*4.024.73/3.24*5.43,/5.72*9.38*5.92*6.48/**3.58*4.024.73/3.24*5.43,False
*1.46-6.05+2.51+0.74*4.99-1.943.39*6.26+7.5-6.97,*1.46-6.05+2.51+0.74*4.99-1.943.39*6.26+7.5-6.97,False
-5.88+9.61*9.69/7.65/9.52*+-7.01*-2.3*0.28,-5.88+9.61*9.69/7.65/9.52*+-7.01*-2.3*0.28,False
/9.95*6.51*9.01/1.961.96-*4.55-5.40.69+-/9.1,/9.95*6.51*9.01/1.961.96-*4.55-5.40.69+-/9.1,False
+8.9*0.83*0.98+0.660.08*+7.27+4.29/1.97.91*8.71,+8.9*0.83*0.98+0.660.08*+7.27+4.29/1.97.91*8.71,True
-9.03+9.93+5.986.57//4.19--/1.66.72*2.08/7.31,-9.03+9.93+5.986.57//4.19--/1.66.72*2.08/7.31,False
-/*2.3-4.01*4.83+9.38+9.03/1.484.16+8.92*8.49,-/*2.3-4.01*4.83+9.38+9.03/1.484.16+8.92*8.49,False
*-*7.59/5.58/8.79/5.61+7.49/7.92-1.9*0.489.37,*-*7.59/5.58/8.79/5.61+7.49/7.92-1.9*0.489.37,False
+7.92/9.42*3.44+5.7*6.16*5.855.73-+6.55*8.374.72,+7.92/9.42*3.44+5.7*6.16*5.855.73-+6.55*8.374.72,True
/4.13/8.49--+3.6-8.32+5.8-4.83*3.38-8.427.49,/4.13/8.49--+3.6-8.32+5.8-4.83*3.38-8.427.49,False
-/-4.26*1.35+4.981.45/-2.02+0.28.74*7.76/-,-/-4.26*1.35+4.981.45/-2.02+0.28.74*7.76/-,False
+3.04-5.61*5.37-2.41*10.0/*+0.560.19/3.57*3.86,+3.04-5.61*5.37-2.41*10.0/*+0.560.19/3.57*3.86,False
*1.79*1.9/3.49-9.37/7.575.41/-1.66+3.07/1.636.54,*1.79*1.9/3.49-9.37/7.575.41/-1.66+3.07/1.636.54,True
-9.42/7.58-0.73/8.829.78/-*+9.98/2.71-1.36.83,-9.42/7.58-0.73/8.829.78/-*+9.98/2.71-1.36.83,True
-4.91/**6.63+6.13/5.49/0.8/8.32.47-9.62*1.47,-4.91/**6.63+6.13/5.49/0.8/8.32.47-9.62*1.47,True
*0.1/9.37*9.63/8.69/9.44*5.079.5/9.8-9.9+9.64,*0.1/9.37*9.63/8.69/9.44*5.079.5/9.8-9.9+9.64,True
-5.35*0.6/7.45-8.76-4.54/9.652.17//8.5/2.984.83,-5.35*0.6/7.45-8.76-4.54/9.652.17//8.5/2.984.83,True
*6.37+7.26-9.06/5.14-7.879.23/0.48+8.99*2.95*9.09,*6.37+7.26-9.06/5.14-7.879.23/0.48+8.99*2.95*9.09,True
/1.93/3.22+6.63+8.07+5.57*2.449.647.49/-8.02+4.39,/1.93/3.22+6.63+8.07+5.57*2.449.647.49/-8.02+4.39,True
/7.04*8.36+7.52+5.93--++-5.3-8.554.93+5.72,/7.04*8.36+7.52+5.93--++-5.3-8.554.93+5.72,False
+3.45/7.64/4.36/5.16-8.37/--6.54*7.697.68*4.66,+3.45/7.64/4.36/5.16-8.37/--6.54*7.697.68*4.66,True
*4.92-1.71/1.25*4.3+4.87*7.35*3.19//3.19*0.5,*4.92-1.71/1.25*4.3+4.87*7.35*3.19//3.19*0.5,True
-0.58*8.41*3.05*6.79/4.04/6.5-5.25+3.696.13*2.91,-0.58*8.41*3.05*6.79/4.04/6.5-5.25+3.696.13*2.91,True
*5.72+5.38/6.19-6.9-6.22-2.47/4.66**1.84/+,*5.72+5.38/6.19-6.9-6.22-2.47/4.66**1.84/+,False
-3.77+9.25/0.88*9.56-1.03-6.98/8.45*2.5/+1.31,-3.77+9.25/0.88*9.56-1.03-6.98/8.45*2.5/+1.31,True
*2.39+1.42*5.49/8.85-++5.4+/-4.375.16/8.38,*2.39+1.42*5.49/8.85-++5.4+/-4.375.16/8.38,False
/2.039.15/*1.43/3.08*6.84+6.54/8.985.75+3.55*/,/2.039.15/*1.43/3.08*6.84+6.54/8.985.75+3.55*/,False
*7.57*7.71*7.88+6.6/2.99/2.43*1.91-6.07*+2.23,*7.57*7.71*7.88+6.6/2.99/2.43*1.91-6.07*+2.23,False
-6.94/+-1.122.11*+5.8-6.1/1.03-1.66-1.684.22,-6.94/+-1.122.11*+5.8-6.1/1.03-1.66-1.684.22,False
*7.9-0.82*4.71+7.61/2.854.85/+1.492.89-8.96+0.29,*7.9-0.82*4.71+7.61/2.854.85/+1.492.89-8.96+0.29,True
+8.42+2.99+9.448.38*+8.12*1.55+9.18*5.2-8.532.02,+8.42+2.99+9.448.38*+8.12*1.55+9.18*5.2-8.532.02,False
*0.91---6.38*9.06/1.04-1.995.5*-2.54*0.080.82,*0.91---6.38*9.06/1.04-1.995.5*-2.54*0.080.82,True
*3.76/9.92-3.7/2.41/3.57---9.31-7.684.41-4.04,*3.76/9.92-3.7/2.41/3.57---9.31-7.684.41-4.04,False
-7.95/1.19+5.48/3.07*0.738.2--8.67+0.021.72/4.35,-7.95/1.19+5.48/3.07*0.738.2--8.67+0.021.72/4.35,False
*0.83-2.94+5.25/5.09-8.97/8.95/8.697.05--2.915.5,*0.83-2.94+5.25/5.09-8.97/8.95/8.697.05--2.915.5,True
*9.07++*3.53*1.665.13+*5.19*3.38*8.996.34+8.38,*9.07++*3.53*1.665.13+*5.19*3.38*8.996.34+8.38,False
+0.6+5.71-2.09+4.6*9.35-5.63/0.95-4.89+/1.3,+0.6+5.71-2.09+4.6*9.35-5.63/0.95-4.89+/1.3,False
/1.33-8.97+6.65-9.810.32/8.731.55**/9.5*9.316.91,/1.33-8.97+6.65-9.810.32/8.731.55**/9.5*9.316.91,True
+6.48+-+8.92-9.52-3.38/0.79/9.47*6.27*5.03.17,+6.48+-+8.92-9.52-3.38/0.79/9.47*6.27*5.03.17,True
/9.757.4*+8.25-1.38*2.57/5.66*5.41/2.39-7.263.9,/9.757.4*+8.25-1.38*2.57/5.66*5.41/2.39-7.263.9,False
*6.28-6.49/7.48+5.74/5.13-8.35-4.32*1.85/7.217.4,*6.28-6.49/7.48+5.74/5.13-8.35-4.32*1.85/7.217.4,True
*2.29*/+7.55/8.97-3.52+6.86-1.41+7.62-4.269.46,*2.29*/+7.55/8.97-3.52+6.86-1.41+7.62-4.269.46,True
-6.21-4.68*5.61*9.08+5.01*4.35*7.22/9.823.59/6.47,-6.21-4.68*5.61*9.08+5.01*4.35*7.22/9.823.59/6.47,False
*1.36/0.15-2.36*4.47*4.57*3.36/0.95*1.492.22/5.8,*1.36/0.15-2.36*4.47*4.57*3.36/0.95*1.492.22/5.8,False
*9.29*5.2/8.73-8.57-8.040.58/+3.930.02+4.31*5.9,*9.29*5.2/8.73-8.57-8.040.58/+3.930.02+4.31*5.9,True
-9.5/8.46-2.14+8.08+3.78/3.16+0.595.37-5.6+5.36,-9.5/8.46-2.14+8.08+3.78/3.16+0.595.37-5.6+5.36,False
/8.49+5.01-2.65+0.51*8.48+5.54-/*7.16*9.760.74,/8.49+5.01-2.65+0.51*8.48+5.54-/*7.16*9.760.74,True
*3.68/0.28*4.37/9.72-4.68/1.56/8.74/3.88-9.475.42,*3.68/0.28*4.37/9.72-4.68/1.56/8.74/3.88-9.475.42,True
/9.74-7.67+4.21*0.15/5.27---2.87--7.33*6.18,/9.74-7.67+4.21*0.15/5.27---2.87--7.33*6.18,False
*/+5.335.94**2.94-6.6*3.87/5.32+3.636.13*5.7,*/+5.335.94**2.94-6.6*3.87/5.32+3.636.13*5.7,False
/0.35*3.71+7.21-9.348.15/-1.52-0.15/4.79/3.973.44,/0.35*3.71+7.21-9.348.15/-1.52-0.15/4.79/3.973.44,True
*9.1-8.629.11*/0.55*6.57/6.92/4.47/4.81+5.125.68,*9.1-8.629.11*/0.55*6.57/6.92/4.47/4.81+5.125.68,False
/1.74+7.44-4.21-5.49*7.18-4.11-/-0.99*9.617.83,/1.74+7.44-4.21-5.49*7.18-4.11-/-0.99*9.617.83,True
/2.73-5.652.98*-*-0.27+2.85*6.24*3.974.01/+,/2.73-5.652.98*-*-0.27+2.85*6.24*3.974.01/+,False
*5.02*2.9*+*9.24/9.96/3.5--/5.5/0.55.67,*5.02*2.9*+*9.24/9.96/3.5--/5.5/0.55.67,False
*3.62-4.67-1.56+7.956.56--6.390.81-7.51/6.24-5.73,*3.62-4.67-1.56+7.956.56--6.390.81-7.51/6.24-5.73,True
*6.84/4.5/0.8**+6.7-8.89-8.95+9.648.47*6.39,*6.84/4.5/0.8**+6.7-8.89-8.95+9.648.47*6.39,False
+7.8/8.72+9.86-7.9+8.11+4.32*1.11-2.99+0.653.22,+7.8/8.72+9.86-7.9+8.11+4.32*1.11-2.99+0.653.22,False
+9.258.82-+0.05*1.350.49**1.93/7.54-9.35*2.452.65,+9.258.82-+0.05*1.350.49**1.93/7.54-9.35*2.452.65,True
+2.99-5.63/6.2*2.48-1.64/7.56+4.67*5.112.4/1.28,+2.99-5.63/6.2*2.48-1.64/7.56+4.67*5.112.4/1.28,False
+0.69/1.12+7.23/0.39+8.44/3.29+0.290.98/0.8*0.44,+0.69/1.12+7.23/0.39+8.44/3.29+0.290.98/0.8*0.44,True
+2.82-4.35*9.82+8.18/9.399.31+/+8.85-*+2.79,+2.82-4.35*9.82+8.18/9.399.31+/+8.85-*+2.79,False
+8.38+4.32/0.98-1.8/4.91+2.08*8.99+1.33-6.99.92,+8.38+4.32/0.98-1.8/4.91+2.08*8.99+1.33-6.99.92,False
/6.66/7.42+6.57*7.12++/8.36/9.01.04+-/6.73,/6.66/7.42+6.57*7.12++/8.36/9.01.04+-/6.73,False
/0.73-9.15/+*1.04-2.73/5.22+1.5/++2.22.97,/0.73-9.15/+*1.04-2.73/5.22+1.5/++2.22.97,True
*6.68+5.72-6.17-7.83-3.64+5.3*3.31+1.00.65+8.77,*6.68+5.72-6.17-7.83-3.64+5.3*3.31+1.00.65+8.77,True
*5.66/8.19-1.94-//2.64*7.68-6.25*5.628.78**,*5.66/8.19-1.94-//2.64*7.68-6.25*5.628.78**,False
/*/2.41/8.45*7.21*9.67-2.43-5.237.53/9.54/5.81,/*/2.41/8.45*7.21*9.67-2.43-5.237.53/9.54/5.81,False
+++8.348.26+9.034.27/++7.06-6.19*-3.31/7.24,+++8.348.26+9.034.27/++7.06-6.19*-3.31/7.24,False
+7.27*7.12/3.69+8.12*7.289.29/+5.158.47+4.71*6.2,+7.27*7.12/3.69+8.12*7.289.29/+5.158.47+4.71*6.2,False
