Original,Perturbed,Is_Equivalent
63-13+18/75*91-7+77*73+55/10/53-90+64+67*53,6313-1875/91*+7-8873*+5510/82/+90-64/6753*+,False
49-3*56+99*(22/87)*67-18*59*63/89/(73/(75/30+99)),56356*-992287/*67*+1859*63*89/737530/99+//-,False
(34*38+(92/16*57)/67+(70+6*29-(13*15*20)+34+90)*85),3438*9216/57*67/+70629*+1315*20*-34+90+85*+,True
33*72/68*93-97*63+84-97-96+22+18-33/54+60-(24),3372*68/93*9763*-84+97-96-22+18+3354/-60+78-,True
69-44-83-97*1+81+38*66/85*40+24-39/25-9+(65),6944-83-971*-81+3866*85-40*+24+3925/-9-65+,True
63-5-(59-39)/99+29/(78/63+75/(47-54/90/62+87)-66),635-5939-99/-29+7863/75475490/61/-87+//66--,False
15/61+63-(50-99-34-46/36/75)-88*10+29/14/22-99,1561/63+5099-34-4631/75/--8810**2914/22/+99-,True
11-58+78*26-67/6/90+33+39/(70*76*3+27)*(68-64),1158-7872*+676/-90-33+397076*3*27+/6864-*+,False
52/(73*82-71-93+(81-(83-93+42)+36)-26/78-84*(20+73)),527394*71-93-818393-42+-36++2678/-842015+*-/,True
54/28-97+34/22+83*15*69+(13-48+55*63)-87/79/60,5428/97-3422/+8315*69*+1348-5563*++8779/18/-,True
91/18-34+94*47-45*87+12-71+84-23/80-(91*81)*94,9118/34-9447*45/87*+12+71-84-2380/-4081*94*-,False
(25-46+7)*73-58/74*99*69*39/(62-52-65/27*67*(24)),2546-7+73*5874/99*8*39*6252/65-2767*24*-/-,False
41+(61*11/60+12+1-50)-47-50+4*15*64-34*62*29,416111*98/12+1+50-+47-50-415*64*+3445*29*-,False
58+44-78-19+16-(88/44-91)+39+73+89+53+23/53+33,5844+25-19-16+8844-91--39+73+89+53+2353/+33+,True
5/93-(27+46-98-35*25*87)*34/13/(42+90-53)/85-45,593/2746+52-3525*87*-34*13/4290+53-/85/-45-,True
(24/47)/50/85*58/(62*78/84+96/39)*38+18/73*52*44,2447/50/85/58*6278*84*9639/+/38*1873/86*44*+,True
47*21-93+9*7+97/81*62+5-81-16-2*87-31/10,4721*93/97*+9781/62-+5+81-16-287*-3110/-,False
66-28/47+61/85*(21-98*(79-11*63-70-(52-(97+12-5)))),663847/-6185/2198-791163*-97-529712+5----*+,False
77-73/94*78-64*9*62*1*48/28+98*(7-88/(35-19)),777378/78*-649*6*1*48*68/-987883519-/-*+,False
94*29/(16+63+43*31/(98+96*17-(84+70-92-51*61)/51)),9429*1663+4331*989617*+8470+92-5161--51/-/+/,True
18+96+34*4+86-9+91/64*42/25+49+73*41*9+77,1896+344*+86+9-9164/42*25/+49+7341*9*+77+,False
81+76+90/1-(48-95-48-65-39*(81-23+16*61-64-(99))),8176+901-+4095-48-65-108123-1661*+64-99-*--,False
45+(96/(38-29/(16+(66-13/98)+(78*59+16/65-96*4-81)))),4596382916661398//+1059*1665/+924*-81-+/-/+,False
34-(73-28+81*97)*43/58/95*75/(99/14)/7*79+65*(4),347328/8197*+43*58/95/75*9914//7/79*-654*+,False
15-72*98+49-82+50-(29*67/44/3-51-24*(58-66*33)),1572-98+49+82-50+2967*44/3/58-24586633*-*--,False
55-78*36-47*(42-13+46+4/38)+33+8*27/18+21*41,557836*-474213-46+438/+*-33+827*18/+2141*/,True
59*6+64/(97-48*(69+64)+28-(97*(25-(49-83+93*8-(81))))),596*6497486964+*-28+97254983-938-+81--*-/+,False
(32/18)/(48/79)*44+(65*68-1*61-(47+(8-4)-85)/43*(40)),3218/4879//44*6568/161*-47444-+85-43/40*++,False
82/94-11/75-(1/66)+45/(94+54-52)+25*56+34*98*95,8294/1175/-166/-459454+52-/+2556/+3498*95*+,True
(5-(24*80/74)*68+46-29)*66+40-50/20-92-(15/62/35),52480*74/68*-59+29-66*40+5080/-92-362/35/-,False
87*15*78*(75+73+12)/57+96*66/52-23/43+(31*(59-20)),8715*78/7573+12+*57/9666*52/+2343/-315920-*+,True
78-72*82-(68/21-78-86*(11/12/17*84/79)*(22/77+(12))),787256*-6821/78-865312/17/84*79//2287/12+*--,False
(32+81*2/(17-7+85/98)/87)*66+18*33/10+84*81*83,3281/2*617-5098/+/87/66*1833*10/+8481*83*+,False
(76*10/9+13/(54-25+47/(97+9*95)+42)-80)/23-51-1,7610*9/135425-4797995*+/+42+/+80-23/51+1-,True
31/44-87/31/38-(4-6/(42*94*72*3)*(75/10)/65)*31,3144/8731/38/-4734294*72*3*/7510/*65/-31*-,True
87*13*17+(57*(13/39*10)+49)-41*(81/4)/20-80+64*45,9513*17*571339/10**49++41814/*20/-80-6445*+,True
80-84-55/8*(22-(54-66)+37*79/35-(13+29/69)/58/42),8084-558/225466--3779*35++132969/+58/42/-*-,True
(38*(95+55/50)+24-(18+(56*20+51+47)-33)+5-62/(4*38)),38955550/+*24+185620*5147/++33--5+62438*//,False
86*41+43*88/46*42*(40-53)-42*69/41-11*86/33*69,8641-1888*46/42*4053-*+4269*41/-1186*33/-69-,False
63*(1-56)*97-58+81+77/15-10+(68+58*56/95*68-25),63156-*97*58-81+7715/+10-681356*95*68*+25-+,True
74/68+45*(4+(34+36*27+67-30+77)-7)-82/92/94*33,1468/454343627*+67+30-77++7-*+8292/94/33*-,True
63-36/(58+(57*20/37)+39+14*70/85-34-(48-50*(57+55))),6336585720*37/+2+1470*85/+34-48505755+*-/--,True
68+34*13*44-41*(73+12*17+75+36)*(93/50/29)-25+7,683413*44*+41731217*+75+36+*9350/29/*-25-7+,False
96-48-18+95*59*41/73/(38+99*54/68)*6*69+96*47,9648-18-9559*41*73/389952*68/+/6*69*+4347*+,True
62-58/62+95*11*(97/(70*13)+99-55+56*(64-79)-(76/50)),625862/-9511*979413*/99+55-296479-*+7650*-/+,False
10-55/37/48+8+(44+46-82*93/34+50)+(95/13/79/22),105537/48/-8+5246+8293*34/-50++9513/79/22/-,False
61+24+28+16/80*23/29/3/91-(80-77-82*32+3-88),6124+28+4580/23*29/3/91/+8013-8232*/3+88--,True
(40+42*14)*79/96/25/89/72/95/97*29+(10/61/(39/36)),404214*+79*50/25+89/72/95/97/29*1061/3936//+,False
81+75*22+33+91-19/4+(6+80)+24/9+55-(92/34/45),813022*+33+91+394/-680++499*+55+9234/45/-,False
58*90+56/81*55/98+15/(7*42*41+34*90-82-(38/73)),5890*566/55*98/+15742*41*3490*+82-3873/-/+,True
78+79*80+87+(7/(47-81)-78-40-40*(18+35)/64)+76/68,787980*+87+78481-/78-40-401835+*64/-+7668/+,True
12*59+79-63*96-80*31-18+90/79*58/86/99-55*71,1259*79+1896*-8081*-18-9079/20*86/99/+5571*-,False
(80/8-46)+27+17-58/4+49+86/13*75+(15-48)-19+(6),808/46-27+17+584/-49+8613/75*+1548-/19-6+,True
35+63+21*43*67+53/85*97/97*27+10+(17*21*8)/(28),263+2143*67*+5385/97*97*27*+10+1721*8*28/+,True
2-29*79-91-48/99/62*91*71*28-31/27-95-(46-54),22979*-91-4899/62/91*71*28+-3150/-95-4654--,False
80-(45-10/1*(30+(30*11/(66+50-47*88/33+98-82/39)))),8045101/303011*6650+4788/33/-98+8239/-/+*--,True
(28*30)*82+28-23*3*43+38+20*(49-(6-92*77)/43)-13,2830*82*28+233*43*-38+204969277*-43/-++13-,False
23-91+24/37/(26/(56*4*92/94+5)-83*8*86*5*(76)),2391-2437/26564*92*94/5+/838*86/5*76--/+,False
19+50-(65*68*87/57-96-(18-36*86+(49/81*29+9-67))),1950+6568*87*57/96-183686*-4981/29*9-67-+--,False
14+(80-67/38)*19-92+11/83-52/43*8+62*33-35-1,94806738/-19*+92-1183/+5240/8*-6233*+35-1-,False
(96/(58-16*89-28-5+13-40)/1+88+(22-21)-38-57*29),96581689*-28-5-89+40-/1/88+2221-+38-5729*-,True
5/7/73-(42*95*83*87/25*(19/(91+38*99-72-38+76))),57/73/4295*83*87*25/19913899*+72-38-76+/*-,True
77*43-84-20/94-90*(37-57-15)+47+(40*(59/13+49)/10),7743+84-2071/-53757-15-*-47+405913/49+*10/+,True
39*26*59-34-26+33-(77-17+(53+3)-32-67/30-81/18),3926*59*34-26-33+7717-533++32-6730/-8118/--,True
12/34*(83+66)/(3*(22*71)*47-92+64-63*78)/(74-63-68),9734/8366+-32271**47*92-64+6378--/746368*-/,False
69-27+15-82+11-60*32/10-96*81/(2/12-75-(45/(49))),6927-15+82-11+6032*10/96/97*212/75-1849/-/-,False
72/33*64/29*86/48-12/52*51*76-60+(25/(43*5-93)),7233/64*29*86*48/1252/51*76*-60-25435*93-/+,False
40*53*(18+33+28/75-98/89)/41-78/(57*56/(31*94/(43))),4053+1833+2875/+9889+-*41/785756*3194*43//--,False
79/89*54*(87/49*26/56*85/88)-5*27/60*16*55/15,7989/54*8749/26*56/85*88/+527*-6016*55*15/+,False
67+18*(12/31*(81-18-(73*39*16*26)/70+(45*51-(51*20)))),67181231/8918-7339*16*26*70/-4551/5120*-+**+,True
17-64+25/31/64+82-99+15/(71/96/50)*4-29-14+23,1764/2531/64/+82+99-157196/50//4*+29-72/23+,False
(25*78-34-36)+68-82/24+(95-(81+39*50+(30+94/28-90))),2578*34-36-68+8224/-95813950*+156128/+90-+-+,True
(45-10-(82*55-82*64+75/60-10-(2-(41+26*81-(37-14))))),4510-8255*8264*-7560/+10-2412668*+3714-----,True
33/53-6/18/99+(13*58/31)/85+32/78+(66-7*92/(65)),3353/8118/50/-1358*31/85/+3278/+66792*65/-+,False
(32*9-42*24*48*6/77-38+16/6*90/7)-59+75+85,329*6824*48*6*77/-38-166/90*7/+59-75+85+,True
70*22+(29*13-65-27-7*53*76)+94*91*(48-3-(55-99)),5022*2913*65-27-753*76*-+9491*483-4099--*-,False
(81/(59*36+(67+(95+61+42-70+36*32)/3-82/65*2+94))),815936+679561+42+70-8732*+3/+8265/2*-50++/,False
83-1+37*70-51-8+72*2+(72*8-6*86+53/9)*97,831-3770*+51-8-7217*+728*8686*-539/+97*+,False
95*96+69+(53/90/89)*40-48+37/35/64+71*42+81/79,2396*69+5390/89/40*+31-3735/64/+7142*+8144/+,False
(74/77-38-85-43/23*1/72-57-63*46/26+35*32)-16,7477/38-8543*23/79*72/-57-6346*68/-3532*+16-,False
62/14-14/24*29/(89/42/50*82*72)/81*58*(98+64+97),6214/1424/29*8942/50/82*72*/81/58*9883+97+*-,True
26+(19*21)-(38/(6-52*(89-62-60+10-(57/43+53+17+27)))),261921*+386498962-60-10+5743+53+17+27+-*-/-,False
21-23+(49*67/68+87*86-91-1*28-45-37/77-4/96),2123-767*68/8786*+91-128*-45-3777/-496/-+,True
73/7+43/83+96*88+72*89+79+43+(97*75/93)-50+19,737/4383/+9688*+7289*+79+43+9775*93*+50-19+,False
65/54/26+17*51/(41+96+8-39)*23+64/61*47+(57/(13)),6554/26/1751*4196*8+39-/23*+6461/47*+5713/+,True
30-21/73+37-(67/(89+22/(50-72*2/22+(92*72)/(45-13)))),30473*-37+67892250722*22*-9272*4513-/+/+/-,False
29*23+70*9/22+26/77*46*(6-88/83)+33-71*(13+57),2923*709*22/+2687/46*68883/-*+33+711357+*-,True
92+35/(24+30/36-22*89/28*60+84-(64/63/36-1+(98))),9235243063//2289*28/60*-84+6463/36/1-98+-/+,True
76/(30+9/84)*(30+4/73*9*80-87)/29+82+99*(7*93),7630984/++30473/9*80*+87-*29+82+99793**+,False
27-44*(32*28/98+(17+45-42/38*32+59/24/94-(48+17))),67443228*98/1749+4238/32*-5924/94/+4817+-+*-,False
70/80/(21/14-87+18*50/(60/97)+21)*35/(2/34-99)/75,7080/2114/87-1850*7997//+21+/35*8434/99-/75/,False
