Original,Perturbed,Is_Equivalent
-97.41 20.37 -51.86 - * / -23.86 59.92 *,-97.41 20.37 -51.86 - * / -23.86 59.92 *,True
-65.97 -8.39 -84.53 - * - -70.24 -55.52 -,-65.97 -8.39 -84.53 - * - -70.24 -55.52 -,True
-29.22 -7.61 46.05 -97.34 + / - - 21.65,-29.22 -7.61 46.05 -97.34 + / - - 21.65,True
43.78 94.92 90.38 69.17 -81.96 / / / /,43.78 94.92 90.38 69.17 -81.96 / / / /,True
-82.16 -48.49 - + / -50.27 -89.72 - /,-82.16 -48.49 - + -80.97 -50.27 -89.72 - /,False
-79.75 53.09 20.03 -49.14 81.52 - - + +,-79.75 53.09 20.03 -49.14 81.52 - - + +,True
-18.98 -82.85 70.7 -87.67 -78.78 - / * /,-18.98 -82.85 70.7 -87.67 -78.78 - / / /,False
-66.26 -61.22 95.59 65.23 28.12 / / + -,-66.26 -61.22 95.59 65.23 28.12 / / + -,True
51.3 -73.61 * -28.05 43.66 * + / *,51.3 -73.61 3.67 -28.05 43.66 * + / *,False
-74.94 22.34 47.41 * + - -90.49 91.84 -,-74.94 22.34 47.41 - + - -90.49 91.84 -,False
76.72 45.16 -55.59 -29.94 - * + * -,76.72 45.16 -55.59 -29.94 35.41 * + * -,False
-71.68 -2.61 84.67 * / - -51.22 29.17 /,-71.68 -2.61 84.67 * / * -51.22 29.17 /,False
* -20.42 -10.05 - / * 20.77 -79.79 /,-7.32 -20.42 -10.05 - / * 20.77 -79.79 /,False
83.98 37.12 + * 61.42 38.0 - * -38.88,83.98 37.12 + * 61.42 38.0 - * -38.88,True
85.49 20.88 / - / 57.66 58.94 + -,85.49 20.88 / - 65.72 57.66 58.94 + -,False
19.94 21.84 -99.03 / + + 82.09 / 43.74,19.94 21.84 -99.03 / + + 82.09 / 43.74,True
60.67 28.32 - 82.04 -71.82 / - / /,60.67 28.32 28.64 82.04 -71.82 / - / /,False
+ 25.0 -30.64 / * * 75.46 -96.08 -,78.2 25.0 -30.64 / * * 75.46 -96.08 -,False
66.81 -66.27 48.09 * / - 2.34 49.63 -,66.81 -66.27 48.09 * / - 2.34 49.63 /,False
26.9 -21.54 + * + / 75.89 72.24 -,26.9 -21.54 -94.66 * + / 75.89 72.24 -,False
-83.57 75.14 + - -62.61 - 23.29 31.29 +,-83.57 75.14 + - -62.61 - 23.29 31.29 *,False
-3.31 -46.97 36.02 + -21.71 / * * /,-3.31 -46.97 36.02 57.99 -21.71 / * * /,False
-14.1 97.1 -76.26 46.69 95.75 / / + -,-14.1 97.1 -76.26 46.69 95.75 / / + -,True
90.23 30.66 -41.35 -64.73 4.42 + + - *,90.23 30.66 -41.35 -64.73 4.42 + * - *,False
-21.78 - -1.46 24.75 / + 31.21 -41.45 /,-21.78 - -1.46 24.75 / + 31.21 -41.45 /,True
70.79 7.12 -32.39 48.07 45.05 + - * -,70.79 7.12 -32.39 48.07 45.05 + - * -,True
99.88 14.7 96.48 * * * - - -46.93,99.88 14.7 96.48 80.62 * * - - -46.93,False
-10.43 -13.85 -32.43 -88.11 41.66 * / + +,-10.43 -13.85 -32.43 -88.11 41.66 * / * +,False
-18.97 20.12 -84.49 -39.32 62.5 * + + *,-18.97 20.12 -84.49 -39.32 62.5 * + + *,True
-85.11 * 90.62 97.05 83.26 -97.17 / * -,-85.11 * 90.62 97.05 83.26 -97.17 / * -,True
-65.06 -87.45 40.18 -53.23 29.88 / - / +,-65.06 -87.45 40.18 -53.23 29.88 / - / +,True
-81.23 59.26 -61.73 -18.65 + + + - 53.38,-81.23 59.26 -61.73 -18.65 + + + - 53.38,True
85.0 -54.97 + - 45.6 96.0 -71.44 - *,85.0 -54.97 + - 45.6 96.0 -71.44 - *,True
46.22 / -73.06 * + / -71.33 -77.04 /,46.22 -0.09 -73.06 * + / -71.33 -77.04 /,False
97.68 33.27 -32.06 -70.83 / + + * -49.98,97.68 33.27 -32.06 -70.83 / + + * -49.98,True
-30.89 80.27 37.54 47.05 47.1 + + * -,-30.89 80.27 37.54 47.05 47.1 + + * /,False
-51.39 -52.36 - * 72.88 -0.54 48.03 / *,-51.39 -52.36 - * 72.88 -0.54 48.03 / *,True
+ -17.87 -1.13 84.55 / + -60.69 6.03 *,* -17.87 -1.13 84.55 / + -60.69 6.03 *,False
46.94 -45.1 - * -84.49 * -56.75 + /,46.94 -45.1 - * -84.49 * -56.75 -36.6 /,False
73.59 -65.18 4.69 / * / -10.69 78.41 /,73.59 -65.18 4.69 / * / -10.69 78.41 +,False
80.06 - -88.49 98.62 -66.53 / - + +,80.06 15.36 -88.49 98.62 -66.53 / - + +,False
-94.09 -10.48 -79.4 31.92 -65.76 - - - *,-94.09 -10.48 -79.4 31.92 -65.76 - - - *,True
97.11 + / + 32.98 18.82 -51.68 - /,97.11 24.78 / + 32.98 18.82 -51.68 - /,False
30.15 70.83 -61.77 0.17 -49.83 * * - +,30.15 70.83 -61.77 0.17 -49.83 * / - +,False
63.69 -55.97 92.59 77.14 8.22 - + + -,63.69 -55.97 92.59 77.14 8.22 - + + -,True
-38.31 -83.82 96.18 / / / * 80.37 -,-38.31 -83.82 96.18 / / / 56.02 80.37 -,False
24.59 -16.53 -91.1 -63.91 -9.99 - + / +,24.59 -16.53 -91.1 -63.91 -9.99 * + / +,False
-61.07 - * 16.6 12.31 + -16.42 54.97 /,-61.07 + * 16.6 12.31 + -16.42 54.97 /,False
47.82 41.12 -21.43 -47.96 7.55 - - + /,47.82 41.12 -21.43 -47.96 7.55 - - + /,True
75.89 -36.23 -99.32 65.07 53.02 / * + +,75.89 -36.23 -99.32 65.07 53.02 * * + +,False
32.87 14.89 * / -56.97 -41.94 / / -57.14,32.87 14.89 * / -56.97 -41.94 / / -57.14,True
-3.53 -92.2 -53.55 -55.35 -30.7 - * + /,-3.53 -92.2 -53.55 -55.35 -30.7 - * - /,False
81.06 -42.67 -89.66 28.04 -38.81 / * / +,81.06 -42.67 -89.66 28.04 -38.81 / * / *,False
-41.34 + 96.61 -0.79 -69.52 + + - /,-41.34 -66.16 96.61 -0.79 -69.52 + + - /,False
-83.78 -59.38 59.2 50.03 95.52 + * - /,-83.78 -59.38 59.2 50.03 95.52 + * - /,True
- -20.61 44.17 -75.32 -27.26 - * / +,-24.16 -20.61 44.17 -75.32 -27.26 - * / +,False
54.5 -74.89 -3.68 -63.17 93.56 * - / -,54.5 -74.89 -3.68 -63.17 93.56 * - / -,True
- -84.37 -86.13 -71.53 -30.97 + + * +,75.41 -84.37 -86.13 -71.53 -30.97 + + * +,False
-35.98 - - 82.17 33.49 -9.85 + / -64.76,-35.98 - - 82.17 33.49 -9.85 * / -64.76,False
48.8 93.05 + + 25.64 37.49 -65.17 - /,48.8 93.05 + + 25.64 37.49 -65.17 - /,True
-23.85 -60.3 -70.22 -16.73 14.75 + / + -,-23.85 -60.3 -70.22 -16.73 14.75 + / + -,True
42.09 -66.13 53.64 + / / -43.9 -36.08 /,42.09 -66.13 53.64 + / / -43.9 -36.08 /,True
-23.69 80.77 74.67 - + 96.49 + + -,-23.69 80.77 74.67 - + 96.49 -18.92 + -,False
-76.23 + / 56.43 -33.77 -4.01 + * /,-76.23 + 67.66 56.43 -33.77 -4.01 + * /,False
- 82.89 -28.88 - 97.9 - -98.19 12.67 +,* 82.89 -28.88 - 97.9 - -98.19 12.67 +,False
-6.27 + 67.44 -71.34 23.75 85.79 / * /,-6.27 + 67.44 -71.34 23.75 85.79 / * /,True
-26.6 -3.03 65.04 80.24 69.09 + - - -,-26.6 -3.03 65.04 80.24 69.09 * - - -,False
-60.53 / 75.14 74.18 / -6.32 / * -,-60.53 / 75.14 74.18 -49.0 -6.32 / * -,False
17.11 -9.11 -2.4 -8.7 -49.76 + - - +,17.11 -9.11 -2.4 -8.7 -49.76 * - - +,False
46.71 - * * 79.93 -67.12 -3.88 + /,46.71 - 31.69 * 79.93 -67.12 -3.88 + /,False
20.8 -30.26 44.95 -76.1 34.45 / / * /,20.8 -30.26 44.95 -76.1 34.45 / / * /,True
29.46 * 30.84 -63.94 56.04 * - / -30.69,29.46 + 30.84 -63.94 56.04 * - / -30.69,False
31.75 80.01 - * -17.14 -15.46 -96.46 / +,31.75 80.01 - * -17.14 -15.46 -96.46 / +,True
-70.74 -24.23 -38.1 -82.67 -41.62 / * * *,-70.74 -24.23 -38.1 -82.67 -41.62 / * * *,True
81.45 44.02 26.34 -29.12 63.28 * / * +,81.45 44.02 26.34 -29.12 63.28 * - * +,False
-31.2 29.1 5.21 -92.65 -22.65 / - - -,-31.2 29.1 5.21 -92.65 -22.65 / - - -,True
77.05 43.49 84.5 21.35 -12.34 * / + /,77.05 43.49 84.5 21.35 -12.34 * / + /,True
-95.87 29.78 43.16 5.84 5.8 * - / -,-95.87 29.78 43.16 5.84 5.8 * - / -,True
-59.31 -64.1 * / 37.17 + 90.6 -67.26 -,-59.31 -64.1 * / 37.17 + 90.6 -67.26 -,True
0.25 -91.51 -91.63 + / -97.72 97.83 + -,0.25 -91.51 -91.63 + / -97.72 97.83 + *,False
9.71 -27.02 * 75.51 29.97 - * - -,9.71 -27.02 -85.46 75.51 29.97 - * - -,False
28.7 -72.61 76.62 + - + -30.6 -82.47 /,28.7 -72.61 76.62 + - + -30.6 -82.47 /,True
85.53 -40.6 -84.58 68.36 -19.87 + - - /,85.53 -40.6 -84.58 68.36 -19.87 + - - *,False
-16.66 22.44 -87.08 -0.27 65.14 - / - +,-16.66 22.44 -87.08 -0.27 65.14 - / - *,False
-75.3 -39.77 64.07 + / -21.36 57.66 - -,-75.3 -39.77 64.07 + + -21.36 57.66 - -,False
55.05 86.65 45.73 -53.47 62.18 * + * +,55.05 86.65 45.73 -53.47 62.18 * + * +,True
55.22 5.53 -76.09 -79.97 -83.04 - / * /,55.22 5.53 -76.09 -79.97 -83.04 - / * /,True
55.58 * -67.53 -50.08 -56.02 * + * -,55.58 74.24 -67.53 -50.08 -56.02 * + * -,False
25.1 + -38.1 + 49.02 + 94.91 11.31 +,25.1 + -38.1 + 49.02 + 94.91 11.31 +,True
95.74 -79.08 / - 90.16 23.56 83.47 + +,95.74 -79.08 / - 90.16 23.56 83.47 - +,False
52.22 24.33 -60.87 55.87 -81.5 - / * +,52.22 24.33 -60.87 55.87 -81.5 - / * +,True
-10.93 + - -46.71 46.83 46.94 * / /,-10.93 24.42 - -46.71 46.83 46.94 * / /,False
67.88 49.86 - * 36.19 -23.29 50.57 / *,67.88 49.86 - * 36.19 -23.29 50.57 / *,True
-48.16 -21.18 / -2.4 75.56 / * / *,-48.16 -21.18 72.39 -2.4 75.56 / * / *,False
49.5 + 2.11 + + * -95.89 86.49 /,49.5 -59.75 2.11 + + * -95.89 86.49 /,False
-83.04 -68.73 51.38 + -16.29 + + / /,-83.04 -68.73 51.38 56.93 -16.29 + + / /,False
81.2 89.02 -42.9 -84.82 1.62 * * - *,81.2 89.02 -42.9 -84.82 1.62 * + - *,False
-13.51 -71.16 -1.36 83.71 -97.28 + * * *,-13.51 -71.16 -1.36 83.71 -97.28 + - * *,False
-14.65 -54.01 -50.17 29.02 * + - / 64.61,-14.65 -54.01 -50.17 29.02 * + / / 64.61,False
76.86 28.11 + - 48.8 99.34 - / -,76.86 28.11 + - 48.8 99.34 -26.05 / -,False
