Original,Perturbed,Is_Equivalent
30-14/75/87+83,30-14/75/87+83,False
12+70+47+68/74,12+70+47+68/74,True
14/47*73+91-10,14/47*73+91-10,False
74-90+86+33*70,74-90+86+33*70,False
68+55-52+59+79,68+55-52+59+79,True
30+28/(40*59/67),30+28/(40*59/67),True
75/33+11+90-88,75/33+11+90-88,False
66+(11-31*63/(26)),66+(11-31*63/(26)),True
38-3/42*10*33,38-3/42*10*33,False
92-47-(62-48+43),92-47-(62-48+43),False
(85-36-(7+36-(83))),(85-36-(7+36-(83))),True
27/27+75/50*76,27/27+75/50*76,True
3/30*93/(34*65),3/30*93/(34*65),True
54+(7-(9-44-52)),54+(7-(9-44-52)),True
61/60/34+24/75,61/60/34+24/75,False
53*93/(89*45*18),53*93/(89*45*18),True
24+2*44+16/45,24+2*44+16/45,True
(98*(3-61/73)+61),(98*(3-61/73)+61),False
98+97*96/31/59,98+97*96/31/59,False
30/36-(26+31-94),30/36-(26+31-94),False
12/57-24-73/43,12/57-24-73/43,True
30/(21*57)+31+26,30/(21*57)+31+26,True
69/88/65-16+82,69/88/65-16+82,False
28/80-4*(51+27),28/80-4*(51+27),False
41/18+68*16*25,41/18+68*16*25,False
(87*58)-25+85-47,(87*58)-25+85-47,True
33+40-61-59-34,33+40-61-59-34,True
2*11+58*24*26,2*11+58*24*26,True
35-67+32*14+20,35-67+32*14+20,False
50+67-75-28+13,50+67-75-28+13,False
1+36*33+45*35,1+36*33+45*35,False
49-9+75+42-(35),49-9+75+42-(35),True
58-(12-35/23*(48)),58-(12-35/23*(48)),True
83*8/76-41*91,83*8/76-41*91,True
98+20*62/(41+77),98+20*62/(41+77),True
43+68*18/(86+28),43+68*18/(86+28),True
6/9/85-(63*49),6/9/85-(63*49),True
35*92/67-92+58,35*92/67-92+58,True
20/63/96/71/41,20/63/96/71/41,True
55*47+2-34/54,55*47+2-34/54,True
94*66+74+78+76,94*66+74+78+76,False
98*25/49-(43*49),98*25/49-(43*49),True
5*15+87-54/15,5*15+87-54/15,False
15*99/10-48-30,15*99/10-48-30,False
21/83/(53*5/89),21/83/(53*5/89),True
(43+(71*(84*3*13))),(43+(71*(84*3*13))),False
99*97/(31/19)-(16),99*97/(31/19)-(16),True
39*76*36-5*82,39*76*36-5*82,False
16/(95-67+58-82),16/(95-67+58-82),True
58/46+63*12+86,58/46+63*12+86,False
31/47+54-29*44,31/47+54-29*44,False
5-25+31-9-(77),5-25+31-9-(77),True
95+64-87/64/77,95+64-87/64/77,False
(16*36+24-71)-39,(16*36+24-71)-39,False
40-37+75*41/3,40-37+75*41/3,False
70/68-67/23-12,70/68-67/23-12,False
30-(96-16)-15-55,30-(96-16)-15-55,False
91-43*(16+49)/78,91-43*(16+49)/78,True
9/64+(42+97*(62)),9/64+(42+97*(62)),True
(95/45-26-69)/(39),(95/45-26-69)/(39),True
(45+(1/58/(29-95))),(45+(1/58/(29-95))),True
51/45+19+5+57,51/45+19+5+57,False
26/12-(97*44+16),26/12-(97*44+16),True
49+90+62-4/28,49+90+62-4/28,False
44*58/61/30/99,44*58/61/30/99,False
93-(18+92+64*18),93-(18+92+64*18),False
97*13/(28+61+89),97*13/(28+61+89),True
84/46/15+64*25,84/46/15+64*25,True
23+24-77-11/91,23+24-77-11/91,False
56-31/94/51/72,56-31/94/51/72,True
62+62+95+46/11,62+62+95+46/11,True
46-(8/32/83-40),46-(8/32/83-40),False
(18+75)*46-4*92,(18+75)*46-4*92,True
23*79+18*15/1,23*79+18*15/1,True
95/78*14-62-79,95/78*14-62-79,True
48/21-(69+83-19),48/21-(69+83-19),False
54/(49-49/(34/74)),54/(49-49/(34/74)),False
(77*34+34*(22-16)),(77*34+34*(22-16)),True
35-2/(62+90-13),35-2/(62+90-13),False
2/71*52/87/68,2/71*52/87/68,False
38-82+40*85-19,38-82+40*85-19,True
7*71+14-4*5,7*71+14-4*5,False
(90-97)/5*(32+96),(90-97)/5*(32+96),True
28*79/(63/15-10),28*79/(63/15-10),False
23+73*8+76*61,23+73*8+76*61,False
23+99-82+87+80,23+99-82+87+80,True
(98*53+83/76/79),(98*53+83/76/79),False
(69+1)/60-83-(70),(69+1)/60-83-(70),True
3-54/78+25-20,3-54/78+25-20,False
32+(40*59/(81*55)),32+(40*59/(81*55)),False
(39*54-56)-97*82,(39*54-56)-97*82,False
95*17/85/(43-17),95*17/85/(43-17),False
75+28*74*98/(73),75+28*74*98/(73),False
(93*88+53-78)/(90),(93*88+53-78)/(90),False
88+90*25/31+54,88+90*25/31+54,False
77/76*29/81*64,77/76*29/81*64,False
5/77+2/96/47,5/77+2/96/47,True
74/57/44/34+92,74/57/44/34+92,False
