Original,Perturbed,Is_Equivalent
+ 791.73 - -773.06 - -447.08 / -919.5 -149.26,-149.26 -919.5 -447.08 -773.06 791.73 + - - /,True
/ -735.62 / 638.38 * -749.1 / -263.63 -832.42,-832.42 -263.63 -749.1 638.38 -735.62 / * * /,False
* -1.67 + -549.05 * -791.46 + -469.04 453.36,453.36 -469.04 -791.46 -549.05 -1.67 + + * +,False
+ 381.52 / -367.29 / -941.57 - -630.71 -86.29,-86.29 -630.71 -941.57 -367.29 381.52 + / / +,False
* -148.76 / 659.01 / 478.65 * - -509.95,-509.95 775.87 478.65 659.01 -148.76 * / / *,False
/ 400.05 - -336.34 / 297.34 + -891.86 *,-458.21 -891.86 297.34 -336.34 400.05 / - / +,False
- 440.1 - -694.65 - 66.96 * -394.97 -772.94,-772.94 -394.97 66.96 -694.65 440.1 - / - *,False
/ 777.15 - 871.07 / -391.95 - -991.28 /,930.79 -991.28 -391.95 871.07 777.15 / - / -,False
+ -418.29 - 872.61 + 768.91 + 439.61 -621.56,-621.56 439.61 768.91 872.61 -418.29 + - + +,True
+ -114.13 / -696.63 / 438.49 + -256.44 101.61,101.61 -256.44 438.49 -696.63 -114.13 + / / +,True
* 964.59 * -278.67 - -409.16 * 385.75 -775.93,-775.93 385.75 -409.16 -278.67 964.59 * + - *,False
/ 37.04 / 478.66 / -153.32 - -209.33 *,938.1 -209.33 -153.32 478.66 37.04 / / / -,False
* 376.26 - -836.35 * 956.62 / 69.23 -204.09,-204.09 69.23 956.62 -836.35 376.26 * - * /,True
- 871.51 / 394.41 * + + -222.6 602.78,602.78 -222.6 -252.8 394.41 871.51 - / * +,False
/ 668.13 - 259.89 + 387.39 + -831.45 -519.76,-519.76 -831.45 387.39 259.89 668.13 / - + +,True
* 721.88 + 541.13 - 913.32 * -246.51 857.22,857.22 -246.51 913.32 541.13 721.88 * + - *,True
* 549.69 + -893.43 * -763.77 + 55.4 -432.43,-432.43 55.4 -763.77 -893.43 549.69 * + * +,True
- 834.88 - 52.35 + 600.54 * 378.38 -727.66,-727.66 378.38 600.54 52.35 834.88 - / + *,False
+ 991.0 + 940.25 - -724.64 * 517.86 -131.07,-131.07 517.86 -724.64 940.25 991.0 + + - *,True
- 511.43 + + / -177.45 * -307.21 -409.17,-409.17 -307.21 -177.45 -166.7 511.43 - + / *,False
* -849.19 - / - -974.96 * -479.1 -814.58,-814.58 -479.1 -974.96 550.86 -849.19 * - - *,False
* -32.76 - 852.91 / -117.31 - 846.71 110.83,110.83 846.71 -117.31 852.91 -32.76 * - / -,True
+ / / -349.8 + 37.09 + -318.89 -718.4,-718.4 -318.89 37.09 -349.8 -542.03 + / + +,False
- 137.86 + 734.93 + 971.4 + 72.84 -683.66,-683.66 72.84 971.4 734.93 137.86 - + + +,True
+ 854.56 + -283.06 * / - -839.44 382.58,382.58 -839.44 -423.25 -283.06 854.56 + + * -,False
+ 452.63 / -208.17 / 730.47 / 816.51 105.06,105.06 816.51 730.47 -208.17 452.63 + / - /,False
+ 922.27 - -213.26 / 474.77 * 783.18 956.0,956.0 783.18 474.77 -213.26 922.27 + - + *,False
/ 332.59 - -486.21 / -735.22 / 715.02 940.53,940.53 715.02 -735.22 -486.21 332.59 / - / /,True
+ -620.61 - 757.26 / 718.3 + -661.74 -157.45,-157.45 -661.74 718.3 757.26 -620.61 + - / +,True
- -636.52 + -976.88 * 76.96 / -609.71 -709.64,-709.64 -609.71 76.96 -976.88 -636.52 - + * /,True
/ 308.44 + -898.31 / 297.36 - 468.61 -713.04,-713.04 468.61 297.36 -898.31 308.44 / + / -,True
- 565.49 - 242.62 + -890.68 + -103.9 -777.81,-777.81 -103.9 -890.68 242.62 565.49 - - + +,True
* 735.92 - 686.1 + -586.21 + 906.24 -,-371.86 906.24 -586.21 686.1 735.92 * - + +,False
* 404.25 / 626.4 - -333.47 - -762.97 513.06,513.06 -762.97 -333.47 626.4 404.25 * / - -,True
* -587.54 - -633.72 * 809.07 / 97.66 -938.58,-938.58 97.66 809.07 -633.72 -587.54 * - * /,True
- -528.86 / 169.7 * -245.93 - 683.16 -344.77,-344.77 683.16 -245.93 169.7 -528.86 - / * -,True
