Original,Perturbed,Is_Equivalent
-0.16 + -0.91 * -0.81 + -0.04 + -0.19 * -0.54,-0.54 -0.19 -0.04 -0.81 -0.91 -0.16 + * + + *,True
0.49 - 0.96 - -0.26 * -0.13 * * * -0.93,-0.93 -0.26 -0.13 -0.26 0.96 0.49 - - * * *,False
-0.42 / -0.29 * -0.06 / 0.35 * -0.45 / -0.46,-0.46 -0.45 0.35 -0.06 -0.29 -0.42 / * / * /,True
-0.08 * 0.08 / 0.89 * -0.95 * -0.99 + 0.49,0.49 -0.99 -0.95 0.89 0.08 -0.08 * / * * +,True
0.33 * * + -0.57 - -0.12 / -0.75 / 0.89,0.89 -0.75 -0.12 -0.57 -0.12 0.33 * + - / /,False
-0.19 - 0.41 / -0.3 / -0.6 / -0.06 - -0.34,-0.34 -0.06 -0.6 -0.3 0.41 -0.19 - * / / -,False
* + -0.07 * -0.95 + 0.0 + -0.39 + -0.43,-0.43 -0.39 0.0 -0.95 -0.07 0.38 + * + + +,False
0.12 - 0.16 * -0.03 + 0.28 + -0.82 - 0.12,0.12 -0.82 0.28 -0.03 0.16 0.12 - * * + -,False
0.71 / -0.14 - -0.83 * -0.11 / -0.61 / 0.32,0.32 -0.61 -0.11 -0.83 -0.14 0.71 / - * - /,False
0.99 * 0.82 * 0.59 - 0.63 + -0.05 * 0.99,0.99 -0.05 0.63 0.59 0.82 0.99 * * - + *,True
-0.87 - 0.23 * 0.41 + 0.35 + -0.45 / 0.26,0.26 -0.45 0.35 0.41 0.23 -0.87 - * + + /,True
-0.57 / + / 0.2 - -0.34 * 0.97 * -0.4,-0.4 0.97 -0.34 0.2 1.0 -0.57 / / - * *,False
0.11 / 0.28 - 0.92 - 0.93 - -0.08 - /,-0.9 -0.08 0.93 0.92 0.28 0.11 / - - - -,False
-0.05 * 0.21 - 0.53 - 0.79 - 0.38 + 0.3,0.3 0.38 0.79 0.53 0.21 -0.05 * - - - +,True
-0.94 / 0.33 + -0.33 - -0.64 - -0.65 + -0.9,-0.9 -0.65 -0.64 -0.33 0.33 -0.94 / + - - +,True
0.83 + -0.21 * -0.85 / -0.63 / 0.42 / 0.81,0.81 0.42 -0.63 -0.85 -0.21 0.83 + * / / /,True
-0.48 - -0.66 + 0.24 / -0.18 - + * 0.59,0.59 0.19 -0.18 0.24 -0.66 -0.48 - + / - *,False
0.33 * 0.9 + -0.2 * -0.25 * 0.3 / -0.13,-0.13 0.3 -0.25 -0.2 0.9 0.33 * + * * /,True
-0.71 - 0.31 / -0.36 / -0.19 + -0.61 / 0.38,0.38 -0.61 -0.19 -0.36 0.31 -0.71 / / / + /,False
0.36 / -0.64 - -0.96 / -0.13 * -0.42 * 0.47,0.47 -0.42 -0.13 -0.96 -0.64 0.36 / - / * *,True
0.58 + -0.4 / 0.2 + -0.45 / 0.67 + 0.87,0.87 0.67 -0.45 0.2 -0.4 0.58 + / + / +,True
-0.18 * -0.09 + -0.01 * 0.2 / 0.67 - -0.36,-0.36 0.67 0.2 -0.01 -0.09 -0.18 * + * / -,True
-0.97 + -0.28 - 0.15 * -0.58 * 0.18 * 0.05,0.05 0.18 -0.58 0.15 -0.28 -0.97 + - * * *,True
- - -0.96 * -0.55 / 0.46 - 0.95 * -0.56,-0.56 0.95 0.46 -0.55 -0.96 0.49 - * / - *,False
0.29 + + * -0.42 * 0.18 * -0.11 / -0.14,-0.14 -0.11 0.18 -0.42 -0.26 0.29 + * * * /,False
-0.62 / -0.28 + -0.23 - -0.37 - 0.75 * -0.18,-0.18 0.75 -0.37 -0.23 -0.28 -0.62 * + - - *,False
-0.24 / -0.71 + -0.54 + + / -0.77 + 0.9,0.9 -0.77 0.49 -0.54 -0.71 -0.24 / + + / +,False
0.95 * -0.26 + -0.74 + 0.84 * * * -0.32,-0.32 0.61 0.84 -0.74 -0.26 0.95 * + + * *,False
-0.18 * 0.75 + 0.93 + 0.89 / -0.41 * 0.85,0.85 -0.41 0.89 0.93 0.75 -0.18 * + + / *,True
-0.12 / 0.09 + -0.16 - 0.48 / 1.0 + +,-0.03 1.0 0.48 -0.16 0.09 -0.12 / + - / +,False
-0.73 * -0.14 / -0.46 / 0.31 * -0.41 + 0.96,0.96 -0.41 0.31 -0.46 -0.14 -0.73 * / / * /,False
