Original,Perturbed,Is_Equivalent
-0.8 0.22 0.97 -0.41 -0.44 -0.97 -0.12 -1.0 -0.73 -0.34 -0.22 0.34 -0.92 -0.58 0.53 / * / + * * * / - / / * / *,-0.8 0.22 0.97 -0.41 -0.44 -0.97 -0.12 -1.0 -0.73 -0.34 -0.22 0.34 -0.92 -0.58 0.53 / * / + * * * / - / / * / *,True
-0.08 0.88 -0.78 -0.9 0.83 -0.92 -0.73 -0.28 0.69 0.09 -0.91 -0.62 0.79 0.11 0.08 + / + + - / * * + - * + + +,-0.08 0.88 -0.78 -0.9 0.83 -0.92 -0.73 -0.28 0.69 0.09 -0.91 -0.62 0.79 0.11 0.08 + / + + - / * * + - * + + +,True
-0.59 -0.12 / -0.72 -0.59 -0.52 -0.94 0.28 0.1 0.25 0.84 -0.76 -0.7 0.66 0.7 - - - - * + / + * + * * - /,-0.59 -0.12 -0.3 -0.72 -0.59 -0.52 -0.94 0.28 0.1 0.25 0.84 -0.76 -0.7 0.66 0.7 - - - - * + / + * + * * - /,False
0.83 0.45 0.35 -0.82 -0.53 0.56 0.65 -0.34 0.5 0.68 0.19 -0.65 0.3 -0.59 0.67 * + / - / + / - * * - - * *,0.83 0.45 0.35 -0.82 -0.53 0.56 0.65 -0.34 0.5 0.68 0.19 -0.65 0.3 -0.59 0.67 * + / - / / / - * * - - * *,False
0.86 -0.68 -0.72 -0.15 0.02 0.1 -0.41 0.04 0.98 -0.03 0.47 -0.16 -0.73 0.94 -0.47 / - * / - + + * * - * / * +,0.86 -0.68 -0.72 -0.15 0.02 0.1 -0.41 0.04 0.98 -0.03 0.47 -0.16 -0.73 0.94 -0.47 / - * / - * + * * - * / * +,False
0.54 0.93 -0.79 -0.25 0.92 0.16 -0.11 -0.34 0.21 0.32 0.25 0.72 -0.28 0.01 0.56 - / * - + - + * * + / - - *,0.54 0.93 -0.79 -0.25 0.92 0.16 -0.11 -0.34 0.21 0.32 0.25 0.72 -0.28 0.01 0.56 - / * - + - + * * + / - - *,True
-0.92 -0.19 0.7 0.82 -0.1 0.54 -0.35 -0.41 -0.11 -0.62 0.76 -0.87 0.03 -0.3 * * - / - - * / + - + * * / -,-0.92 -0.19 0.7 0.82 -0.1 0.54 -0.35 -0.41 -0.11 -0.62 0.76 -0.87 0.03 -0.3 0.2 * - / - - * / + - + * * / -,False
-0.25 -0.71 -0.85 -0.82 0.75 0.62 0.51 0.36 0.74 -0.64 -0.93 0.08 0.44 -0.61 0.25 / / * * * + - / - / / * / +,-0.25 -0.71 -0.85 -0.82 0.75 0.62 0.51 0.36 0.74 -0.64 -0.93 0.08 0.44 -0.61 0.25 / / * * * + - / - / / * / +,True
-0.75 0.25 0.9 0.05 0.47 0.24 0.15 -0.86 -0.9 0.02 0.0 -0.02 0.79 -0.28 0.93 - + + - - + * - - / / - * /,-0.75 0.25 0.9 0.05 0.47 0.24 0.15 -0.86 -0.9 0.02 0.0 -0.02 0.79 -0.28 0.93 - + + - - + * - - / / - * +,False
0.78 0.67 -0.38 -0.77 -0.92 -0.03 - -0.84 0.45 -0.33 0.95 -0.79 0.22 0.72 0.56 - * + - + * * / * / - / + *,0.78 0.67 -0.38 -0.77 -0.92 -0.03 -0.28 -0.84 0.45 -0.33 0.95 -0.79 0.22 0.72 0.56 - * + - + * * / * / - / + *,False
0.32 0.66 0.18 -0.29 0.21 -0.05 -0.08 0.74 -0.69 -0.11 0.11 0.66 0.07 -0.07 -0.67 * / + / * - - / * - + - - /,0.32 0.66 0.18 -0.29 0.21 -0.05 -0.08 0.74 -0.69 -0.11 0.11 0.66 0.07 -0.07 -0.67 * / + / * - - / * - + - - /,True
-0.5 -0.36 -0.05 -0.28 -0.6 -0.43 -0.92 0.24 -0.99 0.87 -0.81 -0.91 0.54 0.75 0.33 - * / * + + + / - + / - - -,-0.5 -0.36 -0.05 -0.28 -0.6 -0.43 -0.92 0.24 -0.99 0.87 -0.81 -0.91 0.54 0.75 0.33 - * / * + + + / - + / - - +,False
-0.51 -0.91 0.89 0.69 -0.29 0.24 -0.14 0.53 0.09 0.28 -0.71 0.14 0.1 -0.92 0.57 - + / + * + / - / - - * - *,-0.51 -0.91 0.89 0.69 -0.29 0.24 -0.14 0.53 0.09 0.28 -0.71 0.14 0.1 -0.92 0.57 - + / + * + / - / - - * - *,True
0.64 -0.82 0.53 0.09 -0.43 0.72 -0.02 -0.27 -0.06 0.54 -0.76 0.4 * 0.81 -0.37 * / * / - * + / * - / - / +,0.64 -0.82 0.53 0.09 -0.43 0.72 -0.02 -0.27 -0.06 0.54 -0.76 0.4 0.84 0.81 -0.37 * / * / - * + / * - / - / +,False
0.95 0.98 -0.99 0.42 0.99 -0.09 0.72 -0.3 -0.54 -0.09 0.42 0.68 -0.3 0.53 0.4 + - / / * - * * + / / - / -,0.95 0.98 -0.99 0.42 0.99 -0.09 0.72 -0.3 -0.54 -0.09 0.42 0.68 -0.3 0.53 0.4 + - / / * - * * + / / - / -,True
0.64 0.61 0.96 0.95 0.63 0.52 0.23 -0.93 -0.92 -0.97 0.25 0.1 0.09 0.46 -0.97 * + * * + * / / - - / - + *,0.64 0.61 0.96 0.95 0.63 0.52 0.23 -0.93 -0.92 -0.97 0.25 0.1 0.09 0.46 -0.97 * + - * + * / / - - / - + *,False
0.48 -0.35 0.42 0.41 -0.11 0.53 -0.82 0.78 -0.26 -0.59 / -0.38 0.69 0.04 -0.94 * / / / - / / + / - - - / -,0.48 -0.35 0.42 0.41 -0.11 0.53 -0.82 0.78 -0.26 -0.59 0.67 -0.38 0.69 0.04 -0.94 * / / / - / / + / - - - / -,False
-0.38 0.39 -0.56 0.95 0.58 -0.17 -0.14 0.72 -0.38 -0.4 -0.67 -0.85 -0.79 0.21 0.22 + * / + * - * * - + - + * +,-0.38 0.39 -0.56 0.95 0.58 -0.17 -0.14 0.72 -0.38 -0.4 -0.67 -0.85 -0.79 0.21 0.22 + * / + * - * * - + - - * +,False
-0.64 -0.88 -0.55 0.39 -0.7 -0.6 0.38 -0.21 0.49 0.24 -0.09 -0.47 -0.16 0.88 -0.61 - / * - - / * * - * * * / +,-0.64 -0.88 -0.55 0.39 -0.7 -0.6 0.38 -0.21 0.49 0.24 -0.09 -0.47 -0.16 0.88 -0.61 - / * - - / * * - * * * / +,True
0.09 -0.32 -0.51 -0.87 -0.51 0.34 -0.88 0.29 0.69 -0.31 -0.42 0.09 0.84 -0.88 0.33 + - - / / - - / + + * * - +,0.09 -0.32 -0.51 -0.87 -0.51 0.34 -0.88 0.29 0.69 -0.31 -0.42 0.09 0.84 -0.88 0.33 + / - / / - - / + + * * - +,False
0.42 -0.26 -0.16 -0.45 -0.71 1.0 0.36 0.11 -0.62 -0.03 -0.74 0.46 -0.9 -0.83 -0.86 / - / - + / * / * / + + - +,0.42 -0.26 -0.16 -0.45 -0.71 1.0 0.36 0.11 -0.62 -0.03 -0.74 0.46 -0.9 -0.83 -0.86 - - / - + / * / * / + + - +,False
0.12 -0.21 -0.53 / -0.04 -0.26 0.06 0.56 0.65 -0.56 -0.31 0.22 -0.79 -0.92 0.67 - * / + / / - / / * - / * /,0.12 -0.21 -0.53 -0.92 -0.04 -0.26 0.06 0.56 0.65 -0.56 -0.31 0.22 -0.79 -0.92 0.67 - * / + / / - / / * - / * /,False
-0.99 0.78 -0.37 -0.62 0.18 -0.87 0.04 0.32 -0.18 0.86 0.7 -0.7 -0.45 0.31 0.68 / * + / * * * + - / / / * +,-0.99 0.78 -0.37 -0.62 0.18 -0.87 0.04 0.32 -0.18 0.86 0.7 -0.7 -0.45 0.31 0.68 / * + / * * * + - / / / * +,True
0.71 0.41 -0.4 0.1 + 0.93 -0.84 -0.41 -0.86 -0.35 -0.99 0.69 0.88 -0.71 -0.29 + * - + / * / + / - * - - -,0.71 0.41 -0.4 0.1 0.94 0.93 -0.84 -0.41 -0.86 -0.35 -0.99 0.69 0.88 -0.71 -0.29 + * - + / * / + / - * - - -,False
0.62 0.88 -0.1 -0.19 -0.6 0.99 -0.82 * 1.0 -0.03 0.46 -0.72 0.99 0.31 -0.25 - / + * + / - / / - * * - +,0.62 0.88 -0.1 -0.19 -0.6 0.99 -0.82 -0.95 1.0 -0.03 0.46 -0.72 0.99 0.31 -0.25 - / + * + / - / / - * * - +,False
0.92 0.41 -0.19 0.88 -0.5 -0.25 0.8 -0.42 -0.62 0.96 0.99 -0.52 0.08 -0.12 -0.53 - * + - / + * * - - / / * /,0.92 0.41 -0.19 0.88 -0.5 -0.25 0.8 -0.42 -0.62 0.96 0.99 -0.52 0.08 -0.12 -0.53 - * + - / + * / - - / / * /,False
0.93 0.42 -0.92 0.0 0.18 -0.03 0.54 0.92 -0.69 -0.27 -0.23 0.16 -0.63 0.7 -0.47 - - - - + / / / / * - - * *,0.93 0.42 -0.92 0.0 0.18 -0.03 0.54 0.92 -0.69 -0.27 -0.23 0.16 -0.63 0.7 -0.47 - - - - + / / / / * - - * /,False
-0.98 0.08 -0.5 0.1 0.12 -0.04 -0.68 -0.76 -0.52 0.24 0.31 0.85 -0.25 0.06 -0.02 + - + + + / + * * * + + - /,-0.98 0.08 -0.5 0.1 0.12 -0.04 -0.68 -0.76 -0.52 0.24 0.31 0.85 -0.25 0.06 -0.02 + + + + + / + * * * + + - /,False
-0.71 0.0 -0.96 -0.89 1.0 0.76 -0.12 -0.29 0.04 -0.55 -0.73 -0.12 0.89 0.74 0.13 - / - / + - * + - + - * - +,-0.71 0.0 -0.96 -0.89 1.0 0.76 -0.12 -0.29 0.04 -0.55 -0.73 -0.12 0.89 0.74 0.13 - / - / / - * + - + - * - +,False
-0.67 0.6 -0.56 0.23 0.51 -0.81 0.79 -0.85 -0.6 0.47 -0.1 0.33 0.84 0.3 -0.81 * * * * * / * / / / - + + -,-0.67 0.6 -0.56 0.23 0.51 -0.81 0.79 -0.85 -0.6 0.47 -0.1 0.33 0.84 0.3 -0.81 * * * * * / * / / / - + + -,True
0.43 0.44 0.15 0.96 0.85 0.33 0.68 -0.63 0.99 -0.93 0.16 0.38 0.22 0.11 0.77 + + - * * - + + * - - * * +,0.43 0.44 0.15 0.96 0.85 0.33 0.68 -0.63 0.99 -0.93 0.16 0.38 0.22 0.11 0.77 + / - * * - + + * - - * * +,False
