Original,Perturbed,Is_Equivalent
( 7 / 4 - 5 / 7 ) - 9,- - / 7 4 / 5 7 4,False
4 * 6 * 5 - 5 + 8,+ - * * 4 6 5 5 8,True
1 / 7 + ( 9 * 9 ) + ( 9 ),+ + / 1 7 * 9 9 9,True
( 6 - ( 9 - ( 4 * ( 7 + 4 ) ) ) ),- 6 - 2 * 4 + 7 4,False
( 5 - 1 * 2 + 7 * 7 ),+ - 5 * 1 2 * 7 3,False
( 6 / 7 / 7 - 5 + 2 ),- / / 6 7 7 * 5 2,False
( 4 / 7 + 7 ) * 6 * ( 4 ),* * + / 4 7 7 6 4,True
8 + 3 * 8 / ( 5 / 9 ),+ 8 / * 3 9 / 5 9,False
1 / ( 3 * 4 - 4 + 7 ),/ 1 + - * 3 4 5 7,False
( 8 / 4 / 4 - ( 2 / 3 ) ),- / / 2 4 4 / 2 3,False
7 + 7 * 4 / 7 * 7,+ 7 * / * 7 4 7 7,True
4 * ( 6 - 6 - 8 - 3 ),* 4 - - - 1 6 8 3,False
3 / 7 + 4 / 3 + 3,+ + / 3 7 / 4 3 3,True
5 + 6 + 5 * 6 / 4,+ + 5 6 / * 5 6 8,False
4 + 7 * 7 * 7 + 9,+ + 6 * * 7 7 7 9,False
6 / ( 6 * 5 + 1 * ( 8 ) ),/ 6 + * 6 5 * 1 8,True
4 * 3 + 1 - 5 + 3,+ - + - 4 3 1 5 3,False
7 - 7 + 2 / 5 + 9,+ + - 7 7 / 6 5 9,False
2 + 1 - 2 + 5 * 9,+ - + 2 1 2 * 5 9,True
9 / 3 / 9 - ( 2 + 2 ),- + / 9 3 9 + 2 2,False
8 - 2 / ( 5 + 2 / ( 2 ) ),- 8 / 9 + 5 / 2 2,False
( 3 - ( 7 / 7 - 9 - 7 ) ),* 3 - - / 7 7 9 7,False
6 + ( 1 * ( 3 + ( 2 * 7 ) ) ),+ 6 - 1 + 3 * 2 7,False
5 + 8 / ( 4 - 2 / 1 ),+ 5 / 8 - 4 / 2 1,True
9 + 6 / 4 + 3 + 4,+ + + 9 / 6 7 3 4,False
9 / 8 / 1 + 8 * ( 7 ),+ / / 9 8 1 * 4 7,False
4 * 9 / 9 * 9 - 4,- * / * 4 9 9 9 9,False
( 2 / 6 - 4 - 2 / 3 ),- - / 2 6 4 / 2 3,True
2 / 2 + 1 * 6 + 4,+ + / 2 2 * 1 6 4,False
5 * 8 / 3 * 2 - 4,- * / * 2 8 3 2 4,False
9 / ( 9 + 7 ) / 9 + 3,+ / / 9 + 9 7 9 7,False
