Original,Perturbed,Is_Equivalent
-74.3-62.8989.52-/-11.76-41.170.43-34.2443.86-99.74-68.92-80.4-67.654.04-57.44-87.62-*-*-+-*/*++,--87.62*-57.44-4.04*-67.65--80.4+-68.92--99.74*43.86/-34.24*0.43+-41.17/+-89.52+-62.89*,True
31.14*32.3774.09+/1.6-78.23-81.8710.07-40.21-1.76+-*++/14.27-18.0365.2936.9-38.03-50.96--+++,+74.09+-1.76--40.21*10.07+-81.87+-78.23+-50.96--38.03+36.9+++-18.0314.27/1.6/32.37*31.14,True
19.26-16.2538.46/*-+*46.2315.320.44*/0.0-19.2876.93*+/95.59-87.06/11.23-47.15-33.41-18.44//*,/38.46*-16.25*20.44/15.346.23**76.93+-19.280.0-/-87.0695.59--18.44/-33.41*-47.1511.23/-19.26,False
84.68-52.6-8.7261.3417.37-66.84-77.9-71.0-51.3319.49--/12.9825.15+++--/22.8161.296.29*-++*,*19.49+25.1512.98/--51.33+-71.0+-77.9--66.84*6.29-61.2922.81/+17.37+61.34+-8.72*-52.684.68,False
15.4527.33-2.69-22.143.4264.62*/+/-84.4925.27-91.28-45.574.85-26.85--/*+///67.9-96.5-0.26*/,*64.62/43.42--26.85-74.85/-45.5*-91.28-25.27-84.49/+-22.1/-2.69*-0.26/-96.567.9//27.3315.45,True
88.65--15.36-62.94-3.84-13.55-63.43-8.1417.4226.72-22.47/---*+**/+*/44.51-82.31-62.67++16.86,/-22.47-26.72-17.42--8.14*-63.43+-13.55*-3.84*-62.94/-15.36+69.24+-62.67+-82.3144.51/16.86*88.65,False
-23.29-0.6/-38.92-66.21-/-71.42-21.84-62.861.4915.83-46.0494.99-77.9628.94-21.37-20.68--///-/+++,/-0.6--66.21/-20.68--21.37-28.94/-77.96/94.99--46.04/15.83+61.49+-62.8+-21.84-71.42/38.92--23.29,False
85.0461.26-53.69-50.35-59.67-53.03*+++*-78.39-71.65-93.91---16.586.23-36.39-/*40.611.22//78.2,*-53.03+-59.67+-50.35+-53.69*61.26--93.91--71.65--36.39/86.23-11.2278.2-40.6*16.5-78.39-85.04,True
29.85-73.7718.0749.8964.46-75.04-95.84-4.6859.25-19.56-82.4180.0-80.13/*/*/+*/*+///69.8614.96/,/-80.13*80.0/-82.41*-19.56/59.25+-4.68*-95.84/-75.04*64.46+49.89/18.07/14.9669.86//-73.7729.85,False
77.08-65.62-56.65//+37.561.85+*/-71.42-64.6116.32**/--11.8-30.77-27.67-57.4336.47-17.81-/--*,/-56.65/-65.62*16.32*-64.61/-71.42-29.2*+1.85--17.81/36.47--57.43-**-30.77-11.8-37.56+77.08,True
