Original,Perturbed,Is_Equivalent
613914272-197+384*+730+612-598--726-928/-633-678*916*+-345+-146-,-++---++613*+-914272197384730612598/-726-928**633-678916-662-146,False
-68-377-846276+-446852/30*+482-624-975/-817-55192*-914-/-948/+*+,+-68*-377+-++-846276*/-44685230482///624-975---817*-55192914-948,True
208635165844/800685*+-256-120248/+-859*+672--790833/+335-910*-*+,+208*635-++++/165844*800685*+-256/-120248-859672/-790833*335-910,False
89-12/44+497681803-630-166889-22/-670--763-546--272-438++*+/-*+,++/89-1244*497-681/803+-630*-166+---/889-22-670-763546+-272629,False
752515*608-655--643294*-510*+-959-810535*-327-550-428/+527-904-,--+---+--*752515608655**-643294-510-176*810535327/550-428527904,False
-399824+-145/763*776-249/-567-633-85047*--689*+-108-/-961*+-396389/-,-+*//-399824-145763*//776-249-+-567*--633*-85047-689-108-961/-396389,False
52712+452/210184*--50-780/-68274*-478760-644192*-432*-/+18-+,+-++52712452*210184-+/-50-780/*-68274---478760**644192-43218,False
769-230+981-649+-415+115-28/--891-187*4/--63-225-218*+150951*-,-+---++-+769-230981649-415/115-28/*-891-1874-63*225-218*150951,True
-554949-149*-940/--72333*+457-625/40*+890371/-847/516*--65--539-,---++--554/*949-149-940*-72333*/457-62540*//236371-847516-65-539,False
601-684-339/-570*-445-361826-467584-527/594/574/469731/629*-***-,---601*/-684-339-570445*361*826*-467-///584-527594574*/469731629,True
323877-506-809*-+-332-371856-103/626/-270-383584*-154405-378*-*-+*+,+-+323-877*-506-809-332*371+//856-103626--270**-383584--154*405-378,True
-188294-479255627/--688+-780--271589944/-153550803*+-+161-+59+,++----188294+-479/255627-688780-+-271//589944+-153*55080316159,False
259506--589645+808/+308113/+430-464*+844-85*-972/--384+866-438*+,++-+++-259506/+-589645808/308113*430-464/*844-85-972-384*866-438,True
3240-222/-416/-439+475-957781--47+-887/+533--32--8+-69389*+,+++-32//40-222-416439+--+475/+--957781-47-887533-32-8*69389,False
-731-280/955/-249+-277128/796*699-29436-897-90//-32-+-340--170-**,-+//-731-280955-249**/-277128796--+699---29/436/-897-9032-340-170,False
-65-291-495970446*+124+762+*-211/-555326/820-913-27127*-608*---*,*-65-/*-291++--495*970446124762-211-/-555326--820-913**27127-608,False
41-985-740/582/+39--221-645+295+580+-153686/163/537/+-26183/-,-++++--+41//-985-74058239-221645295580///-153686163537/-26183,True
462292-500/434-966--821--133204*-993-805*--158-*+-868-48920*-394++,++462*/292-500-----434-966-821*-133204*993-805-158+--868*-48920394,True
-74-600406*-213+522-920/-312-362*-625*872*455-618--880-/-282/354*-,--+--74*-600406213/522-920*//***312-362-625872--455-618-880-282354,True
626450519/404--983682+46933-563317*-519945*308*+-440-872/+---,-626--/450519404-+-983682++--46933*563-69**519945308/-440-872,False
908936*-231*-761-408*677*-901*-251--759+*-793+-872--518--906-314*-997++,+--+***908936395+-***-761-408677-901-251-759-793-872-518+*-906-314-997,False
-124-222-644**491-919/411663-824-486/-610124*++886--393-627+/363+,+/*-124*-222-644+--+/491-919+--411663/824-486*610124886-393627363,True
-100989/583*-944+387+773421*-790+428-463107-373-258/-533/+-907+*+-,-+-++*/-100989583-944387*773421790+428*-463++107//-373-258-533-907,True
-662-761+-828-560*-879651-665-973249-174/-710-427*-521-62/736+/+/+/-++,++-662-761+*-828-560--879/651+-665/-973+/249-174/*-710-427+/-521-62736,True
-538520154*-946*-752*-192306-584-294*-826*+-236-883-158/*-166592/+-*+,+-538****520154-946-752-+--192306**584-294-826+--236/-883-158/-166592,False
-906-588-659*143*926/-263--970951*-66*-739/-5*-997*-*-562*938-572/-,-**-906--/**-588-659143926-263**/**-970951-66-739-5-997-562/938-572,True
-578-272591/--517-510*168*-167+300-329*+-221-696/-935551**96/--803+,+-++---578/-272591**-517-510168167*300-329/*/-221-696*-93555196-803,True
6096*767*758+-503-903-812-/+575-738*-528*-701-564*81-465+329+*-,--++**6096767758/-503--903-812**575-738-528**701-564++81-465329,True
-92578986*-858*+687408--843--956526696--986-22447-984-751++-*-/+-,-+-925**78986-858+-+687408-843/-956--526696*-986--22+447+-984-751,False
772-501--85420+-305/94/-639*372*-157/+260+154324534166---33/-+,+++-772-501/**//+-85420-30594-639372-157260-154//324-534166-33,False
-471-954--749-364/-958*+233-784/-347*+662-477/--797-796-640/-354//-115/+,+-++--471-954*/-749-364-958*/233-784-347/662-477//-797//-796-640-354-115,True
-19528+760--246--933+407-78-815*597/663-863/-70/+144+*+-665636*+,+++--+-19528760-246-933*407++/*-78-815597//663-863-70144*-665636,True
-571-50-661884+-274397/-444151-640+554769/923-708--831+-358-*++*-,--571*-50++-661884+/-274397*-444-+-+151-640--/554769638708831-358,False
-622-360+766121*-380+-483+-709--640372/-849/208*-506*-851-256++709+,++-+-+-622-360**766121-380483-709+-**//-640372-849208-506-851256709,False
368375*-59*-222711938*659/-320/*--590+-499+17-782/-311-190/+900+,++-++-**368375-59*869//*711938659-320-590-499/17-782/311-190900,False
-523-402+-974934/+9+-870+559-794--860--930283*415+-113/-383*-577-,-----++++-523-402/-9749349-870559794-860*/**-930283415-113-383577,False
531857--834444*+-203346/--406-73*-669-29779/-643/-287*-982/-73/*,----+-531857*-834444/-203346*-406-73669//*//29779-643-287-982-73,False
-424-377/-239/-336413-923*413274++-371143896*-938*++-772+493+-483-*+,+//-424-377-239*-336-++++*413-923/413274+-371**143896-938-772493-483,False
-809-550*554458+-790862/-510*196/-778+-754+588*-579810/+123370*-,-+-*-809-550*++-+554458/*/-790862-510196778-754588/579810/123370,False
-704835--119+-175+-828721/-847*915*-339/+-386--666939/+-120-795/-294*+,++-+++--704835-119-175/**/-828721-847915-339-386/-666939//-120-795-294,False
-582892537*433661*+309*+697--792345*+-909+-346-223--267630*-74*+,+--++-+-582*+*892537*433661309697*-792345-909-346223**-267630-74,True
-317-658--746-681/+-579-421*--584421*-786/+-798436*-826--11-621/44+-,---+-+--317-658/-746-681*-579-421/*-584421-786*-798436826+/-11-62144,False
-963-870-442/-803/-890-561*+148-843574--406+612961*726/-*--889964+-,--+--963//-870-442-803*890-561*148-+--843574-406/*612-953726+-889964,False
-39231/811850974/--772*--987-877*-205822*-891/--355214*-51*-481-,-----/-39231*-811/850974-772*-987-877/*205822-891**-355214-51481,True
-59694273*794*/-940/-560*180+834617*+358-953/398/-143*--799694/-,--++*//-59**694273586-940-560180*834617*//358-953398-143/-799694,False
791-372/-736-401/30-105*+476-416-601/-442*+-445-886-814*18343+//+--,-/791-372-+/-736-401*30-105++476*/-416-601-442/-445/*-886-814+18343,True
-425953+343-921-627+--9563/193/-874/+-981--115556-833+*-377/-154+,+--+--+-425953343+921-627///-9563193-874-981/*-115+556-833-377154,True
345260-703+518+751350*+-279--521-101-358219981*+-734-161*149/--/+,+-+++-345520703518*751350-279/-521--101-+-358*219981/*-734-161149,False
-738-92*686*679*-459-907/+-325+-61--166+215+198+536923/--128-390*+,+-+++-++***-738-92686679/-459-907-325-61-166215198/536923*-128-64,False
-987-69858*+224553*+-698-625/-24/1*467/-999651-720-170+703-/--,--++-987*-69858*224553/*//-698-625-241467-999/651-+-720-170703,True
731676462/--81-731/-157*257+-307--180924539--606107637*-477*-+/+-,--731/676462+-+*/-81-731-157257-307/-180+-924539--606**107637-477,True
130316-276/-864+509941/+286411*+-16283*--718--783-181866879//+,+---+++-130/316-276864/509941*286411*-162644-718-783/181/866879,False
9586+-410-736*-877861/898*-504+994-47/-*+-713--767178*-586/-620*+,+-++9586**-410-736-+**-877861898-504/994-47-713*/*-767178-586-620,False
-45611/-854865/--908-402-916/825-283*--243+-432-732/+-452-594--938+-,--/-45611/-854865+----908++-/-402-916*825-283-243/-432-732452594366,False
-504-923545-783/-553220*91*359*-522*--537681/+/--757731*-7*-586/+,+--504/-923+-/545-783****-553-49191359-522/-537681/**-757731-7-586,False
-169-617*-891--629--241-587/--146--673+98413144-710-*423-195-753++*+,++----*-169-617-891-629/-241-587-146-673**98--413144710+423+-195-753,True
291340-648*+-260849--63+917-453/-249+-948-610-166/769*+750-729/-+,++291*340-648-+-+-+--260849-63/917-453249-948*/610-166769/750-729,False
-827440/133-839*--516-432*--280-238*913+502395273+812+960-643*++-,---/-827440*133-839*-516-432++*-280-238913+502*-++395273812960643,True
-857-187/749+381+110+-945--546-273*174-45588-733/-849/-205*760*-+-,--+++/-857-187749381110-945+-*-546-273174-45**//588-733-849-205760,True
274-158157+-482-805-*684+-418-949/-791470-402698/-118/-607*146/-/+,+-+*274--+-158157-482805684/-418-949/791-470/*//-402698-118-607146,True
-28-993-541/947*--556-134-342/-367-299955/*+107-976/-959-86*-27*/+-,---28*/-993-541947++--556/-134-342*367/-299955//107-976**-959-86-27,True
-233121/-224*711/-27621216/-535-389268*166/-522-921951/+-358-+//+,+/*/-233121-224711/-276//21216+--535/*-389268166-+522/-921951-358,True
410-540639-768734/--204-726-97+-540-421*-412*+48+*949-*-319*626+,+**410-*-540++-639/-768734/*-+--204-72697-540421-41248949-319626,False
-230-436*-704*741*432+741900*-418/-325*502-796*-246+-8+/+-26-323*-,-++***-230-436-704741432/*/*741900-418-325++*502-796-246-8*-26-323,True
-498-946--581*-71+-526825*-269*+-393--5--343+58-555*-775/+-247-955*-,-++--++*/-498-946-581-71**-526825-269-393-5-343/*58-555-775*-247-955,False
-347-815+824-662+767-424*554*474*68*+762--388997/--752-274-35*/+,+--++-+-347-815824662****767-42455447468762/-388997/-752*-274-35,True
-995619/-949354+62604/+*-578*26529-/887*-915-221633--278--345-,----*/**/-995485++-949354/62604-578-26529887-915-221633278-345,False
-860847*732*-866/-802--524+-992-584+204+581-569*--387850*518*602*-,--++-+-/**-860847732-866-802-524-992584204*555-569***-387850518602,False
135-384+-525+607-267-6+307+--399144-956/-567644/789+*--916464--,---++135-384-525++-607-2676307*//-399144956+/-567644789--916464,False
352-332-522*401-184+*-106-825+961--790571/-698*-330/+851204/-88-+-,-352++-+-**-332-522+401-184-106825961/*/-790571-698-330-/851204-88,True
-33668--233-340*+213+614-308/848/--730592+-997--252+-240141-836+/-+,+-++--33668*-233166213//614-308848-+-+-730592-997-252/-240+141-836,False
-762-857429*658484-/-655*-882/-53*--222-467/-904-936*+373-512894**+,+--762*/*/*-857429-658484-655-882-53*-+/-222-467*-904-936373*512894,True
-29-86385-959+997-*+-672+-465793-428*-567*-542-623*/-961-341*-815*--,-++-29*-86-+385-959997-672---465/**793-428-567*-542-623**961-341-815,True
-37326--88*-380100*293--895760*-38/--899-235*396/-295-214977/*--,--**-37326-88/--*-380100293*-89576038-/*-899-235396*-295/-214977,False
-481961/20/-461/342752*+686475-935-*807*-243/-226--973-857+-833+,++---+///-48196120-461*342752/**686-475-935807-243226-973857-833,True
354-338/-801+-193+-555127125/238757*125748182/-522/-240957/--*+--,-++-354-338-801-193--555+/127125**238757-125-//748182-522/-240957,False
-25619+832+455+843215*+563-519*558*-701/241/-596/-321-398/-123*+,+-++++-25619832455*843215///**563-519558-701241-596*/321-398-123,True
-885101381*687---128825/--839807/+217301/-634*553169+269--618+*+,++---885-+101381687/-128825/-839807**/217301-634+-+553169269-618,False
-864822-478/--851+96+241670/-335*395*--492211*408*-687+607--820-+,+-++--864/822-478-85196**/241670-335395--***-492211408-687607-820,False
-158-614-127*--112731*17*373-563*/-614*-546/776/+347759*310*-919/+,++--158*-614-127//*/**-11273117*373-563-614-546776/**347759310-919,False
-287-911475*-354+--210162*-143/-109/538181+238+*-750715*+199443/+,++---287+*-911475-354*//*-210162-143-109++538181238*-409715/199443,False
-578798171+807-772/-/-317/-486477*+260-934*+185699-54-604*-536+-/+,+++//-578-+798171/807-772-317*-486477*260-934/185-699+*-54-604-536,True
161-938+874--780+625-568/-620+617831/+-325379-854*-92740-600*--/+,+++-+-+161-938874-780/625-568620/617831/-325-*379-854--927*40-600,False
-337484822*-629/-197-335/714*--426145*-807*106742540*+798-944/+/-,----337/*484822-629*/197-335714/**-426145-807++106*742540/798-944,True
-74602-188**-951*960-167/-879-67322*-456/384/-66518*320-329/---,-**-74*602-188-951---/960-167-879//*67322-456384-*66518/320-329,True
-303-641/41-543-52/+-666+881+508--120-329*-792/--139+-641-389423-+,+-+--+++-/-303-64141/543-52-666881508/*-120-329-792-139-641*389423,False
588-430-236383198-602250*652/-/+348909*+-766+272-956/+480-329+,+-+588/-+++-430/-236--383198/*602250652*348909-766272956480329,True
684104-34518-879968--305-260*+--199808/+/462/-432**983-532-968--,--684*//104+---34518+-879968*-305-260/-199808462-432--983-532968,False
678-482*610-141-+353199-41499--989-911*-553*+*--713-817/-448*682/-,--+*678-482-610-141*353+199**---41499-989911-553/*/-713-817-448682,True
832949-105182/+-366437/+-68310/-689/905-274/-450-951/-67-745--,-++-832949/105182/-366437----//-68310-689/905-274/450-95167745,True
618937+288690-160-49-55526*-898/-410/-92--453-*-601-447*330*+/-++,++618937+288-690/-160+*-49--//*-55526-898-410-92-453**-601-447330,True
-302-656-58/308*-235786-+-494666*+251--576/-43297/+209-308552+*-,-+--++--302*/-656-58308-235786*-494666251-576/-43297*209+-308552,False
193-478*-839/878/543908/51-4121-932/+*849599*175237591+/+/*-,-//*193-478-839878*/543908/*51+-412/1-932+*849599/-720+237591,False
-92124463/-202+-37+413862/-174/942/-68*-104*446/-739691*+212-,-+-++--921/24463202-37/**///635862-174942-68-104446*739691212,False
-909876*-642579--511+141--819-751550**+140--584+-480317*817*+-72-,-++-*-909876-+-+--642579-511141*-819*-751550140584**-480317817-72,True
-273-340-23092/--111-+123--594*-76+393/-945--970978*-396*+694--380-,--+-//*-+-273---340/-23092-111123-594-76393-945**-970978-396694-380,False
-1611-829-905/330/195/+-520-583*+505-460*--536505/+943-690/951*+,++-++--1611///829-905330195*-520-583*505-460/-536505*/943-690951,True
-368573*957-354-952412-221--835-/-145*+985+--719-925465486-38*-*/-,--*-368573++-957-354*/952--412-221-835-145985/-719--925-465*486-38,False
584-300*-715415+-995-537126*+-960*+135*-529*-528-524-/-374/-673*976-,-*//**+*584-300*+-+-715415-995*537126-960135-529--528-524-374-673976,True
388997-310-943*300/-615+-426-21-747342+-3+-88-/-432705*-337//-,--+--388997/*310-943300615-426//21-++-747342-3-88/*-432705-337,True
734862/-742613-760/861*761-221+-767--644--803433/-*344+-781-381+*,*+*/734862-----742+-*/613-760861761221767-644/-803433344+-781-381,False
-174-574138/-841/524901-*-439610/--760-950556650883-674-84+/-*-*+,+-174*-*//-574138-841-524901/-439610--760*-950-556/650+-883-67484,True
-539-903336*-975*-824/-265-936630-29/-945/-187*574-711*--97/-/-125/+-,--539+/**-903336-975-824//-265--936/-*//630-29-945-187*574-711-97-125,True
802-793-388/--167894/--988-556--621*559*-844941-655/+-64-*-917-656+,+----802/-793-388/-167894***--988-556-621559-+-844/941-655-64917656,True
-89234*-740-839/-936-361233*-428+921-145*-238878*--302-410+-61+*+,+*-89234*/-740-839++---+--936*-361233428*921-968*238878-302410-61,False
-522-138571+96127/28-630+-912-482/800*--927/845-13/+700+*706/++,+-522++-138571/*/96127+++-+28-630*/-912-482800-927/845-13700706,False
-88060-482--505291-742-+-383-6--221823-303+557--999-968/--294-+++,+-880+--+-60-482---505291742-3836+-221---+823-303-202/-999-968-294,False
-239-431-677-194*+185-539*-801*830*340*-367*+970237*416*873-603+/-,-++--239-431*677-194*****185-539-801-889340-367/**970237416+873-603,False
-771652+-37+-392+-815109*+124-341+-76625/30/+-87-883475281*/+,+-++-++++-771652-37-392*-815109124341//-7662530-87/883*475281,True
936-189380++-592+837+534311*400/-959/-556/761*-351*-50*+-984+821+,++++++936+-189380-592837***///*534311400-959-556761-351-50-984821,True
754684-13133**526/--811348*930+499475--616551-7*288-323*+*+-+,+-754/*684*-13133526-+*-811348930+-499475*-616+*551-7*288-323,True
473-778257+-182-2143739-*737+/629*--519-948*++998-120-278+-222+*-,-+473+-+-778257*/-182+*-214-3739737629*-519-948*998++-120-278-222,True
-946-453+264-103*-230+441-275*-204/+390948-944631*794/873/91*-*-,-++-+-946-453*264-103230/*441-275-204*390-948*//*-94463179487391,True
733720-85-231/-118784791--132--471+/565-/+952-390*--491-900323/-+,+-+-733720//85-231-/-118+---28791-132-471565*952-390--491/-900323,False
-96777836631+/-303264/*123/-562+-803215432-596296364-73+/-/---,--967-+/*/77+836631/-303264123-562--803/215-432/-596+-29636473,True
-136436408*365/-873*-919-308346-632*/+-803+-928373/+602-62/283*+,++++---136*/*436408365-873919/308*346-632-803/-928373*/602-62283,True
-442-870-13920*--584--480-598+695894/-728-986-755/+-805413/--195-*-+,+-442-+----870*-13920-584-480598*/695894--+-728/-986-755/-805413-195,True
917654/679/-231*-829897/+-945+-985*-721/94*-442/-614+-279859*-45-+,++/*/*++*//917654679-231/-829897-945-985-72194-442-614-*-279859-45,True
-710-171745/-694-933--619-305/828709//517*--546+371--501+409-116/-,-+-+-----710/-171745694933*//-619-305/828709517-546371-501/409-116,True
-702773871-627-276*-251+--398-858/+416-808-221-*--608-457+-857/544/,//+--+--702+--773871*627-276251/-398-858*416--808-221-608457-857-231,False
-531494*334*-529-334/-609235-4**-903257/911317+901955*+843-/+,+--**-531494334/-529-334*609*235-4//903257-++911317*901955471,False
-151564*64*-816/997120/+318-284*+-3452*+-211-385/721/-119*-724*+,++++/**-15139564-816/997120*318-284*-3452**//-211-385721-119-724,False
551573149/-107/378*-248-237/286-701/-66-494-654/-716*74*-193-*++*,*551+*//573149-107378+/-248-237*/286-701---66**/-494-654-71674193,True
-344241-441-881+-784-76/--97-414+-348-436-418/149*-817259-/-938/+/-,---344241/+--+441-881/-784-76-97414+-348//*/-436-418149--817259-938,True
-653-143-643/-983*--145--384/-482*-533/-317/-435--28-918*216+902826*--,--//*/---653*/-143113-983-145-384-482-533-317-435-+*-28-918216*902826,False
-422253-33/+422-874-781*-530*58*+-507-386/-153/+-536918*-495--522-,---++-+-422/253-33422***874-781-53058//-507-386-153*-536918495-522,True
-500-506-783331495-571/+813-864/-404*620-123263/+-784190/-364/-*+*-,---500-506*783++331/495-571**/813-864-404-+620/-123263//-784190-364,True
-274463-613-299876/+-567-188*-4696-49*801--10+101+512555/++/-,-+---274463613/299876/*-567-188+-469++++*6-49801-10101/512555,False
320-107640/+-491+-860-714279/-182/+924-108-842/-+-68+153-862*762++,++++-++320/671640-491-860//714279-182-924/-108-842-68+*153-862762,False
771-965/-57*409-747-468--776-247814/-252-716*-505*546/+-397149/-,-+-----*/771-965-57409747468-776/247814/**252-716-505546/-397149,False
-606-573-698461/-261-553*+-182203/-516*985/-/-437--527863-127-681*-/+,+-/-606-+--573/-698461*261705/*/-182203-516985-437/-527-863*-127-681,False
22841/328*-599-698*--522-125-389*+-167--204+878-334-686*-942+-389+/++,+-*/22841249*-599-698++-+-522*-125-389-167-204/878++*-334-686-942-389,False
-606-280-831+-988-939*+47---563-737*861426*762+625--101--546841/-/-,---606-++-280-831*-988-93947/*-563-737---+*861426762625-101/-546841,True
641454314/+942+779-802-639/--289--370+-955+-212-206--189155*+-105+,++--++---++641/454314942779/802-639-289-370-955-212206*-189155-105,True
852-721+127-269*-89/654*+624/427-719/+-298--956--668-381/-504/626*+,+--++++852-721*/*127-269-89654624/427-719-298-956*//-668-381-504626,False
-122-123-749660/-331/-695-659/-749*--414396+-846--459+-740-363-231/---,-----122-123//749660-331*/695-659-749-+-+-414396-846-459--740/-363-231,True
-408-717272*815*+-997-912*--817-756/581*731*-321/259*-277/337941*/+,+-+-408**-717272815*-997-912//*/**/-817-756581731-321259-277*337941,True
78186/775-899*+-801-156*-360/954/+-922247102*730/441-958*675*-*-,-++/78186*775-899//*-801-156-360-712*-922-/*247102730**441-958675,False
-911-554*-331238/+768--865-846-217-158*-580-305+-66+-706-888-849/--,---+*-911-554/-331238768*---865-846217158--++580-305-66-706/888-849,True
921-546190/986*-456+937117*-27-583394/*-115/-356*641*-159239*-+,++-921*/-546190986456--*937117**/*-27/-583394-115-356641*159239,True
837885*260-5258/+-911-42--771-339-567--935-331/-709/-713826+*---+,++-*837885260/5258---911-42--771---339-567*//-935-331-709+-713826,True
910-45--594196+98-7022569/+*-236/-605/--778+542+316658*275+--,--910-45-++-+-594196//*98+-702/2569-236-605-778542+*316658275,True
-488-655+-688+256960/-658*-817/-993*242--964-426--163550-839/446+/+,+---++-488-655-688-*/*/256960-658-817-993242964426/-163+/550-839446,True
-2-574*28-355-829+36-791--321-290/-287-944*379/-222-862-867*-*-,---+--*-2-5742835582936791*/-321-290--/*-287-944379-222*862-867,True
-514-695-855/-612-629*-4-639/-259/-726*-579*434646-443-759/+*502*+-*+,+-514*/-695-855-*-612-629+***/-4-639-259-726-579**434+646/-443-759502,False
616934-309+*-542-528+228-237+-503+-670+-368--548-208*+732--830+-584+,++-+-++-*616+934-309+-+-542-528228237503-670-368*-548-208732-830-584,True
97-38--155+-706232-433+-274-989*+*-489*487/-17942*--894475/+958+,++--+*97-38-155/**-706++232-433*-274-989-489487*17942/-894475958,False
-470469/575138/-293*-502601/+-568870/-965*-150*--491371*+-899+760-,-++-+-/-470469*/575138-293/502601**/-568870-965-150*-491371-899760,True
98288140*958/-354-99/608/+-396+198+393+892-284692-*+751+791-,-++++++-98/*288140958//354-99608-396198393*892--284692751791,True
-731-642*900-418914468-626*+907-*687+286548/-*624*-489-348*813//-,-*-731-642/**900-+*-418-+914*468-626907687/286548624/*-489-348813,False
438-445369*+-776258*-138390*-98-616/+99+/+-585649*-548-348*933+--,-++438*-445369/*-776258++*-138390/-98-61699-*-585649+*-548-348933,True
389676-871+-220-702/-316---201-429+213-164*9/+-8492-487383/+/+,+++--389--+676-871/-220-702316-201429/*213-1649/-8+492/-487383,True
554-883568/+104-875*+-142--411354*--792944*-769846**614*335/-589+,+---++554/-883568*104-875-142*-411354/***-792944*-769846614335589,True
698-570*416*171--231+-708824*151/-509-265/+59581559*/296*887/+,++-+-**698-570416171-231/*-708824151/509-265/*/595*81559296887,True
55777876*+619-188*-373/-83--867+775496/763*17/+94-983*215/+,+++---55*777876/*619-188-37383-867/*/77549676317/*94-983215,False
327-387/362-908/--424--845--241--94-250-993481*71-50*+218-725*+*-,------/327-387/362-908-424-845-241-94*250++*-993481*71-50*218-725,True
311451-356-+377-480/781/--838-495450963-586/+-245+270678429**-*--,--+311-451-356//377-480781--838*-495-++450/963-586-245*270*678429,True
-48599*-432*-589--953475/587/--346405/--211-559/-284--941--507830/-,--+----**-48599-432-589//-953475587/-346405/-211-559284-941/-507830,False
94-662*520214*467*+486396*369-55*--480-111158-322*-489-116*+//-+,++*94-662**520214467--*486396*369-55/-480/-111+*158-322*-489-116,True
-189735/-98*578+17-854+669-121-947-72--78682657*-475++193--,--+-+*/-189735-8957817854669-+--121-94772+--786*82657475193,False
-111-477-522954/-172/519/859*-+-284+-208-823/-434-263*--388-262+672+,++--/-++-111--477*///-522954-172519859-284-208823*-434-263-388262672,True
-970993256*-991/--423-702/+296966348**-930-478*-362*--145--486+-498+,++---+--970/*993256-991/-423-702*296*966348**930-478-362-145-486-498,False
53-828/-310506*+-189-922/336*--927199/+728309*885/--952+944976*-,-+-+-+/53-828*-310506*/-189-922336/-927199/*728309885-952*944976,True
46425361--331+586444+-876569-734+117+-338*+*--938911361**+-179+,++-464*+-25361-331++586444*++--876569734117-338*-938*911361-179,True
