Original,Perturbed,Is_Equivalent
+/599**644378,599/649*78**,False
-10//*70366239,37043*62/39/-,True
/+/58596/7738,585-39-7738/+,False
+**569111*422,5614*11*471*+,False
---/4818282879,4818/28-31-79/,True
/**+839649563,839*64*3*63/,False
-+-+8632114133,6996+11-41+33-,False
-+6519/*257325,5019+7282*70/-,False
-/1025//335726,1025/257/19/-,False
+/7472*-529231,5324/5292*31*+,False
-*/987644/1937,9876+44*198/-,False
-12**/95839855,129583/98/55*-,False
-*/624882*8745,8241/82*8745*-,False
--/897452+2774,7074/52-5574*-,False
+**75879*5413,180*79/5413*+,False
-*7748**676399,7744*6748*52*-,False
-++*4473756789,4473/75+68+89-,True
--39*/6537918,396537/91**8*,True
-44///40777456,444077/74/56/-,True
++*179737*3896,1797*37+3815*+,True
--4771*/467319,4771-4673/19--,True
*+9211/*558098,9211+5580*98/+,False
++--8681962165,8681-83-21+65+,False
++/1470/531257,1470-5312/+57+,False
/+-475156/4679,4751-56+4979/+,False
--**4081161981,381*16*19-19-,True
++6183+/587654,6183+2476/54*+,False
*++*3542108062,3542+10+91+62+,False
+-++7892589882,7895+58+98-82+,False
---793/803873,793-8038/-73-,False
--63**7035539,637035*53*-9-,False
----451183090,451-10-30-90-,True
-+/501955/1369,5019/87+1333/-,True
-++3968*501255,333+5012*+55-,False
--/2150*51449,1035/514*-49-,True
-+/195*857283,4313*8580*+83-,False
-/+87/94286,87+942/*86-,True
++*29295*8559,2929/5+2859*+,False
+-/6853/295376,6853/2941/-76+,True
++*3944/767693,8544*4476/+93-,False
+-18*-7620747,57620*19*-7+,True
--+7454*11556,7454+9089*-6-,True
-/*614571/6156,617*71/6158/-,False
++/669860/9657,6698/40+9657/*,False
+-+25*94868398,259463*+56-98+,True
++*218529+1492,2162-22+1492**,False
+-+23*77852442,238485*+24-56+,True
--25*/21623979,256662/87*-79-,False
+--62326*8638,3523-26-8651*+,False
--//8016387266,8077/38*72-63+,False
--1688*/152881,1688-1528/81*-,True
-+/7210*395146,7296/3951++46-,True
++7299**46242,7299-4624*2*+,True
++/52394*7449,5258/99-6849*-,False
++68*/91227260,689122/72-+60-,False
//*/7815261727,7819/26*17/27/,False
-+-474439/8666,4724-39+8666/*,False
*//629210/2798,6292/10/2798/-,False
--43//67428883,996725/74/-3-,False
+-+*8927734117,8927/46+41-17+,True
-/+11*665227,116652*+2-7-,False
-**821758/2187,8217*58*2187/-,True
--7058**1229,7027-702*9*+,True
+--636887/5635,634/87-9935//,False
---718293*455,7182/93-455*+,True
-+**8557736691,8557*73/66/68-,False
+*8163**862750,8192*8679*50*+,True
+++996+25710,996+257*/61+,True
++//7761913396,1661/91/24+3+,True
-*-/2149334483,149/33*44+83-,False
--+776013/395,7776+13-395/-,True
-**738759+6134,7387*59*6134*-,True
+77//*81307858,788130*78/58/+,True
+-+3933/87098,3933+812/-98+,False
*-2/*79219479,27921*94/-84+,True
+-60*/28998347,882899/83*-47-,False
++*2289/653740,2289*6537/*67+,True
+-2532*/366251,6432-3661/22*+,True
+-/445/494691,4845/4946/-75+,True
+-+2046/54012,2046+9040+-12+,True
-++3285/708583,3285/6085/-83-,False
-12**/11681672,127015/16*72*-,False
-89**/51363245,895136/43*45/-,False
++++902426844,6124+5+84+4+,False
-*/22135-6543,4613/5*6543/-,False
+++6227/746272,6227+7462/+72+,True
++/22860/657,228*60+657*+,False
-+*/460927051,9060/92*70+65-,True
-++574851+7453,5748+51+7439*-,False
-*/826692/676,8266/29*676/-,True
--+7673/859320,7644+8593/+44-,True
**/*3825553035,7762*55/52*35*,False
+++587220*2570,5872+20+7370*+,False
+++*34494192,362*53+79+92+,True
--+3/5296139,876696/+49-9-,False
+-464/*178656,464-5186*56/+,True
++/7751/51180,7797/5611/+82+,False
+-**54436752,544*36*8-36-,False
-/1552-*489195,7052/4891*95--,False
