Original,Perturbed,Is_Equivalent
- 0.01 - 0.03 + 0.05 * 0.06 / 0.04 / 0.01 / 0.06 + 0.01 + 0.06 - 0.08 + 0.06 - 0.09 * 0.07 * 0.05 0.04,0.01 - 0.03 - 0.05 + 0.06 * 0.04 / 0.01 / 0.06 / 0.01 + 0.06 + 0.08 - 0.06 + 0.09 - 0.07 * 0.05 * 0.04,True
- 0.08 - 0.03 * 0.09 - 0.06 - 0.01 / 0.04 - 0.03 + 0.07 / 0.01 * 0.09 * 0.05 * 0.05 * 0.01 * 0.1 0.03,0.08 - 0.03 - 0.09 * 0.06 - 0.01 - 0.04 / 0.03 - 0.07 + 0.01 / 0.09 * 0.05 * 0.05 - 0.01 * 0.1 * 0.03,False
- 0.06 - 0.07 - 0.06 * 0.08 / 0.09 - 0.08 / 0.04 / 0.06 / 0.03 - 0.03 - 0.07 + 0.03 * 0.07 / 0.02 0.1,0.06 - 0.07 - 0.06 - 0.08 * 0.09 / 0.08 - 0.04 / 0.06 / 0.03 - 0.03 - 0.07 - 0.03 + 0.07 * 0.02 / 0.1,False
- 0.1 + 0.03 - 0.05 / 0.03 / 0.02 * 0.05 - 0.02 * 0.02 - 0.06 + 0.08 + 0.08 - 0.02 + 0.03 - 0.04 0.04,0.1 - 0.03 + 0.05 - 0.03 / 0.02 / 0.05 * 0.02 - 0.02 * 0.06 - 0.08 + 0.08 + 0.02 - 0.03 + 0.04 - 0.04,True
+ 0.04 - 0.06 - 0.06 - 0.09 / 0.03 * 0.08 - 0.05 + 0.08 - 0.04 + 0.04 / 0.03 / 0.1 / 0.07 * 0.07 0.05,0.04 + 0.06 - 0.06 - 0.09 - 0.03 / 0.08 * 0.05 - 0.08 + 0.04 - 0.04 / 0.03 / 0.1 / 0.07 / 0.07 * 0.05,False
/ 0.09 + 0.08 * 0.01 + 0.04 * 0.1 - 0.08 * 0.05 - 0.09 - 0.04 - 0.1 / 0.09 + 0.05 / 0.06 / 0.07 0.03,0.09 / 0.08 + 0.01 * 0.04 + 0.1 * 0.08 - 0.05 * 0.09 - 0.04 - 0.1 - 0.09 / 0.05 + 0.06 / 0.07 / 0.03,True
+ 0.08 - 0.1 - 0.01 + 0.07 + 0.09 / 0.04 + 0.07 * 0.01 - 0.09 / 0.02 + 0.04 + 0.04 * 0.08 + 0.05 0.05,0.08 + 0.1 - 0.01 - 0.07 + 0.09 + 0.04 / 0.07 + 0.01 * 0.09 - 0.02 / 0.04 + 0.04 + 0.08 * 0.05 + 0.05,True
* 0.07 - 0.07 / 0.09 * 0.01 - 0.06 + 0.01 / 0.06 - 0.06 + 0.02 / 0.1 + 0.02 - 0.06 / 0.05 * 0.08 0.01,0.07 * 0.07 - 0.09 / 0.01 * 0.06 - 0.01 + 0.06 / 0.06 - 0.02 + 0.1 / 0.02 + 0.06 + 0.05 / 0.08 * 0.01,False
+ 0.09 - 0.09 / 0.09 - 0.08 * 0.05 * 0.05 + 0.04 - 0.07 / 0.01 + 0.02 + 0.1 * 0.1 * 0.07 - 0.03 0.01,0.09 + 0.09 - 0.09 / 0.08 - 0.05 * 0.05 * 0.04 + 0.07 - 0.01 / 0.02 + 0.1 + 0.1 * 0.07 * 0.03 - 0.01,True
* 0.06 * 0.1 - 0.01 - / / 0.01 + 0.03 - 0.06 + 0.02 - 0.03 - 0.02 - 0.08 + 0.01 - 0.03 * 0.05 0.06,0.06 * 0.1 * 0.01 - 0.03 - 0.01 / 0.03 + 0.06 - 0.02 + 0.03 - 0.02 - 0.08 - 0.01 + 0.03 - 0.05 * 0.06,False
- 0.1 / 0.04 * 0.01 / 0.03 - 0.04 * 0.03 + 0.07 + 0.06 - 0.01 + 0.08 + 0.02 * 0.03 - 0.1 - - 0.05,0.1 - 0.04 / 0.01 * 0.03 / 0.04 - 0.03 * 0.07 + 0.06 + 0.01 - 0.08 + 0.02 + 0.03 * 0.1 - 0.01 - 0.05,False
* 0.04 / 0.03 * 0.02 + 0.08 + 0.08 + 0.08 * 0.02 - 0.01 - 0.05 / 0.1 * 0.1 / 0.1 + 0.04 / 0.07 0.02,0.04 * 0.03 / 0.02 * 0.08 + 0.08 + 0.08 + 0.02 * 0.01 - 0.05 - 0.1 / 0.1 * 0.1 / 0.04 + 0.07 / 0.02,True
- 0.02 * 0.08 + 0.05 - 0.09 + 0.01 * 0.08 * 0.01 / 0.05 - 0.08 - 0.01 + 0.07 - 0.06 - 0.02 / 0.07 0.06,0.02 - 0.08 * 0.05 + 0.09 - 0.01 + 0.08 * 0.01 * 0.05 / 0.08 - 0.01 - 0.07 + 0.06 - 0.02 - 0.07 / 0.06,True
+ 0.01 / 0.07 - 0.05 - 0.09 + 0.05 * 0.05 + 0.08 / 0.1 - 0.08 - 0.03 + 0.08 * 0.05 - 0.01 + 0.04 0.07,0.01 + 0.07 / 0.05 * 0.09 - 0.05 + 0.05 * 0.08 + 0.1 / 0.08 - 0.03 - 0.08 + 0.05 * 0.01 - 0.04 + 0.07,False
+ 0.03 * 0.01 + 0.09 / 0.01 * 0.05 + 0.01 / 0.03 * 0.05 * 0.08 * / - 0.1 * 0.05 + 0.02 * 0.1 0.01,0.03 + 0.01 * 0.09 + 0.01 / 0.05 * 0.01 + 0.03 / 0.05 * 0.08 * 0.08 * 0.1 - 0.05 * 0.02 + 0.1 * 0.01,False
/ 0.09 / 0.1 / 0.02 + 0.02 / 0.06 * 0.03 - 0.09 / 0.07 / 0.09 / 0.05 - 0.06 - 0.1 + 0.07 * 0.03 0.07,0.09 / 0.1 / 0.02 / 0.02 + 0.06 / 0.03 * 0.09 - 0.07 / 0.09 / 0.05 / 0.06 - 0.1 - 0.07 + 0.03 - 0.07,False
* 0.05 / 0.09 - 0.1 + 0.05 / 0.06 - 0.08 - 0.07 / 0.1 * 0.06 + 0.03 / 0.01 + 0.1 / 0.02 - 0.06 0.02,0.05 * 0.09 / 0.1 - 0.05 + 0.06 / 0.08 - 0.07 - 0.1 / 0.06 / 0.03 + 0.01 / 0.1 + 0.02 / 0.06 - 0.02,False
/ 0.04 + 0.08 / 0.03 * 0.03 / 0.02 - 0.07 / * * 0.02 - 0.09 + 0.02 + 0.08 - 0.05 - 0.07 * 0.04 0.01,0.04 / 0.08 + 0.03 / 0.03 * 0.02 / 0.07 - 0.06 / 0.02 * 0.09 - 0.02 + 0.08 + 0.05 - 0.07 - 0.04 * 0.01,False
+ 0.05 / 0.09 - 0.04 + 0.09 * 0.1 - + - 0.02 * 0.03 + 0.08 * 0.07 - 0.06 + 0.08 + 0.02 * 0.01 0.07,0.05 + 0.09 / 0.04 - 0.09 + 0.1 * 0.08 - 0.02 - 0.03 * 0.08 + 0.07 * 0.06 - 0.08 + 0.02 + 0.01 * 0.07,False
- 0.1 + + * 0.1 / 0.04 - 0.07 + 0.02 * 0.1 - 0.05 + 0.05 - 0.09 * 0.1 * 0.1 / 0.05 / 0.09 0.05,0.1 - 0.1 + 0.1 * 0.04 / 0.07 - 0.02 + 0.1 * 0.05 - 0.05 + 0.09 - 0.1 * 0.1 * 0.05 / 0.09 / 0.05,False
- 0.09 - 0.07 * 0.03 + 0.07 - 0.06 / 0.08 - 0.04 * 0.09 / 0.07 + - - 0.05 * 0.01 / 0.06 - 0.03 0.07,0.09 - 0.07 - 0.03 * 0.07 + 0.06 - 0.08 / 0.04 - 0.09 * 0.07 / 0.02 + 0.05 - 0.01 * 0.06 / 0.03 - 0.07,False
* 0.1 * 0.05 * 0.08 * 0.02 + 0.06 - 0.03 / 0.05 + 0.01 - 0.05 / 0.03 - * / 0.01 + 0.03 / 0.04 0.03,0.1 * 0.05 * 0.08 * 0.02 * 0.06 + 0.03 - 0.05 / 0.01 + 0.05 - 0.03 / 0.07 - 0.01 / 0.03 + 0.04 / 0.03,False
/ 0.05 * 0.1 - 0.05 * 0.08 * 0.04 - 0.08 * 0.08 + 0.03 * 0.04 * 0.01 / 0.1 / 0.07 - 0.06 - 0.02 0.06,0.05 / 0.1 * 0.05 - 0.08 * 0.04 * 0.08 - 0.08 * 0.03 + 0.04 * 0.01 * 0.1 / 0.07 / 0.06 - 0.02 - 0.06,True
