Original,Perturbed,Is_Equivalent
+ + + + - / / 15 30 92 / * 40 90 41 77 38 64 61,26 30 / 92 / 40 90 * 13 / - 77 + 38 + 64 + 61 +,True
+ - 95 / 10 89 / 41 + - 66 / 41 59 / / 29 52 98,13 10 64 / - 41 66 41 59 / - 29 52 / 46 / + / +,True
/ - - - + 72 / 17 55 * 2 1 * * 68 99 41 52 59,72 17 55 / + 2 1 * - 95 99 * 22 + - 52 - 59 -,False
- + / * / 9 41 99 50 99 * / 40 76 * 79 - 63 54,9 62 / 99 * 50 / 99 + 40 46 / 79 63 18 - * * -,False
/ 78 + + 43 * 97 18 - + 14 / 73 16 + * 73 85 12,78 43 13 18 * + 17 73 16 / + 73 85 * 12 + - - /,False
+ 85 / / / * 60 1 76 26 - + - 23 13 43 * 84 9,85 60 1 * 76 / 26 / 23 13 / 43 + 84 9 * - / +,True
/ * 60 87 - + - 98 36 * / 91 58 55 * 23 + 94 52,60 87 * 38 36 - 91 58 / 55 - + 23 94 52 + * - /,True
* / * * 29 1 78 15 + * 92 / / 10 11 / 81 77 53,29 1 * 82 * 15 / 92 10 11 / 81 77 / - * 53 + *,False
+ - - + 42 * / 59 / 91 53 54 87 / 3 57 * 34 99,42 59 28 53 - - 54 * + 87 - 3 57 / - 34 99 * +,True
- + / 54 42 * / / / 54 71 54 69 79 / / 95 58 56,54 42 / 54 71 / 51 / 65 / 79 * + 95 58 / 56 / -,True
- - + - 10 * / / 21 83 28 71 26 * / 5 99 19 4,10 21 83 / 28 / 21 * - 26 + 17 99 * 19 * - 83 -,False
+ + 97 97 / * 34 80 + + 4 73 + 2 + 23 + 18 33,97 97 + 34 96 * 4 73 + 2 23 18 33 + + + + / +,False
- / 94 48 / - + - / 47 43 * + 36 21 56 58 65 89,94 48 * 47 43 / 36 21 + 56 * - 58 + 24 - 89 / -,True
+ / / / 21 - 4 / * / * 48 84 49 28 86 73 56 73,21 4 48 84 * 49 / 28 * 66 / - / 73 / 54 / 73 +,True
/ 40 - + + - * 6 45 / 9 47 / 46 30 * 72 73 5,40 6 45 * 9 47 / - 46 30 / + 22 73 * + 5 - /,True
+ - 3 / * 9 59 37 / 75 - / / / 56 10 62 46 20,3 9 23 * 37 / - 87 56 10 / 62 / 46 / 20 - / +,False
+ - - + - 96 70 * 26 96 / 9 1 * * 96 52 21 89,96 70 - 26 96 * + 9 75 / - 96 52 * 21 * - 89 +,True
- - 70 55 / * / * 98 - 90 61 - / 46 34 69 67 91,37 55 - 98 90 61 - * 46 34 / 69 * / 67 * 91 / -,False
+ 42 - - * * / 92 - - * 28 16 61 9 37 61 57 17,42 92 28 16 * 61 - 9 - / 37 * 89 * 57 - 17 - +,True
- - + - - * 77 94 10 * * 68 25 / 10 86 56 3 35,77 94 / 10 - 68 25 * 10 80 / * - 56 + 3 - 35 +,True
+ + 50 * 18 85 * * 2 80 + + * 48 - 31 15 96 29,50 18 85 * + 2 86 * 48 94 15 - * 96 + 29 + / +,False
