Original,Perturbed,Is_Equivalent
7.94-^29.777.954.94***0.535.279.6*-+4.75.176.783.33+^2---^16.06,7.94^2-(4.94*7.95*9.77*(9.6*5.27-0.53+(3.33^2+6.78-5.17/4.7^1-(6.06)))),False
1.41.641.819.630.939.886.817.527.385.17---^1*-^2+-^2-/+^11.61,5.17-7.38-7.52^1-6.81*9.88^2-0.93+9.63^2-1.81-1.64/1.4^1+(1.61),True
2.124.587.677.395.785.340.143.269.920.075.59.183.285.89+*/++++//*-^1/-,5.89+3.28*9.18/5.5+0.07+9.92+3.26+0.14/5.34/5.78*7.39^1-7.67/4.58-2.12,True
8.895.765.213.75.911.38//-*0.364.971.04-^2/6.560.23*+-^1-^2+4.08,(1.38/5.91/3.7*(1.04^2-(0.23*6.56)/4.97+0.36)-5.21^1-5.76^2-8.89+(4.08)),True
1.744.03-3.818.727.450.319.248.592.994.36*-^1+//+-+*/-6.626.017.15+/,4.36*2.99^1-8.59+9.24/0.31/7.45+8.72-3.81+7.14*4.03/1.74-(7.15+6.01/6.62),False
8.47+0.816.331.05**-/2.562.28*/2.753.435.59.427.978.555.81+**-^1*-4.41,(1.05*6.33*0.81)+8.47/(2.28/(5.81+8.55*7.97*9.42^1-5.5*3.43-2.75)*2.56)-(4.41),True
7.17.943.83---6.272.685.753.55/-/2.036.91/+-+^2-4.57/3.72+^15.16,3.83-7.94-(6.86-(6.91/2.03)/3.55+5.75-2.68^2+6.27)-7.1-(4.57/(3.72^1+(5.16))),False
8.754.023.371.34-/+-2.192.982.933.93+-+*^0.558.15.653.249.81.7*+*/+2,1.34-3.37/4.02+8.75-(3.93+2.93-2.98*(1.7*9.8+3.24*5.65/8.1+0.55)^2+2.19),False
0.483.310.772.255.814.476.155.23-^2+^2-/-^1+^1+/9.17+8.23.62/,5.23^2-6.15^2+4.47-5.81/2.25^1-0.77^1+3.31+0.48/(9.17+(3.62/8.2)),True
6.417.59*1.423.486.884.53.537.8*+^2//-/+2.83+^13.48.062.475.39/+-,(7.8*3.53^2+4.5*6.88/3.48-1.42)*7.59/6.41+(2.83^1+(5.39/2.47+8.06-3.4)),False
9.280.432.392.383.382.889.57+--+//+3.826.041.47.593.053.937.76**-//+^2,9.57+2.88-3.38-2.38+2.39/0.43/9.28+(7.76*3.93*3.05-7.59/1.4/6.04+3.82^2),True
5.415.687.76.375.590.128.055.734.146.092.59//+^2***--^1.951.64*1*//,(2.59/6.09/4.14^2+5.73*8.05*0.12*5.59-(1.64*1.95)^1-6.37*7.7/5.68/5.41),True
4.375.838.146.818.28.486.548.08.520.52+^2*-^1-^2++^1-+-^2,0.52^2+8.52*8.0^1-6.54^2-8.48+8.2^1+6.81-8.14+5.83-4.37^2,True
5.911.54.57.860.19-^2**1.078.17.026.825.446.120.391.31**/-//-++^1,0.19^2-7.86*(1.31*0.39*6.12/5.44-6.82/7.02/8.1-1.07)*4.5+1.5^1+5.91,True
