Original,Perturbed,Is_Equivalent
3.84*(4.79+5.57*8.0)+2.84+6.13*6.02-3.32/(7.96-*),3.84*(4.79+5.57*8.0)+2.84+6.13*6.02-3.32/(7.96-*),False
5.38*7.03-0.29/(2.78-(2.78+9.22+(0.32+2.44+5.08/3.39))),5.38*7.03-0.29/(2.78-(2.78+9.22+(0.32+2.44+5.08/3.39))),True
5.72/9.38*5.92*6.48*2.63/3.58*4.02*5.43*(3.24/(4.73)),5.72/9.38*5.92*6.48*2.63/3.58*4.02*5.43*(3.24/(4.73)),True
1.46+6.05-2.51+0.74/4.99*1.94-6.97-(7.5+(6.26*(3.39))),1.46+6.05-2.51+0.74/4.99*1.94-6.97-(7.5+(6.26*(3.39))),False
5.88-9.61+9.69-7.01+(7.65/9.52/5.83)-4.28*0.28*(2.3),5.88-9.61+9.69-7.01+(7.65/9.52/5.83)-4.28*0.28*(2.3),True
9.95/9.1/(6.51/9.01*1.65/(1.96/1.96)+(**5.4-0.69)),9.95/9.1/(6.51/9.01*1.65/(1.96/1.96)+(**5.4-0.69)),True
-*(8.9+7.27*(0.83*0.98*0.66/0.08)+4.29+1.9/7.91),-*(8.9+7.27*(0.83*0.98*0.66/0.08)+4.29+1.9/7.91),False
7.31/(4.19/(9.03-++5.98+6.57)+2.08*(1.16-1.6/6.72)),7.31/(4.19/(9.03-++5.98+6.57)+2.08*(1.16-1.6/6.72)),True
1.67-2.3*8.49*(8.92*(-*4.83*9.38+9.03+1.48/4.16)),1.67-2.3*8.49*(8.92*(-*4.83*9.38+9.03+1.48/4.16)),False
9.57*7.59*5.58/8.79/5.61/7.49+7.92/+/0.48*9.37,9.57*7.59*5.58/8.79/5.61/7.49+7.92/+/0.48*9.37,False
7.92+9.42//*6.55-(5.7+6.16*5.85*5.73)+8.37*4.72,7.92+9.42//*6.55-(5.7+6.16*5.85*5.73)+8.37*4.72,True
4.13/8.49/4.76-++8.32-5.8+4.83-3.38*8.42-7.49,4.13/8.49/4.76-++8.32-5.8+4.83-3.38*8.42-7.49,False
7.15-/-1.35*2.02-(4.98+1.45)/0.2+8.37/(7.76*(8.74)),7.15-/-1.35*2.02-(4.98+1.45)/0.2+8.37/(7.76*(8.74)),True
(3.04+5.61-+*--10.0*2.29--*(0.56+3.57/(0.19))),(3.04+5.61-+*--10.0*2.29--*(0.56+3.57/(0.19))),False
1.79*1.9*3.49/9.37-1.66-(7.57/5.41)/3.07+1.63/6.54,1.79*1.9*3.49/9.37-1.66-(7.57/5.41)/3.07+1.63/6.54,True
9.42-7.58/0.73-4.8-(8.82/9.78)/9.98+2.71/1.3-6.83,9.42-7.58/0.73-4.8-(8.82/9.78)/9.98+2.71/1.3-6.83,False
(4.91-1.14/6.63*1.47*(6.13+5.49/0.8/8.3/9.62-(2.47))),(4.91-1.14/6.63*1.47*(6.13+5.49/0.8/8.3/9.62-(2.47))),True
(9.64+(+-(0.1+9.37/9.63*9.8/(8.69/9.44/5.07*9.5)))),(9.64+(+-(0.1+9.37/9.63*9.8/(8.69/9.44/5.07*9.5)))),False
5.35-0.6*8.5/(7.45/8.76-4.54-9.65/2.17)/*/4.83,5.35-0.6*8.5/(7.45/8.76-4.54-9.65/2.17)/*/4.83,True
9.09*(6.37*2.95*(7.26-+-8.99+(-/7.87-0.48/(*)))),9.09*(6.37*2.95*(7.26-+-8.99+(-/7.87-0.48/(*)))),False
4.39+(1.93/3.22/6.63+8.07+8.02+(5.57*2.44/9.64)/(7.49)),4.39+(1.93/3.22/6.63+8.07+8.02+(5.57*2.44/9.64)/(7.49)),True
7.04/8.36*7.52+5.93+5.73-4.63+5.72+(*-*-4.93),7.04/8.36*7.52+5.93+5.73-4.63+5.72+(*-*-4.93),True
3.45+7.64/4.36/4.66*(5.16/8.37-*/6.54-/*7.68),3.45+7.64/4.36/4.66*(5.16/8.37-*/6.54-/*7.68),True
4.92/1.71-1.25/4.3*0.5*(4.87*7.35*3.19*4.28/3.19),4.92/1.71-1.25/4.3*0.5*(4.87*7.35*3.19*4.28/3.19),True
0.58-8.41*3.05*6.79*4.04/6.5/5.25*2.91*(3.69+6.13),0.58-8.41*3.05*6.79*4.04/6.5/5.25*2.91*(3.69+6.13),False
1.86/(5.72*5.38-1.84*(6.19/6.9-6.22-2.47-4.66/9.69)),1.86/(5.72*5.38-1.84*(6.19/6.9-6.22-2.47-4.66/9.69)),True
3.77-++0.88/9.56*1.03+1.31+(6.98-8.45/2.5*9.05),3.77-++0.88/9.56*1.03+1.31+(6.98-8.45/2.5*9.05),True
2.39*8.38/(1.42+4.37/(5.49*8.85/6.68--+3.3)--),2.39*8.38/(1.42+4.37/(5.49*8.85/6.68--+3.3)--),False
(2.03/9.15)/-*2.24*(3.55+(3.08/6.84*6.54+8.98+*)),(2.03/9.15)/-*2.24*(3.55+(3.08/6.84*6.54+8.98+*)),False
7.57*7.71*7.88/6.6*2.99/2.43/1.91*6.07-2.23+(1.81),7.57*7.71*7.88/6.6*2.99/2.43/1.91*6.07-2.23+(1.81),True
6.94-0.33/5.8/(*-2.11)*--1.03/1.66-1.68-4.22,6.94-0.33/5.8/(*-2.11)*--1.03/1.66-1.68-4.22,False
7.9*0.29-(0.82-4.71*1.49/(/+2.85/*)+2.89)+(8.96),7.9*0.29-(0.82-4.71*1.49/(/+2.85/*)+2.89)+(8.96),True
8.42+2.99+8.12+(9.44+8.38)*1.55*9.18+5.2*8.53-2.02,8.42+2.99+8.12+(9.44+8.38)*1.55*9.18+5.2*8.53-2.02,False
0.91*2.33-6.38-+*2.54-(1.04/1.99-/)*0.08*0.82,0.91*2.33-6.38-+*2.54-(1.04/1.99-/)*0.08*0.82,True
4.04/(3.76/9.92/3.7-2.41/3.57+7.31-9.31-7.68-4.41),4.04/(3.76/9.92/3.7-2.41/3.57+7.31-9.31-7.68-4.41),True
7.95-1.19/5.48+4.35/(3.07/8.67-(0.73*8.2)-0.02+/),7.95-1.19/5.48+4.35/(3.07/8.67-(0.73*8.2)-0.02+/),True
0.83*2.91+(--5.25+5.09/8.97-8.95+8.69/7.05)-5.5,0.83*2.91+(--5.25+5.09/8.97-8.95+8.69/7.05)-5.5,False
9.07*1.36+8.38+(3.53*1.66*5.13)+(5.19*3.38*8.99*6.34),9.07*1.36+8.38+(3.53*1.66*5.13)+(5.19*3.38*8.99*6.34),True
0.6/5.71+2.09-4.6/9.35*5.63-0.95/4.89-8.63+1.3,0.6/5.71+2.09-4.6/9.35*5.63-0.95/4.89-8.63+1.3,False
(1.33/8.97-6.65+9.81-0.32)*(8.73/1.55)*9.5/9.31*6.91,(1.33/8.97-6.65+9.81-0.32)*(8.73/1.55)*9.5/9.31*6.91,True
6.48+9.78/8.92+*-3.38-0.79/9.47/6.27*5.0*3.17,6.48+9.78/8.92+*-3.38-0.79/9.47/6.27*5.0*3.17,False
8.25+(9.75*7.4)*1.38+2.57*5.66/5.41*2.39/7.26*3.9,8.25+(9.75*7.4)*1.38+2.57*5.66/5.41*2.39/7.26*3.9,True
6.28*6.49-7.48/5.74+5.13/8.35-/-1.85*7.21/7.4,6.28*6.49-7.48/5.74+5.13/8.35-/-1.85*7.21/7.4,True
2.29*8.55*7.55+8.97/3.52-6.86+/-7.62+4.26-9.46,2.29*8.55*7.55+8.97/3.52-6.86+/-7.62+4.26-9.46,False
6.21-+-5.61*6.47/(9.08*5.01*4.35*7.22*9.82/3.59),6.21-+-5.61*6.47/(9.08*5.01*4.35*7.22*9.82/3.59),False
1.36*0.15/2.36-4.47*4.57*3.36*0.95+1.49*5.8/(2.22),1.36*0.15/2.36-4.47*4.57*3.36*0.95+1.49*5.8/(2.22),True
5.9*(9.29*5.2*8.73/4.31+(8.57-3.93/(8.04*/)+0.02)),5.9*(9.29*5.2*8.73/4.31+(8.57-3.93/(8.04*/)+0.02)),False
9.5-5.36+(*-(8.46+2.14-8.08+3.78+3.16/0.59*5.37)),9.5-5.36+(*-(8.46+2.14-8.08+3.78+3.16/0.59*5.37)),True
-/5.01+2.65-0.51+8.48*5.54+3.51-7.16*9.76*0.74,-/5.01+2.65-0.51+8.48*5.54+3.51-7.16*9.76*0.74,False
3.68*0.28/4.37*9.72/4.68-1.56/8.74/3.88/9.47-5.42,3.68*0.28/4.37*9.72/4.68-1.56/8.74/3.88/9.47-5.42,True
