Original,Perturbed,Is_Equivalent
49.64-63.3846.44---19.64-75.37-20.63-81.19-28.18*-^2*-^2/73.36-95.52-27.0-6.12-37.49**-*,-46.44--63.38*-28.182^--81.19*-20.632^*-37.49*-6.12--27.0*-95.5273.36/--75.3719.64-49.64,True
98.18-41.9977.5914.56-38.39-65.88-37.4169.28/-//97.47-43.56-20.5487.58-+^2--/+^2/^2,/69.28--37.41-87.582^+-20.54--43.5697.47//-65.88--38.39/14.562^+77.59/-41.992^98.18,True
^-80.91-57.3756.6595.9589.4211.66/*73.05-28.76-54.86-48.18+^1/++^2-/+/-^258.94,1^+-48.18/-54.86+-28.7673.05*/11.662^*89.42-95.95/56.65+-57.37/-80.912^58.94--66.19,False
-35.58-67.8567.16*7.1365.5388.8*/*+-^2-56.17+--^174.9232.56-38.49+^1-^1,*88.8/65.537.13**67.16+-67.852^--81.521^1^+-38.49-32.561^74.92--56.17--35.58,True
-91.218.78-62.74-97.5182.0683.91-51.89-*//++^1--35.81-35.02-27.9133.1415.0-17.17-1.04/+-*+,--51.89*83.91/82.06/-97.51+-62.741^+18.78/-1.04+-17.17*15.0*33.14--27.9135.02--35.81--91.2,True
35.66-51.54-87.07-24.6161.73-8.06-76.4454.23--89.31-79.19*-^1+/-*+^1++/**^1,*-79.19-89.31-1^-54.23+-76.44/-8.06-61.73*-24.611^+-87.07+-51.54*-31.431^37.46/35.66,False
51.1185.0356.32-38.8131.99+-14.79-76.823.4/--*-43.9372.58-95.93*+/-^*//77.59*91.5418.87+,/23.4--76.8*-95.93+72.58-43.93*--14.79/77.35-31.99--38.81*56.32/85.03+18.8791.54*77.59/51.11,False
9.09-95.7-17.06-83.8453.4296.97.04/-*92.64-48.34-96.966.17--^1-^2*-*2*-^1,/7.04-66.171^/+2^--48.3492.64*-96.9*53.422^--83.84*-17.061^--95.79.09,False
-57.3133.28+/-0.98-30.74-^2+^263.1358.33-75.3285.39-24.25-93.1713.6643.68+*+*+-/^1,+33.282^--30.742^+43.68*13.66+-93.17/-24.25+85.39--75.32/58.331^63.13+-0.98--57.31,False
-91.224.08-81.94+++^2-91.87-68.0-^2+^234.94-79.1773.91-57.21+^2-*--61.96-71.62/,+-81.94+4.082^2^--68.02^2^+^-73.91*-79.17/-71.62-61.96-34.94+-91.87+-91.22,True
-54.06-62.5997.5945.54-97.6889.1357.34-*^-20.13-39.63-71.58++*-1/-*-8.53-50.45-22.13/*-/+,+41.03/-71.58--39.63-20.131^*-57.34/89.13/-22.13*-50.45-8.53*--97.68-45.54/97.59+-62.59-54.06,False
