Original,Perturbed,Is_Equivalent
10.26+-22.46/-75.07/52.81/95.64,/10.26/-22.46/-75.07/52.81*,True
-45.56/-19.14/(2.06*+^1),/-45.56*2.061^^/-19.14,False
-26.44/70.04-63.9*-35.96+-3.43,/-26.44-70.04*63.9+-35.96-3.43,True
-97.29++^1+-44.57*3.56,+-97.291^+-62.62*-44.57-,False
-9.69*-68.82*-39.56^1+-20.23,*^*-68.821*+-39.56-20.23,True
53.16^96.87+(27.66+5.68-95.75),+-/27.66-5.6895.75+96.87,False
-59.03*/^1-23.63+82.78,+-59.031^--42.76+23.63-,False
-73.02/*^1-91.76*-42.02,/-73.021^-91.53*91.76+,False
-61.48^1+/^1-10.15,1^+-61.481^-56.22-,False
(-92.65^76.49^1+54.8*76.43),/-92.651^+76.49*^76.43,False
(62.74^2--79.65*2+59.69),2^/62.742-+-79.6559.69,False
(-51.87^1+-9.31+-75.29)*(-57.27),1^+-51.87+-9.31-75.29/*,False
-23.98+(56.21-75.82*-50.37/-96.84),-56.21*75.82+-50.37-96.84+^,False
-49.83/86.27*-31.48^2+17.18,/-49.83*^2^+-31.4817.18,True
-71.18/-13.4+-28.67-++(78.91),/-+-13.4--78.91+28.97,False
//8.73^2+67.22+34.66,/-41.622^+8.73-67.2234.66,False
-/-56.8+51.44+-68.04^1,/-82.86+-56.8+51.441^-68.04,False
71.41/(43.71^2-^)^1,2^-43.71-1^/71.41,False
-4.25-67.09*92.94*-5.65/(42.61),-/*67.09*92.94*/-5.65,True
33.13/16.21*(94.96*^/-90.11),/33.13*94.96^96.32-90.11*16.21,False
-27.0--74.15*-65.26*97.13--54.07,--27.0***-65.26-/-54.07,True
68.37+(/*(-2.93*15.69*-89.71)),*-2.93*15.69-89.71*6.69+68.37,False
0.9/92.81*92.14-52.94^2,/0.9*92.81-*2^52.94,True
(3.22-53.83/9.88+-58.23)*-22.44,/3.22/53.83+9.88-58.23*-22.44,True
66.47--7.18-(-77.5+27.14^1),^66.47^-77.599.27^27.14--7.18,True
-60.06+^-74.46/-34.81*-89.46,+-60.06-84.35/74.46*-34.81-89.46,False
-77.23-16.0^2+16.59/48.46,--77.232^+*//48.46,True
-65.03+-30.58*96.33^2+22.93,--65.03*-30.582++96.33-,True
71.17/2+31.92/30.95--11.04,2*+71.17/31.92-30.95-11.04,False
+^1--28.93^2+-98.67,1^--53.042^+-28.93-98.67,False
-3.92/-80.2+-32.82*+^2,/-3.92+-80.2*-32.82-43.94^17.96,False
1.63+98.85--58.86^2--74.33,+1.63-98.852+--58.86-74.33,True
