Original,Perturbed,Is_Equivalent
* -519 - 396 / -311 - / 68 467 * * * -179 -978 363 + 234 -377,* -519 - 396 / -311 - / 68 467 * * * -179 -978 363 + 234 -377,True
+ 937 / * / / -95 179 68 + + * -385 -228 907 * -969 284 -885,+ 937 / * / / -95 179 68 + + * -385 -228 907 * -969 284 -885,True
- + - + + * 312 -7 635 - 314 327 -785 * 346 -987 * -12 -377,- + - + + * 312 -7 635 - 314 327 -785 * 346 -987 * -12 -377,False
- - / 377 199 / 695 475 / * * / / -933 110 344 -179 807 109,- - / 377 199 / 695 475 / * * / / -933 110 344 -179 807 109,True
+ - / 269 138 / * 590 275 -420 + / -493 -210 + + 33 771 -280,+ - / 269 138 / * 590 275 -420 + / -493 -210 + + 33 771 -280,True
- * -82 389 / -214 - + + 879 / * 241 -916 -356 * 138 -142 -526,- * -82 389 / -214 - + + 879 / * 241 -916 -356 * 138 -142 -526,False
+ - + + -878 / * -696 -377 + / 719 416 658 / -521 -591 -368 678,+ - + + -878 / * -696 -377 + / 719 416 658 / -521 -591 -368 678,False
- + / 772 163 - 768 / 872 652 + / / 529 838 167 / -127 -105,- + / 772 163 - 768 / 872 652 + / / 529 838 167 / -127 -105,False
+ - - 960 * 125 -805 885 / / / * 454 + 684 -634 905 250 -540,+ - - 960 * 125 -805 885 / / / * 454 + 684 -634 905 250 -540,True
+ - - * 428 -929 / 415 -637 / / * / 448 -392 957 -997 188 79,+ - - * 428 -929 / 415 -637 / / * / 448 -392 957 -997 188 79,True
- + + + - 874 / / / 133 -568 -555 95 -586 / 488 638 -620 -101,- + + + - 874 / / / 133 -568 -555 95 -586 / 488 638 -620 -101,True
- + + / -793 753 -614 -375 * / 406 712 + -68 * / 675 -158 120,- + + / -793 753 -614 -375 * / 406 712 + -68 * / 675 -158 120,True
+ - / - / / / -63 -783 878 -903 -362 -857 311 * -726 / -937 -211,+ - / - / / / -63 -783 878 -903 -362 -857 311 * -726 / -937 -211,False
+ + - + - 778 747 -124 -793 24 - + -955 / 523 -203 / -431 -866,+ + - + - 778 747 -124 -793 24 - + -955 / 523 -203 / -431 -866,False
+ / / + / -792 -759 875 -474 -593 + - + -702 / 465 -311 -926 -679,+ / / + / -792 -759 875 -474 -593 + - + -702 / 465 -311 -926 -679,True
+ -11 / 968 * -662 / 104 + + + / -911 137 -854 / 686 -861 -497,+ -11 / 968 * -662 / 104 + + + / -911 137 -854 / 686 -861 -497,False
- + - / 930 -291 -826 * -414 -13 / 7 + * -639 825 / 919 -838,- + - / 930 -291 -826 * -414 -13 / 7 + * -639 825 / 919 -838,False
- -255 / / 583 -720 + - + + 56 -188 * -615 -152 * -761 912 410,- -255 / / 583 -720 + - + + 56 -188 * -615 -152 * -761 912 410,False
+ + - + / 271 -384 -951 -614 / * / / 539 -439 -433 -126 -922 -87,+ + - + / 271 -384 -951 -614 / * / / 539 -439 -433 -126 -922 -87,True
+ + + - / 609 711 -443 -117 * / / 424 399 -812 15 * 87 571,+ + + - / 609 711 -443 -117 * / / 424 399 -812 15 * 87 571,True
- - * / - / / 658 -965 60 -120 780 -150 861 * 161 + 537 -432,- - * / - / / 658 -965 60 -120 780 -150 861 * 161 + 537 -432,True
- - + - - + - 429 34 / / -915 -83 -409 -121 -338 532 742 916,- - + - - + - 429 34 / / -915 -83 -409 -121 -338 532 742 916,False
