Original,Perturbed,Is_Equivalent
--434.51-415.25--898.38*-733.13--164.57+826.85+-637.02-220.59-638.38/-89.59,-89.59-434.51-/-638.38220.59-637.02826.85-164.57-733.13-898.38415.25--*-++-,False
/809.93*-339.94*313.16*-792.06*867.38183.49/+-593.77*296.96*-858.72314.83,314.83-858.72296.96-593.77+/183.49867.38-792.06313.16-339.94809.93/******,True
+173.91+159.54*-240.33*349.31+576.8--432.24/171.89--734.76*-122.36-694.34,-694.34-122.36-734.76171.89-432.24576.8349.31-240.33159.54173.91++**+-/-*,True
+682.9/-10.46/-658.86/-245.96+982.33+158.02*233.73+299.51/892.53-919.66,-919.66892.53299.51233.73158.02982.33-245.96-658.86-10.46682.9+///+**+/,False
--602.64-643.78*-373.32/578.4538.66*/-227.44/-515.82/-111.91/-580.77-735.66,-735.66-580.77-111.91-515.82-227.44-602.64-/*38.66578.45-373.32643.78-*////,True
/366.76+-826.93/305.26-20.34*502.97/363.06+-362.76/593.845.59/-933.11,-933.11363.06502.9720.34305.26-826.93366.76/+/-*//45.59593.8-362.76+/,True
+623.38/998.96--734.07--163.2-490.08/--514.64+712.14/-102.71-996.69/-147.04,-147.04712.14-514.64/-490.08-163.2-734.07998.96623.38+/---+/-996.69-102.71/,False
+-431.14+-182.44--371.94-393.85--346.76-92.55709.43-*626.5-14.46-80.36,-80.3614.46626.5-709.4392.55-346.76393.85-371.94-182.44-431.14++----*-,True
+642.24/899.44+880.66+-230.81*-866.88/-84.38859.52+556.0-368.14/-649.55,-649.55/368.14642.24/-556.0880.66899.44/++859.52-84.38-866.88-230.81+*/,False
*762.23+-171.25*665.45-971.5*-670.02-740.68-463.38*--582.63*-338.31-352.6,-352.6-338.31-582.63762.23*-*-463.38740.68-670.02971.5665.45-171.25+*-*-*,True
-727.87-478.92+504.51-325.08-55.7-481.77/201.3-564.97+229.07-581.52,-581.52229.07564.97201.3481.7755.7325.08504.51478.92727.87*-+---/-+,False
+598.48+-870.28-700.66/-837.97/-641.59+-660.88/102.5*268.94128.28/-154.36,-154.36102.5-660.88-641.59-837.97700.66-870.28598.48++-//+//128.28268.94*,True
/-596.2/-254.44--190.14--163.68+106.7*-408.57/221.73--973.38-999.42*-189.09,-189.09-254.44-596.2//*-999.42-973.38221.73-408.57106.7-163.68-190.14--+*/-,True
-139.82*-779.32--13.55/108.58740.72/+-434.13/922.4/131.47185.22+-179.59,-179.59922.4-434.13-779.32139.82-*+/740.72108.58-13.55-//+185.22131.47/,True
*368.93/695.28*-904.53--318.28611.83*/345.04+-86.73/526.43+-410.86208.0,208.0-410.86526.43-86.73345.04-904.53695.28368.93*/*/*611.83-318.28-//+,False
-660.99+656.12*-292.84-960.92-112.35-504.45**-41.96+-704.44+-439.41612.07,612.07-439.41-704.4441.96660.99--**-960.92-292.84656.12+*-504.45112.35-++,True
+-588.07*985.39/-713.74-826.14//76.16--413.13+455.86-903.34*+438.78-172.77,-172.77438.78985.39-588.07+*+*-903.34455.86-413.1376.16//-826.14-713.74/-+,True
/358.27*-466.01/445.12+-670.2--652.8518.39+349.87+521.13+578.57-874.44,874.44-578.57358.27/+521.13-652.85-670.2445.12-466.01*/+-+349.87+18.39,True
+-126.12*-666.72/626.18/-486.5*624.8*795.64--666.87*353.49+-173.7-454.4,-454.4-173.7353.49-666.87795.64624.8-486.5626.18-666.72-126.12+*//**-*+,False
/-595.07*570.54/-160.92+-342.28-637.63/611.71+-940.93/743.8*-981.69*-878.05,-878.05570.54-595.07/**-981.69*743.8-160.92//-940.93-342.28++611.71/-637.63,True
*382.02*-688.72/-174.23*19.97+793.87+153.9/-841.9+472.96590.3/-273.98,-273.98-841.9153.9793.8719.97-174.23-688.72382.02**/*++//590.3472.96+,True
/-140.52+-300.75/932.4+-845.98**/512.65+-536.72-898.54--610.8+-819.68,-819.68-300.75-140.52/++-610.8-845.98932.4/+--898.54-536.72512.65500.24*/+,False
*-342.35+-96.07/267.13--731.19*907.33+-390.81*224.69-*+-942.25809.31,809.31-942.25907.33-731.19267.13-96.07-342.35*+/-*+*-381.25224.69-390.81+*,False
/74.14*-769.57609.92*-597.97*525.55+462.31--275.4*-741.73*758.14-691.99,-691.99758.14-741.73-275.4462.31525.55597.9774.14/-*609.92-769.57**+-**,True
*-224.38/33.94+727.86/341.97+503.09/297.04-321.37+-271.95--197.68,197.6833.94-224.38*/-226.32-271.95321.37297.04503.09341.97727.86+/+/-+,False
/66.95823.67+/859.69/-885.04*-664.31*-958.54*486.42+12.57*-952.13-123.5,-123.5-952.1312.57486.42-958.54-664.31-885.04859.69+823.6766.95///***+*,True
/-625.29+413.49/811.727.36-*-491.14/-802.45+172.69+-477.93/831.13*,693.62831.13-477.93172.69-802.45-491.14-7.36811.72413.49-625.29/+/*/++/,False
/-208.71-917.12+290.16209.4+/883.75/116.37+-439.99*-347.49/31.17801.6,801.631.17-347.49-439.99116.37883.75+209.4290.16917.12-208.71/-+//+*/,True
+280.74*918.89--482.13+898.26*400.22/276.65*586.02+28.87**413.4,413.446.1728.87586.02276.65400.22898.26-482.13918.89280.74+*-+*/*+*,False
*-295.24--982.32-843.35/348.27+689.05853.35-+904.17/76.75-916.91*-720.06,-720.06904.17-295.24*--853.35689.05348.27843.35-982.32--/+*-916.9176.75/,False
-801.82--646.88*989.47*112.4*489.02+-386.24-822.86287.75*-692.48+665.33,665.33489.02112.4989.47-646.88801.82--**/+-692.48822.86-386.24+-*287.75,False
/-786.53*379.98/-750.142.77**458.96+-477.84/-950.17--859.31-528.47,528.47-477.84458.96-786.53/**2.77-750.14379.98*/+--859.31-950.17-187.87/,False
*-33.07*223.59/-511.98/-769.94*407.52+559.79*+*467.73-256.17*667.61,667.61-33.07**-256.17467.73-506.37559.79407.52-769.94-511.98223.59*//*+**,False
*791.4-866.45/467.06/949.23+435.18*-848.43-325.85/-729.12*-624.81-135.2,-135.2-624.81729.12866.45791.4*--/-325.85-848.43435.18949.23467.06//++*,False
--329.48+467.3--785.84-455.57-256.09/151.63+-664.05-712.19//-57.74-721.19,-721.19-57.74256.09455.57-785.84467.3-329.48-+---//-712.19-664.05151.63/+,False
*313.11-677.63+505.51/941.73+-153.68--545.67+618.51+770.28+764.52-446.64,-446.64764.52770.28618.51-545.67-153.68941.73505.51677.63313.11*-+/+-+++,True
+879.69--15.1+-+-55.14*231.45-984.02+-106.55+235.9-373.82*191.51,191.51984.02231.45-55.14-743.33-15.1879.69+-++*-*-373.82235.9-106.55++,False
*16.05-93.59/+357.17+118.89/-902.49--729.67-780.24/-245.63-312.18--934.04,-934.04118.89357.17+/-93.5916.05*+--312.18245.63-/-780.24-729.67-902.49/-,False
--904.79/116.79+-959.68-319.36-66.66+967.23717.74/*-50.78-824.86/675.04,675.04-50.78-959.68116.79-904.79-/+*/717.74967.2366.66319.36--+/-824.86,True
+-708.12-318.18174.17/--620.12+610.46+170.41-992.0226.53/375.13--908.15,-908.15-708.12+-375.13610.46-620.12-/174.17318.18-+/26.53992.02170.41+-,False
--9.38--274.94+706.69-388.16+706.18/861.08--129.06+990.63/-168.22-937.99,-937.99-168.22990.63-129.06861.08706.18388.16706.69-274.94-9.38--+-+/-+/,True
/-619.07/-201.88+340.24*30.11/44.61--389.15+143.28/-162.72-10.75-204.53,-204.5310.75-162.72143.28-389.1544.6130.11340.24-201.88-619.07//+*/-+/-,True
-149.32*-482.45/381.35+276.84+155.28-846.59/-773.45/995.33-869.76/457.23,457.23276.84381.35-482.45149.32-*/+//-846.59155.28+-869.76995.33773.45-/,True
/-85.18--464.94/-133.65+761.55*150.6+917.3-995.47-334.5/840.37**,58.24150.6761.55-133.65-464.94-85.18/-/+**840.37995.47917.3+-/-334.5,False
/-963.49*-988.64+//401.62-107.08--567.34/245.68-615.04*933.17804.24,804.24933.17615.04245.68-567.34107.08401.62635.58-988.64-963.49/*+/--/-*,False
+-900.45/407.68-443.5**79.48/650.75620.25+811.19-227.55*673.32/-640.88,-640.88/673.32**-443.5407.68-900.45+/227.55-811.19+620.25650.7579.48*/,True
-638.21*-33.9786.83*/837.65905.71/-96.43/-775.35*-930.57+-126.39-339.18,-339.18-126.39-930.57-775.3596.43-/905.71837.65638.21-/*786.83-33.9*/*+,True
+484.4--28.73/437.18*-129.71+/-733.98+-513.69+-112.88815.75*165.93,165.93-28.73484.4+-*815.75-112.88513.69437.18/-+-733.98-983.54-129.71*++,False
--111.48-789.0/-705.01/+*685.3+187.92698.65--894.93+-63.4*306.95,306.95789.0-111.48--*-63.4685.3-879.14-705.01//*+-894.93187.92+-698.65,False
*-871.7+-896.99/77.73*855.2574.46--586.61+575.0+796.61/+986.5,986.5650.05796.61575.0586.61--74.46855.2577.73-896.99-871.7*+/*++/,False
/-822.29/-134.64+28.92+918.58-113.42/-125.59*145.7321.37*--185.07744.68,744.68-185.07-822.29*-*321.37145.7125.59-/-113.42918.5828.92-134.64/++*,False
-767.46-750.09*/-699.465.75*-565.41--273.91*569.67455.87-+461.97138.25,138.25461.97-455.87569.67-273.91565.41-**-750.09767.46-65.75-699.4/-*+,True
--131.0--619.73+-345.56+-58.51*744.9-512.13/--514.95-801.96+688.75/95.81,95.81-58.51-345.56-619.73-131.0--++/688.75-514.95-/-512.13744.9*+-801.96,True
*-799.88/-938.85--759.85--192.57-688.1+547.33+322.22*13.97*748.91/,578.8748.9113.97322.22547.33688.1-192.57-759.85-938.85-799.88*/---++**,False
*-799.72/-196.82+-677.72+-557.91+614.68*-597.48--388.55-590.67+-766.59-478.39,-478.39-766.59590.67-388.55-597.48614.68-557.91-677.72-196.82-799.72//+++*--+,False
+-953.49/-466.99/472.56+12.47-628.69*+355.69*-720.74*-575.56--807.5581.6,81.6-807.55-575.56-720.74355.69472.56-466.99-953.49+//+*-628.6912.47+**-,True
/-836.06--850.36--856.05-996.43/-82.35/367.21*186.81911.33+895.22*-835.35,-835.35-836.06/*895.22-850.36-+911.33186.81367.2182.35-+-996.43-856.05-/*,False
*-784.61/-677.28*890.97-213.9/627.75+945.64*982.91-600.34+-236.12-35.57,-35.57-236.12600.34982.91945.64627.75213.9890.97-677.28-784.61*/*-/+*-+,True
+144.57/-881.33-979.84+-35.2*-898.5*619.4+388.55*373.15+-917.33-757.31,-757.31-917.33373.15388.55619.4-898.5-35.2979.84-881.33144.57+/-+**+*+,True
/-861.57+713.23518.26*+807.77--226.53+-931.8--458.55/204.5*-685.41884.83,884.83-685.41204.5-458.55-931.8-226.53807.77+*518.26713.23-861.57/+-+-/*,True
*811.04-974.47*-387.05/370.81*996.56+796.85*-161.42--735.59-146.27*-290.47,-290.47-387.05974.47811.04*-**-146.27-735.59-161.42796.85996.56370.81/*+*-,True
*-809.8*41.1-754.98++-476.58/-970.19--387.56+/--200.41-156.15-95.14,-95.14156.15-200.41-793.28-387.56-970.19-476.58+-754.9841.1-809.8**+/-+--,False
/619.63/191.34-385.09*-966.36+-962.35*-546.76258.02**-480.79+510.36-526.07,-526.07510.36-480.79191.34619.63//**258.02-546.76-962.35-966.36385.09-*+**,False
--444.67/936.14*123.08--512.834.08*/-176.31*-681.24-322.41*795.38693.41,693.41795.38322.41-681.24-176.31/*34.08-512.8123.08936.14-444.67-/*-*-*,True
--844.82/103.11-355.15*+589.62*-9.53/-861.56--13.32-450.79-528.63-502.08,-502.08528.63450.79-13.32-861.56-9.53589.62+*-355.15103.11-844.82-/*/---,True
+141.21*-998.78/810.87--809.98+//-907.72*-31.62960.91+98.72*-871.98,-871.98*98.72141.21++960.91-31.62-907.72-24.79-809.98810.87-998.78*/-+/*,False
+510.52+-566.04/989.03*631.97*-72.67+-812.51*-531.21/-977.63130.2--278.94,-278.94-72.67631.97989.03-566.04510.52++/**-130.2-977.63-531.21-812.51+*/,True
*334.22+771.65*-693.78--201.15-489.75+975.75*-995.28*243.08-683.85301.78,301.78683.85243.08-995.28975.75489.75-201.15-693.78771.65334.22*+*--+**-,True
*-138.7+-346.98/553.02/185.46/-673.26/-409.83/329.06-893.02/--657.48-903.37,-903.37-657.48185.46553.02-346.98-138.7*+//-/-893.02329.06-409.83-673.26///,True
/-465.83+581.01/436.43308.38*+-843.78*-313.46/-29.78/-777.76+-557.89598.16,598.16-557.89-777.76-29.78-313.46-843.78581.01-465.83/++*308.38436.43/*//+,True
--119.4486.27/+-198.65*941.49-827.01+-679.9/-837.55+-761.96-673.58/659.75,659.75-679.9827.01941.49-198.65/86.27-119.44-+*-+/-673.58-761.96-837.55/+,True
/-86.34/-484.02+-664.63--685.53+-240.75*243.34/-55.11*530.32-685.8--862.27,-862.27-86.34/--685.8530.32-55.11243.34-240.75-685.53-664.63-484.02/+-+*/*,False
+-687.38*-935.0*883.29-54.3/+265.44/840.01/187.97-47.92+27.91--452.42,-452.42840.01265.44-687.38++/-54.3883.29-935.0**/-27.91187.97*+-47.92,False
*376.67+-520.95/-138.9*-991.31/-790.84+-230.17--59.61-265.42*458.99*419.3,419.3376.67**458.99-991.31-138.9-520.95+/**-265.42-59.61-230.17-790.84/+-,True
/-699.5/-586.13*264.26/527.19/343.75+-456.64*-933.7-478.37+237.45+-724.31,-724.31264.26-586.13-699.5//*+237.45-456.64343.75527.19//++-478.37-933.7*,True
/446.28-965.67*-411.83*918.91/564.77-603.46--840.41*-584.79-503.92/-517.45,-517.45-584.79-840.41603.46564.77918.91-411.83965.67446.28/-**/+-*/-503.92,False
*-/335.52+705.54/631.27+614.23/-880.23+277.84*-163.53*278.14-693.46,-693.46278.14-163.53277.84-880.23614.23631.27705.54335.5263.56*/+/+/+**,False
+-138.82*51.7*31.61-147.9-368.38+-476.96/-472.7/-875.37-525.91+,-56.27525.91-875.37-472.7-476.96368.38147.931.6151.7-138.82+**--+//-,False
/324.47*841.57-863.61*-939.19/-108.97/359.5*146.91-664.56--98.64*-463.3,-463.3-108.97-939.19863.61841.57324.47/*-*/*-98.64*-664.56146.91359.5/*,False
*-606.83*290.39/-594.58/-92.42-711.49/996.85-586.54-464.11-184.42+-43.68,-43.68-594.58290.39-606.83**/+184.42-464.11--586.54996.85711.49-92.42/-/,False
/-565.13*361.11-229.25*-895.62--550.94-21.56/+-731.06/-502.53-722.02/836.03,836.03/-722.02-502.53-731.06361.11-565.13/*+/-21.56-550.94-895.62229.25-*-/,True
+-961.4--403.74-260.47*747.52-963.53*-635.25-209.97*957.51782.57--647.54+,+-260.47-403.74-961.4+--647.54-782.57957.51209.97-635.25963.53747.52*-*-*,True
+-248.7*-890.26-531.03/-180.63/989.41-794.33*+757.81/356.2163.61+891.51,891.51-890.26-248.7+*++-794.33989.41-180.63531.03-//163.61356.2757.81+/,False
+-627.32*140.5*837.89/292.6/-592.09-849.32+226.49/-61.77*114.22693.18,693.18114.22-61.77226.49849.32-592.09292.6837.89140.5-627.32+**//-+/*,True
/981.27+985.88*-170.82+-816.87+-568.88*-934.05*876.39+-271.38-617.31+-361.15,-361.15-170.82985.88981.27/+*+-617.31-271.38876.39-934.05-568.88-816.87++**+,True
*569.31--783.98/963.76/801.1/-186.55-747.63/+-678.89185.6+-261.23+804.33,804.33569.31*+-261.23-783.98-+/-747.63-186.55801.1963.76///185.6-678.89+,True
+221.89/-658.04-607.39+218.69*6.91+336.41929.92/49.75-189.64*966.07,966.07*189.64221.89+-49.75/929.92336.416.91218.69607.39-658.04/-+*+,True
--640.22+-844.48/-85.2-703.03/896.53*647.73508.2//-445.16-319.27-716.0,-716.0319.27-445.16703.03-85.2-844.48-640.22-+/-//508.2647.73896.53/*-,True
/-50.72-172.11-833.18*-656.07*74.1293.53/+-366.22*-577.65*-759.38145.58,145.58-759.38-577.65-366.22-50.72/+/293.5374.1-656.07833.18172.11*-****,False
--322.77-921.08/-364.16*851.43-847.34/947.4/887.69+947.1-653.65-904.89,904.89947.1887.69947.4847.34851.43-364.16921.08-322.77--/*-//+--653.65,True
*360.31/-732.06/942.11-372.08/-594.78-600.07+/-487.27+-238.23/364.74881.44,881.44364.74-238.23-487.27-732.06360.31*//*-600.07594.78-/-372.08942.11/+/,False
*-445.72/721.24-512.99*420.95+225.65--345.42+-+-211.63/594.2570.23,70.23594.25-211.63278.55-345.42225.65420.95512.99721.24-445.72*/-*+-++/,False
-637.38*-+-982.99*60.49/69.65+670.85*-139.58-730.87+580.0-318.83,318.83-982.9921.96637.38-*+-+-730.87-139.58670.8569.6560.49*/+*580.0,False
+-893.75-930.93+233.5+-269.54+-761.81+390.04--407.08+24.55353.62+-932.67,-932.6724.55-407.08390.04-761.81-269.54233.5930.93-893.75+-++++-++353.62,True
*-997.06/-459.36/-767.99/-446.29130.17++963.79+-27.67/-911.98-287.66-936.11,936.11-27.67963.79-459.36-997.06*/++130.17-446.29-767.99//+--287.66-911.98/,True
/173.2+-302.5--172.94+408.54*-93.48766.65-862.9/+417.16--108.48-216.36,216.36-172.94-302.5173.2/+*--108.48-417.16408.54++/766.65-93.48*-862.9,False
/455.63--352.3+187.95*931.89/-483.3*-479.31/-487.85521.82*-990.32*-347.14,-347.14*-990.32455.63/*521.82-487.85-479.31-483.3931.89187.95-352.3-+*/*/,True
/658.78*914.42/-900.84-59.68/935.41+-206.09329.42/-936.26-313.69-482.03,-482.03313.69936.2659.68-900.84914.42658.78/*/--/329.42-206.09935.41/+-,True
/389.33-588.69/+785.8+-747.67+605.1-190.62-56.76+278.82267.64/332.23,332.23/-588.69389.33//267.64278.8256.76190.62605.1-747.67785.8+++--+,True
+800.95+-927.7*181.94*-357.95/758.94+-731.0+446.66*485.81--162.34-222.78,-222.78-162.34485.81446.66-731.0758.94-357.95181.94-927.7800.95++**/++--,False
++/926.46/735.12+686.58*278.74+259.0*166.68/-552.7*990.19512.22,512.22990.19-552.7166.68259.0278.74686.58735.12926.46391.62+//+*+*/*,False
+-344.52--69.48-*+-591.43-237.19+-612.91*-775.05-631.33-668.84/-164.37,-164.37237.19-591.43-568.0-69.48-344.52+--+-/668.84--631.33-775.05-612.91+*,False
*-674.06/912.82-199.46+177.62+735.93-872.68*-222.84/-125.18-829.75*270.53,270.53-222.84872.68735.93177.62199.46912.82-674.06*/-++-**-829.75-125.18/,True
/576.89/-385.77/+*840.94*687.79/-439.57+523.61--975.63-499.39-976.03,-976.03499.39-975.63523.61-439.57687.79840.94-468.8-385.77576.89///**/+--,False
*-126.97/-818.51/-32.8+333.59-611.23*/533.82+818.2+-416.0936.81+-121.89,-121.89-416.09818.2533.82*-611.23333.59-32.8-818.51-126.97*//+/+/+36.81,False
-933.17*401.61/-830.0224.27/+-8.18*559.78+-86.96*258.06--331.11424.8,424.8-331.11258.06-86.96559.78-8.18933.17-+/24.27-830.02401.61*/*+*-,True
/-463.37/-48.0*-585.54+-957.96-383.05*875.7/916.37*-154.25+615.54857.99,857.99615.54-154.25916.37875.7383.05-957.96-585.54-48.0-463.37-/*+-*/*+,False
--893.67+-341.14--422.76-298.36++-42.72-934.2+959.14-407.28-763.44*295.62,295.62-341.14-893.67-/*-763.44407.28959.14934.2-42.72++-298.36-422.76--+-,False
+360.13/-332.29--367.23815.52---345.38*-952.02/-521.97+142.03/172.49-775.19,-775.19172.49142.03-521.97-952.02-345.38-332.29360.13+/--815.52-367.23-*/*/,False
--108.8/261.23+-600.13+-85.89/-901.15/-438.59--836.87559.47*+583.74-457.15,-457.15583.74-438.59-901.15-85.89-600.13261.23-108.8--++//+*559.47-836.87-,False
-188.77-151.54/+--133.79514.88/*-454.58/890.62-235.52+-696.53-854.06,854.06151.54188.77----696.53+/514.88-133.7953.71/--235.52890.62-454.58*/,False
