Original,Perturbed,Is_Equivalent
1 + 3 / ( 5 ),1 3 5 / +,True
1 ^ 2 + 8,1 2 ^ 8 +,True
2 - ( 1 * 6 ),2 1 6 * -,False
3 - 9 * 3,3 9 3 * -,True
5 ^ 1 - 7,5 1 ^ 7 -,True
6 ^ 3 + 2,6 1 ^ 2 +,False
9 / ( 3 * ( 3 ) ),9 1 3 * /,False
1 / 8 ^ 5,1 8 / 5 -,False
3 / 3 + 8,3 3 + 8 +,False
8 * 2 - ( 3 ),8 2 * 3 /,False
8 + 6 / 7,8 6 7 / +,True
4 / 5 * 2,4 5 / 2 *,True
3 - ( 3 ^ 8 ),3 3 8 / -,False
2 + 3 * 8,2 3 8 * +,True
2 ^ 2 - 9,2 2 ^ 9 -,True
8 / 7 * 4,8 7 / 4 /,False
8 - 4 / 5,8 4 1 / -,False
6 * 1 + 9,6 1 ^ 9 +,False
4 * 2 - 4,4 8 * 4 -,False
6 - 1 ^ 2,6 1 2 ^ /,False
3 - 7 ^ 1,3 7 1 ^ -,True
6 - 7 ^ 3,6 7 - 3 +,False
5 / 5 - 7,5 5 / 7 -,True
8 + 5 - 9,8 5 + 9 -,True
6 ^ 2 + 5,6 2 ^ 5 +,True
( 5 + 6 ^ 1 ),5 6 1 ^ +,True
1 / 2 - 6,1 2 ^ 6 -,False
8 / 7 * 1,8 5 / 1 *,False
2 * 6 ^ 7,2 6 1 ^ *,False
2 / ( 5 ^ 1 ),2 5 1 ^ /,True
4 / 6 - 6,4 6 / 6 -,False
