Original,Perturbed,Is_Equivalent
58/90-43+2*65+11*13/33-58-61-64*91/9+14/40,+---++-/589043*265/*1193335861/*64919-1440,True
(27/78/20)-6-62/(41*(43/(86+73/71)*17+92-12)/42*17),--//2778206/62*/*58++*/43+73/73716092124217,False
40/(89*76)/88/33+64+92+8-64-(73-(29*4/41*4*(37))),--+++///40*897688336492864-73+*294**41437,False
18+53*49/(43+59*62-56-5*88*14+46+37/1-70-36),+18/*5349--/+--+43*596256**5881446/3715636,False
23*(64-67)-76+89*60-97/(76/(63-90-96*66+86/85+49)),--*23-6467*/768960/97/76++--6390*9666/868549,False
94/61/71*86/56/22+30+65*77-98/33/(46/80-8-45),-++//*//94617186562230*6577//9833--/4680845,True
8/97/(21-55)*56*18*87/17*2+(36-54*22/25)*82*25,+*/***//897-2155561887172*/-36/*5422258225,True
(14+27/5+14-60*71/82*55-36*88/7+61-71/(19/(1))),-+-/++27/61514*/*60718255/*3688761/71/191,False
74-73/14-25-93/59-37/(24-67*21+9*78-(89*68*43)),----74/731425/6959/37-+-24*6721*8278**896843,False
82/83/(19-4*33)+76/95/39*11*68/35*49+37*2+95,++++//8283-19*433//766939*/*11683549*37295,True
86+41+45+92/36/(32*33)-(98-25)+13*(90+61+70/74*71),+-++86/4145//9236*3233*9877*13++9061*/705371,False
(76*(72/3)-11+(18-25*18-53)/44-70/45*49-28*(87*54)),--+-*76*72311/--18*25955344*/124549*28*8754,True
19-57/10-2+58*(58+42+89+(70+(25*95/36*57/68/91))),+--19/57102*58+-+584289+70//*/*259536576891,False
55*(75/81*87*97/1/49/17)*42-40-65/28-61+33-51,-+---**55///**/75818743149174248/6528613351,False
45/(12+81-10)+1+61/8*25*92/26*41*22/64/12*36,++/45-+1281101*//**/**/6182592264122647836,False
83+19*71+77*56-80/94/(94*16*20/16-72/69*67+14),++83*1971//**77568094+-//*94162016*/72696714,True
40/79-59/63-48*17+(63/66)-85/42/39*46/88+72+37,++-+--/4079/5963*4817*6366/*//85423946887237,True
