Original,Perturbed,Is_Equivalent
-714+441*758+802/692,-71428758*/-848692/+,True
242*499/-189--773*922,242-44*-189/-773922*-,True
335*-308+432+356+-776,335-308*123+356+-776+,False
495--269/179*203-678,-165-863-469/203*-678-,False
-162--341--379-331+740,-162-341--379-331/740+,True
419+76/-46*-804+-822,41976893/-804-+896+,True
-193*151+-178/626-588,-193151*-178626//588-,True
745-778*913--491+-205,-811778913*/-491--205+,False
349--485--789+-237/-29,349-485--789--237586/+,True
426-882-889/-752--884,426882--54-752+--884-,True
-841*-794*-223/-997+955,600-794*-223*-997-955+,True
-563*613+-315--376*345,-563613--315+-376345**,False
-685/-309+622+-581+668,-685-309/622+-581+668+,False
-952/-674--961/502--66,-952-674/-272910/--66-,False
760*799-74/-12-980,760799*-732635/-980-,True
927/-16+188/-175*37,-965-136/188-175/-396*+,False
766+279-362/-940+-24,766279+362-940/*501+,False
543--360/-222/-329*-374,213-728-222/-329/-374*-,False
-951/-974-112+-458--318,-951-974/112*-458+-318-,True
-639*457+-728-328+-593,436457*-728*328--593+,False
-729*-999+808+-354*890,-729-999*366+95-113*+,False
-260+-397/-755-456--505,-260-397-755-+456*-505-,True
715--462+-332--590--439,715-462--332+-590--439/,True
554*-574+133/-648/-336,554-574+-440-648--336/+,False
-624+-250/401+-420*396,-624-250-166//-420396*+,True
-404*-573/956+-762--739,-404-573*956/-762+-739-,True
68-220+631*970/151,68220-631969*151/+,True
272+41+604-639/455,27218+604+639455/-,True
64-888*206+396*979,-295888206*-396-663*+,True
594-403/-678*-681/924,-739403-873/-681*-924+,False
108+-756*40-145*-747,10863140*+145-747*-,True
-476*557+524*-446--660,-476557*524-446*+-660-,True
756+53+92-319/-482,75653+32+319-482/-,True
751--736/-880+-882/-47,751-736-839/--882-47/+,True
671/168/50--954--512,671168/281/-954--512*,True
-674*96/850/-738--87,-67496*850/-738+-87-,True
897+324+-776--280*-664,897324/-776+-280-664*-,False
213/-77+-193/-10/-381,213-77/-700-10/-381//,True
533--248+131+-157*666,533-248--507+-157666*-,False
83/-35-883/859-773,83-35/883859*-773-,False
-267/-796/967*-912--76,-267-796/967/-912*-76-,True
91+-152+904--838+703,91-152+904+-238-703+,True
380+-844--212-687/684,380-844+-910-687684/-,True
-848--618--387*-476-596,-848-618--387-476*-596-,True
806--226*221+12*-612,806-226221--12+-612-,False
779/-373-289*890/-123,779-373+289890*-123/-,True
197/54+-388+91+315,197-87*369+91+315+,False
-901/398--577+-639-199,-901398*-577--639+-190-,True
79/399+-953--917/142,79399/-953/-917142/-,True
-539+699/-331*-176*-539,-635699-331/-176/-539*+,True
472--309--677--555+211,472-309--401--555-211+,True
737--654/-883/-131+-876,737633-883--131/--876+,True
920/993*-81--952*-434,805993/-81*-952303*-,False
-853/116--579*-692+880,-853116/-579723*-880+,False
973-118--84+705--65,142118--84-705+-65-,True
816*610/228/-277/971,816414*228/-277/971/,True
378+542*22-5*337,37854222*+5616*-,True
50--366+587+957/-452,50-366-587-957-353/+,True
-957-238--783+-921*-781,-957238--783--921-781-+,True
529*-142/-708/346--626,529-142*-311/169/-626-,False
-151*-789+-867-191-978,-151-789*-867+191-978-,True
342--826--600/-992-332,-435-826--893-992/-332-,False
-635--111+581/413-803,-635-111-363413/-803-,False
730+-430-980-531+-278,730-430+980--295/-278+,True
-605/-314/-525+727/-332,-605-314*-525+43-332/+,False
881-609/779*341--284,881-238779/34*--284-,True
-38*648/-854--979/714,-38648*-488/-979714/*,False
972+-879*-596/-201+-440,972-879-142*-780++-440+,False
798+213-894/-849--417,798213+894--849+-417-,False
-112+632+-546/-95-631,-112816+-546-95/+174-,False
850/323/532--666-628,850930/532/-666-628-,True
-708-910/-938--813--33,273910/-938/-813+-33-,False
-638*-742/100*205+529,-638-742*100/205*529+,True
-997--965+-76/155/-604,-99753--76497/-604/+,True
-202+591+565+893--594,296591+565+893+-594*,True
-709+-503/-734-199/-230,-709514-734/+168-230/-,False
503*-155+231-864/273,503-155*231+969273/-,False
-778/419/-147--879/-149,-778419/-147--879-149/-,True
52+-73/479--250+432,52-871479/+-250-432+,False
153+-591+181+66*262,-666-591+181+66493++,False
921-918+-397-333-248,-637918-223/-333/248-,False
418+-540-81/542--685,418-540+-483542/--685-,True
-863+-260*602/946*427,-863-374602*946+427*+,True
-497--35/241*803*483,-497282241/-145*483*-,True
622+-757+453+-59-859,622-472+453-59/+349-,False
-892+-35*977*19*137,164-35977*+19137*+,False
-336*738--809-547/-489,563738*-809-547-489/-,True
9+-539-213-851*837,9-539+213-851837*-,True
-440+-524-161/-164/449,-440-524+161231/449/-,True
794/-801-447/-598/681,794-801/447-598/681/-,True
-71--155-689*-78+-840,-71-155-190-78*--840+,True
