Original,Perturbed,Is_Equivalent
+---++-/589043*265/*1113335861/*64919-1440,58/90-43+2*65+11*13/33-58-61-64*91/9+14/40,False
--//2778206/62*/*58-+*/43+73/73716092124217,(27/78/20)-6-62/(58*(43/(73+73/71)*17+92-12)/42*17),False
--+++///40*897688336492864-73+*294**41437,40/(89*76)/88/33+64+92+8-64-(73-(29*4+41*4*(37))),True
+18/*5349--++--+43*596256**5881446/3715636,18+53*49/(43+59*62-56-5*88*14+46+37/1-70-36),False
--*23-6467*/768960/97/76++--6390*9666/868549,23*(64-67)-76/89*60-97/(76/(63-90-96*66+86/85+49)),False
-++//*//94617186562230*6577//9833--/4680845,94/61/71*86/56/22+30+65*77-98/33/(46/80-8-45),True
+*/***//897-2155561887172**-36/*5422258225,8/97/(21-55)*56*18*87/17*2+(36-54*22/25)*82*25,True
-+-/++14/61514*/*60718255/*3688761/71/191,(14+61/5+14-60*71/82*55-36*88/7+61-71/(19/(1))),False
----74/731425/6959/37-+-24*6721*978**896843,74-73/14-25-69/59-37/(24-67*21+9*78-(89*68*43)),False
++++//8283-19*433//769539*/*11683549*37295,82/83/(19-4*33)+76/95/39+11*68/35*49+37*2+95,True
+-++86/4145//9236*3233-9877*13++9061*/707471,86+41/45+92/36/(32*33)-(98-77)+13*(90+61+70/74*71),True
--+-*76*72311/--18*25185344*/704549*28*8754,(76*(72/3)-11+(18-25*18-53)/44-70/45*49-28*(87*54)),False
+--19/57102*58+-+584289+70//*/*259536576891,19-57/10-2+58*(58+42-89+(70+(25*95/36*57/68/91))),False
-+---**55///**/75818743149174248/6528613351,55*(75/81*87*43/1/49/17)*42-48-65/28-61+33-51,True
++/45-+1281101*//**/**/6182592264122647836,45/(12+81-10)+1+61/8*25*92/26*41*22/64/78*36,True
++83*1971//**77568094+-/**94162016*/72696714,83+19*71+77*56*80/94/(94*16*20/16-72/69*67+14),True
++-+--/4079/5963*4817/6366/*//85423946887237,40/79-59/63-48*17+(63/66)-85/42/39*46/88+72+37,False
-+*/*667788-/15191914*7-++/21185//73468044,66*77/88*(15/19-19)+14-(7*(21/1+85+(73/46/80)-44)),True
--++53/**4878592097+2572-/2794/*/337875+2532,53+48*78*59/20+97-25*72-(27/94-33/78*75/(25+32)),False
-+--+--/26703380**43744888/**71406948/963470,(26/70-33-80+43*74*48-88-(71*40*69/48)+96/34)-70,True
+-95/737*98/61-++-1256*123168*62+-*91727379,95-73/7+98*(61/(12-56+12*31+68-62*(91*72-73+79))),True
+/4870/55+-*9123---++-4119/3870*372912766496,48/70+55/(91*23-(41-19+38/70+37*29-12-76-64)+96),True
+-+*//*702490-29/*8249713/*9663034**594374,70*24/90/(29-82*49/7)*13+96*6/30-34+(59*43*(74)),True
++-+7422/726978*//375989*/1743+15/20--483292,74+22-72/69+78+37/59/89*(17/43*(15+20/(48-32-92))),True
-//665337/72/77--+--94/*487256/9099*167922,66/53/37-72/(77/(94-48*72/56-90/34+16*7-92-2)),False
-+-+-*+*8059/5436289142/+-*973828*8481779245,(80*59+54/36)*28-91+42-(97*38-28+84*81)/77+92-45,True
--+-///673770716219*92+---695*151760*654013,(67/37/70/71)-62+19-92*(6-95-15*17-60+65*40)-13,True
-**35+-425110-8418----/1317/3326/174392-8463,35*(42-51+10)*(84-18)-(13/17-33/26-(17/43)-92-(59-63)),False
+--*28207183+**/6062439*46///5058+/5773193,(28*20-71-83)+(60/62*43*9+46*(50/58/(57/73+1)/93)),True
-++-+3***16+32/1290124+/48+639263*77475079,3+16*(32+12/90)*1*24-(48/(63+92)+63)+(77*47)+50-(79),True
-+-66/1212*8760-72*19+-++26*77475813/*879855,66-12/12+87*60-(72-(19*(26+77*47+58-13+87*98/55))),True
++++-//*/7543238764623/552241**//252737,7/54*32/38/76-46+23+55/22+41+25/2/7*3*7,True
-++--**/4259977//54978388/194927+50++33866,4/25*99*77-54/97/83-88+19/49+27-(50/(33+86+(6))),False
---+-76*/8171957358/13+--*2282**144846427988,76-81/71*95-73-58-13/(22*82-14*48*46-42+79)-(88),False
+71**///8845591142++*/38969*2978-+3137*5049,71+88/45/59/11*42*(38/96*9+29*78+(31+37-(50*49))),True
-+--/8986/*+-6834365833/8721*7721/32*/30876,89/86-(68-34+36)*58/33-87/21+77*21-32/(30/87*6),True
--+--++/+5240877822*7451*7228223*+42/801616,(52+40)/87+78+22-74*51-(7*22)+82-23-(42+80/16)*16,True
--+++*---32*1155*573470668/9651-8789*9127,32-11*55-57*34-70-66+8+96/51+(87-89)-91*2-7,False
-++*/*174184232/73*4134///992717--9863*614,17*41/84*23+2+73/(41*34)-(99/27/17/(98-63-6*14)),True
+---*6660/90+-512/--6131887/193/3562-9531,66*60-90/(51-2+(61-31-8)/87)-1/93-35/5+(95-31),False
+36*/9085+-89-++--30/44621862/95217*44*7871,(36+90/85*(89-(30-44/62-18+62+95/2-17)+44*(78*71))),True
-91///603829+93+95+40/**+54373976*18+67+8711,91-60/38/29/(93+(95+(40+(54+37)*39*76/(18*(67+(87+11)))))),True
--+++/24885127//2539945+**751229/72+62*415,(24/88+51+27+2/53/99-45-(75*12*29+72/(62+4*15))),True
++++-+-/2465983349878054//*/3040302+22/1873,24/65-98+33-49+87+80+54+(30/40*30/2/(22+18/(73))),True
+---72794465/10-96/*/161272/35-+5281*-405996,(72-79-44)-65+10/(96-16/12*72/(35/(52+81-(40-59)*96))),True
+-++-++93*7701958729574*95-+95**4279-67597,93+7*70+19-58+72+95-74+95*(95+42*30*(67-59)-7),False
+-+++*14557587+*/393031/72929++-/438242877,14*55+75+87+(39/30*31+72/9)-29+(43/82-42+87+(7)),True
-+++++/9181/7540/*+++262582542339819/998623,91/81+49/40+(26+25+82+54)*23/39+8+19+99/86-(23),False
+-++-92286/*909-+-/1179+29691595*88+9971,9-2+4+86-90*9/(11/79-(29+69)+15-95)+88*(99+71),False
-+-+/1357/*456369//*21644423*++/119612963762,13/57+45*63/69-21*64/44/23+(11/96+12)/96*37-62,False
---+*-**2969186218-*1647411770++-*60829632,(29*69*18-62)*18+(16*47-41)-17-70-(60*8-29+63+(2)),True
-+195+82---25//*/+388553675232-+-2713164752,19+5-(82+(25-(38+85)/53*67*52/32-(27-13+16-47)-52)),False
+-+*/91912**//5+*4042*//692455309774666090,91/91*2+5/(40*38+69/24/55*30)/97*74*66-60+90,False
-----*9088/335952/*4047+*9474*524*/78362665,90*88-33/59-52-40*47/(94*74+5*24)-78/91*26-65,False
-+---+---+/343743*4072303446344436*7354*9735,34/37+43-40*72-30-34+46-34-44-36+73*54-97*35,True
---423087+-//72-+-+/5219+50/86235648741980,42-30-87-(72/(52/29+(50+86/2)-35+64-8)/74-19+80),False
+63+*8758//775-+-/*****1851542121566237119,63+(87*58+7/75/(18*5*15*42*12*15/66-23+71-19)),True
++6392-/*/2882-*7498/335196-+//57327/284,63+92+(28/82*(74*66-33/51)/96-(5/7/32+7-28/4)),False
+-++--*286163/45895094/3832/*4175-12-5*7562,(28*61-63)-53/89+50+94-38/32+41*75/(12-(5-(75*62))),False
+-+++-23535/47*1855/853342//*172125*/962655,2-35+12+47/(18*55)+85/33-42+17*21/25/(96/26*55),False
++-++*8614*5649/1636*/627471/7255+-/5962941,86*14+56*49+16/36-62/74*71+72/55+(59/62-9+(41)),True
+--+-**/26545571288**/232761410/+15/47754,2/65*45*57-12+88-2/32*76*14-10+(15+47/7)/54,True
-+79++-8353-7958***/*/73669634+8940410/7469,(79+(83-53+(79-58)+73/66*96/34*(89+40)*4*10)-74/69),True
/95-+65--24//18956616***888316--28//15255161,95/(65+(24-(18/95)/66-16)-88*83*16*(28-15/25/51-61)),True
+-+56*////55675448951*/15/*537524*/373318,56+(55/67*5/44/89)*51-15/(5*3/75)*24+(37/33)*(18),False
--**/79416585+*1199/4520/+/-6145*/4948386599,79/41*65*85-(11*99+45/20)-(61-45+(49/48*38)+65)/99,False
+/*/37542954/2+59*//751976+++-381357/874857,37/54*29/54+2/(59+75/19/69*(38-13+57+87/48+57)),False
---+67/1853+*2620/204435+30/-777--98*895736,67+18/53-(26*20+20/44)-35-(30+(77-7)/(98-89*57-36)),True
++-++---78//821610/4522/7237/2470*8697861141,78-82/16/10-45/22-72/37+24/70+86*97-86+11+41,True
+-----/+/6875/8549223527905513--+*683509545,68/75+(85/49)-22-35-27-90-55-13+(68*3+50-95-45),False
-77+++-+++6732/94656/147153*6722*76-99+7513,77-(67+32+9*46+56-14/71+53+67*22+(76*(99-(75+13)))),False
//*-++-695565*/8355///**673377491360635060,(69-55+65+8/35*54-67*33*77/49/13/60)*63/50/60,False
-++-+17*/-2413-+52498095**69821498/*931550,17+(24-13)/(52+49-80)*95-6*98*2+14+98-93*15/(50),True
+-+--+744468836564-59/15+39+76+++12539*4649,74+44-68-83+65-64+(59-15/(39+(76+(1+25+39+46*49)))),True
-+++-+5193*40-28*3519807162**/*-365464297261,51+93-40*(28-35*19)+80+71+62-(36-54)*31/29*72*(61),False
---+7611-/159452/4552/*/*20561522-42**253221,76+11-(15/94-52)-45/52-20*56/15*22/(42-25*32*21),True
--+-+9369*5784*//*/*409927917887488/-737417,93+69-57*84+40*99/27*9/17/88*74-88-(73-74)/17,True
+--+99/36984358*97+/**/7333/*/46747642569359,99+36/98-43-58+97*(73/33*(46/74*76/42)*56/93+59),True
++--*4567//17362131/*893047////31301522/4796,45*67-17/36/21-31+89*30/47+(31/30/15/37/(47/96)),False
-++--568566*93752*-+-+12*7264*/704022846350,56-85-66+93*7+52-(12+72*64-70/40*22+84)/63*(50),False
+-+-+*9729*413**84+-/46648941350/*7962210,97*29+41*3-84*(46/64-89+4)*13+50-79*6/22+(10),True
++-/10892472+--+--+2+658176852*746192/879,10/89-24+72+(2+(65+81)-7-68+52-74*61-92+87/(9)),True
++--+-+27347759*4817/5699*/338525/97-25/9460,27+34-77+59-48*17-56/99+33/85*25+(97/(25-94/60)),True
+---3165/7**738917*3776*31+-*5264//12216359,31-65-7/(73*89*17)-37*76+31*(52*64-12/98/63+59),False
+/*//62/***311752962953580/**571131-/446575,62/(31*1*75*29/62)/95*35/80+57*11*31/(44/65-(75)),True
-++-++-+5929/4831*655*33876649*76/3934/8841,59+29-48/31+65*5+33*87-66+49+76*(39/34)-88/41,True
/32-*1972/*//4611473--/985184**3211+-141451,32/(78*72-46/1/14*73/(98/51-84-32*11*(14-14+51))),False
-++*/11+-*7149//*431870789365245///6450239,11/(71*49-43*18/9/78+93)*6+52+45-64/50/2/39,False
-/1430*49-23//1196-15/63-91+--+*294473577597,14/58-(49*(23-11/96/(15-63/(91-(29*44+73-57-75+(97)))))),False
+++/256*494*1926*74+-523+*7626/*-30452670,25/6+49*4+19*26+(74*(5-23+(76*26+(30-45)*26/70))),True
--++-++75303187/*883573/35-17/2575*/98718914,75+30+31-87+88*35/73+35/(17-25/75)-98/71*89-14,True
+80//*799769-/3210/52++90/1082*6-24++571682,80+79*97/69/(32/10-52/(90+10/82+(6*(24-(57+16+82))))),True
+--//291246**4715/4726-+10++-86523747*6170,29/12/46-47*1*5-47/26+(10+(86-52+37+47)-(61*70)),True
----++13/*/*69929988+6362/648**342176485759,13+69*92/99*88/(63+62)+64/8-34*60*76-48-57-59,False
++++--11/1558/686651/8493-+*781842*-231657,11-15/58-68/6+6+51+84/93+(78-18+42-(23-16)*57),False
--++68/7624*--49*//*963319277939897//13349,68+(76/24)+(49-(96*33/19/27*7)-93)*98-97-13/34/(9),True
++5850-+64/14-***7869677619+85-+*2950*29018,58+50+(64+14/(78*69*67*76-19)-(85+(29*50+2*90-(18)))),True
+-++--+-99376695/*35390785889++*424517-479,(99-37+66-95)-3*53/90+78+58-89+(42*45+17+(47-(9))),True
+---*8935-////65802684284/36++*192759911,89*35-(65/80/2/68/42-84)-36/(19*27+59+9)-47+1,False
+/5864/23-94--//5119374+--*45149759-69*2016,58/64+23/(94-(5/11/93-74-(45*14-97-59+(69-20*16)))),True
