Original,Perturbed,Is_Equivalent
-702 - 38 / 916 / 593 - -293 - -720 ^ 106 - 723 - 484 + 490 - 637 - 449 + 384 + 340 + -107,-702 - 38 / 916 / 593 - -293 - -720 ^ 2 - 723 - 484 + 490 - 637 - 449 + 384 + 340 + -107,False
739 + -716 / ( 323 * -201 * 326 + -718 ^ 2 + -481 - ( 839 ^ 1 + -671 + 683 / 308 / 27 / -632 ) ),739 + 731 / ( 323 * -201 * 326 + -718 ^ 2 + -481 - ( 839 ^ 1 + -671 + 683 / 308 / 27 / -632 ) ),False
-445 - 991 + 409 ^ 1 + 594 - ( -170 * ( 666 + 560 / 966 ^ 1 + -248 + -97 / ( -536 ^ 1 - 267 ) ) ),-445 - 991 + 409 ^ 1 - 594 - ( -170 * ( 666 + 560 / 966 ^ 1 + -248 + -97 / ( -536 ^ 1 - 267 ) ) ),False
26 / 831 * ( -310 - 93 / ( -248 ^ 322 + -547 / 980 - 344 ) / -262 ) - 558 + -494 ^ 2 + ( 769 + 662 ),26 / 831 * ( -310 - 93 / ( -248 ^ 2 + -547 / 980 - 344 ) / -262 ) - 558 + -494 ^ 2 + ( 769 + 662 ),False
798 ^ 2 - 627 - 592 - 562 * ( 134 / 746 ) ^ 1 / 315 + 349 ^ 2 + ( 71 * -213 / -174 * 910 ),798 ^ 2 - 627 - 592 - 562 * ( 134 / 746 ) ^ 1 - 315 + 349 ^ 2 + ( 71 * -213 / -174 * 910 ),False
( -728 - -90 + 54 ) * 875 + -245 - 303 - -602 ^ 1 + ( -756 - -29 / -742 ) - 857 ^ 1 - 802 + -458,( -728 - -90 + 54 ) * 875 + -245 - 303 - -602 ^ 1 + ( -756 - -29 / -742 ) - 857 ^ 1 - 802 + -458,True
504 ^ 1 - 148 - 890 * ( -355 / -384 ) * -733 + -385 / 298 ^ 2 - -461 / -777 - 310 + 390 / -172,504 ^ 1 - 148 - 890 * ( -355 / -384 ) * -733 + -385 / 298 ^ 2 - -461 / -777 - 310 + 390 / -172,True
-172 / ( 55 / 930 * ( 113 + 244 - -715 / 392 * -47 / -213 ^ 2 + 673 / -745 ) + 977 * 543 / 75 ),-172 / ( 55 / 930 * ( 113 + 244 - -715 / 392 * -47 / -213 ^ 2 + 673 / -745 ) + 977 * 543 / 75 ),True
-259 / 706 * -914 - 706 + 126 ^ 2 + 475 - -353 / 1 + 10 - 546 + 472 + -348 ^ 1 - 473,-259 / 706 * -914 - 706 + 126 ^ 2 + 475 - -353 ^ 1 + 10 - 546 + 472 + -348 ^ 1 - 473,False
-437 ^ 1 + -820 - -117 * -177 - 67 ^ 2 - -661 / 788 ^ 1 ^ -57 + -703 - -455 + 376 * -250,-437 ^ 1 + -820 - -117 * -177 - 67 ^ 2 - -661 / 788 ^ 1 + -57 + -703 - -455 + 376 * -250,False
-641 + 551 - 367 ^ 2 + 53 ^ 2 - ( 101 / -353 - -799 + 936 * ( -151 - -670 + -868 ^ 1 + -156 ) ),-641 + 551 - 367 ^ 2 + 53 ^ 2 - ( 101 / -353 - -799 + 936 * ( -151 - -670 + -868 ^ 1 + -156 ) ),True
-582 ^ 1 + -729 - ( 665 ^ 2 + -949 / 302 - -725 ^ 2 - ( -343 ^ 1 + -824 * -47 - -169 ^ 2 ) ),-582 ^ 1 + -729 - ( 665 ^ 2 + -949 / 302 - -725 ^ 2 - ( -343 ^ 1 + -824 * -47 - -169 ^ 2 ) ),True
