Original,Perturbed,Is_Equivalent
-54 + 89 * -21,+ 81 * 89 -21,False
66 / 4 * -58,* / 66 -6 -58,False
16 * -97 * ( 17 ),* * 16 -97 17,True
-40 - -52 / 20,- -40 / -52 81,False
39 ^ 1 - -25,- ^ 39 1 -25,True
3 - ( -57 - -76 ),- 3 - -57 -76,True
75 ^ 2 - -7,- ^ 75 2 -7,True
( 32 ^ -45 + 4 ),+ ^ 32 1 4,False
30 + -86 - 71,- + 30 -86 71,True
-73 / -85 * 2,* / -73 -85 -96,False
( 7 ^ 2 + -12 ),+ ^ 7 2 -12,True
80 / 96 + -29,+ / 80 96 -29,True
-78 * -99 - -49,- * -78 -99 -49,True
-68 * 35 + -100,+ + -68 35 -100,False
-2 * -26 + -42,+ * -2 -26 42,False
82 * -87 * -76,* * 82 95 -76,False
-12 / -5 / 5,/ / -12 -61 5,False
16 * -33 / -41,* * 16 -33 -41,False
56 ^ 2 - ( 0 ),- ^ 42 2 0,False
15 * 8 + -47,* * 15 8 -47,False
58 ^ 2 - 90,- ^ 58 2 90,True
93 - -51 * 36,+ - 93 -51 36,False
70 + -90 * -16,+ 70 * -90 -16,True
81 + 76 / 61,+ 81 / 76 61,True
75 * 18 ^ 1,+ 75 ^ 18 1,False
( -70 / ( 90 ^ 1 ) ),* -70 ^ 90 1,False
( 90 * 89 - -22 ),- * 90 89 -22,True
98 - -85 / 38,- - 98 -85 38,False
-14 * 78 / ( 68 ),/ * -14 78 68,True
-84 * -3 + ( -63 ),+ + -84 -3 -63,False
-30 / 99 / -72,/ / -30 60 -72,False
