Original,Perturbed,Is_Equivalent
- - * -84 ^ -38 1 -69 -69,-84 * -38 ^ 1 - -69 - ( -69 ),True
+ - 96 ^ 16 2 * -20 -20,96 - 16 ^ 2 + -20 / -20,False
- ^ 68 1 - * 0 87 -65,68 ^ 1 - ( 0 * 87 - ( -65 ) ),True
- + -90 -56 * 6 ^ 99 1,-90 + -56 - 6 * -93 ^ 1,False
- ^ -10 2 + ^ 82 1 -59,-10 ^ 2 - ( 82 ^ 1 - -59 ),False
- / 27 -28 / 4 ^ 10 1,27 / -28 - 4 / 10 ^ 1,True
- - - -39 -93 34 ^ 42 1,-39 - -93 - 34 - ( 42 ^ 1 ),True
+ ^ 93 1 - ^ -51 2 58,93 ^ 1 + ( -51 ^ 2 - ( 58 ) ),True
+ ^ 33 2 - -76 + -14 60,33 ^ 2 + ( -76 - ( -14 + 60 ) ),True
+ + / 51 26 ^ -76 1 -58,51 / 26 + -76 ^ 1 + ( -29 ),False
+ + - * -75 -6 -91 -86 79,-43 * -6 - -91 + -86 + 79,False
/ 64 * * * -59 -9 -2 56,64 / ( -59 * -9 * -2 * 56 ),True
+ * -2 -6 * * 80 66 31,-2 * -6 + 80 * 66 * 31,True
* -96 - + 3 9 / 10 -52,-96 * ( 3 + 9 - 10 / ( -52 ) ),True
* * / -67 30 -57 ^ -66 2,-67 / 69 * -57 * -66 ^ 2,False
- - 99 - ^ -89 2 60 30,( 99 - ( -89 ^ 2 - 60 ) - 30 ),True
+ - ^ 62 2 * -36 -1 -4,62 ^ 2 - ( 9 * -1 ) + -4,False
- - + 91 / 74 45 -44 57,91 + 74 / 45 - -44 - 57,True
+ - ^ -27 70 / 76 82 27,-27 ^ 2 - 76 / 82 + 27,False
- -43 * -21 * / 75 -2 -49,-43 - -21 * ( 75 / -2 * ( -49 ) ),True
- * 76 ^ -91 2 * 50 -84,76 * -91 ^ 2 - 50 * -84,True
/ -80 - + 97 ^ -9 1 -54,-80 / ( 97 + -9 ^ 1 - -54 ),True
- + * 43 6 ^ -24 1 -52,43 * 6 + -24 ^ 1 - ( -52 ),True
- -35 / / * -97 45 85 -79,-35 - -97 * 45 / 85 / -79,True
- - 49 50 / 76 - 6 69,49 - 50 - 76 * ( 6 - 69 ),False
- + / -21 11 * -28 51 -95,-21 / 11 + -28 * 51 - ( -95 ),True
- * / * 98 -24 97 44 8,98 * -24 / 97 * 44 - 8,True
+ ^ 64 1 / ^ -51 -52 34,( 64 ^ 1 + -51 * -52 / ( 34 ) ),False
+ + -27 75 / / 71 -10 68,( -27 + 75 + 71 / -10 / 68 ),True
+ - / -71 -69 -87 * -6 -94,-71 + -69 - -87 + -6 * -94,False
+ + -64 / 14 23 ^ 37 2,-64 + 35 / 23 + 37 ^ 2,False
+ - + ^ 71 1 77 -29 22,71 ^ 1 + 77 - -29 + 22,True
- / 63 ^ + 59 66 2 -51,( 63 / ( 59 + 66 ) ^ 2 - -51 ),True
+ - - -42 17 * -89 32 69,-42 - 17 - -89 * 32 + 69,True
+ + ^ 24 2 -40 / -30 27,24 ^ 2 + -40 + ( -30 / 27 ),True
^ + - -32 56 -87 ^ 57 2,-32 - 56 + -87 - 57 ^ 2,False
- + 12 / * -9 94 53 78,12 + -9 * 94 / 53 - 78,True
+ + ^ -64 50 34 / -49 -14,-64 ^ 2 + 34 + -49 / -14,False
+ -13 * 88 - - 4 -90 -10,-13 + ( 88 * ( 4 - -90 - -10 ) ),True
+ - + 16 29 ^ 51 1 -78,( 16 + 29 ) - 51 ^ 1 + -78,True
- - 12 ^ 39 2 * -22 -55,12 - 39 ^ 2 - -22 * -55,True
+ - * 63 65 -74 ^ -50 1,63 * 65 - -74 + ( -50 ^ 1 ),True
+ * 67 60 - + 36 1 44,67 * 60 + ( 36 ^ 1 - 44 ),False
- -78 + -2 * / -47 -10 22,-78 - ( -2 + ( -47 / -10 * ( 22 ) ) ),True
- + + ^ -73 2 85 52 -97,-73 ^ 2 + 85 + 52 - -97,True
- + -64 / -59 ^ -47 2 51,-64 + 20 / -47 ^ 2 - 51,False
- - 53 ^ -41 1 ^ -56 1,( 53 - -41 ^ 1 - -56 ^ 1 ),True
- * 35 ^ -91 1 ^ 95 1,( 35 * -91 ^ 1 - 95 ^ 1 ),True
* 14 - * 87 53 * -21 36,14 * ( 87 * 53 - -21 / 36 ),False
- -13 / * * -94 -96 59 -61,-13 - -94 * -96 * 59 / 58,False
+ + 59 ^ 40 1 * 51 46,59 + 40 ^ 1 + ( 51 * 46 ),True
- - ^ -67 2 ^ -63 1 -53,-67 ^ 2 - -63 ^ 1 - ( -53 ),True
- - ^ 43 52 * -94 79 -43,43 ^ 2 - -94 * 79 - -43,False
- - * 15 ^ 83 1 -91 77,15 * 83 ^ 1 - -91 - 77,True
+ + + + 66 39 -26 -61 1,( 66 - 39 + -26 ) + -61 + 1,False
+ / * -99 -8 31 - -96 2,-99 * -8 / 31 + ( -96 ^ 2 ),False
+ + 92 ^ -63 2 * 16 -4,92 + -63 ^ 2 + 16 * ( -4 ),True
- ^ * -57 -72 56 / -85 45,-57 * -72 - 56 - -85 / 45,False
+ + 8 -46 / / 26 22 55,8 + -46 + 26 / 22 / ( 55 ),True
- + / * -17 20 -18 92 19,-17 * 20 / -18 + 92 - ( 19 ),True
/ 8 / * -97 13 ^ 55 2,8 - -97 * 13 / 55 ^ 2,False
- - * * -58 42 -27 72 -29,-58 * 42 * -27 - 72 - ( -29 ),True
