Original,Perturbed,Is_Equivalent
+ / / 29 99 ^ 85 1 85,+ / / 29 62 ^ 85 1 85,False
- + 78 / 35 ^ 83 2 36,- + 28 / 35 ^ 83 2 36,False
- - + 38 * 78 65 28 91,- - + 38 * 78 65 28 91,True
+ + 91 * 50 49 ^ 28 1,+ + 91 * 50 49 ^ 28 1,True
- * * 4 63 23 + 97 37,- * * 4 63 23 / 97 37,False
+ + / 83 ^ 72 2 60 61,+ + / 83 ^ 72 2 60 61,True
+ - 54 * * 25 58 56 48,+ - 54 * * 49 58 56 48,False
+ 58 + * * 87 66 15 36,+ 58 + * * 87 66 15 36,True
/ 72 + + ^ 27 2 47 72,/ 72 + + ^ 27 2 13 72,False
+ + + / 28 10 13 43 62,+ + + / 28 10 13 43 62,True
* 76 - / 81 ^ 21 1 99,* 59 - / 81 ^ 21 1 99,False
- 51 - * 70 ^ 90 2 93,- 51 - * 70 ^ 90 2 93,True
- ^ 27 1 / / 60 88 99,- ^ 27 1 / / 60 51 99,False
+ - 72 46 - ^ 97 1 34,+ - 72 46 - ^ 97 1 34,True
- + - + 48 57 3 29 53,- + - + 48 57 3 29 53,True
* 2 / * / 70 6 24 73,* 2 / * / 70 6 24 73,True
+ ^ 52 2 * * 10 66 57,+ ^ 52 2 * * 10 66 57,True
- + / 35 71 ^ 92 91 97,- + / 35 71 ^ 92 1 97,False
/ 8 * + 60 ^ 44 2 36,/ 8 - + 60 ^ 44 2 36,False
- - / 23 28 ^ 89 2 92,- - / 23 28 ^ 89 2 92,True
- + * 10 61 ^ 82 2 72,- + * 10 61 ^ 82 2 72,True
+ - 13 * 50 ^ 19 2 20,+ - 13 * 50 ^ 19 2 20,True
- + 91 3 / 84 ^ 79 1,- + 91 3 / 84 ^ 79 1,True
- - 10 / 40 + 63 33 47,- - 10 / 98 + 63 33 47,False
- - 49 ^ 75 2 ^ 52 1,- - 49 ^ 75 2 ^ 52 1,True
- + ^ 93 2 72 ^ 27 1,- + ^ 5 2 72 ^ 27 1,False
+ 20 / * 91 64 + 24 54,+ 20 / * 91 64 + 24 54,True
- + + 53 16 ^ 74 2 12,- + + 53 16 ^ 74 2 12,True
+ - 45 ^ 35 1 / 90 79,+ - 45 ^ 35 1 / 90 79,True
- 79 / / 61 74 + 70 81,- 79 / / 61 74 + 70 81,True
- * / 69 10 ^ 54 2 72,- * / 69 10 ^ 39 2 72,False
+ + - * 93 55 94 71 57,+ - - * 93 55 94 71 57,False
^ + 78 / 94 ^ 33 2 2,- + 78 / 94 ^ 33 2 2,False
- + + * 25 87 17 86 27,- + + - 25 87 17 86 27,False
+ - ^ 23 1 31 ^ 51 2,+ - ^ 23 1 31 ^ 51 2,True
- - 73 80 / * 55 10 29,- - 73 80 / * 55 10 29,True
- + ^ 85 1 / 12 42 64,- + ^ 85 1 / 12 42 64,True
* - 97 * * 81 48 71 73,- - 97 * * 81 48 71 73,False
- - 75 40 + 86 * 56 96,- - 75 40 + 86 * 38 96,False
- * 94 * 57 ^ 58 2 91,- - 94 * 57 ^ 58 2 91,False
+ - / 49 14 * 59 94 8,+ - / 49 14 * 59 94 8,True
- - - ^ 39 2 99 44 53,- - - ^ 39 2 99 44 53,True
- - 56 99 * 71 ^ 12 1,- - 56 99 * 71 ^ 12 1,True
- + / 78 ^ 44 1 82 11,- + / 78 ^ 44 1 82 11,True
+ - ^ 21 1 ^ 28 2 20,+ - ^ 21 1 ^ 28 2 20,True
/ * + / 14 32 18 31 58,/ * + / 14 32 18 31 58,True
- - ^ 8 1 ^ 94 2 55,- - ^ 8 1 ^ 94 2 55,True
- / / 33 61 32 + 30 35,- / / 33 61 32 + 30 35,True
- / * 98 7 ^ 68 1 71,- / * 98 7 ^ 68 1 71,True
+ - ^ 77 2 ^ 72 1 91,+ - ^ 77 2 ^ 72 1 28,False
- - / 64 57 96 ^ 33 1,- - / 56 57 96 ^ 33 1,False
- - 36 90 * 76 + 11 15,- - 36 90 * 76 + 11 15,True
- ^ 13 99 / / 21 56 37,- ^ 13 2 / / 21 56 37,False
+ / * 49 54 56 ^ 53 1,+ / * 49 54 56 ^ 53 1,True
* * 25 56 + 6 ^ 8 1,* * 25 56 + 6 ^ 8 1,True
+ 96 + - ^ 88 1 71 25,+ 96 + - ^ 8 1 71 25,False
- / 11 ^ 49 23 / 17 77,- / 11 ^ 49 2 / 17 77,False
- + + + 79 33 75 44 96,- + + + 79 33 75 44 96,True
- - * 97 82 ^ 55 14 36,- - * 97 82 / 55 14 36,False
+ * 82 87 / * 94 29 62,+ - 82 87 / * 94 29 62,False
+ 15 + * * 50 27 89 43,+ 15 + * * 50 27 89 49,False
- - - 9 44 ^ 13 2 91,- - - 9 44 ^ 13 2 91,True
+ + 61 23 - * 62 61 34,+ + 61 23 - * 62 61 34,True
+ 21 * * / 63 42 18 69,+ 21 * * / 42 42 18 69,False
- + 51 87 - ^ 88 1 5,- + 51 87 - ^ 88 1 63,False
- + + 1 / 65 36 56 4,- + + 1 / 65 36 56 4,True
- + ^ 41 1 68 * 10 35,- + ^ 41 1 68 * 8 35,False
+ + ^ 94 2 * 62 51 17,+ + ^ 94 2 * 59 51 17,False
+ ^ 78 2 / 23 ^ 89 1,+ ^ 41 2 / 23 ^ 89 1,False
+ + / 11 55 ^ 31 2 21,+ + / 11 46 ^ 31 2 21,False
- - / 39 ^ 4 1 56 6,- - / 39 ^ 4 1 56 6,True
- - ^ 49 1 ^ 64 2 85,- - ^ 49 1 ^ 64 2 85,True
- + / / 61 68 28 58 45,- + / / 61 68 28 58 45,True
+ / 86 47 / / 63 63 29,+ / 86 47 / / 63 63 29,True
- ^ 96 2 / 64 * 1 1,- ^ 96 2 / 64 ^ 1 1,False
+ + ^ 26 1 / 68 49 24,+ + ^ 26 1 / 68 49 24,True
+ ^ 65 2 * 49 - 30 56,+ ^ 65 2 * 49 - 30 56,True
+ + + ^ 16 2 97 97 91,+ + + ^ 16 2 97 97 91,True
/ 91 + - ^ 26 1 68 84,/ 91 + - ^ 26 1 68 84,True
+ / 62 ^ 76 1 - 86 81,+ / 62 ^ 76 1 - 92 81,False
- 88 * 77 - * 23 72 40,- 88 * 77 - * 23 72 40,True
+ 49 * / - 73 24 31 45,+ 49 * / / 73 24 31 45,False
+ + / 15 22 12 ^ 76 1,+ + / 15 22 12 ^ 76 1,True
- + ^ 1 1 * 44 48 34,- + ^ 1 1 * 44 48 34,True
* * / 89 68 6 * 18 49,* * / 89 68 6 * 18 49,True
- * - 66 34 26 * 59 88,- + - 66 34 26 * 59 88,False
/ - * 90 3 10 ^ 9 2,+ - * 90 3 10 ^ 9 2,False
- * 7 52 / 45 ^ 98 2,- * 42 52 / 45 ^ 98 2,False
+ 15 + 59 / / 91 86 28,+ 15 + 59 / / 91 86 28,True
- + - 81 2 86 * 47 33,- + - 81 2 86 * 47 33,True
- + - 78 * 38 18 65 75,- + - 78 * 38 18 65 75,True
+ / * * 94 19 38 83 40,+ / * * 94 19 38 83 80,False
- - 93 / 15 ^ 9 2 55,+ - 93 / 15 ^ 9 2 55,False
- * 56 ^ 42 2 ^ 31 2,- * 56 ^ 42 2 ^ 31 2,True
+ * 89 84 ^ / 74 24 38,+ * 89 84 / / 74 24 38,False
+ + ^ 26 1 / 24 10 6,+ + ^ 26 1 / 50 10 6,False
- * 12 9 + ^ 45 1 78,- * 12 9 + ^ 45 1 79,False
/ + ^ 23 2 63 * 3 76,+ + ^ 23 2 63 * 3 76,False
+ ^ / 73 54 ^ 22 1 94,+ + / 73 54 ^ 22 1 94,False
- + / 78 63 58 / 29 25,- + / 78 63 58 / 29 25,True
