Original,Perturbed,Is_Equivalent
2 * 855 + -846 + -931 ^ 1 + ( 182 - -116 - ( -55 - 786 - -584 + -131 - -805 - 134 ^ 1 + -306 ) ),+ + + * 2 855 -846 ^ -931 1 - - -418 -116 + - - + - - -55 786 -584 -131 -805 ^ 134 1 -306,False
-603 / -388 + ( -955 * -759 ) / 379 / ( -436 - -844 + ( -689 * -377 ^ 1 - 558 - 867 - 797 / 319 + 452 ) ),+ / -603 -388 / / * -955 -759 379 + - -436 -844 + - - + * -689 ^ -377 1 558 867 / 797 319 452,False
-185 ^ 2 + 82 / 931 ^ 1 + -582 / -116 + 461 ^ 1 - -117 ^ 2 + ( 512 / 112 ) - -644 * -144,- + - + + + ^ -185 2 / 82 ^ 931 1 / -582 -116 ^ 461 1 ^ -117 2 / 512 112 * -644 -144,True
-8 + -420 ^ 2 - 422 + -618 ^ 2 - ( -939 / -318 - ( -20 * -905 ^ 1 - ( 538 ^ 1 - -83 + 700 ) ) ),- + - + -8 ^ -420 2 422 ^ -618 2 - / -939 -318 - + -20 ^ -905 1 + - ^ 538 1 -83 700,False
-895 * 93 / 561 - ( 698 - ( 133 - 933 ) / 824 - 910 * -32 + -430 / ( 583 ^ 2 + -802 * 607 / 966 ) ),- / * -895 93 561 + - - 698 / - 133 933 824 * 910 -32 / -430 + ^ 583 2 / * -802 607 966,True
-311 + 96 ^ 1 - 61 * -339 / -456 + ( 411 ^ 2 + -683 ) - -179 * 152 + ( 370 / -208 * -123 * 441 ),+ - + - + -311 ^ 96 1 / * 61 -339 -456 + ^ 411 2 -683 * -179 152 * * / 370 -208 -123 441,True
-10 / 512 / -384 * 308 / 975 * -462 - 959 + 513 ^ 1 + 893 / -389 * -965 * 509 / -632 ^ 1,+ + - * / * / / -10 512 -384 308 975 -462 959 ^ 513 1 / * * / 893 -389 -965 509 ^ -632 1,True
-635 ^ 1 + 221 + ( 636 - ( -947 / 307 ) - 395 / 502 * 608 ) * -259 + 69 / 653 / -430 * -83 + -13,+ + + + ^ -635 1 221 * - - 636 / -947 307 * / 395 502 608 -259 * / / 69 653 -430 -83 -13,True
-726 ^ 2 - -476 + 777 - 153 / -658 ^ -734 + 212 ^ 1 - ( -215 + -436 * -310 + ( 432 * 435 + -21 ) ),- + - + - ^ -726 2 -476 777 / 153 ^ -658 1 ^ 212 1 + + -215 * -436 -310 + * 432 435 -21,False
632 * 334 / ( 178 ^ 1 + -300 * -3 ^ 1 - -535 + 667 - 883 / 516 - -353 * -465 - 574 ^ 2 ),/ * 632 334 - - - + - + ^ 178 1 * -300 ^ -3 1 -535 667 / 883 516 * -353 -465 ^ 574 2,True
-324 - -558 ^ 2 - 58 ^ 2 + 608 * 199 + 465 + -670 + -333 + -945 + ( -808 ^ 2 + -490 ) + 913,+ + + + + + + - - -324 ^ -558 2 ^ 58 2 * 608 199 465 -670 -333 -945 + ^ -808 2 -490 913,True
-289 + -346 * -590 / -896 / -392 - 399 * 963 ^ 1 - -937 ^ 1 - -170 + 249 ^ 2 + -28 ^ 1,+ + - - - + -289 / / * -346 -590 -896 -392 * 399 ^ 963 1 ^ 756 1 -170 ^ 249 2 ^ -28 1,False
-325 ^ 2 - 872 * -116 + 808 - 904 + 738 / 829 * -218 / -698 / 513 * 107 / -743 / -166 / ( -806 ),+ - + - ^ -325 2 * 872 -116 808 904 / / / * / / * / 738 829 -218 -698 513 107 -743 -166 -806,True
-173 ^ 2 - -652 * 122 - 186 + 339 / 252 ^ 2 + 752 - ( -363 / -711 ) ^ 2 * ( -190 ^ 1 + 575 ),- - + + - - ^ -173 2 * -652 122 186 / 339 ^ 252 2 752 ^ / -363 -711 2 + ^ -190 1 575,False
-420 / 344 - 899 / -517 + ( -444 - 131 + 92 + 754 - ( -456 / 206 / ( 693 * 965 + -557 * ( 116 ^ 1 ) ) ) ),+ - / -420 344 / 899 -517 + + + - -444 131 92 754 / / -456 206 + * 693 965 * -557 ^ 116 1,False
187 ^ 1 + -677 - -443 + -10 / 573 / 858 - -333 / -377 + -317 + -367 * 507 - ( 939 - 606 ^ 1 ),- + + - + - + ^ 187 1 -677 -443 / / -10 573 858 / -333 -377 -317 * -367 507 - 939 ^ 606 1,True
-307 * -80 + 829 * -364 - -199 / -891 + 20 + -56 / 336 * 694 ^ 1 + -31 - -633 - 733 / -979,- - + + + - + * -307 -80 * 829 -364 / -199 -891 20 * / -56 336 ^ 694 1 -31 -633 / 733 -979,True
