Original,Perturbed,Is_Equivalent
-0.49 0.41 -0.16 0.98 -0.58 0.79 - 0.65 -0.71 0.42 * * + * / / * / *,-0.49 0.41 -0.16 0.98 -0.58 0.79 -0.37 0.65 -0.71 0.42 * * + * / / * / *,False
-0.53 0.21 0.5 -0.5 0.53 -0.47 -0.77 -0.81 0.8 0.49 * - / + + - / * /,-0.53 0.21 0.5 -0.5 0.53 -0.47 -0.77 -0.81 0.8 0.49 * - / + + - / * /,True
0.27 0.29 0.02 -0.22 0.12 0.66 0.4 0.96 -0.21 0.5 - + - - + - * + +,0.27 0.29 0.02 -0.22 0.12 0.66 0.4 0.96 -0.21 0.5 - + - - + - * + +,True
0.49 -0.53 -0.16 0.08 -0.33 -0.65 0.79 * 0.65 0.1 - + - + - + + * -,0.49 -0.53 -0.16 0.08 -0.33 -0.65 0.79 -0.29 0.65 0.1 - + - + - + + * -,False
0.85 -0.6 -0.94 0.46 0.87 0.42 -0.8 -0.75 0.72 -0.61 + - - - / * + + /,0.85 -0.6 -0.94 0.46 0.87 0.42 -0.8 -0.75 0.72 -0.61 + - / - / * + + /,False
-0.73 -0.32 0.55 -0.99 -0.87 -0.26 0.2 -0.89 0.81 0.9 + + - + - / / - -,-0.73 -0.32 0.55 -0.99 -0.87 -0.26 0.2 -0.89 0.81 0.9 + + - + - / / - -,True
0.78 -0.01 -0.8 -0.59 0.99 0.01 -0.59 0.65 0.94 0.65 * * + * * + * - *,0.78 -0.01 -0.8 -0.59 0.99 0.01 -0.59 0.65 0.94 0.65 * * + * * + * - *,True
-1.0 - 0.19 -0.14 -0.5 -0.37 -0.03 0.6 0.85 -0.97 / - + * * - * * *,-1.0 0.29 0.19 -0.14 -0.5 -0.37 -0.03 0.6 0.85 -0.97 / - + * * - * * *,False
0.28 -0.91 -0.59 0.68 0.79 0.17 0.79 0.84 -0.3 -0.5 - / / - - + * * -,0.28 -0.91 -0.59 0.68 0.79 0.17 0.79 0.84 -0.3 -0.5 - / / - - + * * -,True
0.91 -0.34 -0.24 -0.98 -0.04 0.71 * 0.08 -0.35 -0.69 / - + - / + + + -,0.91 -0.34 -0.24 -0.98 -0.04 0.71 0.6 0.08 -0.35 -0.69 / - + - / + + + -,False
