Original,Perturbed,Is_Equivalent
+---85128420**-130474--//-705-289545/778^-8011//+-181-259-649-476,-85-128-420+-130*474*(-705/-289/545-778/-801^1-(-181+-259)/-649/-476),True
+-+-++^1022^7331^-5332^6331/470597/428419**183145539,102^2+733^1+-533^2-633^1+470/597-428/419+183*145*539,True
+/429+--+919413++-+**933-806-811-900^3211-330/290313-507588-563,429/(919+413-(933*-806*-811+-900-321^1+-330+290/313)--507+588)+-563,True
++--+-^7232/690-203^8802//-813-994^-9362-639/-394-982+215962,723^2-690/-203+880^2--813/-994/-936^2--639+-394/-982+(215+962),True
-+-+-++-978-28*206^9001/*42821-235^-792^-9141327-776,9-78+-28+206*900^1-42*821/-235+-79^2--914^1+327--776,True
-*/990-521339/944++^-4031391-+-612349+764-487///755768-772-500,(990/-521*339-(944/(-403^1+391+(-612+349-(764+(487-(755/768/-772/-500))))))),True
+-962*-920--^-1102572/242+++/246370^3071/125-922/-159--676-921,(-962+-920*(-110^2-572-(242/(246/370+307^1+125/-922+-159/(-676--921))))),True
--859+^-3371//21395489//203332+++/-687^2421852^-5892849,(859-(-337^1+(213/95)/489)-(340/332/(-687/242^1+852+-589^2+849))),False
+---397*179^6311^-3511/++-*-469115-568/583^-9931-826729416,397-179*631^1--351^1-(-469*115--568+583/-993^1+-826)/729+416,True
------^-2351-257^-4382-398*/*462-485-210^6292^-761/172-308,-235^1--257--438^2--398-(462*-485)/-210*629^2--76^1-172/-308,True
+++-*-300^-571**755-914^5822^331^3282+*-548^-5731-490,-300*-57^1-755*-914*582^2+33^1+328^2+(-548*-573^1+-490),True
-+---++792/317^732**-950-715-899354/-897-694//129-917643952319,792+317/73^2+-950*-715*-899-354-260/-694-129/-917/643+952-319,False
*+-+++*756-659/-415-968//629991-961-545610^*4327602*981-439-548,756*-659+-415/-968+629/991/(961--545)+610-(432*760)^2+981*-439+-548,False
-+*312^+-268^2421482-889/-385+^-632/*730465--665/453-21,312*(268-24^2+148)^2+-889--385/(-63^2+730*465/(-665-(453/-21))),True
+-++//-659889-338*-373-493^-7742*/-75856792*//-701294437/-760-651,-659/889/-338+-373*-493+-774^2--758/56*792+-701/294/437*(-760/-651),True
--+-/*-432969^5962//*5966979^4131948*-14821--28*795-813,-432*969/596^2-596*697/9/413^1+948--148*21-(-28-(795*-813)),True
+--+38215-80++*94-416*855^9732/*/-1-785382-116+/-68984329,(-379+215--80-(94*-416+855*973^2+-1/-785*382/-116)+(-689/843+29)),False
---+-^-6882^516-520^-7451677-801++-*67663395^-6762^-6511,-688^2-516^1+-745^1-677--801-(67*663-395+-676^2+-651^1),False
