Original,Perturbed,Is_Equivalent
8.445.862.488.426.319.748.35-^1**/+/-8.38.07+,1^-8.35*9.74*6.31/8.42+2.48/*+8.078.3-8.44,True
7.321.4310.09.945.799.81-*+^1/--3.57^+^2,-**5.791^+9.94/10.0+1.432^+4.183.57+7.32,False
4.673.53+^2+^14.068.654.263.030.129.05-**/-,2^-3.535.02^-9.05*0.12*3.03/4.26-8.654.06+4.67,True
8.678.18+-1/4.425.371.268.058.92++^2*+^2,1^+8.18+8.922^+8.05/1.26+5.372^4.42/8.67,False
-^2.681.446.167.72.19-^2+^1-^2+20.08,2^-2.191^+7.72^-6.16+1.442.682^0.08-,True
7.639.746.838.27-3.855.125.6/-^2/++^1//,-5.62^-5.12/3.85+2.971^+8.27/6.83/9.74*,False
8.048.993.8/1.863.353.195.83-/-^2/+-^2-,-5.83/3.192^-3.35/1.86+2.672^-3.8-8.998.04,False
3.526.95//8.477.639.23-4.18///+/2.166.3/^3.76,/6.95/4.18/1.77/9.23+7.63/6.31-2.16/8.47/^,False
1.733.165.131.37+/6.171.11/**/4.42-6.97-^1-,/1.116.17/+1.37*5.131^+6.97+9.884.42/*3.161.73,True
8.15.463.424.051.718.33.965.83///*-+/2.598.63-+,/5.83/3.96/8.3*1.71-4.05-8.632.59/+3.42+5.468.1,False
8.352.760.69+3.118.290.664.130.67+--^2--/^2,+0.67-4.139.42^-0.66-8.293.11+-0.69/*2^8.35,True
9.445.8110.06.9*-*9.373.115.28*+-2++2.086.06+,*6.9*-2^+3.119.37*-10.0+6.062.08++/9.44,True
3.830.018.064.265.98*/+^2//-1.844.768.96-++,*5.98/4.262^+8.06-0.01-8.96+4.76+1.845.15/3.83,False
2.6-9.63*9.671.43+^1+6.495.086.96++++^2,1^+1.43+8.66++2^+5.08/+9.67*9.63-2.6,True
9.560.97.054.91/7.554.044.44-*/-++^2+-6.39,-4.44*4.04*7.55-2.1+4.912^+7.05+0.96.39-9.56,False
-3.37++^16.26+6.562.291.16*-+9.193.16.76-+,+3.378.03^*1.16-2.29-6.76+3.19.19+6.56+6.26+^,False
5.63^8.089.770.19+++^2**8.476.82+/0.99^1,+0.19+9.772^+8.08**+6.821^0.99/8.47*5.63,True
3.991.081.881.02-*/*5.18/++^12.387.64--2.27,-1.02*1.88/1.08+5.791^-7.642.27-2.38+5.18*^,True
1.64-3.4-1.836.034.0-**2.640.64.21*+-^2-,-4.0*6.03+2.362^-4.21-0.62.64*1.83-3.4+1.64,False
0.286.51.13*+^1-^2+^1*^7.051.86/1,2.43^+5.132^--1^+6.5*1.867.051^*0.28,False
/4.496.274.59-+-^1-^17.849.16+^2^2,-/+6.271^-4.491^2-+9.162^7.84-8.87,False
7.072.698.852.336.460.379.19-^2-^2*//**2,2^-9.192^-0.37*6.46/2.33/-*/2^7.07,True
8.24.760.070.428.355.348.76/9.18/-/++/*-^1,/9.18-8.54*8.76+5.34+8.35/0.42*0.079.5^-4.768.2,True
3.829.556.192.86+^1-+*7.14+2.114.398.08++/-,1*+2.86-6.19+8.08+4.39/2.11-/^*+9.553.82,False
7.698.63+/5.555.56.680.368.45/*-^1-+^1+,+8.63*6.081^-8.45-0.361^-6.68+5.55.55/7.69,True
3.28.527.038.017.94-3.434.17**--+^1*-^1,*4.17*3.43-8.31-7.941^+8.01*-1^^8.523.2,False
