Original,Perturbed,Is_Equivalent
-+^*3722716/838-375///-850709-90^7861,-+^*3722716/838-375///-850709-90^7861,True
/-740+-+-157847999/435+^441329**998449679,/-740+-+-157847999/435+^441329**998449679,True
-**286-988507/*/728-293-860-+-871956-831-379,-**286-988507/*/728-293-860-+-871956-831-379,False
++-223^-6642-+--708-492^2031-883/-614928,++-223^-6642-+--708-492^2031-883/-614928,False
+++*-484^*460-4771//-901510^-7972633509,+++*-484^*460-4771//-901510^-7972633509,True
-+-**386-225/429/436-22-916-103+^2792464,-+-**386-225/429/436-22-916-103+^2792464,False
+-++-*-17310332^-8972--721-686118*-205-185,+-++-*-17310332^-8972--721-686118*-205-185,False
--+--239//660-154988-504-145/**865537-63295,--+--239//660-154988-504-145/**865537-63295,True
++-+-+-770-898*767-978/977-431-369^5371-88,++-+-+-770-898*767-978/977-431-369^5371-88,True
-+--^2771^9392*-144804*^-961625-213-821,-+--^2771^9392*-144804*^-961625-213-821,True
+-/-94530-164*/649841-*-611-515*-105*-481389,+-/-94530-164*/649841-*-611-515*-105*-481389,False
+++---608/22545-649148-207--/-440704257-51,+++---608/22545-649148-207--/-440704257-51,True
-+-+--29^-142/-245^1502-153-314*584698,-+-+--29^-142/-245^1502-153-314*584698,True
++^4142835*--+^8321-379^8441934-467,++^4142835*--+^8321-379^8441934-467,True
++-+-**869689-422581^-561^-4422257-419,++-+-**869689-422581^-561^-4422257-419,True
-+-646/227-348**588296+++204/145515-48893,-+-646/227-348**588296+++204/145515-48893,False
+--*154786*/268180146^-1522*/933708-268,+--*154786*/268180146^-1522*/933708-268,True
--618/474-++*798161^1422/936^1702-75,--618/474-++*798161^1422/936^1702-75,False
-+--+--486/^-230582-576*-221452-82761-93626,-+--+--486/^-230582-576*-221452-82761-93626,True
-+--+*962-802^1731-365*-872^-7392-546543,-+--+*962-802^1731-365*-872^-7392-546543,True
+-++699*/151-209-81863*-184850/904/-378-400,+-++699*/151-209-81863*-184850/904/-378-400,False
+++/551^-9492//*-678-843132^-791786-585,+++/551^-9492//*-678-843132^-791786-585,True
+794--^--91-755*-81-704^3611+-584831-869,+794--^--91-755*-81-704^3611+-584831-869,False
---*-621781/-685*^-7291403-999999^5912,---*-621781/-685*^-7291403-999999^5912,False
-327*/-513392+--*726^4052752^3311982,-327*/-513392+--*726^4052752^3311982,False
*-+-++^2002/689-153-333298^-4121321-634,*-+-++^2002/689-153-333298^-4121321-634,False
++**-473-60964287-/*/-317-783649-456/-403498,++**-473-60964287-/*/-317-783649-456/-403498,True
+-770+*/*4253774-235+--495876*-483^2732,+-770+*/*4253774-235+--495876*-483^2732,True
-^-7691+++548/*957-316-756/609^1142-95,-^-7691+++548/*957-316-756/609^1142-95,True
-949+/-684^-9181/*-+571-869--143-939-501-76,-949+/-684^-9181/*-+571-869--143-939-501-76,False
//-44871-+-^-5041*-4951*165-210/667-123,//-44871-+-^-5041*-4951*165-210/667-123,True
*-720*351/*-463-971+++19539//87-48-245-639,*-720*351/*-463-971+++19539//87-48-245-639,True
+--35*/*-65275639529*-323-*633-332/-835-31,+--35*/*-65275639529*-323-*633-332/-835-31,False
--+-/766^-7521487**471-146945^-3441925,--+-/766^-7521487**471-146945^-3441925,False
+--+-^-311-575/72-72-230**172362-578186,+--+-^-311-575/72-72-230**172362-578186,True
++-268*-149530-432***843655-719/^-41929,++-268*-149530-432***843655-719/^-41929,True
++//-74738520/*/740-703318^-842/-642-599,++//-74738520/*/740-703318^-842/-642-599,True
-/95604++*38-232*/**-470461-792603-65238,-/95604++*38-232*/**-470461-792603-65238,False
+-182//+286-220854--^-5951^-41^-9881,+-182//+286-220854--^-5951^-41^-9881,True
+-+*-476^-9651///-338--660-846718-1252623,+-+*-476^-9651///-338--660-846718-1252623,True
-+-^+-^192348-759307-776*-695461*-490-924,-+-^+-^192348-759307-776*-695461*-490-924,False
--/-897/84917*/2918-59//--915971-761775,--/-897/84917*/2918-59//--915971-761775,False
