Original,Perturbed,Is_Equivalent
99-80*-23-11--68-1519/47/-16*35/+,99*-80/-23--21--68+15/19/47*-16/35,False
4-58+-32-30/-51*-425*51*-31/--76+,4+-58--32/-73*-51-4*25*51/-31+-76,False
-84-58-54*--271/+-16+1-3+--56+56-,-1--58*-54+-2/71+-16-1/-3+-56-56,False
-18-66/-12*-91*94--80+5+-8795*+-13+,-18/-66*-12*-91-94+-80+5+-87*95+-13,True
3141*-20/-16-9*-2991/--32--92-14*+,31*41/-20--16*-9-90/91--32+-92*-14,True
-1596*47/-76/8171/69*-97*+-59--52-,-15*96/47/-76+81/71*69*-97--59--52,True
7478/68/19/-76/28*-81-1476*--93-,74/78/68/19/-76+28--81-14*76--93,True
53-59-91/-93*+-99--96-50/+-48-51-15*+,-77+-59/-91*-93--99+-96/-50--48+51*-15,False
9297--94-2+--4748*-41*--3850*-5//,92-97--94*-2--47*48*-41+-38*50/-5,False
4031-77+23+-92+12--4-92-80+-72-,40-31+77+23+-92-12--4-92+80-52,False
-98-42+4491/31*5/-38+-19-97--42-,-98+-42-44/91*31/5+38--19-13--42,True
-67-3--2512*83-82/-41/+9933/--18-,-67--3+-25*12/83/82/-41-99/33--18,True
91-11-1956*18/+-22--4631/+-6-20*-,91--64+19*56/18--22+-46/31--6*-92,False
1937+-21-58*+1061/+64-465*-58*+,32+37+-21*-58+10/61-64+4*65*-58,True
2529/47-45/25/-5-6/93/+50-56+,25/29/47/45/-20+-5/-6/93-50+56,False
-57-81*12/31*-93/-66*-65*97-84*-46-,-57*-81/12*31/-93*-66*-65-97*-84-46,True
-9019*-73+84/-21-30/-59*-45-20/-99*-,-90*19+-73-84--21/-30*-59-45/-20*-99,True
-165-98-96*79*-22/+34-28*+-385*-,53-5+98*-96*79/-22+34*-28--38*5,False
-8023-39/-85/99/-80-91/--85-96/-20*-,-80-23/-39/-85/99-80/-91--85/-96/-20,False
1295*-35--93-51-93/--87+23*-49+-14-,12*95--35--93-51/-93+-87+23+-49--14,False
6615*84-5/-67/+-92-139/--66-47/+,66*15+84/-5/-67--92-1/39+-66/56,True
7710*41-47/16/-40/+44-38/-63/-35-,77*10+41/-47/16/-51-44/-38/-63-35,True
-14-379/+-6281/--29+39-83--94--91-,-14+-3/79--62/81+-29-39-83--94--91,True
-959671*72/--88-36/-43*-53/-9279*-,-95-96*71/72--88/-36*-43/-53-92*79,True
-3343+24-41*-66*-14-73*-20*-97+-69-,-50+43-24*-41*-66-14*-73*-20+97--69,True
-69-80/-15+-39*+94-28*-23+-1384*-,-69/-80+-15+-3*9-94*-28+23--13*84,True
-38-87+-38--7372*43*84/11/+61-79*-,-38+-87--38+68*72*43/84/11-61*-60,False
749654/--50--51--49+16-32-12-63*+,74-96/54--50--51+-49-16-32+12*-63,False
-4-5114/--53-1/--5255*-3*--75+-59-,-4--51/14--53/63--52*55*-3+-75--59,False
87-53/-43/47-78/--63-56*-64/85/59/-,87/86/-43-47/-78--63*-56/-64/85/59,False
6020/-67*-92/-3/-86*-94*-74/-15+-73-,60/20*-67/27/-3*-86*-94/-28+-15--73,False
-11-6347*--50-25/-3177*-91-8--39+,-11+-63*47--50/-25-31*77-91-8+-39,False
-5394-50-44-10*-88/-58-93/-11*-82*-,-53-94-50+44*-10/-88-58/-93*-11*-82,False
57-349*-62--13-50*-32-43-16---62-,57--34*9-62--13*-50-32-43/-16--62,True
-354/-12-91/+96+-53*84-96/-83/-58*+,-12/54+-12/-91+96+-53+84/-96/-83*-58,False
-76-97--47-33/-20*+-617*-19/+-97-91/-,-76--97--47/-33*-20+-61*7/-19--97/-91,True
69-59*-5229/-66/-27/+-40-4*-72/-14/-,69*-59+-52/29/-66/-27+-40*-4/-72/-14,True
25-47*-94/1--8321/+1144*+-92+-39-,25*-47/-94-1+-83/21+11*44+-92--39,True
-5990-40/+-25-49--50-14*-68*+9184*-,-59+90/-40--17-49+-50*-14*-68-91*84,False
4945+-5+-85-7+55-33*-9+68--54+,49+45+-5--85+7-55*-33+9-68+-54,True
-997*98*87/-84/-51*-28-81--85-26/-,-99*7*98/87/-84*-51--28-81--85/-26,True
