Original,Perturbed,Is_Equivalent
96--140-(-772^2--944^1-(487*128+947--344/(711*-207)+14*-388-(-449))),96-140--772-652^-9441^-487128*947+-344523-240*/-14-388*+-449---,False
-529/993--635--637+405+(196/(197^2-(-287-791)+-465/-745+-290+137+(415))),-529993/-635--637-405+1968412^-287791---465-745/+-290+137+415+/+,True
-566-(-821^2-(-550-586*469/-555^1-2)*-236-141*977)^1+916+839,-566-8212^-550586-457*-5551^/-2--236*-141977*-1^-916+839+,True
669/(-692-228+281+497^1+-80+-315+251-(768/647-304/-535/-307)*(-183)),669-692228-281^4971^+-80+-315+251+768647/304-535/-307/--183*-/,True
-424/643^2+794+169^1+-250^1+215--656+-203^2-496+185*-881,-424643-178^/794+1691^+-2501^+215+-953--2032^+496-185-881*+,True
-895-(-32/-30--380+(28-696^1--389+819^1--801-(604^-744--473^2))),-895-32-851/-380-286961^--389-8191^+-801-6042^-4732^--+-,False
817/(-162^1--160^2*578-(198--622)*-377-(-820*(589/797^1+763)^2)),817-1621^-3412^-578-198-622--377*--8205897971^/763+2^*-/,False
-512+-776+-872-181^1-405--548-(819^1+439*-277--316/-814-855-842),-512-776+-872+-9831/-405--548-8191^439-277*+-316-814/-855-842--,True
591+-954+-961/992-(968/318)-(-122/712-609)*205^1+-773^2-927-744,591-954+-961992/+383318/--122712/609-2051^*--7732-+927-744-,True
-992^2+485-277+794-10/-6^2--972*688-669^2--643+703*184,-9922^-440+277-794+10-62^/--972688*--6792^--643-703184*+,False
(950+-721*-318)^1+65*932-351^2--614+-544*-60/-199/-203*(779+-386),950-721-318*+1^65932*+3512^--614--544-60*-199/-203/779-882+++,True
-154--838^1-542^1-585*(-545-656)-501*(360*521/-464^1-939+(393)),-154-8381^-5421+--578-545656-*-501360521*-4641^/939-393+*-,False
(522*468-(-704--191^2--661+-417-(-267^2+805+(-798+-433+350-(-699^2))))),-832468*-704-1912^--661--417+-2672^805+-798-662+350+-6992^-+--,False
320/554+325+(101*-454+-840+(130^2+-181+-41/747-566)^1-51*-852),320554/325+101-454*-840^1302^-181+-41747/+566-1^+51-852*/+,False
-275/-408+-761+-886+660*752^1+92--124/(-4^1+-28*380*62^2),-275337/-761+-886+6607521^*+92+-124-41^-28-439*622^*+/-,False
-491^2-374*-909+-36-(-678/620--241-353)-418--751^1+513*951+-594,-4912^374-909*--36+-678620--241-353--418--751-781^-513951*+-594+,False
146*-547+(159--245/(-80--891^-185-379*509+778^1-810+(919+30^1))),146-547*159-245-80-8912/-379509*-778613^+810-919301^++/-+,False
-60*557-535/-589*610+-17-219+-536*-923+676^2--83/-634*(436--451),-60557*535-589/610*--17+219--536-923*+6762*+-83-634/-833-451-*-,True
-8^1+591^2--550+-530+-195^1+(953--354)*-128+(880*630*(-524/-390)),-81^5912^+-550--530+-1951^+953-354--128*+880630+-524-390/*+,True
120/44^1+-779^452+346+174+921^1--462+-71^2-452+(711^1),-444441^/-7792^+346+174+9211^+-462-3022^+452-7111^+,False
-316/-247+334*876/583+-969/(-294+-612^2+-91*805+-719-153-943/420),-316-247/334876*583/+-969572-6122^+-91805*+-719+153--43420/-/+,False
-662+18-(-707^1-95*-8/-223*(-664/-946/(969--337*724)/70/(314/-215))),-66218+-7071^95-8*-223/-664-946/193-337-816*-/70/314-215//*--,False
-317^1--420+-644^2--671/-821^2-(689/-582--504^2+-828+193^1),-3171^-420--6442^+-671-8212^/-689-582/-5042^--828+1931^+-,True
17-405/-508/-196/488*(-66*(967-279^1-(756+-162-311+574-445+(614)))),-54405-508/-196/488/-669672791^-756-162+311-574+445-614+-**-,False
(-228+298^2-(-643*845+-222^2+884^2--296^1--667*499/-752+(-362))),-2282982^+-643845*-2222^+3202^+-2961^--667499*-752/--502+-,False
362^1--444-772*-693^1--379-666+573+-658/-338/337-990+-852^2,3621^-444-772-6931^*--379-666-573+-658-338/337/+990--8522^+,True
-162-(125*-660)-345^2-263+-597^2--557/207*382--172+-425-251/-908,49125-660*-3452^-68--5972^+-557207/382*--172--425+251-908/-,True
-147*297/160+577--656/69*(791-482+-505)--21^2--117^1/-217/(-819),-957297*160/577+-65669/791482--505+*--212^--1171^--217-819/-,False
-991-985*(181-501+-53/-598)^1+-335/730-69^1-(-262+-86^2-405),-991985181501--53-598/+1^*--335557/+691^/-262-862^+405--,False
294--383*-775--745*-193+558^2--422*821/192^1+569/48*350--996,294-383-775*--745-193*-5582^+-422821*1921^/-569-900/350*+-996-,True
-103^2+544/740--949/-249--750-(-301^1+(130/-536)^2-308/7+(486)),-1032^544740/+-949-249/--750--3011^-71-536/2-+3087/-486+-,True
971+276+857^1-274/791*-114/924/(-611/-449-878+-578^1--837)^2,971276+857-9^+274791/-114*924/-611-449/878--5781^+-837^2^/-,True
998/67/-659^1-767/-784*-848^-647+-705-878^1+75+(-309--867*(227)),998134/-6591^/767-784/-8482^*--705+-9581^-75+-309-867227*-+,False
500+185*960--32*-81*-926/(889+-744)-145--854*-46*837/-40-503+-912,500-670960*+-32-81*-926*889-744+/-145--854-46*837*-40/-503--912+,False
599/-757--959*-134--115/-127+-816-282/-138+-781+-604--64*640--84/(722),599-757/-959-134*--115-127/--816+282-138/--781+-604+-64640*--84722/-,True
-180+717*-9+333^1+432/-966^2-(-765+276+832^2+-755/-840/-62),-180717-9*+3331^+4324042^/+-765276+8322^+-755-840/-62/--,True
-130*221/-246-264+-238/-243/297-(-196/921+(-830^2+-951--326+165/518)),-130221*-246/264--238-243/297/+-196-126/-8302^-951+-326+165518/++-,False
-292/178/(-892^2+884+875^1-(-516-526*-91^2--393+-137*164+631)),-292178/-8922^884+8751^+-516526-912^*--393--137164*+631+-/,True
577^1-705/15/(-349^1+-965/505)*-690/-619^1--174*-155^1--648,5771^64415/-3491^-754505/+/-690*-6191*/--174-1551^*--648-,False
(-952*-27)^1+-310^1+-370--297^1+-453*705-968^1-(-612/488^2),-952-27*1^-3101^+-370+-2971^--453705*+-2421^*-6124882^/-,False
-723+946/648/49-358/91+624*26/-26-859^1-(-508-713+365+-795),-723946648/49/+35891/-62426*-26/+8591^--50859-365+-795+-,False
817+-95^1--962-971^2+949+442*-252+(696/-434+(358--999)/-884^2),817-951^+-962-9712^-949+-192+-252+696-434/358-999--8842^/++,False
-611*-43/283/657+(480+-137^-651--755--828/-938--219/705^2+-619/76),-611-43*283/657/480-1371^*-755--828-938/--2197052^/--61976-++,False
-991/314/-310+-50*-538+-316*593^1-953+(-948*-453*-113/794^2-192),-991314/-310/-50-538*+-3165931^*+953--948-453*-113*7942^/192-+,True
(-297-809/(831--92/-885+(417*760)^1+713--996)--286/-50/(-463*(79+234))),-297809/831-92-885/-417760*1^+713+-996-/-286-50*-46379234+*/-,False
(247+(639-220/640^1+116*-452/-442^1-596^1-641^2--680/687)),2476392206401^/-116-452*-4421^/+5961^-6412^--680687/-*,True
884/-25^2+990-380+-83/(513*-435)/-687--588--997-(-17*-191/-730-562),884-252^/990+380--83513-435*/-687//-588--997--17-191*-730/562/-,True
(429*(859^1+526+-852)/(-965*780/247/669)-129/349--950/-153--609--391),4298591^526+-852+*-965780*247-669//129349/--950-153/--609-836-,False
776/455-(-996/-773-401/421^1+-966/-756/-295*331-489+(966+930+907)),776455/-996-773/4014211^//-966-756/-295/331*+489-966930-907++-,False
(-633/679*226*688^1+-546^2-(-255+106)-110)-161/840/256+948+958,-633679/957*6881^*-5462^+-889106+-110-161840/-448/-948+958+,False
-926/-732*-883+47-(145+654-447)*346/686+(-81-919*156/393^1-(416)),-926-732/-883*47+145654+447-346*686/-629919-1563931^/+416-+,False
(-656/395+801)-42*-700^1-768/-165/-155-961--708*385+-476/-749*892,-211395/801+42-7001^*-768339/-155/-961--708385*--476-749/892*+,True
789^1-(455-215--53+-828--736)-772/239+572*924/128^2+-140*(374),7891^455215--53--828+-928--772239/-719924*1282^/+-140374*+,False
(94-(224^1+493--447+-528)^2+241/(-947*-160^1+(-52--918)*-595*(-341))),942241^493+-447--528+2^-241-947-1601^*-52-918--595^-341*+/+,True
479+(423^2+819^2+584)+299--473+-768*-527--898*-895--706/613-23,-2044232^8192^+584++299+-473-642-527*+-898-895*--706613/-23-,False
-734/(349^1-(149+(-571+-884-455^2+314-815*469^1+(808*698/(27))))),-7343491^149-571-884+4552^-314+8154691^*--363698*27/++-/,True
