Original,Perturbed,Is_Equivalent
0.94 9.22 3.99 * + * 0.68 3.87 -,3.99 * 9.22 + 0.94 * ( 3.87 - 0.68 ),True
9.0 6.39 3.7 - + * 8.46 6.53 -,3.7 - 6.39 + 9.0 * ( 6.53 - 8.46 ),True
3.98 0.51 0.94 8.89 / * / * 7.94,8.89 / 0.94 * 0.51 / 3.98 * ( 7.94 ),True
9.49 2.13 - 0.12 2.22 * + - -,( 2.22 * 0.12 ) - 2.13 + 9.49 - ( 3.95 ),False
0.17 7.35 + * 8.96 - 0.24 3.25 /,7.35 + 0.17 * ( 8.96 - ( 3.25 / 0.24 ) ),True
8.91 8.42 2.14 8.94 6.53 / - + /,6.53 / 8.94 - 2.14 + 8.42 / 8.91,True
4.32 / 4.14 6.88 7.06 5.84 / / -,( 5.84 * 7.06 / 6.88 - 4.14 ) / 4.32,False
7.04 7.24 7.46 5.81 + / / - 0.21,5.81 + 7.46 / 7.24 / 7.04 - ( 0.21 ),True
5.58 1.41 0.06 2.22 9.31 / * - *,9.31 / 2.22 * 0.06 - 1.41 * 5.58,True
9.79 3.16 - * 2.09 5.43 2.33 * -,3.16 - 9.79 * ( 2.33 * 5.43 - 2.09 ),True
0.57 + 6.84 0.73 4.22 + - + 9.19,( 4.22 + 0.73 - 6.84 ) + 0.57 + ( 9.19 ),True
1.07 - 7.99 3.99 3.6 / / + -,3.6 / 3.99 / 7.99 + 7.14 - 1.07,False
7.83 * 7.25 8.8 3.46 3.49 * * -,( 3.49 * 3.46 * 8.8 - 7.25 ) * 7.83,True
+ 2.8 - + 0.69 2.36 3.13 * +,2.8 - 0.5 + ( 3.13 * 2.36 + 0.69 ),False
8.25 5.76 - 5.49 0.86 1.62 / * /,( 1.62 / 0.86 * 5.49 ) - 5.76 / 8.25,True
8.74 9.17 5.74 4.75 6.93 * * * -,6.93 * 4.75 / 5.74 * 9.17 - 8.74,False
3.67 + 1.99 7.59 1.89 1.67 - * /,( 1.67 - 1.89 * 7.59 / 1.99 ) + 3.67,True
