Original,Perturbed,Is_Equivalent
+--/*99-80-23-21-68/*//151947-1654,99-80*-23-11--68-1519/47/-16*35/+,False
+--+4-58*/-3285-51/**42551-31-76,4-58+-32-30/-51*-425*51*-31---76+,False
-*-++--1*-58-54/-271-16/1-39-5656,-84-58-54*--271/+-16+1-3+--56+56-,False
++++-**/-18-66-12-9194-805*-8795-13,-18-66/-12*-91*94--80+5+-8795*+-13+,True
+---/*31-56-20*-16-9/9091-32*-92-14,3141*-20/-16-9*-2991/--32--92-14*+,False
--+//*-159647-23**/817169-97-59-52,-1596*47/-76/8171/69*-97*+-59--52-,False
-+-+/+//74786819-7628-81*1476-93,7478/68/19/-76/28*-81--6276*--93-,False
+-+-+-77*/-59-91-3882/-96-50-48*51-15,53-59-91/85*+-99--96-50/+-48-51-15*+,False
+---9297*-94-2**-4748-41/*-3850-5,9297--94-2+--4748*-41*--3850*-5//,True
-+---+++-40317723-9212-49280-7,4031-77+23+-92+12--4-92-80+-72-,False
---+-+-98-42/*/449131538-191343,-98-42+4491/31*5/-38+-19-97--42-,False
--+--67-3///*-2528382-41/9933-18,-67-3--2512/83-82/-41/+9933/--18-,True
-+*+-91-64/*195618-22/-4631*-6-92,91-11-1956*18/+-22--4631/+-6-20*-,True
+-+++3237*-21-58/106164*-465-58,1937+-21-58*+1061/+64-465*-58*+,False
+-+////25294745-20//-5-6935056,2529/47-45/25/-5-6/93/+50-56/,True
--**/*/*-57-81-6231-93-66-65*97-8446,-57-81*12/31*-93/-66*-65*97-84*-46-,False
---+*-9019-7384*/-21-30-59*/45-20-2,-9019*-73+84/-21-30/-59*-45-20/-99*-,True
-++-535/**98-9679-22*96-28*-385,-165-98-96*79*-22/+34-28*+-385*-,True
----80///23-39-8599/80-91//-85-96-20,-8023-39/-85/99/-80-91/--85-96/-20*/,True
-+++---*1295-35-93/51-6-8723-49-14,12-45*-35--93-51-93/--87+23*-49+-14-,False
+--+*6615//84-5-67-92/139/-6656,6615*84-5/-67/+-92*139/--66-47/+,True
--+*7710+//41-4716-51//44-38-6335,7710*-69-47/16/-40/+44-38/-63/-35-,True
----+-+-14/-379/-6281-293983-94-91,-14-379/+-6281/--29+39-83--94--91-,True
---13/*-657172/*/-88-36-43-53*9279,-959671*72/-88-36/-43*-53/-9279*-,False
-+--+-5043*-71-41-66**14-73-2097-69,-3343+24-41*-66*-14-73--20*-97+-69-,False
-+-++/-69-80-15*-39*943723*-1384,-69-80/-15+-39*+9440*-23+-1384*-,True
-+-+33-87-38//**6872438411*61-60,-38-87+-38--7372*43*84/11/+61-79*-,False
+--+---74/9654-50-51-491632*12-51,749654/--50--51--49+16-32-12-63*+,False
-+----4/-5114/-5363**-5255-3-75-59,-4-5114/--53-1/--5255*-3*--75+-59-,True
--*/8786-43/47-78/-/*-63-56-648559,87-53/-43/47-78+--63-56*-64/85/59/-,False
-+/**//*/6020-6727-3-86-94-28-15-73,6020/-67*-92+-3/-86*-94*-74/-15+-73-,False
+----+-11*-6347+-50-25*3177918-39,-11-6347*--50-25/-3177*-91-8-44+,True
-+---539450/*44-10-88**/58-93-11-82,-5394-50-44-10*-88/-58-93/-11*-82*-,True
-------16*-34962*-13-5032/43-16-62,57-349*-62--13-50*-32-43-16---62-,True
++++/-1254/-12-9196-53*//89-96-83-58,-354/-12-91/+96+-5*84-96/-83/-58*+,True
-+---76-97*/-47-33-20/*-617-19/-9766,-76-97--47-33/-20*+-617*-19/+-97-91/-,False
++*52-59///-5229-66-27//*-76-4-72-14,69-59*-5229/-66/-27/+88-4*-72/-14/-,False
-+++-/*25-47-941/-8321*1144-92-39,25-47*-94/1--8321/+1111*+-92+-39-,True
-+--+-59/90-40-1749**-5025-68*-6084,-5990-40/+-25-49*-50-14*-68*+9184*-,False
+-+-+-++4645-5-857*55-33968-54,4945+-5+-85-7+55-33*-9+-32--54+,False
--**//**-9979887-84-51-2881/-85-26,-997*98*87/-84/-51*-28-81--85-26/-,False
+--*40812//132769/**85-21-414,4081*2-1327/69/--68-21*-41*25/+,True
-----7841*/*-99343339/*-97-54290,-7841--9934-33/39*-99-54*29/-0-,False
+-+-++6930/17-57+5857*-50-67-6223,6930+17-40/+5857+--50-67*+-62-23*,False
-+--80*-5-64/-2967/*12-33-2*57-33,80-5-64*--2967/+12-33*-20/+57-33*-,False
--+-+-601+-36-5599-657/*-66-7610,601--36-55/+99--6+57--66-76*-1/-,False
+*/**/*/*2235-7719-71-9118-579-22,2235*-77/19*-71/-91*18*-57/-95*-22+,True
-++-/*-3615-42*/-9957-8593-62*-5414,-3688*-42/-9957/-85*-93+-62+-5414*-,False
