Original,Perturbed,Is_Equivalent
( 350.59 - -774.61 / -340.2 ^ 2 - -253.22 / -710.14 - 517.93 + -43.52 - -817.44 + -100.52 - 937.96 / 212.91 * 103.01 / 1 + -645.27 ),( 350.59 - -774.61 / -340.2 ^ 2 - -253.22 / -710.14 - 517.93 + -43.52 - -817.44 + -100.52 - 937.96 / 212.91 * 103.01 ^ 1 + -645.27 ),False
-649.39 ^ 1 + -502.27 ^ 1 + 110.6 ^ 1 + -640.69 * 87.43 / ( -149.49 - 340.41 * -215.59 / 349.36 - 272.26 ^ 2 + -897.83 ),-649.39 ^ 1 + -502.27 ^ 1 + 110.6 ^ 1 + -640.69 * 87.43 / ( -149.49 - 340.41 * -215.59 / 349.36 - 272.26 ^ 2 + -897.83 ),True
153.56 / 902.5 / 925.84 / 391.14 / -110.56 - 11.63 ^ 2 + -905.56 - -234.47 / 450.82 / -457.48 - 69.54 / -619.69 - 746.22 + 388.13,153.56 / 902.5 / 925.84 / 391.14 / -110.56 - 11.63 ^ 2 + -905.56 - -234.47 / 450.82 / -457.48 - 69.54 / -619.69 - 746.22 + 388.13,True
-61.51 + -827.18 ^ 1 - 452.34 + -681.27 ^ 2 * ( -184.5 - 878.84 ) / -721.3 ^ 2 + 439.77 / -898.95 ^ 2 - 675.96 ^ 2,-61.51 + -827.18 ^ 1 - 452.34 + -681.27 ^ 2 - ( -184.5 - 878.84 ) / -721.3 ^ 2 + 439.77 / -898.95 ^ 2 - 675.96 ^ 2,False
-4.0 * 178.65 / ( 472.84 - -942.24 * -475.21 / 860.89 * 507.5 + -200.69 ) ^ 1 - 225.72 + 108.51 * -305.83 * 791.55 / -140.35 + -,-4.0 * 178.65 / ( 472.84 - -942.24 * -475.21 / 860.89 * 507.5 + -200.69 ) ^ 1 - 225.72 + 108.51 * -305.83 * 791.55 / -140.35 + 935.81,False
-343.41 ^ 1 - -848.28 - -955.85 * ( / * -13.58 ) / -145.87 / -703.65 - 63.11 - 721.6 + -468.83 / 880.09 / 49.22 - 1.45 ^ 1,-343.41 ^ 1 - -848.28 - -955.85 * ( -237.98 * -13.58 ) / -145.87 / -703.65 - 63.11 - 721.6 + -468.83 / 880.09 / 49.22 - 1.45 ^ 1,False
468.94 - 906.81 / -84.57 * -193.71 / -662.91 - -366.21 + ( -849.65 - 400.18 / ( -974.42 ^ 1 + ( 966.03 ^ 1 - ( -707.06 * 440.03 ) - 638.43 ) ) ),468.94 - 906.81 / -84.57 * -193.71 / -662.91 - -366.21 + ( -849.65 - 400.18 / ( -974.42 ^ 1 + ( 966.03 ^ 1 - ( -707.06 * 440.03 ) / 638.43 ) ) ),False
808.35 - -869.97 ^ 2 + ( 98.61 - -436.8 - -188.26 ) ^ 1 + -574.28 / 682.84 ^ 1 - -132.06 * -961.92 / -462.11 ^ 2 - -929.7,808.35 - -869.97 ^ 2 + ( 98.61 - -436.8 - -188.26 ) ^ 1 + -574.28 / 682.84 ^ 1 - -132.06 * -961.92 / -462.11 ^ 2 - -929.7,True
-835.11 - -233.8 * -926.25 ^ 1 + 431.31 * ( -732.21 / 624.9 ) - -159.36 / 15.6 / 621.85 * -950.73 ^ 2 + -790.11 + -125.14 - 752.47,-835.11 - -233.8 * -926.25 ^ 1 + 431.31 * ( -732.21 / 624.9 ) + -159.36 / 15.6 / 621.85 * -950.73 ^ 2 + -790.11 + -125.14 - 752.47,False
299.59 + 437.18 + ( 369.73 ^ 2 + 38.64 - -842.91 ^ 2 + -355.17 ^ 1 + 706.07 - -39.09 * -753.78 - 861.83 - -524.22 - -218.58 ),299.59 + 437.18 + ( 369.73 ^ 2 + 38.64 - -842.91 ^ 2 + -355.17 ^ 1 + 706.07 - -39.09 * -753.78 - 861.83 - -524.22 - -218.58 ),True
8.24 * -559.74 * -509.48 / 245.83 ^ 1 + -974.96 ^ 2 + 224.37 - ( 494.73 ^ 1 + -704.32 / -402.65 + 365.33 ) / 710.27 * 316.26,8.24 * -559.74 * -509.48 / 245.83 ^ 1 + -974.96 ^ 2 + 224.37 - ( 494.73 ^ 1 + -704.32 / -402.65 + 365.33 ) / 710.27 * 316.26,True
-238.91 - 883.78 ^ 2 + -785.57 - ( -515.14 + -244.23 + ( -295.36 ^ 2 - 476.89 / 94.16 ^ 1 + 965.98 / -177.03 + -330.52 - 831.94 ) ),-238.91 - 883.78 ^ 2 + -785.57 - ( -515.14 + -244.23 + ( -295.36 ^ 2 - 476.89 / 94.16 ^ 1 + 965.98 / -177.03 + -330.52 - 831.94 ) ),True
559.59 * -692.95 - 44.86 / -334.44 * -278.21 - 52.68 - 247.81 + ( -8.51 / 983.17 / -765.3 - -792.69 + -148.74 ^ 2 - -846.77 + ( -856.98 ) ),559.59 * -692.95 - 44.86 / -334.44 * -278.21 - 52.68 - 247.81 + ( -8.51 / 983.17 / -765.3 - -792.69 + -148.74 ^ 2 - -846.77 + ( -856.98 ) ),True
-358.22 * 61.15 ^ 1 - -142.85 - -109.75 ^ 2 - -151.07 ^ 1 + ( 287.7 ^ 1 + 176.81 + 798.88 / 824.63 + 171.75 / -474.18 ),-358.22 * 61.15 ^ 1 - -142.85 - -109.75 ^ 2 - -151.07 ^ 1 + ( 287.7 ^ 1 + 176.81 + 798.88 / 824.63 / 171.75 / -474.18 ),False
( 881.41 / * ) * 571.54 / -561.07 - -939.17 ^ 1 - -326.81 * 708.6 + -784.38 / -189.44 ^ 1 - 978.72 / 575.48 / 374.62 + ( 913.2 ),( 881.41 / -232.73 ) * 571.54 / -561.07 - -939.17 ^ 1 - -326.81 * 708.6 + -784.38 / -189.44 ^ 1 - 978.72 / 575.48 / 374.62 + ( 913.2 ),False
( 27.0 ^ 560.68 / 972.21 ^ 1 - -508.27 ) - -0.29 ^ 1 - -506.49 + -209.73 ^ 2 + -303.08 / 997.14 + -700.9 ^ 1 - 496.3,( 27.0 + 560.68 / 972.21 ^ 1 - -508.27 ) - -0.29 ^ 1 - -506.49 + -209.73 ^ 2 + -303.08 / 997.14 + -700.9 ^ 1 - 496.3,False
-467.8 / ( -238.09 - -556.71 ^ -474.6 + -72.51 ) + 714.61 / 475.62 / -101.65 / ( -196.55 - 427.19 * 690.86 ) - 572.97 ^ 2 + -663.67 * -462.47,-467.8 / ( -238.09 - -556.71 ^ 1 + -72.51 ) + 714.61 / 475.62 / -101.65 / ( -196.55 - 427.19 * 690.86 ) - 572.97 ^ 2 + -663.67 * -462.47,False
467.27 - 92.61 / 656.08 - 867.34 / -676.19 * 342.2 * 577.6 * -796.96 * -943.32 / -269.51 / -358.25 ^ 2 + -430.43 ^ 1 + -312.59,467.27 - 92.61 / 656.08 - 867.34 / -676.19 * 342.2 * 577.6 * -796.96 * -943.32 / -269.51 / -358.25 ^ 2 + -430.43 ^ 1 + -312.59,True
-849.51 - 353.39 + 773.94 - ( -561.61 / -813.13 + ( 356.42 + -185.47 + -850.07 ^ 1 + -303.06 ^ 2 - ( -259.32 / -911.19 ^ 1 + 570.23 ) ) ),-849.51 - 353.39 + 773.94 - ( -561.61 / -813.13 + ( 356.42 + -185.47 + -850.07 ^ 1 + -303.06 ^ 2 - ( -259.32 / -911.19 ^ 1 + 570.23 ) ) ),True
661.47 - ( -601.52 ^ 2 - 718.61 - -39.69 + -190.78 + -22.99 / 875.52 ^ 2 + 108.71 - -909.22 - ( -721.11 + 746.08 - 153.31 / 647.42 ) ),661.47 - ( -601.52 ^ 2 - 718.61 - -39.69 + -190.78 + -22.99 / 875.52 ^ 2 + 108.71 - -909.22 - ( -721.11 + 746.08 - 153.31 / 647.42 ) ),True
-105.6 ^ 1 + -762.68 - ( -827.17 - ( -714.5 * -508.09 * -146.77 ^ 1 - ( 572.46 ^ 2 + -473.73 ^ 1 + 708.63 * -355.09 * ( -841.16 ) ) ) ),-105.6 ^ 1 + -762.68 - ( -827.17 / ( -714.5 * -508.09 * -146.77 ^ 1 - ( 572.46 ^ 2 + -473.73 ^ 1 + 708.63 * -355.09 * ( -841.16 ) ) ) ),False
-110.36 + 556.7 + -68.67 * 692.63 * 499.29 / -404.33 - 765.01 + -758.11 - -114.55 + -812.55 / -32.74 + ( 439.65 ^ 2 + 320.22 / ( 252.93 ) ),-110.36 + 556.7 + -68.67 * 692.63 * 499.29 / -404.33 - 765.01 + -758.11 - -114.55 + -812.55 / -32.74 + ( 439.65 ^ 2 + 320.22 / ( 252.93 ) ),True
