Original,Perturbed,Is_Equivalent
88*61/-49+-11--1,-+/*412-49-11-1,True
-17+31*73+94*(-64),++58*5573*94-64,True
-34*1--83/22/96,-*-341/*-832296,True
-39+65/(15*-23*-29),+-39/65/*15-23-29,True
-61/73+7+-4/-92,++/-97737/-98-92,False
-54*-19+-71--40*-38,-+/-54-19-71*-4051,True
27/-27/8+80*34,+/-27-328*8034,False
59*-34+2/-52+-3,+-/*59-3429931,False
77*-44*35/(35--50),/**-897435-35-50,True
31+(-83*-58-58/(7)),+31-*-83-58/587,True
(-35*46*23-41/(-27)),-**-354695*41-27,False
(-88*95)/-70+-69/32,-+*7595-70/-6932,False
-98/3--82/-50*66,+/-263*/-82-5066,True
-21--31-20+61+(-17),++--21/-312061-17,True
-85*-29*12/-53-55,--*/-85-2912-5355,False
51--15*19+(-37*-100),+*51*-15-51*38-100,False
96/(10+42-13/70),*96-+1042/86-3,False
-47*-23*-69/-67/(67),--47//*-23-28-6767,False
(-44/(-24*14+-78*-76)),/35+*-2114*-89-76,False
-37*-99/20*(-55--31),*/*-37-9920--73-31,False
-24/-28*-81+-70*17,+--91*-28-81*-7017,True
57+-91+-21--47*-85,-++57087*-47-85,True
64*83/-11/(72/(-79)),//*64-21-11+72-79,False
63+97/64--30/38,-+63/9789/8838,True
-12--92/-85*8/-30,--12/*+-92-858-30,True
62--10-49--86*-1,--/-64-1049*-88-1,False
-26*-24-3+-75+71,+--/-26-243-75-90,False
82+-91-(30-84)*-66,-+82-91*--2984-66,True
81+38*-94*76*-77,+81***-66-9476-77,True
(15*-46*-7)+-20+8,++**-51-46-7-208,False
-96/-38/-95*26+6,++//-96-38-95267,False
(16*-9)*(-77/-84)*(-49),+**74-9/-7733-49,True
85/(60*88/-6/29),/85*/*6088-629,True
46+(88+11+91)*32,+87*++88-61-3332,False
-76--95+(74+(-70*(79))),+-56-95+74*-70-64,True
-21/36/-68*(-71*-35),*//-2136-26*-71-35,True
-58/-44*68/-20*-19,*/*/-463468-20-19,True
-56*-75+(61*67*73),+*-29-75**616773,True
-59+13*-9--47--90,*-+-59/13-9-4743,True
92*49+-2*89+(-22),++*9249*260-22,True
52-60+-24/-44*-23,+--77-27*/-2456-35,False
36+6*-16-60*8,-+36*6-16*608,False
(51/-62*-64+-29/(-31)),+*/51-62-60/3477,True
-12+9*-6/-48*-11,+66*/*9-6-48-11,False
34+95--41*10/(96),--+-9895*6410-56,True
88*67*-39-19--96,---88/67-3919-96,False
(67/45-82/-8)-(-57),--/67-17/82-8-57,True
99+90*-38+86+43,+++99-90-918643,True
(80--84)*53+69/-51,+-/80-8453/69-51,False
31+-41/-93/-91--89,-+-12//27-93-91-89,True
-4--77/39*85-(-72),-*-4*/-8285-72,True
(0+93*-8/70+-82),+-0/*93-87034,False
(91--1*(55+43)/-38),+-919/+5543-38,False
23+36*71*-88+-87,+/*/239171-88-22,False
18/(6--19)+33*-14,+/18-6-65*-98-14,True
-51/-44+(85/-30--19),//27-44-/85-30-100,False
5/(39+-73)+51+(-50),++/98/39-8151-50,False
-39*(84--88-87*(-13)),+-39---90-88*8751,False
87*90--75*32-(92),-+64**90-7532-70,False
83+2*-82--63+31,+-+83*240-6391,False
61-(13--82)+68/49,+-61-889/6849,False
-24-60*23/71+-24,+---72*60-65-82-24,False
(13/-63*-80)--19/-71,-*/13-63-80/-1984,False
55-93*63+34/33,+-55/9363/8933,True
-35-16+47/-30--20,-/--516-47-30-20,True
46-15-(-62+59/-96),--4636+-62/59-96,False
-5*(38+24*91)*25,**-5+-8*249171,True
48/84/-98*-66+-59,+*//-3884-98-66-59,True
6-97*(-70+-24/-98),/6*-95+-70/-2418,False
74-69+-81+9*-85,+/*74-29-81*9-85,False
3+-97/-37*75*83,+3**/-977975-74,False
2+75*82*-90+85,++6**7582-9485,False
-100--54*90/40--18,---100/*989040-18,True
5*58+38/(86/26),+/558/-81*8626,False
24*29-87+91/44,+/*246887/-1044,False
11/(-41*99/7/-67),/11//*-41997-67,True
49+92+(26*64/-18),++-2892/*266250,False
(68+-26--18+7+-70),+-+68-26*-18-62-70,True
59/(-98*4/(-12-0)),*59**-334/-120,False
-68-28/-46*32-56,---68*-28-1983-89,False
52/(41-80/-47*17),/-50*/+4180-4717,False
37+-91+19-6+-3,+-++37-91-416-3,False
61/76+51--72+23,+*+/-717651-7223,True
70/-75--63*-54/-20,-/70-75-*-63-54-20,True
37+-48+(-86-19+6),++37-48/--49196,True
26*16+-20--95+60,+-/*261611-9560,False
8+(44+-84-11/-87),+57-+44-84+11-87,True
5-(-87/-88*-65*-42),*93**/-873-65-42,False
(44*(-79/20+-28--60)),*54-+/-7920-28-60,True
64+-46*4+-28+66,+++64*-6693-2866,False
-72+(50+39*-89)-(30),-+-72+50*71-8930,True
(34+60*(74*15+9)),+34*-47+*741528,True
-67*-15+-47+-21+92,+++*-67-15-47-2130,True
2+50--93-64--95,---+250-936457,True
-80--100/-12*40+-2,+--80+/-100-1285-2,False
(80/-20+59)/-39-(71),-++/66-2059-3971,False
-90+15-8--72/-70,-/+-90158/-7269,False
-74/81*55--4*65,-//-747255*-465,True
(-24/72+-40*(97+-42)),+++-2472-40+97-42,True
-84+93--75+13+-15,*+-*-8493-7513-15,True
0+34+19-11+-93,+-++26-601975-93,False
-66/25*(-71+38-(-39)),+-66*25-+-3838-39,False
-24/12-57+-2+41,++/-6812*57-241,False
37-69*88/68/-53,-37+//698868-53,False
91*-8-54+93-37,-+-*-97-854337,False
78*77*-45*38+-67,/***7877-4538-100,True
-35+-64/-43*35*(-76),+45**/-64-4335-53,False
-81-26+-46/1+-9,++--8168/-461-9,True
-80--60-11+18*90,+---80-6011*18-31,True
64*-6/-42-22-(85),--/*25-6-422221,False
-45-11+(52-32)/30,+/9711/-5232-11,False
(-94+1+8)/25+-40,+-+--941825-81,True
5-(-88/-91/(18*-90)),-58//-88-91+18-90,True
55--89/(-53+4/14),-85/-89//-53814,False
4+-45/-60+-2+-17,++-4/-45-60-44-79,False
(-10+24-19)-18--90,---+-10241943-90,False
-67+48--22/46-(-20),--+1548/1035-20,False
7/(-78/-47/(41*(-67))),/7+-94/-47*4173,False
65/-24+44--99*(-36),++/12-6544*-99-36,False
-69/38*49+-68/-44,*//-693849*-68-87,True
-12/-32/-80--57/10,-//75-32-80+-5710,True
-72/82/(72/63*(91)),//-7282//726391,True
14-75*-99--88--67,---14*75-99-88-38,True
36*-42/41/78-72,-///40-42417872,True
81/-45-83/-63+-25,+-/81-45/83-63-25,True
(-95/(94/-64*-79)-76),-/-95*/94-64-7976,True
(-42/-33*-13--99+-73),+-+/5-33-13-99-73,True
97+63*27-44/-2,-+97*6327+44-2,True
(-29+-46*-62/(-22+32)),+-29**-4642--22-75,False
(17*62+-43+-46-(97)),--+*1762-43-197,True
-36+68+(21+-68/(-23)),/+8655+21+-68-74,False
-5*30/-90--61+(-84),++/*-530-9044-84,False
-84+-2/-88*-31+76,-+-84**-2-88-3176,False
-19/-15+(39+-91-53),+/-19-98-+39153,False
-55/(53-(67*69)+-29),/0+*53*673-29,False
