Original,Perturbed,Is_Equivalent
-136 + -454 - -482 * 213 / 462 / 594 + 538 + -898 * -873 - 328 / -172 + -252 - 661 * 929 + -195,+ - + - + + - + -136 -454 / / * -482 213 462 594 538 * -898 -873 / 328 -858 -252 * 661 929 -195,False
-833 + 357 - -512 + -85 * -728 - -228 + 538 * -375 + -623 * 948 * -305 / -110 / 776 + -954 * 413,+ + + - + - + -833 357 -512 * -85 -728 -228 * 538 -375 / / * * -623 948 -305 -110 776 * -954 284,False
510 + -395 * 264 / 566 * -507 - 980 + -620 / 43 * 763 - 731 * 943 + 35 * 344 - 45 + 368,+ - + - + - + 510 * / * -395 264 566 -507 980 * / -620 43 763 * 731 943 * 35 344 45 368,True
-39 + -500 + 171 / -652 / -77 + 498 + -897 + -256 - 41 / 391 * -223 / -505 - -94 + 622 * -402,+ - - + + + + + -39 -500 / / 171 -652 -77 498 -897 -256 * * / 41 391 -223 -505 -94 * 622 -402,False
-870 + -739 / 257 - 161 - 325 * 30 * -559 / -517 + -172 / 681 / 130 - -970 * -648 / 655 + 93,+ - + - - + -870 / -739 257 161 / * * 325 30 -559 -517 / / -172 681 130 / * -970 -648 655 -805,False
-129 / -5 - -912 - 234 * 916 - 614 - -421 + -949 / -390 * 649 - 737 - 983 + -414 / -939 + -934,+ + - - + - - - - / -223 -5 -912 * 234 916 614 -421 * / -949 -390 649 737 983 / -414 -939 -934,False
-424 + 858 - 648 / 281 + 224 + 538 / -532 - -381 * -801 + -50 - 858 * -261 - -551 - -628 - -270,- - - - + - + + - + -424 858 / 648 281 224 / 538 -532 * -381 -801 -50 * 858 -261 -551 -628 -270,True
-390 / 650 * 583 * -761 - -943 + -442 / 342 + 381 / 638 * -247 * -149 / 806 - -468 / 767 + -747,+ - + + + - * * / -390 650 583 -761 -943 / -442 342 / 381 638 / * -247 -149 806 / -468 767 -747,False
-791 + -987 * 17 + 561 / -509 + 346 - -486 * 49 / -727 - -189 + -422 / 157 / -971 * 49 + -148,+ + - - + + + -791 * -987 17 / 561 -509 346 / * -486 352 -727 -189 * / / -422 157 -971 49 -148,False
-948 + 216 * -720 - 335 + -533 + -114 / -991 / -811 + 901 / -317 - -232 / -277 - -662 / 330 * 241,- - + + + - + -948 * 216 -720 335 -533 / / -114 -991 -811 / 901 -317 / -232 -277 * / -662 330 241,True
162 * 224 + -544 / -118 * 50 + 283 * -500 * -51 / -17 - -140 + -468 + 356 * -573 - 442 - 246,- - - + - + + * 162 224 * / -544 -118 50 / * * 283 -500 -51 -17 -140 -468 * 356 -573 442 246,False
436 + -652 * -274 - 304 - -524 + -645 / -153 / -480 / 704 - -99 * 97 + 527 - 638 - -520 + 492,+ - - + - + - - + 436 * -652 -274 304 -524 / / / -645 -153 -480 704 * -99 97 527 638 -520 492,True
